"","dist","sites","pi","pi_lower","pi_upper","theta_W","theta_W_lower","theta_W_upper","tajima","tajima_lower","tajima_upper","xsi","xsi_lower","xsi_upper","fwh","fwh_lower","fwh_upper","B","Bsmooth","map","lab"
"29",8.62561405637815,12282115,0.00848830990162093,0.00842305476052762,0.00856039075159552,0.0086374564880767,0.00860061554345517,0.00868112907932383,-0.0468331870609226,-0.0613882128327523,-0.0338580561040884,0.749676261299318,0.74772315378088,0.752027237355636,0.00841615082132825,0.00833022739350508,0.0084996183901055,0.848830990162093,0.848248240836947,"castaneus - LD-based","Protein-Coding Exons"
"30",9.4364041517031,12360859,0.00848669755368415,0.00843890115690041,0.00855359910571482,0.00865733070132858,0.00863047089736099,0.00871071956208368,-0.0558314196192367,-0.0723054536993362,-0.039863362199229,0.751437784412511,0.749365042500066,0.753943744969007,0.00842196154682077,0.00833628873117235,0.00852470134266475,0.848669755368415,0.849664139173953,"castaneus - LD-based","Protein-Coding Exons"
"31",10.3154891708455,12187766,0.00847049028258236,0.00841215213780091,0.00852227105938852,0.00866324890553108,0.00861697134257897,0.00869860356985925,-0.0651915618821734,-0.0831549168179397,-0.0495930439425242,0.7533859538871,0.751681690309499,0.755133298327086,0.00849715362109841,0.0084215985121549,0.00860502494514616,0.847049028258236,0.850986796891797,"castaneus - LD-based","Protein-Coding Exons"
"32",11.2686217699444,12571525,0.00853034852938831,0.00846082105905454,0.00857792428278326,0.00867401148046672,0.00862340262545351,0.00871241506133789,-0.044235835756829,-0.0594780065552067,-0.0311073737537762,0.750612760610883,0.748756925244467,0.752406117530173,0.00847193988650006,0.00838617881930348,0.00858045646087606,0.853034852938831,0.852506460308489,"castaneus - LD-based","Protein-Coding Exons"
"33",12.3020391660811,12468870,0.00854379482172607,0.00848669134350523,0.00859838794373444,0.00867818892096803,0.00864562765549652,0.00871935330517468,-0.0402712893241749,-0.0551174117778359,-0.0243316676055015,0.750339801912601,0.747818722681396,0.752668730151079,0.00848541963190845,0.00841077498763949,0.00857106653521856,0.854379482172607,0.854282781867772,"castaneus - LD-based","Protein-Coding Exons"
"34",13.4225039530872,12654783,0.00855083385774181,0.00850214647508642,0.00862938126292597,0.00870327047624947,0.00866974692474573,0.00875046333577458,-0.0477448906526947,-0.0615711418173801,-0.0313852040407175,0.751725239926313,0.749761922684433,0.753811581156262,0.00852213969780664,0.00846480762588078,0.00861454776187639,0.855083385774181,0.856083320490132,"castaneus - LD-based","Protein-Coding Exons"
"35",14.6373483553723,12715742,0.00860800293760254,0.00855674544684028,0.0086545195956689,0.00873617205264725,0.00870245128978397,0.00877331936025702,-0.0372672645982385,-0.0489869063197318,-0.0251097437142519,0.749649304329739,0.747879955564277,0.751575465553427,0.00858128342981864,0.00849758195644728,0.00863497595128828,0.860800293760254,0.857868465008875,"castaneus - LD-based","Protein-Coding Exons"
"36",15.9545222093646,12723905,0.0085943896587581,0.00853970820494609,0.00864070424068857,0.00875638994761135,0.00872122416579451,0.00879569821689649,-0.0513774971094311,-0.0656917772022643,-0.0391895496626296,0.752770754878304,0.750645930196647,0.755062061470806,0.00862863764813441,0.00855208081858151,0.00871659493868972,0.85943896587581,0.859582564176573,"castaneus - LD-based","Protein-Coding Exons"
"37",17.382644986551,13160881,0.00861093746424013,0.0085583611998016,0.00866748919790247,0.00874265756669419,0.00870927210647557,0.00877524581581287,-0.038723659574558,-0.0496414934271305,-0.0231835207970716,0.749353859867407,0.746784399828927,0.75136714165065,0.0085375330364685,0.00845483752299308,0.00859848553141342,0.861093746424013,0.861148864995673,"castaneus - LD-based","Protein-Coding Exons"
"38",18.9310621985516,13113452,0.00865370588420912,0.00860139652093148,0.0087044800808989,0.00877511622186719,0.00873564091632204,0.00880468321225711,-0.0341895777668626,-0.0463706269586158,-0.0232821779460022,0.749164161448517,0.747560946589106,0.751237840640374,0.00858196500223198,0.00851091492364467,0.00865349383488612,0.865370588420912,0.862462966790707,"castaneus - LD-based","Protein-Coding Exons"
"39",20.6099065533367,13362707,0.00860487703668463,0.00854726576711876,0.00866843374352313,0.00874788522045209,0.00871722779179965,0.00878667028345457,-0.0434447611799746,-0.0598187765458153,-0.0282430805830955,0.750441198645529,0.748086276047649,0.752502014284324,0.00854874127659607,0.00846038214358405,0.00863950535627111,0.860487703668463,0.86345561882245,"castaneus - LD-based","Protein-Coding Exons"
"40",22.4301642627899,13502483,0.00863983119827301,0.00858672622808779,0.00868395007271439,0.00876379807419519,0.00872808070045579,0.00880098677148505,-0.0353302159041914,-0.0475839080449894,-0.0230412308220802,0.748676932306985,0.746659360521285,0.750839705803825,0.00857452039883089,0.00849834271577897,0.00867123975866035,0.863983119827301,0.864155379931277,"castaneus - LD-based","Protein-Coding Exons"
"41",24.4037469355253,13968857,0.00867938694640806,0.00862456730161488,0.00872060887466086,0.00882187001939445,0.00878207991584386,0.00885452123229717,-0.0427203315898408,-0.0525570613483002,-0.0323962656697096,0.750731109228251,0.749171147817491,0.752733633808274,0.00864877470954546,0.00856258894132536,0.00874242805610165,0.867938694640806,0.864608477292059,"castaneus - LD-based","Protein-Coding Exons"
"42",26.543569525422,13859553,0.00859703722488196,0.008534976454862,0.008636505711971,0.00872685665287822,0.00868639969810924,0.00875493627235945,-0.0380217314222055,-0.0495049764207763,-0.0269384953840871,0.749807689516847,0.748211350408427,0.75142068493267,0.00852074251232919,0.0084397934655039,0.00859290398250543,0.859703722488196,0.864915095632591,"castaneus - LD-based","Protein-Coding Exons"
"43",28.8636348459621,13881102,0.00862898531443126,0.00856975834764451,0.00867338275637621,0.00876969671488845,0.00872786643081359,0.00880372496626776,-0.0423300225185168,-0.0543470870843742,-0.0293042411827272,0.751704335964905,0.750077259705476,0.75377074722648,0.00861510227857902,0.00853201837206919,0.00869764782840316,0.862898531443126,0.8652530402693,"castaneus - LD-based","Protein-Coding Exons"
"44",31.379125203428,14102391,0.00861583346007765,0.00856761790271186,0.00866006708434225,0.00877427834242349,0.00874184588387742,0.00880916129668069,-0.0497456129360761,-0.0630096068972571,-0.0378527098763988,0.75274603704054,0.75106248566018,0.75483871564036,0.00864064395830726,0.00857963811724854,0.00872799628856225,0.861583346007765,0.865909585814874,"castaneus - LD-based","Protein-Coding Exons"
"45",34.1065017485981,14181874,0.00864983195724172,0.00859321716334953,0.00870351566929222,0.00880997756579973,0.00877764052654251,0.00885270128461253,-0.0501872741251643,-0.0686741710360519,-0.0385360132743923,0.751846943060914,0.749850292667889,0.75372787950398,0.00864491760714402,0.00856507111745868,0.00870369533356212,0.864983195724172,0.866868582637563,"castaneus - LD-based","Protein-Coding Exons"
"46",37.0636121970905,13996588,0.00870363519440362,0.00864733019068916,0.00875691951201327,0.00884885701641256,0.00881508299194191,0.00888855524259615,-0.0436791833096661,-0.0577613671213627,-0.0311128394198679,0.751046732530602,0.74882649648725,0.752808605341246,0.00868956296013437,0.00860832979369426,0.00877091658179948,0.870363519440362,0.867866108180915,"castaneus - LD-based","Protein-Coding Exons"
"47",40.269807623266,14483553,0.00869548683874709,0.00864264317669619,0.00874433048150558,0.00883384708041669,0.00879518687423891,0.00886473028530255,-0.0409201182351963,-0.054299284120455,-0.0293457270229258,0.752446790814366,0.751130327823871,0.753955893294761,0.0087898382505498,0.00872195306542811,0.00886364963205014,0.869548683874709,0.868934194421445,"castaneus - LD-based","Protein-Coding Exons"
"48",43.7460690919811,14552611,0.00869971976513496,0.00864160348383669,0.00874765516709225,0.00884722292853862,0.00881072084362203,0.00889108947461262,-0.0446404197061897,-0.0557775754656151,-0.0322873101933023,0.752429776169782,0.750363338756627,0.75379793484488,0.00870053807680622,0.00860422640224492,0.00877868105597559,0.869971976513496,0.870122566181491,"castaneus - LD-based","Protein-Coding Exons"
"49",47.5151449568569,14951192,0.00870036381018439,0.00864702194522096,0.00876376666348263,0.00885009984375123,0.00881718507162607,0.00888036543676244,-0.0455500289245316,-0.057756510627496,-0.0316978613199399,0.750716664770949,0.748805574911097,0.752723026101049,0.00868189369729428,0.00860823780858781,0.008767648666322,0.870036381018439,0.871505493504535,"castaneus - LD-based","Protein-Coding Exons"
"50",51.6016997235327,14985986,0.00869018147749395,0.00863385753321895,0.00874172337502225,0.00883559809670164,0.00879835585943304,0.00887042545103391,-0.0438511662382817,-0.0552363844472532,-0.031771487977178,0.750338306290491,0.748540635523626,0.752011267964452,0.00860592055123761,0.00852661600870619,0.00867472689715055,0.869018147749395,0.873190912080232,"castaneus - LD-based","Protein-Coding Exons"
"51",56.0324754520523,15380882,0.00877323064477853,0.00872967783089148,0.00881773240715827,0.00889577027417949,0.00886630450066064,0.00893144489004751,-0.0339659377287892,-0.0443733983643287,-0.0209097280359986,0.750832854262249,0.749270586321807,0.752689469175621,0.00876237635362483,0.0087009396679168,0.00884220821149029,0.877323064477853,0.875307916534263,"castaneus - LD-based","Protein-Coding Exons"
"52",60.836466754586,15246837,0.00886124094633731,0.00880756387266322,0.00891064994279117,0.00894588341426232,0.00891129161243726,0.00898382160173437,-0.0180735073712276,-0.0314554537028494,-0.00669775550654824,0.748401879513403,0.746659911150503,0.750017801171301,0.00880201977736934,0.00870124693760622,0.00888135229084948,0.886124094633731,0.877806785199681,"castaneus - LD-based","Protein-Coding Exons"
"53",66.0451105336587,15515767,0.00875094037160617,0.00871135743988957,0.00880387642786153,0.00887975248282234,0.00885708837107264,0.00891549135705235,-0.0366600798770794,-0.0488834086989238,-0.0240376245979176,0.750488479653518,0.748270001475387,0.752436252954132,0.00873450142552359,0.00865898418864422,0.00881944085666674,0.875094037160617,0.880484001753639,"castaneus - LD-based","Protein-Coding Exons"
"54",71.6924917025137,15534933,0.00877799089369508,0.00872630714812604,0.00882125193049686,0.00890842641067794,0.00887493800567416,0.00894350550347154,-0.0371594672575028,-0.0492679852037375,-0.0254472628249761,0.750668774819826,0.749097296699872,0.753228302938244,0.0087634784528678,0.0086821522059161,0.00884931859294446,0.877799089369508,0.883003005277263,"castaneus - LD-based","Protein-Coding Exons"
"55",77.81556623383,15955084,0.00890661800134346,0.00884086362748499,0.00897552042576762,0.00900795115198037,0.0089736807929766,0.00906337743312723,-0.0246600847053902,-0.0388398305791214,-0.0118814123102339,0.751996389546527,0.749824280152773,0.753268603311193,0.00893533617144688,0.00883872858078378,0.00903579784208359,0.890661800134346,0.885456487707013,"castaneus - LD-based","Protein-Coding Exons"
"56",84.4544029964023,16060490,0.00890112308947902,0.00885384087117574,0.0089490621172541,0.00901150380733593,0.00897796002994683,0.00904143755173179,-0.0283428952213007,-0.0400387909206837,-0.0160510314080938,0.751322584115109,0.749543024950255,0.75315690162438,0.00886866030887486,0.00878666506485381,0.00895969229871678,0.890112308947902,0.887944531910359,"castaneus - LD-based","Protein-Coding Exons"
"57",91.6524459623447,16398053,0.00891428144498842,0.00886414032635349,0.00896122984857414,0.00901374082368143,0.00898193353790154,0.00904311908655159,-0.0238675537598312,-0.0347299744541754,-0.0128277574842954,0.749443245958635,0.747794217122829,0.751380843064978,0.0088410942594769,0.008764141331102,0.00891669889326978,0.891428144498842,0.889815993983466,"castaneus - LD-based","Protein-Coding Exons"
"58",99.4567985006767,16210894,0.00892122292476118,0.00886654465276122,0.00897293877352887,0.00903607035680468,0.00900017088998674,0.00906903252920338,-0.0300414783063757,-0.0449093655201977,-0.0185885217642775,0.751009598857657,0.749584321424574,0.752782168344992,0.00892862293714338,0.00883197844517855,0.00899810946381259,0.892122292476118,0.890772240628715,"castaneus - LD-based","Protein-Coding Exons"
"59",107.918531617686,16593391,0.00891880491111535,0.00886868485413565,0.00896325857390458,0.0090238004800223,0.00899722416253787,0.00905089112771484,-0.0260826529293234,-0.0390419842285785,-0.0151647242557683,0.751164844253485,0.749281010780107,0.753256437790483,0.0089347575618682,0.00886761586206388,0.00901707572853279,0.891880491111535,0.891138083968776,"castaneus - LD-based","Protein-Coding Exons"
"60",117.093018161164,16986806,0.00894850019095373,0.00890759188655285,0.00898541914624944,0.00903690876517083,0.00899178129847056,0.0090589580733598,-0.0192578481052216,-0.032343412870111,-0.00663871532113595,0.750626612857107,0.748826296897163,0.75212236105409,0.00896894727277976,0.00889714937767119,0.00905040454188611,0.894850019095373,0.891020430131751,"castaneus - LD-based","Protein-Coding Exons"
"61",127.040295175523,16814966,0.00883793474485158,0.00878592517430189,0.00887885455760465,0.00901387529874649,0.00898063341432893,0.00904493530584652,-0.0551284955670295,-0.0654414616622526,-0.0460081839370918,0.753423484143885,0.751789358281936,0.755338165602626,0.00891228775069804,0.00883710786577818,0.00897941873069733,0.883793474485158,0.890638042552751,"castaneus - LD-based","Protein-Coding Exons"
"62",137.825456779006,16744738,0.00884911712294943,0.00878735226666178,0.0088957727866508,0.00902301705827317,0.00898459092419272,0.00905314111313063,-0.0542223787862278,-0.068543044179988,-0.0426398094935198,0.752363434112901,0.751068490085857,0.754314646472269,0.00888938505179773,0.00881102048998855,0.00895251002534544,0.884911712294943,0.890369711272123,"castaneus - LD-based","Protein-Coding Exons"
"63",149.519080133954,17386480,0.00883674272263534,0.00878147467602667,0.00888856248007134,0.00902851947001488,0.00898723274532661,0.0090651305899443,-0.0614743765806892,-0.0716395271552087,-0.0491927080233893,0.754803154187514,0.753192631045108,0.756477129027806,0.00891379137756487,0.00883712283308601,0.00897976137678977,0.883674272263534,0.89081896334642,"castaneus - LD-based","Protein-Coding Exons"
"64",162.197687297636,17445113,0.00889186371833411,0.00884588032845275,0.00893534935422114,0.00900685248149911,0.00897569827206319,0.00903627352007264,-0.0302512117019376,-0.0420680429641001,-0.0177238888289389,0.750652961209779,0.749118059691848,0.75258199811312,0.00893903019354101,0.00886802733992816,0.00901216065291116,0.889186371833411,0.891923665629204,"castaneus - LD-based","Protein-Coding Exons"
"65",175.944245975955,17267066,0.00888178889812785,0.00883205861370959,0.00892469118163719,0.00902552130498148,0.00898676247626318,0.0090529666075423,-0.0418876697316386,-0.0559013889737832,-0.029399521571104,0.750736884796015,0.748660219439537,0.752138884656511,0.00890064201186377,0.00883205925871216,0.0089713295130485,0.888178889812785,0.893066316004806,"castaneus - LD-based","Protein-Coding Exons"
"66",190.848712456925,16733069,0.00903776597303537,0.00899463344969758,0.00907809786365631,0.00910090895880051,0.00907583247642912,0.00912918900908152,-0.00877586703192586,-0.0205702439097247,0.00222059450518066,0.747441425868133,0.745591615971933,0.748975199036174,0.00899013812903377,0.0089119508182391,0.00904270461481053,0.903776597303537,0.89423076924833,"castaneus - LD-based","Protein-Coding Exons"
"67",207.008620276816,17097887,0.00894769058006873,0.00889050299009978,0.00901285935138531,0.00902187821343126,0.0089918072604893,0.00906655279242936,-0.0135102708024984,-0.025831572342837,-0.00247882282799226,0.74728485883186,0.745474215075009,0.748822378782839,0.0088135254875145,0.00874721840686643,0.00889833684861167,0.894769058006873,0.895393469998955,"castaneus - LD-based","Protein-Coding Exons"
"68",224.529718471159,17142443,0.00901850172911379,0.00897593942796585,0.00907397171127531,0.00911634656699548,0.00908181291113542,0.0091475052355319,-0.0227574657238663,-0.0350754519881812,-0.00993721162113226,0.7505925234373,0.748647349100433,0.752224265832202,0.00904542752245323,0.00897362626636364,0.00914076591953936,0.901850172911379,0.896521037525444,"castaneus - LD-based","Protein-Coding Exons"
"69",243.526663587266,16853170,0.00897265373668634,0.00891338505920181,0.00901987563443632,0.00909016183284133,0.00905226488398019,0.00912205127459725,-0.030841245056572,-0.0445816070749521,-0.0202542190947704,0.749684994962411,0.747835209155612,0.751685298501931,0.00893728636990028,0.00886359303470029,0.00903070614878616,0.897265373668634,0.897567132472721,"castaneus - LD-based","Protein-Coding Exons"
"70",264.123769986731,16734002,0.00898307120009735,0.0089361400863965,0.0090420137278389,0.00910506557397576,0.00907304035411917,0.00914138606137298,-0.0325786759878099,-0.0431882560156051,-0.0192097107419355,0.750726988788018,0.74919638152965,0.752608070920511,0.00898983284550382,0.00891258570159099,0.00908510639796204,0.898307120009735,0.898477720189509,"castaneus - LD-based","Protein-Coding Exons"
"71",286.455823347837,16991965,0.00897952861357514,0.00892906612228433,0.00902828545245395,0.00909260988794865,0.00906114449678337,0.00912606494965119,-0.0290346357445474,-0.0400962605488427,-0.0202630143880363,0.751266840911574,0.749538414606044,0.752673249383157,0.00901363606689565,0.00893285151232009,0.00907567537717544,0.897952861357514,0.899242402198032,"castaneus - LD-based","Protein-Coding Exons"
"72",310.668962691344,16428087,0.00901046832482811,0.00896319960772085,0.00906205945896644,0.00912797941040225,0.0090987856986363,0.00916335563252289,-0.0306451233100135,-0.0398115741434256,-0.0144096333287182,0.75078799201142,0.748928517896297,0.752529632709299,0.0090243740267904,0.00894462830673219,0.00908958682092563,0.901046832482811,0.899883619644011,"castaneus - LD-based","Protein-Coding Exons"
"73",336.92163670157,16970318,0.00899495056183222,0.0089488584447811,0.00904677860165691,0.00909812898838937,0.00907160272960842,0.0091388208994742,-0.0249965521016303,-0.0361904195138743,-0.0105032249788537,0.747117672082601,0.745509240335791,0.749039708689237,0.00890271653202049,0.00885374653401132,0.00899406103948418,0.899495056183222,0.900452068726576,"castaneus - LD-based","Protein-Coding Exons"
