dist,pi,thW,div1,div2,sites
-51.60169972353269,0.009027075506731205,0.009916462920001182,0.026357048972136497,0.13410175940128616,765374.0
-1335.2802681551166,0.010551349338748284,0.011540205581244843,0.025626312004706872,0.12980220961567795,413013.0
5.424158125643081,0.00847693698099586,0.009271907293554012,0.026566115002942387,0.13417480189280043,496196.0
117.09301816116393,0.00978501305446063,0.010723412317766155,0.02636222365647394,0.1344454016381863,722018.0
-8.625614056378152,0.00869827284477816,0.009478254629503548,0.026906015355826155,0.13424010633450342,555229.0
6.551984868367538,0.008403746830698751,0.00918561121076271,0.02671771742366866,0.13458575547992974,500417.0
17.38264498655104,0.008731429321908934,0.009522467793152214,0.026834541523591503,0.13389029782076892,534684.0
336.92163670157004,0.01026717135872565,0.011250496231130395,0.0260977052282943,0.13327773834871068,845400.0
-22.43016426278989,0.008821909011829922,0.009543446596979935,0.02644492693564929,0.1336198413752386,624997.0
890.8366862129621,0.010746177363007264,0.011677026475967887,0.02593004709230022,0.1320358549129981,580562.0
1047.407748939263,0.010448446858486326,0.011448332953657369,0.025707284562060253,0.13062365557067657,501142.0
0.9097633542007921,0.007348141432456935,0.008054990656496765,0.026400221617810013,0.13614636848997683,397080.0
-264.12376998673113,0.010172215702937682,0.011030467216643601,0.026539248300114053,0.13363230524592992,1031981.0
0.7613964272887233,0.007241510784092142,0.007926350984254248,0.026588051490018846,0.13553641451888596,387881.0
-24.40374693552532,0.00891099210433156,0.009759673812345264,0.02629892339263815,0.1342816557691241,649076.0
1135.71781557222,0.010457037297414535,0.011459303425738587,0.025468243224714367,0.13037018201218067,401127.0
-162.19768729763553,0.009600934149715518,0.010445981624713037,0.02615170897064557,0.1328417758368202,956687.0
-224.5297184711593,0.00981402393727608,0.010713001186471435,0.026334393954955324,0.13333220324448508,1002871.0
286.4558233478374,0.010163501257058762,0.011053675443265845,0.026732148929409602,0.1338224063059196,896935.0
40.269807623266026,0.009232268902296403,0.01012545202193875,0.02697562138442065,0.1360414715135155,595686.0
4.040212985135184,0.008291121740000119,0.009075201694792178,0.026577860534072257,0.13493001994387477,453272.0
757.6482222017565,0.010502295790182175,0.011416845545457707,0.026689748849668023,0.13223809934598857,683933.0
-84.45440299640231,0.009526644926060614,0.010407949126696337,0.026400661333681227,0.1334045011333744,797177.0
-13.422503953087217,0.008542927805241783,0.009331385315546448,0.026269818908327143,0.13373291326212614,585615.0
310.6689626913442,0.010106015870657853,0.011003108924708526,0.026449806878110375,0.13443442211988413,861632.0
