dist,pi,div1,div2,sites
-51.60169972353269,0.0037653072806001367,0.027831303987232336,0.14430676636808235,1051406.0
-1335.2802681551166,0.004971475142624287,0.03881418092909535,0.17451100244498777,3272.0
5.424158125643081,0.0034020536618173856,0.028395301094332102,0.14650150090602726,4084866.0
117.09301816116393,0.003875802260155289,0.028061530898131,0.14432163218333013,357999.0
20.60990655333673,0.0037161887238304618,0.02796258156191254,0.14494275599603604,2281549.0
-8.625614056378152,0.0035461612020187576,0.028520107813400582,0.14638378965979748,3516817.0
1.245041867123013,0.0031837643753081604,0.02816041519874125,0.14342787252398057,5388841.0
17.38264498655104,0.0036373965199638196,0.027980716956386598,0.1457191494232059,2551257.0
14.637348355372337,0.0036459558206195226,0.02813012670351321,0.14577334046675605,2814918.0
-965.9583717068613,0.003609566675492013,0.03335980937251787,0.14958962139263965,7554.0
890.8366862129621,0.004061624649859944,0.03177521008403361,0.13970588235294118,3808.0
0.17556024006049165,0.0029209415288025103,0.02729937392588319,0.1373782292340419,7772083.0
0.9097633542007921,0.0031668327684955836,0.027854821910064054,0.14226205462499059,5826747.0
-264.12376998673113,0.004524050727900345,0.028267109410175597,0.14613349842413328,71072.0
0.7613964272887233,0.003111847585517954,0.027736766738684193,0.14095527714877243,6121658.0
-24.40374693552532,0.0037560759091925856,0.0281831172331548,0.14466891826439257,1992363.0
1135.71781557222,0.002436901653611836,0.028067885117493474,0.1462140992167102,1532.0
-162.19768729763553,0.0041756772439810975,0.027308791871601113,0.1417468015515356,203927.0
-224.5297184711593,0.004574706310353841,0.028556593977154723,0.145771081018077,94374.0
-7.877813144791343,0.0035352805961367515,0.02834487194655113,0.14670479780569165,3676785.0
-37.06361219709048,0.003822946557530407,0.0280041325615854,0.14400322979032998,1426718.0
4.040212985135184,0.003426213921294991,0.02848906200400272,0.14624616769368615,4404006.0
757.6482222017565,0.0037668007876038006,0.03407242530605256,0.1546100505093742,11681.0
-84.45440299640231,0.003825743000586339,0.027957000329815303,0.14476486917326298,582144.0
-13.422503953087217,0.003654926324707369,0.028394535388722258,0.14635329609710185,2924929.0
-1569.8779528205268,0.0031957079542803825,0.0244926522043387,0.16445066480055984,2858.0
310.6689626913442,0.00421129458990968,0.02879299334002372,0.14489553872821823,54805.0
429.7083916194416,0.004307827907232963,0.02714427367377293,0.14675260287555775,24204.0
-243.52666358726592,0.00418351381078527,0.02819863363851838,0.1426546451642887,86068.0
365.385640600841,0.0043487439307578635,0.02777526463403601,0.14744111704213034,33159.0
-1.0706276069052238,0.0031726224015699443,0.028055806709566734,0.14270180242194577,5588647.0
66.04511053365866,0.0038803958825939884,0.02755113755832268,0.14425970668706536,775213.0
18.931062198551583,0.0036740291522584173,0.02831555883238663,0.14499548281913624,2407475.0
34.10650174859808,0.0037141531378123882,0.027998371657596062,0.14458794461581137,1557412.0
4.925073986761522,0.0034696694655594763,0.028583475806783408,0.14654102842960687,4204877.0
1.861487003748194,0.0032752315097928073,0.028160460074025406,0.14510092949749434,5012063.0
465.98806124394576,0.004516027159324175,0.026527711984841308,0.14499806209896215,23221.0
3.287498686478054,0.0033539541110752047,0.028307766414380073,0.14598752823307343,4592132.0
207.0086202768164,0.0038807120013616535,0.028603678255650414,0.14385150812064965,111629.0
-1047.407748939263,0.0036363636363636364,0.03151515151515152,0.14437710437710438,7425.0
99.4567985006767,0.003934689988674565,0.027976522192460496,0.14390943246984378,445016.0
-547.9725973813165,0.0041728370684832325,0.029914108006713395,0.15040971468062,20258.0
-12.30203916608108,0.003517650141370448,0.028218230283476628,0.14636006281875186,3067237.0
6.551984868367538,0.003544588412872623,0.028473495834080167,0.14641553195018872,3894218.0
-26.54356952542202,0.0036882037965096184,0.028139984746402343,0.14531611629680652,1894635.0
-2.3638503490562037,0.003306836981415815,0.028296222695318746,0.1456660564660684,4826828.0
-0.27458068629033927,0.0029692093322223295,0.02730353223209404,0.13760832158748434,7455116.0
2.64719606904826,0.003321763507160359,0.02844667218942357,0.1459809360024328,4768150.0
15.954522209364598,0.0036487667823917793,0.02836590540147212,0.14567561160771889,2666088.0
-9.436404151703096,0.0035747287600596017,0.028518047620909228,0.14650399369364586,3427654.0
3.64864566872296,0.003371325284117118,0.028517638124945954,0.14626393464889476,4498409.0
-1.639181956260983,0.003246735558431109,0.028306492118914624,0.14507993376952633,5102787.0
9.436404151703096,0.0035241152831583687,0.02833741105018507,0.14596894948840008,3430024.0
336.92163670157004,0.0033058370057880396,0.02704433311989152,0.14164375306037894,53098.0
-7.188107872619819,0.003533451793310974,0.028433593373065228,0.1462327647929696,3751478.0
-31.379125203427954,0.003749396490988364,0.028127065588869984,0.14535872855308252,1668713.0
190.84871245692528,0.0041105254163763755,0.02865668502622481,0.14411814967202555,152146.0
-0.3819418780110806,0.002985660173160173,0.02722276645768025,0.13807168047469773,7145600.0
56.03247545205226,0.003876917456725417,0.028152444214845786,0.14432715857017667,956258.0
2169.8620282470006,0.006209724663151728,0.04569420035149385,0.15289982425307558,569.0
-60.836466754585985,0.003794076025960084,0.027679695505782462,0.14371658615136876,853875.0
2352.719290184839,0.003896713615023474,0.023943661971830985,0.11619718309859155,1420.0
1231.4664650243199,0.0028501101178909183,0.029537504858142247,0.1535172949863972,2573.0
