dist,pi,div1,div2,sites
821.5511026615734,0.0030402629416598193,0.03105998356614626,0.17789646672144618,12170.0
224.5297184711593,0.003188498846067084,0.027069704489059328,0.14394662409550746,115258.0
162.19768729763553,0.0030617697229063778,0.027694588200821314,0.14399289860255873,232067.0
-66.04511053365866,0.0030625632143422635,0.027276281817212398,0.14367361095402897,928389.0
-1135.71781557222,0.003575348910145837,0.0278814489571899,0.15653128430296379,4555.0
-2.9544087238640793,0.002537142728189266,0.02824029928695828,0.14662489047899813,5583404.0
-0.7613964272887233,0.0023248291266569116,0.027551524900634835,0.14153566307633933,7376579.0
264.12376998673113,0.003299989359995807,0.027424213791033495,0.14714808186133374,89957.0
-0.9097633542007921,0.002379000547470586,0.027616809094224152,0.14244364806312867,7064176.0
-0.17556024006049165,0.002218362270971198,0.027138861787143528,0.13799472591849501,9705197.0
-644.350358364212,0.0037332005973120964,0.02972560975609756,0.15167682926829268,9184.0
965.9583717068613,0.005607578397212542,0.026676829268292682,0.15078760162601626,7872.0
-1569.8779528205268,0.002541055484693877,0.023716517857142856,0.14899553571428573,3584.0
51.60169972353269,0.002913118792325389,0.02721194562068197,0.1439962360399178,1211490.0
-17.38264498655104,0.0027985954332517085,0.027917397799607974,0.14616228685095833,2960018.0
-1.245041867123013,0.0024126988524002337,0.02779001248093618,0.14384178912912,6497910.0
8.625614056378152,0.0026784250905928226,0.028024735519205438,0.1468920889646039,4179415.0
60.836466754585985,0.002942356350239839,0.027566847483083412,0.14493640801131236,1001384.0
-336.92163670157004,0.003548037413740375,0.029398673138472626,0.14896458169948493,47179.0
-117.09301816116393,0.003344489577969754,0.027330415546274578,0.14540067128172854,419496.0
-5.424158125643081,0.002646001888371468,0.02817447762970528,0.1471797050843158,4864509.0
1335.2802681551166,0.0010460251046025104,0.025453277545327755,0.16108786610878661,2868.0
1702.1970212613862,0.002138460308577824,0.026021264689423614,0.13766088416340236,3574.0
-1e-12,0.0023162814280877973,0.02810280466594986,0.1413038750716555,20945703.0
