dist,pi,div1,div2,sites
66.04511053365866,0.002825774710472536,0.027448624337421207,0.14482485419975322,835561.0
18.931062198551583,0.00271674126423847,0.02845655713809922,0.14532258225795658,2600174.0
34.10650174859808,0.002747098555210062,0.027932190355181435,0.14473437520524765,1674806.0
4.925073986761522,0.0024607095613038564,0.028639267057923606,0.14680787075881035,4588630.0
1.861487003748194,0.002369761366414394,0.02830102460107627,0.14518654101066916,5558456.0
465.98806124394576,0.004071014036993624,0.02609565739443666,0.14640784470682408,24985.0
3.287498686478054,0.0024462288286683505,0.0284565916080206,0.1462259786875207,5047653.0
207.0086202768164,0.00275665217484829,0.02877649696341035,0.14308778504625988,119542.0
-1047.407748939263,0.004293240284619595,0.03148946360153257,0.1453544061302682,8352.0
99.4567985006767,0.0028626658782353945,0.028279368814741662,0.1443909818670813,475930.0
-547.9725973813165,0.003585328910788581,0.029928868608240504,0.14879434527803875,22353.0
-12.30203916608108,0.0025981462227933246,0.028387633223217648,0.14635710201134977,3331345.0
6.551984868367538,0.0025843888283058293,0.02859922444857766,0.14673345261752138,4244206.0
-26.54356952542202,0.0027163954495455244,0.028256822740521634,0.14550877249809943,2037561.0
-2.3638503490562037,0.0023806974491967607,0.028424899712356334,0.14586108124362324,5314214.0
-0.27458068629033927,0.0021835534200618355,0.027497627850018087,0.13770337960123066,8543937.0
2.64719606904826,0.0024108328395960692,0.028553088984089894,0.14604623549873863,5268852.0
15.954522209364598,0.0026578958813573516,0.028354327732011336,0.14580539586189276,2880689.0
-9.436404151703096,0.0025789924103232866,0.028545990030134267,0.14659610165296386,3721013.0
3.64864566872296,0.0024883357156068094,0.028663096045592314,0.14649074918684488,4925567.0
-1.639181956260983,0.0023509434739367395,0.028359078785158382,0.14510120063102513,5667603.0
9.436404151703096,0.002546450692082338,0.028409529589897786,0.1460603100322986,3730192.0
336.92163670157004,0.002798387442638418,0.02705423208010313,0.1418404647959454,56627.0
-7.188107872619819,0.002530927094264042,0.028507929203799753,0.14640793238576147,4085530.0
-31.379125203427954,0.0027081289868645954,0.02822150248343221,0.14568042819827673,1799727.0
190.84871245692528,0.002895450234435636,0.028678417018915936,0.1439950795651204,165839.0
-0.3819418780110806,0.0021727989127707354,0.027401456201181083,0.1382938755486639,8112890.0
56.03247545205226,0.0028444124344713584,0.028322367811224543,0.14435167468549945,1024879.0
2169.8620282470006,0.007589935537533791,0.039301310043668124,0.14119359534206696,687.0
-60.836466754585985,0.002809724831500637,0.0275927200236428,0.14364637871449898,916981.0
2352.719290184839,0.0027437927311982726,0.020780856423173802,0.11775818639798488,1588.0
1231.4664650243199,0.003854139058220691,0.031849103277674706,0.15769944341372913,3234.0
-4.4647630182801255,0.002495299078532394,0.028579258405925446,0.14709238250143153,4729164.0
-20.60990655333673,0.002724293858183434,0.02817439470865876,0.14538562533036375,2463194.0
37.06361219709048,0.002791871939419699,0.02782379593221692,0.1452169842724149,1553131.0
2765.938813804699,0.0,0.017857142857142856,0.08928571428571429,56.0
28.863634845962107,0.0026855195989679754,0.027985473970194075,0.1449590646205764,1915458.0
91.65244596234467,0.002823283708914165,0.027471668478478223,0.14359909397303006,550094.0
-0.08423255810757291,0.0021558300042320852,0.027562178768332043,0.1373429601188934,9518442.0
-698.7098699248681,0.002484950597319471,0.03022580453979731,0.15361820660226397,16873.0
7.877813144791343,0.002578429842081141,0.0285081281397925,0.14616498335863087,3999070.0
43.746069091981134,0.0027960914448872626,0.027709905650006524,0.14484416934042948,1364494.0
-1.434147486649386,0.0023136415298267493,0.028269353123205304,0.1441425770947166,5812266.0
127.04029517552277,0.0029139040818838926,0.02787455373630432,0.143983134309984,324920.0
-149.51908013395376,0.002988412955461241,0.02767643445163763,0.14205683325380336,266147.0
594.2139635897032,0.0031325277317921824,0.02782596627576157,0.14481992922073417,14411.0
1447.8385734904948,0.0012460282848420659,0.03139991277802006,0.1552551242913214,2293.0
890.8366862129621,0.0032187770310732585,0.03237074988355845,0.1408942710759199,4294.0
-10.315489170845543,0.002581940421528665,0.02840918897461123,0.1460601778622567,3592218.0
1047.407748939263,0.0036392509759809433,0.03219082908754053,0.16975451597962019,4318.0
-2550.9790870642473,0.0012096774193548388,0.020161290322580645,0.13064516129032258,1240.0
0.6245559258643523,0.002288557036818298,0.02771386989595831,0.14033920258741303,7183082.0
24.40374693552532,0.0026797653321866165,0.028236547437408895,0.1450502784970131,2173991.0
505.323660248219,0.0031294652357644484,0.030325601191742924,0.14710576718450735,18796.0
-71.6924917025137,0.0027599949903960815,0.02814785200166713,0.1445216602842745,765387.0
107.91853161768563,0.002897095748859494,0.02793887184107054,0.1449729268132466,426252.0
1.639181956260983,0.002342606444816475,0.028438763951195867,0.14476664056174726,5663045.0
-2352.719290184839,0.003947661057157684,0.026984950700570835,0.14634146341463414,1927.0
0.49834637755193745,0.0022440756367359716,0.027624037355853365,0.13939748598053242,7575359.0
5.965281398253548,0.002499503858373367,0.02860648771760372,0.14687187700221566,4360794.0
2.3638503490562037,0.0023992710020162046,0.02845057898209938,0.1456732876143342,5332721.0
-47.515144956856915,0.002761259955935569,0.027869357746051572,0.1446616543780066,1239354.0
77.81556623382995,0.0027759485086683517,0.027707178092850226,0.14453014936302955,699169.0
-175.94424597595506,0.002825672739941419,0.028050686763750048,0.14635561309175293,186163.0
-1135.71781557222,0.0015212981744421904,0.029749830966869506,0.15573585756141536,4437.0
137.82545677900586,0.002814828555328837,0.027677543320535212,0.1443831176785583,285719.0
22.43016426278989,0.0027647056161741986,0.02838234394397035,0.14620089844951722,2304637.0
2.9544087238640793,0.002448317209796355,0.028600470219098974,0.14637908441071532,5119741.0
-11.268621769944403,0.0025973040777086576,0.02837837367411518,0.14640315485452834,3447132.0
-1702.1970212613862,0.011960004419401172,0.037122969837587005,0.15931941221964424,1293.0
2550.9790870642473,0.0024428846683181944,0.027938342967244702,0.17822736030828518,2076.0
-22.43016426278989,0.0026912043438171605,0.028276873153829908,0.1456826451538334,2301386.0
2001.2106991843496,0.0018001986426088397,0.03765932792584009,0.1593279258400927,1726.0
1845.661663323432,0.0017515734473340454,0.04405652535328346,0.15793848711554448,1203.0
175.94424597595506,0.00281959413438804,0.02801782952788138,0.14438064864807015,186881.0
-77.81556623382995,0.002843064779730338,0.027921282545241434,0.1443291177867168,701293.0
47.515144956856915,0.00281608733309071,0.027934942170086432,0.1434573533187195,1215288.0
-5.965281398253548,0.0025205008795733067,0.028454776151040286,0.14636981989914646,4349674.0
2.102517374065479,0.0023729818836665645,0.028436310251006985,0.14570376660907358,5417897.0
10.315489170845543,0.0026055817794329,0.02836196692847102,0.1464094741975167,3566149.0
-107.91853161768563,0.0028511932938494636,0.02779338825630825,0.14366796240115848,428843.0
71.6924917025137,0.0027663695874147977,0.027972063699669446,0.1440893368960461,782924.0
-505.323660248219,0.0029719835588241043,0.02854407003784597,0.14887602024531485,21931.0
-0.6245559258643523,0.0022636548018909173,0.027639757772108635,0.14025411566014667,7190584.0
11.268621769944403,0.002582573333643529,0.028337803629600516,0.14603050926850378,3475534.0
-0.49834637755193745,0.0022094524396310514,0.02762406312223207,0.1395144967621415,7605181.0
-1447.8385734904948,0.0025979333294412986,0.027380465876583573,0.14262362076011442,2447.0
-644.350358364212,0.0030488858179305574,0.03010882708585248,0.15042321644498186,8270.0
-594.2139635897032,0.0053068313392512535,0.029042840602084136,0.1522578155152451,10364.0
-396.2472403625319,0.0027473319279291155,0.029282914456997926,0.1486914918146184,34696.0
-127.04029517552277,0.0028621987936204023,0.027393644024774087,0.14496613144191578,344715.0
-43.746069091981134,0.0026926749913136127,0.02796207903582993,0.14450566579319635,1360092.0
1.434147486649386,0.002330446889497546,0.028420499083438043,0.14419147633633492,5792298.0
286.4558233478374,0.003129905261228815,0.02797144291371521,0.14443081041887446,71716.0
-99.4567985006767,0.002918537945774844,0.027617629092856484,0.1429958077769503,478028.0
2999.0051482186036,0.00507591000548747,0.03713188220230474,0.19334186939820744,781.0
0.08423255810757291,0.0021487404295947683,0.027604114352871495,0.13749539197601066,9448193.0
149.51908013395376,0.0029071001926836825,0.027859580421797772,0.14280958061997376,252301.0
-91.65244596234467,0.0027964438683702694,0.02765035354943356,0.14387090467380403,552398.0
-28.863634845962107,0.0027163290146648344,0.02817777255524261,0.14540664455523844,1923289.0
-2765.938813804699,0.0005246956765076256,0.02056807051909892,0.15670910871694418,1021.0
40.269807623266026,0.0027663637876512003,0.028078497722182762,0.14521127934588446,1451609.0
4.4647630182801255,0.002472784779507062,0.028524207669149832,0.14663669441801527,4712804.0
-1231.4664650243199,0.002096015747457442,0.029854554733350344,0.14008675682572086,3919.0
-821.5511026615734,0.003023767233358708,0.02605091770278271,0.15186500888099466,6756.0
-56.03247545205226,0.0027371764461093222,0.02804588844739762,0.14471686301180037,1017511.0
0.3819418780110806,0.0021965585672923333,0.027516676389589934,0.13866841815270392,8089131.0
-190.84871245692528,0.0028460911837667685,0.02762040530410097,0.14621916899140971,162742.0
31.379125203427954,0.0027496799829058944,0.02801284604521741,0.14496143679617626,1795105.0
7.188107872619819,0.0024948648490279255,0.028456161968809648,0.1460548225254463,4137241.0
-2169.8620282470006,0.003713532016455736,0.03143548032534623,0.17564299846120027,4549.0
-137.82545677900586,0.0028996684733789075,0.02776297559415965,0.14479310987956942,300256.0
-3.64864566872296,0.002462267005297666,0.028588213726885067,0.1464207292787922,4931228.0
-34.10650174859808,0.002712525745871748,0.02820999153464602,0.14545786326247853,1654981.0
-2999.0051482186036,0.002846094725718129,0.03227975790181574,0.1617350369872226,2974.0
-15.954522209364598,0.0025946131898331097,0.02815653235992172,0.1457903648905606,2881960.0
-2.64719606904826,0.0023992615105946774,0.028584159832984145,0.14594066202941264,5246927.0
0.27458068629033927,0.002161354920728312,0.02742157828932853,0.13761553283812605,8498125.0
-2.102517374065479,0.0023810724131199507,0.0284442593086983,0.14520397324698517,5435051.0
26.54356952542202,0.0026965554517161816,0.027871463002378867,0.1449728856266433,2044672.0
12.30203916608108,0.0026123661543642133,0.028531349710248306,0.14658858582864814,3309903.0
-6.551984868367538,0.0025406389834612933,0.02839320197660304,0.14682635832477112,4238585.0
547.9725973813165,0.0036514915602109065,0.027247956403269755,0.14379489720089175,16148.0
698.7098699248681,0.003036319612590799,0.02847457627118644,0.1495593220338983,7375.0
-207.0086202768164,0.002923549838716934,0.02690806289778012,0.14679322391404653,136539.0
-2001.2106991843496,0.0032345013477088945,0.03018867924528302,0.12452830188679245,265.0
396.2472403625319,0.003644544727564885,0.02854064282147644,0.14661901132690336,38051.0
-3.287498686478054,0.002435657182341249,0.028611605481523014,0.14628583589859306,4990073.0
1569.8779528205268,0.004384790467264694,0.02436738519212746,0.15557638238050608,1067.0
-465.98806124394576,0.002865231309163942,0.02802168801880908,0.14557842713881292,20841.0
-1.861487003748194,0.0023493842187316777,0.028556810283390757,0.14521092847404604,5566413.0
-4.925073986761522,0.0024676414545023464,0.028464362670237026,0.1463609112082732,4588896.0
-4.040212985135184,0.0024476134225066876,0.02849879640884523,0.14633197940141193,4816835.0
-18.931062198551583,0.002672910230704294,0.028621148241419314,0.1457043614452856,2615234.0
-66.04511053365866,0.0028721587459310948,0.02751752442352476,0.1430303772372043,849386.0
1.0706276069052238,0.0023412355992857557,0.028138186040553657,0.1430014447487176,6276524.0
-365.385640600841,0.004023914296191524,0.027113127979464614,0.14837733773377337,43632.0
243.52666358726592,0.003348122010275792,0.026395204630012402,0.14712691194708558,96760.0
-429.7083916194416,0.003076230492196879,0.031646701233684967,0.15157339531557304,22372.0
-310.6689626913442,0.0034506353861192573,0.02850439882697947,0.14705767350928642,51150.0
13.422503953087217,0.002633190872901952,0.028278740744659837,0.14624243598706044,3194237.0
84.45440299640231,0.0028036231870481087,0.028025692814143507,0.14482045195220797,609976.0
-757.6482222017565,0.0031297299591190072,0.029210812951777403,0.15070799089018716,10099.0
-40.269807623266026,0.002729340413160497,0.028022778660590875,0.14388002257594912,1440471.0
-286.4558233478374,0.002793049168315693,0.029164864985760507,0.14588396677948917,67067.0
821.5511026615734,0.0028144853046688494,0.031047392932152314,0.17788329832891972,10951.0
224.5297184711593,0.003435846528975799,0.027987933576846345,0.1439007700536821,103759.0
162.19768729763553,0.0029982085166463217,0.02794345357572977,0.14394677983598095,209244.0
-1845.661663323432,0.0022546604063037514,0.029612756264236904,0.18906605922551253,3073.0
-2.9544087238640793,0.002432429898599359,0.028663926672538084,0.14610855595785627,5150376.0
-0.7613964272887233,0.002230688947578666,0.02783689057368291,0.14096860228056507,6827343.0
264.12376998673113,0.0027311621793742634,0.028537892440481837,0.1456772265958456,84344.0
-0.9097633542007921,0.0023065313421771695,0.027881489595077722,0.14182636484768565,6536810.0
-0.17556024006049165,0.0021439485989590504,0.027356457842123972,0.1374502932898242,9019406.0
-890.8366862129621,0.002977640154941665,0.027277155382367267,0.14271797369702874,12318.0
965.9583717068613,0.0028766902444431015,0.02694315136126393,0.1493863732543377,7089.0
-14.637348355372337,0.0025995648147867493,0.02844697492096497,0.1460974464789629,3016384.0
51.60169972353269,0.0027768255894060306,0.027784328090882743,0.14368106795504826,1111058.0
-17.38264498655104,0.002674712879209748,0.0282572469705702,0.14581109173634524,2715445.0
-1.245041867123013,0.0022979307433287047,0.0282068576222663,0.1434331909557663,6000243.0
8.625614056378152,0.0025352020687036013,0.028358000940421315,0.14664138036134583,3838705.0
60.836466754585985,0.0028676845960300098,0.02816766331326962,0.14480528609588078,917577.0
-336.92163670157004,0.0036297091186770223,0.02988202604375162,0.1485859608637295,42467.0
-117.09301816116393,0.0030382176234979978,0.027767393561786084,0.14485202492211838,385200.0
-5.424158125643081,0.0025144939674835113,0.028588700030091018,0.14685399199672775,4476419.0
1335.2802681551166,0.0013672374137490416,0.02933810375670841,0.16744186046511628,2795.0
1702.1970212613862,0.001817792985457656,0.028276779773785763,0.13972055888223553,3006.0
-1e-12,0.0022998841511325543,0.028399971894374775,0.1406975531827869,19412484.0
