vanilla,11761185.003573,10392.951457,6190.781690,4320.659426,3725.489660,3422.652434,3009.143957,3017.503210,3057.000000,2435.496790,2269.856043,2229.347566,2038.510340,1936.340574,2272.218310,2930.048543,228390.996427
1,11832068.018275,10808.746444,6111.866935,4269.434915,3773.571342,3559.687867,3083.690184,2925.563724,3341.000000,2404.436276,2260.309816,2329.312133,2044.428658,1976.565085,2164.133065,2839.253556,228983.981725
2,11878782.000839,10309.342537,6130.241652,4402.403324,3786.545121,3458.664693,3023.229766,3031.611848,3092.000000,2378.388152,2268.770234,2258.335307,2014.454879,1951.596676,2257.758348,2749.657463,231533.999161
3,11717024.959753,10208.979822,6466.561645,4506.375886,3439.280022,3744.208210,3149.975334,3193.745602,3404.000000,2617.254398,2319.024666,2232.791790,1971.719978,1977.624114,2384.438355,2973.020178,227806.040247
4,11865799.019929,10476.218706,6199.267459,4478.074062,3817.177701,3341.357906,2988.785767,3006.226400,2934.000000,2537.773600,2331.214233,2218.642094,2054.822299,2027.925938,2305.732541,2880.781294,232246.980071
5,11757687.991071,10194.181913,6498.671748,4366.442081,3581.757762,3364.785347,2929.956350,2767.676887,2791.000000,2255.323113,2364.043650,2156.214653,1987.242238,1969.557919,2193.328252,2736.818087,229382.008929
6,11702517.994436,10230.815787,6131.769974,4430.652301,3734.440156,3349.256288,3027.808932,3037.586923,3049.000000,2452.413077,2160.191068,2100.743712,2034.559844,1921.347699,2114.230026,2934.184213,228323.005564
7,11821631.009518,10469.835299,6259.521213,4425.673597,3806.128840,3622.430278,2780.202504,2864.575114,3288.000000,2249.424886,2257.797496,2240.569722,2132.871160,1888.326403,2247.478787,2914.164701,229541.990482
8,11859878.995810,10361.055938,6344.051062,4219.856006,3724.387652,3403.123117,3206.878762,2900.928195,2866.000000,2455.071805,2327.121238,2271.876883,2045.612348,1929.143994,2360.948938,2820.944062,230470.004190
9,11644301.015619,10331.360876,6232.082763,4316.745854,3746.609876,3567.500261,3200.657475,3350.240396,3185.000000,2578.759604,2492.342525,2274.499739,2028.390124,1997.254146,2280.917237,2740.639124,227438.984381
10,11916737.998247,10629.875791,6248.436031,4507.825007,3739.425854,3365.977646,2989.722279,3045.848514,2907.000000,2510.151486,2396.277721,2107.022354,1996.574146,2058.174993,2348.563969,2954.124209,232981.001753
11,11540500.978869,10501.265558,6254.900045,4428.299668,3856.709244,3444.179614,3230.767426,3035.546083,2792.000000,2472.453917,2368.232574,2155.820386,2104.290756,2057.700332,2378.099955,2931.734442,226120.021131
12,11683156.998601,10123.572491,6175.964787,4185.544116,3602.970326,3420.115354,2932.592841,2896.401237,2706.000000,2378.598763,2249.407159,2203.884646,1885.029674,1880.455884,2282.035213,2812.427509,228125.001399
13,11666598.007907,10191.634229,6126.905124,4513.964140,3748.019401,3524.941706,2934.964715,3053.239786,2833.000000,2444.760214,2236.035285,2347.058294,2038.980599,2016.035860,2217.094876,2976.365771,225620.992093
14,11819189.989018,10478.533295,6049.957758,4420.896614,3738.316006,3300.832748,2806.476203,2934.775165,3292.000000,2306.224835,2278.523797,2357.167252,2206.683994,1992.103386,2189.042242,3072.466705,230915.010982
15,11657378.991725,10194.958412,6157.203575,4217.564633,3764.197784,3446.026114,3144.885750,3030.751285,3034.000000,2414.248715,2306.114250,2149.973886,2051.802216,1841.435367,2282.796425,2877.041588,226638.008275
16,11943345.016195,10459.402479,6491.442008,4178.478966,3855.295797,3448.984270,3008.865011,2866.889334,3132.000000,2517.110666,2330.134989,2295.015730,2140.704203,1894.521034,2289.557992,2905.597521,232493.983805
17,11765919.017444,10671.436148,6237.123992,4393.390340,3811.738613,3364.884143,3117.061362,2913.656590,3448.000000,2454.343410,2315.938638,2187.115857,2105.261387,2008.609660,2209.876008,3107.563852,229012.982556
18,11762135.014369,10416.108041,6216.959962,4306.582621,3707.352582,3373.220943,3198.739691,3207.428769,3359.000000,2547.571231,2317.260309,2137.779057,1863.647418,1833.417379,2242.040038,2989.891959,227715.985631
19,11865332.988759,10826.459655,6192.290497,4423.327992,3627.571143,3268.055177,3089.315197,3214.127113,3043.000000,2454.872887,2297.684803,2192.944823,2066.428857,1976.672008,2344.709503,3082.540345,231688.011241
20,11742080.007273,10305.399035,6482.254960,4262.182269,3878.877436,3519.998036,2874.179169,3016.875667,3147.000000,2437.124333,2111.820831,2181.001964,2077.122564,1970.817731,2442.745040,2764.600965,229021.992727
21,11751885.974630,10436.725730,6182.647458,4352.084987,3836.965848,3452.804592,3087.147766,3011.588863,3214.000000,2381.411137,2214.852234,2307.195408,2028.034152,1922.915013,2288.352542,2751.274270,229711.025370
22,11451448.008898,10198.944621,5951.042124,4142.617041,3740.095374,3491.331535,2970.997261,3041.251574,2978.000000,2402.748426,2157.002739,2297.668465,1979.904626,1818.382959,2175.957876,2813.055379,222209.991102
23,11777744.994565,10573.074171,6166.865180,4157.876421,3620.234722,3333.445038,3108.011269,3062.189105,3038.000000,2429.810895,2295.988731,2234.554962,1968.765278,1992.123579,2302.134820,3074.925829,231291.005435
24,11727106.971736,10719.860328,5984.563407,4417.123280,3893.738611,3289.414849,2872.594601,3125.620806,2877.000000,2484.379194,2172.405399,2217.585151,2105.261389,1928.876720,2131.436593,3255.139672,225857.028264
25,11709617.002784,10561.868956,6298.439337,4391.118672,3697.175767,3252.611205,2830.479435,2991.861164,2916.000000,2272.138836,2353.520565,2029.388795,1946.824233,1963.881328,2366.560663,2950.131044,227430.997216
26,11791861.986671,10202.673571,5976.654764,4181.297667,3660.287253,3602.866967,2885.027827,2951.712991,3103.000000,2469.287009,2196.972173,2282.133033,2027.712747,1914.702333,2216.345236,2859.326429,228331.013329
27,11937624.004868,10556.065079,6260.177972,4620.887300,3955.739163,3663.536319,3082.607050,3006.509516,3068.000000,2361.490484,2313.392950,2308.463681,2112.260837,2199.112700,2130.822028,2886.934921,232759.995132
28,11622128.026027,10224.819999,5902.778775,4364.777224,3556.611122,3176.386282,2952.481423,3013.894962,2671.000000,2618.105038,2289.518577,2120.613718,1915.388878,1968.222776,2176.221225,2853.180001,224999.973973
29,11842519.002388,10568.053908,6509.159033,4505.253936,3721.198145,3674.322802,3002.055764,3110.770611,3042.000000,2696.229389,2129.944236,2335.677198,2016.801855,2046.746064,2263.840967,2810.946092,230625.997612
30,11681737.962299,10073.197638,6029.288464,4227.108938,3592.648361,3393.953533,2784.272421,2824.695852,2853.000000,2225.304148,2136.727579,2312.046467,1927.351639,1984.891062,2333.711536,2781.802362,226825.037701
31,11606028.002437,10192.066499,6158.959267,4130.749102,3530.402146,3114.151611,2818.985671,2748.468741,2848.000000,2271.531259,2093.014329,2155.848389,1935.597854,1966.250898,2393.040733,2663.933501,222452.997563
32,11551317.992963,10422.716451,6227.638118,4107.047140,3795.297967,3503.440543,2721.185453,3227.148061,2999.000000,2610.851939,2134.814547,2266.559457,1925.702033,1777.952860,2276.361882,2903.283549,224701.007037
33,11623924.986291,10283.250167,6241.020407,4259.360112,3809.299474,3189.918169,2913.063468,2948.144452,2885.000000,2397.855548,2235.936532,2069.081831,2091.700526,1963.639888,2262.979593,2911.749833,224083.013709
34,11740735.003854,10351.717521,5948.441122,4436.290227,3837.775828,3302.207250,2937.672932,2972.253909,3167.000000,2421.746091,2269.327068,2268.792750,1912.224172,1995.709773,2056.558878,2837.282479,228963.996146
35,11880273.010888,10311.188761,6133.969508,4304.886767,3639.350279,3483.667916,3132.944026,3129.068432,2951.000000,2457.931568,2339.055974,2359.332084,1973.649721,1907.113233,2183.030492,2877.811239,231254.989112
36,11673193.019853,10492.812883,6182.466933,4399.837364,3771.487082,3576.377350,2891.690451,3149.563122,3041.000000,2505.436878,2125.309549,2255.622650,2142.512918,2058.162636,2051.533067,3169.187117,225395.980147
37,11825489.995728,10543.492857,6261.309961,4291.578980,3746.959926,3594.848028,2956.231903,3057.293221,3000.000000,2399.706779,2269.768097,2363.151972,2137.040074,1904.421020,2285.690039,2862.507143,231149.004272
38,11846691.025025,10475.718242,6218.955318,4358.603492,3726.815122,3396.700339,2933.661790,3255.274199,2963.000000,2397.725801,2299.338210,2144.299661,1989.184878,1906.396508,2343.044682,2984.281758,230232.974975
39,11806033.014781,10714.691270,6192.309574,4356.672414,3688.547713,3579.928926,3025.210515,3043.259000,2883.000000,2509.741000,2230.789485,2372.071074,1936.452287,1966.327586,2189.690426,3108.308730,229027.985219
40,11874445.982999,10740.989337,6361.742663,4212.458952,3850.721127,3741.480916,2979.592512,3090.924309,3294.000000,2367.075691,2407.407488,2375.519084,1979.278873,1820.541048,2246.257337,3117.010663,231086.017001
41,11810259.000633,10635.081517,6398.519170,4445.861017,3702.790898,3606.589982,3099.785931,2933.062897,3141.000000,2515.937103,2306.214069,2324.410018,2019.209102,1979.138983,2337.480830,3062.918483,230396.999367
42,11633286.988971,10479.157630,6046.832456,4250.571906,3755.957231,3222.145216,3089.849001,2845.902297,2804.000000,2300.097703,2220.150999,2216.854784,1933.042769,1851.428094,2183.167544,2936.842370,225878.011029
43,11828784.000743,10445.110985,6139.262373,4425.998952,3824.887461,3456.046112,2957.751544,3081.975320,3013.000000,2383.024680,2366.248456,2187.953888,2074.112539,2020.001048,2180.737627,2945.889015,230915.999257
44,11703669.015467,10324.947108,6254.365362,4473.047144,3683.936683,3627.460385,3174.448212,2995.227542,3056.000000,2517.772458,2249.551788,2313.539615,1997.063317,1972.952856,2252.634638,2955.052892,226698.984533
45,11685814.996148,10370.770802,6070.091577,4380.412583,3798.290412,3483.418135,3076.666067,3230.696384,3559.000000,2543.303616,2270.333933,2196.581865,2144.709588,2011.587417,2326.908423,2915.229198,227128.003852
46,11794721.996322,9980.993785,6096.535188,4326.403316,3716.296882,3521.783311,3032.585822,3010.760900,3124.000000,2344.239100,2276.414178,2188.216689,2047.703118,2150.596684,2163.464812,2673.006215,228438.003678
47,11738726.998782,10057.446765,5960.043775,4094.180906,3828.175665,3212.435055,3110.864163,2973.950181,3023.000000,2416.049819,2522.135837,2213.564945,2142.824335,1807.819094,2229.956225,2859.553235,228095.001218
48,11560770.004521,10346.781835,5909.602641,3845.102527,3665.344303,3220.744688,2920.116828,2892.630204,2814.000000,2275.369796,2338.883172,1995.255312,2088.655697,1736.897473,2189.397359,3021.218165,223037.995479
49,11819363.989415,10829.224495,6273.852564,4110.991825,3588.186917,3383.889264,3026.819932,2968.370938,3057.000000,2470.629062,2319.180068,2131.110736,1939.813083,1781.008175,2362.147436,2980.775505,230222.010585
50,11812481.983986,10718.060478,6345.773098,4369.093684,3702.344677,3433.621705,2958.893907,2940.072466,3003.000000,2366.927534,2377.106093,2242.378295,1954.655323,2029.906316,2311.226902,3004.939522,231731.016014
51,11777625.041998,10695.415009,6049.383101,4314.301971,3863.299578,3492.364931,3041.074442,3072.004186,2868.000000,2465.995814,2311.925558,2314.635069,2142.700422,1938.698029,2142.616899,3052.584991,227344.958002
52,11799116.973949,10427.532237,5994.034502,4426.900063,3693.477654,3541.982619,2975.074359,3237.631583,3379.000000,2637.368417,2153.925641,2270.017381,2109.522346,2023.099937,2377.965498,2847.467763,228580.026051
53,11729218.034269,10593.658060,5887.749119,4231.521386,3685.780526,3432.148702,2891.596468,2821.375799,3132.000000,2324.624201,2337.403532,2131.851298,1884.219474,1895.478614,2038.250881,3086.341940,228458.965731
54,11648759.994172,10476.183028,6300.994577,4202.228049,3601.017811,3361.259597,2853.767218,2948.750177,2990.000000,2436.249823,2088.232782,2159.740403,1946.982189,1973.771951,2457.005423,2992.816972,226588.005828
55,11734345.005423,10295.979370,6163.699541,4543.080954,3757.975201,3311.496862,3012.955323,2837.899454,3000.000000,2457.100546,2382.044677,2081.503138,1897.024799,2009.919046,2335.300459,2758.020630,228019.994577
56,11750584.985703,10169.625271,6281.802616,4058.632765,3618.896588,3271.816627,2959.443940,2937.164883,3251.000000,2353.835117,2446.556060,2158.183373,1969.103412,1904.367235,2176.197384,2751.374729,227845.014297
57,11870148.001725,10747.845749,6323.892512,4395.064242,3999.962574,3539.350112,2881.974374,2852.114650,2962.000000,2544.885350,2220.025626,2399.649888,2245.037426,1974.935758,2437.107488,2943.154251,231441.998275
58,11635955.980384,10173.456000,6006.702395,4113.908641,3960.295613,3433.899825,3118.924064,3128.281812,3130.000000,2401.718188,2366.075936,2231.100175,2136.704387,1928.091359,2080.297605,2762.544000,227948.019616
59,11722993.009733,10359.004343,6267.903781,4415.161981,3491.438425,3314.588651,2898.760906,2963.862122,2899.000000,2412.137878,2212.239094,2174.411349,1844.561575,2018.838019,2337.096219,2913.995657,225836.990267
