dist,pi,thW,div1,div2,sites
1e-12,0.0018132921703797914,0.00224928590535244,0.02738107214878726,0.1456835207539067,665971.0
5.424158125643081,0.001733613809435148,0.0020679679987769435,0.02675965195410413,0.1372964279021362,1648863.0
117.09301816116393,0.00191220894130966,0.002332263929897154,0.02691582356393602,0.13709220819151538,2605159.0
6.551984868367538,0.0016570523084773986,0.0020394049778476504,0.02676779116905028,0.1371639756277372,1664351.0
17.38264498655104,0.0017391957345129765,0.0021015538717283483,0.026652232552909844,0.13649688839109422,1841009.0
336.92163670157004,0.001976432157445858,0.0024047358494125783,0.026448137678150966,0.13665493168244267,3027699.0
644.350358364212,0.002028951005409496,0.0024833924436359254,0.026119241973338442,0.13542182438654066,2734574.0
1047.407748939263,0.0020002659171026514,0.0023887875538870867,0.026166677346795363,0.13441213494324508,1841426.0
0.9097633542007921,0.001557145847794709,0.001893768722663856,0.026930608776553504,0.1383325822151885,1240373.0
0.7613964272887233,0.0014847140630955067,0.0018413941606747885,0.026966152638188322,0.1383875505730706,1192087.0
2.9544087238640793,0.0017122528069580551,0.0020919222080645894,0.027003199478951592,0.1371948660616865,1489305.0
1845.661663323432,0.0019107129224955625,0.0023905014035310486,0.026659446151497224,0.1377440502318835,419176.0
286.4558233478374,0.001955567587018565,0.0023928477863210374,0.026962178472448042,0.137235709015399,3029095.0
40.269807623266026,0.0018353944964780995,0.0022096813957852984,0.026676836990645523,0.13710687090298293,2072697.0
757.6482222017565,0.002051272200960614,0.002483219852468873,0.026396326990844474,0.13611314728791632,2407835.0
310.6689626913442,0.0019911474960297238,0.0023925517813890725,0.026771035695150915,0.1371949262556967,3053524.0
429.7083916194416,0.0020426299441659306,0.002477171841174168,0.026648459007149006,0.13647138639294457,2986289.0
365.385640600841,0.0020328438092498745,0.0024541075294921715,0.02658055739906823,0.1370157260793785,3031652.0
66.04511053365866,0.0018718496100088554,0.0022524072715047,0.026516667701476343,0.13684411230723367,2270949.0
18.931062198551583,0.0017476568293900545,0.0021256110938657493,0.026658795979673282,0.1370716932293335,1848208.0
4.040212985135184,0.001717040960053123,0.0020859566056060917,0.026911643142832203,0.13728840101249185,1558136.0
4.925073986761522,0.0016439607583628093,0.002010726833025561,0.026807561365190562,0.13688430698739978,1629018.0
1.861487003748194,0.001626170218046066,0.0019933127563053466,0.027168615901191125,0.13748165228788883,1464079.0
465.98806124394576,0.00204244911225775,0.002477668595573768,0.026634380205582415,0.13630845488156665,3076625.0
3.287498686478054,0.0016558874049146422,0.002031180463642943,0.02686928173309496,0.13768130596924372,1483404.0
207.0086202768164,0.0019448619864277496,0.002342338689749136,0.026703843411047055,0.1368977081246355,2848017.0
1.245041867123013,0.0016045579919646573,0.0019699347340467145,0.0268899327166511,0.13755220292374126,1324399.0
2.102517374065479,0.001517915606269656,0.0018626355190590577,0.02669662957842833,0.13736113902371522,1477827.0
2.64719606904826,0.0016727189820214844,0.0020044087011190205,0.02683395068051375,0.13711782024127755,1513195.0
15.954522209364598,0.001732627834646451,0.002109005833318407,0.026430354198998276,0.13645185179358263,1779734.0
2999.0051482186036,0.0018252706705479804,0.0022942377502556104,0.025423241918185995,0.14211640110311016,208864.0
3.64864566872296,0.0016785905743226027,0.002036054274807718,0.02664339578066748,0.13739676860628616,1583094.0
14.637348355372337,0.001774317632806137,0.0021230041986203202,0.026521993416554347,0.13682926020790834,1779919.0
1.639181956260983,0.0015738826965916509,0.0019369420328080589,0.026877486630740802,0.13731458953267703,1360023.0
190.84871245692528,0.001956475866388778,0.002386659881104384,0.026829401884174396,0.1380211112921257,2848144.0
56.03247545205226,0.0018945222811164915,0.002309460238757324,0.026757729618666626,0.13730763633955514,2295262.0
821.5511026615734,0.0021062486043275865,0.002523142914904583,0.02641460070445395,0.13527462648833186,2270411.0
1231.4664650243199,0.0022180883369494427,0.002552763430630275,0.02593559330160747,0.13502721072126392,1334768.0
2765.938813804699,0.0018944163686528655,0.002131239829925691,0.025654371148906164,0.13606218834472222,119122.0
