dist,pi,thW,div1,div2,sites
5.424158125643081,0.0061254041906552165,0.009287789171164556,0.02692966640257821,0.13467260755351837,1359393.0
117.09301816116393,0.006976926673266153,0.010528929844402393,0.02664396355503072,0.13376636061730807,1822364.0
6.551984868367538,0.006472382773077315,0.009678533410941508,0.026893370188184308,0.1349080261233045,1255737.0
17.38264498655104,0.006345831338667563,0.00964923296869277,0.026429279252573053,0.13361550230260041,1298749.0
336.92163670157004,0.007075716538786593,0.010713317540035187,0.02624991489734188,0.13300633650077323,1645072.0
890.8366862129621,0.007606698552279981,0.011373997535531477,0.026349256048758936,0.13283893852376397,932588.0
1047.407748939263,0.0074025671056422585,0.011067442864816408,0.025809584799596386,0.13238829874902652,794821.0
0.9097633542007921,0.006158176165778969,0.009261501489440686,0.02696534726045018,0.1348391844005964,723002.0
0.7613964272887233,0.00581231828059593,0.008758483619832185,0.026229755127331732,0.1337111577448299,584222.0
2.9544087238640793,0.005870855082880648,0.008918970559498791,0.02633398062576932,0.13437328415395566,1167427.0
1135.71781557222,0.0076591682353628395,0.011245692117651983,0.02604111476104694,0.13235417143048359,717212.0
286.4558233478374,0.007270751508997311,0.010901952717849252,0.02618678221057222,0.1337884082743591,1710634.0
40.269807623266026,0.006665340285684532,0.010001005703307126,0.026467852042086504,0.13455758068108858,1526380.0
757.6482222017565,0.007380563619182013,0.011117494564505727,0.026335303978114892,0.13351125813547507,1123321.0
310.6689626913442,0.007265267111732263,0.010901981913220523,0.026570912320812275,0.13323408044766,1741679.0
429.7083916194416,0.007185266448525387,0.010804567084479936,0.026224568701170573,0.13364137218228891,1575126.0
365.385640600841,0.007180745508525598,0.010832273334894973,0.026579606264421424,0.1337412244096421,1629520.0
66.04511053365866,0.006799994377182607,0.010309495083987241,0.026602723081032058,0.13451926378783566,1703585.0
18.931062198551583,0.0065382209952702065,0.009891757797604641,0.02654892334557486,0.135367035188965,1305665.0
4.040212985135184,0.006272174067013753,0.0093751010826824,0.026609677292368815,0.13413926967602055,1320948.0
4.925073986761522,0.0062575993895505186,0.009425442230896081,0.026758909681901488,0.13474940979349845,1272436.0
1.861487003748194,0.006145110166447246,0.009306445161476745,0.026532235703795006,0.13439625330396743,825901.0
465.98806124394576,0.007282771697588734,0.010986546765072836,0.02635349462900536,0.1336997576186932,1507542.0
3.287498686478054,0.005997490784725192,0.009127357821780644,0.026682069076333127,0.13433362140471714,1151335.0
207.0086202768164,0.007020935806593278,0.010619075945279104,0.02631625004922401,0.13311321084940952,1828376.0
1.245041867123013,0.005937027951978568,0.009067498198630623,0.026727984954206033,0.13447039250381151,718872.0
2.102517374065479,0.005982774159963685,0.008904693747851352,0.026841327609485037,0.13339183221370313,973238.0
2.64719606904826,0.00620459567712317,0.009310221057028716,0.02701091369422476,0.1355172975979643,1251272.0
15.954522209364598,0.006583435174981348,0.009819648046193894,0.026925338294399494,0.13547498698305163,1367448.0
2999.0051482186036,0.00764264004724659,0.011312697040215272,0.025839779323855207,0.13058712530429398,555384.0
3.64864566872296,0.006187226216167541,0.009294354758800857,0.026931582494226027,0.135791443395424,1222728.0
14.637348355372337,0.006427822704894595,0.009689763203393788,0.02633780542152877,0.1338987931958189,1243118.0
1.639181956260983,0.006063672823109972,0.009228731009948149,0.026753834653659676,0.13620902777487776,957844.0
190.84871245692528,0.007052530145486394,0.010591726358421809,0.026339610105381165,0.1338693018179969,1848243.0
56.03247545205226,0.006811460779847415,0.010306200134479313,0.02633546024764649,0.1348737265437759,1569253.0
821.5511026615734,0.007393786874437864,0.011127415691113389,0.02617761235842638,0.13332933125225116,999480.0
1231.4664650243199,0.007654708664073232,0.011373821555331594,0.0265659043324968,0.13206702995300593,634761.0
2765.938813804699,0.007710456976144559,0.011329653340288634,0.025889899054118013,0.1317311971517579,141561.0
28.863634845962107,0.006590150807130565,0.009993374811000044,0.0266464026153549,0.1342307805990268,1454793.0
91.65244596234467,0.0069134962703270185,0.010428622779374057,0.026386542414577673,0.13439161375166156,1693439.0
99.4567985006767,0.006863559738595086,0.010397253990378332,0.02661616982178573,0.1343873429210109,1784930.0
43.746069091981134,0.006635979547145787,0.01000210664471757,0.026331067228488273,0.1334091617545681,1562299.0
127.04029517552277,0.0069695408715893924,0.010471854713388946,0.0265163433452972,0.133762324683895,1795685.0
396.2472403625319,0.007146718872478934,0.010824643117361843,0.026091390016673537,0.13312459052126407,1596542.0
594.2139635897032,0.007359294423593168,0.011069768054882906,0.026244309033903138,0.13339701566123055,1298110.0
1447.8385734904948,0.007477225298699536,0.011184822854853047,0.026149590167974936,0.13185608458096967,507159.0
644.350358364212,0.007344149121586576,0.011031847554823778,0.02597618616422204,0.13271561517003053,1286563.0
0.49834637755193745,0.005941699466616509,0.009108248198881496,0.027012143705292865,0.13438096931663693,348658.0
0.17556024006049165,0.006267536042414578,0.009351005866981682,0.026631208683433768,0.13584368310370518,106041.0
0.6245559258643523,0.00621480685281952,0.009331809930157916,0.027352024667326426,0.13598313526953307,489068.0
505.323660248219,0.007244899100601898,0.010871907675302373,0.02646376187399804,0.13295570184142855,1420962.0
107.91853161768563,0.006863445321583602,0.010371250358327271,0.026593491977625214,0.13344800053305567,1770922.0
5.965281398253548,0.00633872108556019,0.009549529853913472,0.026782391983454626,0.13467432784416888,1155610.0
77.81556623382995,0.006798247669400548,0.010260510785507467,0.026114034799968135,0.1331276857974329,1707128.0
22.43016426278989,0.0063936302482769086,0.009682423820385307,0.02666404669373972,0.1345487096633335,1374060.0
1702.1970212613862,0.007374549479409999,0.011183339754999739,0.025767715964218542,0.13226266820372534,379079.0
2550.9790870642473,0.007760817092794564,0.011461024704007474,0.025372116931879133,0.13111255140354014,178976.0
2001.2106991843496,0.007501459914011467,0.011195582007765631,0.026794189998877196,0.13177297580527172,293907.0
1845.661663323432,0.00749916939877994,0.011150369905803613,0.026400461268668088,0.13207101864493367,334729.0
175.94424597595506,0.007005580311236033,0.010590085838676764,0.02631603482552958,0.13294522520052102,1823375.0
47.515144956856915,0.006805522132021609,0.01026920636125069,0.02661870801131298,0.13446305586360144,1692569.0
2352.719290184839,0.007594816340790424,0.011058164627358107,0.02679532199997343,0.12944651341980223,225823.0
71.6924917025137,0.006803787798539759,0.010241112714641435,0.02651877826272574,0.13435900715342652,1688841.0
11.268621769944403,0.006319740149864801,0.009487526041323774,0.026599314677776598,0.13429325653947685,1270935.0
10.315489170845543,0.006477003795521135,0.00965075355756358,0.026900968265635823,0.1349455229392406,1134606.0
1569.8779528205268,0.0074933238308450955,0.011390924430926389,0.026256906200233097,0.13193845140971006,449596.0
149.51908013395376,0.007046257111405942,0.010554624155281219,0.026255719530967263,0.13355908513548634,1843027.0
1.434147486649386,0.006166552021731584,0.00926632459908912,0.02695135233254674,0.13541780117383675,661080.0
698.7098699248681,0.0072944273982623545,0.010981723263872502,0.0263319310807039,0.1338624789620322,1196646.0
31.379125203427954,0.0066068824005636705,0.01001543213303735,0.026489443883727332,0.13524940730063548,1351444.0
0.08423255810757291,0.006791892979279822,0.009816462420276765,0.026377992355662846,0.12784148058740696,39768.0
20.60990655333673,0.006537449344132327,0.009789155528485815,0.02664707614299745,0.13444247599957876,1395913.0
4.4647630182801255,0.006552015142178464,0.009775090854037211,0.02701660885947697,0.134772047618502,1221878.0
60.836466754585985,0.006813145461057809,0.010207340300742556,0.026384963535387475,0.13388385106075879,1669701.0
0.3819418780110806,0.0054847570108078,0.008402111343117677,0.026679980872549296,0.13542047574845528,213306.0
34.10650174859808,0.006627246601070712,0.010028294638473864,0.026616509190306056,0.13418492531531143,1486784.0
7.188107872619819,0.006273864635250947,0.009373050921116625,0.026796585076911728,0.13468408163503795,1369167.0
137.82545677900586,0.006982376365606582,0.010542176291776862,0.026366548260122014,0.13347519571990887,1833232.0
2169.8620282470006,0.007492150699617222,0.011111231132478385,0.026117493644977056,0.13095061239312006,242328.0
9.436404151703096,0.00648051362239082,0.009754420075144564,0.02637817871491254,0.13377423235182911,1399111.0
0.27458068629033927,0.005491983111853947,0.00873367885990113,0.027159262795866113,0.13512874031384411,118339.0
2.3638503490562037,0.005744733649372957,0.008645969429401646,0.026787886946211953,0.1356220909462741,1158882.0
26.54356952542202,0.006579644296520058,0.00991896447262293,0.026654589932535923,0.13420600706038457,1465076.0
12.30203916608108,0.006374726105737534,0.009606210651635996,0.026830628750865088,0.13464452829297732,1355354.0
547.9725973813165,0.007387579140327576,0.011043131863155137,0.0259972690372421,0.13305624660967807,1336525.0
1.0706276069052238,0.005909926623468809,0.008915766031779382,0.02616106011274355,0.13351548202644403,544244.0
243.52666358726592,0.007073513833562246,0.010657904000028301,0.026168862739095793,0.13328479015391265,1777112.0
13.422503953087217,0.006485599644886982,0.009810603429315546,0.026250390459915843,0.13436950676490944,1306152.0
84.45440299640231,0.006893462432406475,0.010344772836042597,0.02627319385247829,0.13394377216981318,1765069.0
37.06361219709048,0.006589679766159784,0.00999893583216009,0.026356165975406496,0.13358335354528975,1480147.0
7.877813144791343,0.006174922042888648,0.00933969781046923,0.02649417245510989,0.1339472295072352,1193470.0
224.5297184711593,0.007011892935890662,0.010637892056072512,0.026031786110991138,0.13275479997740797,1805946.0
162.19768729763553,0.007030638511039704,0.010556838682675276,0.026286447024264286,0.13385860888269985,1823297.0
24.40374693552532,0.006523111166477684,0.009862078559004691,0.026412001255917302,0.13384953748430103,1324928.0
264.12376998673113,0.007082485981051943,0.010709626973509823,0.02630841967334049,0.1344946021605019,1756814.0
965.9583717068613,0.007444659126404448,0.011069009974060783,0.026303943518485612,0.1327896039897177,844170.0
8.625614056378152,0.0062989370425136455,0.009526507632350363,0.02665739007430243,0.1351858329521474,1300765.0
1335.2802681551166,0.007595908610003417,0.011347655054915312,0.02627121113871666,0.13185878427115286,549004.0
51.60169972353269,0.006786045200420463,0.010239792220495451,0.02648136870624103,0.13372970416488145,1573106.0
