chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
u:30000-31000,-30500,0.003477593816815066,0.0032600164493009048,0.02940201403403023,0.02747738221125602,0.14023023147632493,0.1322594289742686,763145,425550
d:14000-15000,14500,0.003280516239155376,0.0030827185355615403,0.029342961622083746,0.027646367577582508,0.1412043469344453,0.13347077591278933,1126403,627171
u:0-1000,-500,0.0029772757722770836,0.0027901842220362095,0.029032006170595624,0.027322614611568447,0.14005303559377175,0.13369095118005636,16340724,8967114
d:96000-97000,96500,0.0036873333433389863,0.003495756758275726,0.02989188891723824,0.028121644526085066,0.14242547039077078,0.13624222417449797,199887,112689
d:21000-22000,21500,0.0034118736650003544,0.003229055346618967,0.02910489702295639,0.027303013270354833,0.14112923827373958,0.13323667838266193,743758,414533
d:54000-55000,54500,0.0035890871250249213,0.0034768166030021913,0.03050664488176341,0.02914533690200868,0.14300427431472376,0.1362575682769015,342745,192415
d:99000-100000,99500,0.0035865861655501375,0.003470996678508951,0.029543851347502814,0.028637263892849162,0.1436839776197549,0.13722921370827906,228237,129761
u:12000-13000,-12500,0.0032750557800088264,0.003108869065953597,0.02915104849145131,0.02701989615661673,0.14089968870459935,0.133010832256489,1466774,814881
u:96000-97000,-96500,0.0035571231924941492,0.0033897090108589083,0.029886534603811434,0.028247960486153505,0.14366537111334002,0.13798629224707254,255232,144152
d:20000-21000,20500,0.003494610724191829,0.0033511905786005533,0.029688621847102276,0.028009565920547805,0.1417828326500276,0.13454011320819642,831497,464984
u:83000-84000,-83500,0.003548251180671477,0.003469274353695641,0.029525983969539364,0.028038404780557125,0.14085974036723825,0.13376086283226146,289948,164667
d:79000-80000,79500,0.0037949871818096976,0.0036458068006219872,0.030232538989805834,0.028527971239147364,0.14127320037548788,0.13471461112445327,242884,137409
d:18000-19000,18500,0.003511314148206599,0.0032805695419129486,0.02904685548119638,0.027013519151098096,0.14087816930732475,0.13308701740182816,869354,484202
u:35000-36000,-35500,0.003378265865776967,0.003184436146297757,0.029239774854783736,0.027740668608862207,0.13969414574432337,0.1325038763433072,666592,372774
u:20000-21000,-20500,0.0034528189801962695,0.0032831687385486206,0.02892768963253883,0.02708553707298786,0.13970039038013599,0.13255175011396378,1016189,568163
d:78000-79000,78500,0.0037063804992769358,0.003368381835976278,0.029059673573018956,0.02744084032317966,0.13971818286080384,0.13285262811214588,252859,142707
d:1000-2000,1500,0.00307064657922384,0.002888158215602955,0.02907548699378237,0.027445382980074588,0.1408684696509136,0.13404155736175405,6424312,3574481
u:77000-78000,-77500,0.0036554725581759437,0.003532846610990205,0.028927647761930998,0.027273604425528265,0.1419556270115825,0.13512441437867856,332139,186554
u:22000-23000,-22500,0.003484701891125094,0.003298069898559534,0.029238369793488764,0.027245975934611144,0.1414549527711829,0.134080985071131,963289,537951
d:63000-64000,63500,0.0035178966174234075,0.003297500405485772,0.029400091589070372,0.02730270864495666,0.1426550653844197,0.13512588080520463,294795,166467
u:6000-7000,-6500,0.003191017812998912,0.0030157493875908347,0.029218554944841258,0.02735975162778664,0.14113184291693218,0.13347234456716583,2339883,1298696
d:92000-93000,92500,0.00374708343573546,0.0035301815100542465,0.029623797343916403,0.028107377583280375,0.14020899136181175,0.13457593577295288,219722,124309
d:33000-34000,33500,0.0034370544282126803,0.0032555501032462465,0.029740760475408138,0.02814818718034007,0.1421710107603274,0.13506650902540154,540504,303643
d:16000-17000,16500,0.0033515318067865243,0.0032031478396632555,0.029393662653356304,0.027612771399756982,0.14098661798828405,0.13353966694899816,953743,532471
d:55000-56000,55500,0.0036099006045759506,0.003376864226714213,0.02969103966838579,0.02829550161125759,0.14215804411126767,0.1358305300481862,352699,197982
u:70000-71000,-70500,0.00362928122530245,0.003482213821353604,0.02908706456319533,0.027644745154782043,0.14150841236549333,0.1337860971285333,350912,196276
d:6000-7000,6500,0.003264747858227811,0.003061427492688851,0.029514564788779164,0.02764526935562416,0.1408605715809164,0.13382538527874918,2077991,1156111
u:90000-91000,-90500,0.0036628268616593377,0.0034881295466948096,0.03007741685384291,0.02794652883951887,0.1439033752532105,0.13572771922228688,263121,147818
d:25000-26000,25500,0.003497881578618673,0.003309303595472844,0.02966874007542325,0.02773933924156246,0.14218286249185177,0.13434946734363712,707209,393124
u:40000-41000,-40500,0.0034762195549237684,0.0033004379770396556,0.029187897717224097,0.027405528679616674,0.13955265467383435,0.13184506376386704,599358,336319
d:68000-69000,68500,0.003464501434154766,0.003255825884116783,0.030180781149629757,0.028865059771717896,0.14201661690067272,0.1355935397546313,283326,159189
u:32000-33000,-32500,0.0034070963600191413,0.003187588790348413,0.029302722153969365,0.027344370844733953,0.13964897752377425,0.13234010401766394,734198,408969
d:7000-8000,7500,0.003269093676092091,0.0031047129944343833,0.02915536736734747,0.027222070608082963,0.14043268930778435,0.13314411888753813,1810953,1007675
u:75000-76000,-75500,0.003660043028039151,0.0033914932012758105,0.02901732942455908,0.026990305522914218,0.14188318596623953,0.13433775390297129,338384,190624
u:68000-69000,-68500,0.0035021831717842694,0.0033734475738887307,0.02955048690661786,0.02725467540977047,0.1407595065410425,0.13281214831265098,354072,199929
d:97000-98000,97500,0.003630239460490877,0.00345866591781972,0.02945068367658535,0.028183875963714963,0.13923639553877398,0.13160985074118828,206311,117514
d:44000-45000,44500,0.0035221526848158544,0.0033369022127052103,0.02886142123586318,0.027013049977778675,0.1417657065068439,0.13386933861258132,441489,247510
u:65000-66000,-65500,0.003472887654215303,0.00325792286199957,0.029483968420093393,0.027490670365956118,0.14091387323301918,0.13358472870791896,362129,204724
d:45000-46000,45500,0.0035519191144760174,0.0034141944976202963,0.030040000091272313,0.028410130101325398,0.14352799435937105,0.13721808331199525,438249,246039
u:44000-45000,-44500,0.003515726178879046,0.0034139118829306933,0.02955457760493069,0.027581596964336354,0.1417592497829935,0.1348763723279273,527634,296212
u:69000-70000,-69500,0.0036102268490636386,0.0035034813659567576,0.029659583010697183,0.027934446347761613,0.14123146634546446,0.13427249252166798,348690,195565
d:34000-35000,34500,0.0034354557838552,0.0032425710895965854,0.02908198265634986,0.027789019290435722,0.13993163388754576,0.13330012763440524,511657,289107
d:75000-76000,75500,0.0034867506308099584,0.003314911839996172,0.029542539719786865,0.028285365678604752,0.14130412794484745,0.13544821646450872,247169,139330
u:38000-39000,-38500,0.00351003856160617,0.0033457850697227198,0.029018644642983142,0.027194712339375603,0.1398885823821732,0.1331940579853701,595238,333153
d:31000-32000,31500,0.003450199971009145,0.0033216391765983886,0.0291160424847798,0.027262247331414944,0.14055293466515562,0.13345418598989178,607088,340911
d:67000-68000,67500,0.003555957416375488,0.003346149291358813,0.029458441461138695,0.027344055784041574,0.14243922706498566,0.1355520897940013,293634,166069
d:12000-13000,12500,0.0034097372582444847,0.003208942291752122,0.029111971827448145,0.02737890072706893,0.14051612838404695,0.13274154119381143,1194354,665549
u:86000-87000,-86500,0.003630647265244631,0.0035037019562298116,0.029198588987488287,0.027825161204466542,0.14024003748001984,0.13363941010658248,290288,165318
u:13000-14000,-13500,0.0032832618076017554,0.003120012254253058,0.029057694456410297,0.02729344901751652,0.13989575771715443,0.1327430615965325,1423031,793194
u:62000-63000,-62500,0.0035327065561348383,0.003270451066783167,0.029081311000253747,0.02704448699596587,0.14041797354246835,0.13332620698629882,382273,215164
d:9000-10000,9500,0.0033630441978309,0.0032092897029684193,0.02956409520699098,0.02787337523820359,0.14133684345534578,0.1341086208367701,1512578,843816
d:91000-92000,91500,0.0038375151884596343,0.0036055289123284894,0.029583232758797033,0.028028513887480257,0.14189396511870522,0.1338327127312769,244429,138038
u:7000-8000,-7500,0.0032362871266432454,0.0030323127794420115,0.02910833586814921,0.02720726912034677,0.13994153825601785,0.13260795618308863,2081019,1155353
u:95000-96000,-95500,0.003794315796537878,0.003741626458307277,0.030389572622167873,0.029272563307595596,0.14274263003463614,0.135843914769249,268217,151917
u:79000-80000,-79500,0.0035850082522675872,0.0033969855875465847,0.029704864604534403,0.028174998108474614,0.1428241557781817,0.13586972337168765,303149,171819
d:88000-89000,88500,0.0036648505820469405,0.003449555430663035,0.02970034603774511,0.028074877869525745,0.14062875794537022,0.13335350827893303,203735,115655
u:81000-82000,-81500,0.003610029834410197,0.003418883513531453,0.029866407160258446,0.027943398657592336,0.14251006249337994,0.1356230013236655,302112,170738
u:36000-37000,-36500,0.003545390273498352,0.003383467491979892,0.029654141369942936,0.028090512970177416,0.14215391347153092,0.13492513811779716,658188,368345
d:70000-71000,70500,0.0033760685391786035,0.003266429083736776,0.02984339754428418,0.028321678321678322,0.14016740394120633,0.1330957504034427,262001,148720
d:35000-36000,35500,0.003571150498768091,0.0033698600252355516,0.029617283412975228,0.027494958785863374,0.14237555871395824,0.1347613825308664,505178,282670
u:74000-75000,-74500,0.0035963169131305326,0.0034093607670087015,0.028927339396424865,0.026875431974054974,0.14102417195377898,0.13515870062204263,331624,188090
u:85000-86000,-85500,0.0035166751954747795,0.0034074779128227665,0.02919163406460985,0.027535510323619856,0.1404480100364813,0.13248791916825303,302895,170725
u:84000-85000,-84500,0.0034978498015840066,0.003232366944964536,0.029372208477925182,0.027419601747506506,0.14293589253989075,0.13583801415433167,301135,169842
u:9000-10000,-9500,0.003288499485699767,0.0030690382537513026,0.02898493139492326,0.02711558595553249,0.13918900617496058,0.13204579306627082,1786894,994299
d:71000-72000,71500,0.0035858538390937432,0.003424669493126936,0.02937930986469505,0.027403929108432548,0.13974665566683028,0.1328477408858981,287277,162276
u:60000-61000,-60500,0.003480824467252683,0.0033583631903770926,0.02897817969071644,0.02711806225998155,0.1408725716087994,0.13364656411576667,415347,233055
d:48000-49000,48500,0.003514826108324922,0.003366239057684672,0.02988738393569628,0.027845001985214876,0.1425193022137433,0.13458338847819099,378454,211564
d:53000-54000,53500,0.003516416384163677,0.0033871454559472195,0.02981083544694222,0.027779554838169945,0.14085309936302576,0.1341144744029487,363123,203207
u:88000-89000,-88500,0.0035139453029098696,0.00333602546387896,0.029289511489014153,0.02749216687317146,0.1418971640256397,0.13405512704910058,274262,154153
d:4000-5000,4500,0.003188329545443466,0.002990506134754013,0.029096917330400523,0.02730961380530228,0.14064296139862348,0.1334802533218219,2735032,1519648
d:28000-29000,28500,0.0035165427607297267,0.0033555000992541756,0.029335653274280293,0.028015200068060006,0.1416276494780133,0.1325723846524686,632200,352630
u:57000-58000,-57500,0.0038002428970942107,0.0036585475512615137,0.02992270533663336,0.028466014259983234,0.14096617158431815,0.133689417897192,427067,240954
d:37000-38000,37500,0.0035442876301168655,0.003364700441155543,0.029324190561338528,0.028013376974526823,0.14222451944568618,0.1346200370001423,501088,281080
u:78000-79000,-78500,0.0035684288620640285,0.0033561708038278328,0.028858988811015427,0.026827210675665313,0.14016069930432828,0.13281182094741417,346859,195585
d:56000-57000,56500,0.0034154765331608104,0.0032685942119211153,0.029304217219433923,0.0277241970545911,0.14249396501848258,0.13491115805803047,350871,195966
u:45000-46000,-45500,0.003471867391339924,0.003330712338843893,0.028620835750224113,0.027060959154551308,0.14056757990286373,0.1332921308685199,549949,309043
d:65000-66000,65500,0.003727054680567879,0.0035761567079561404,0.029461512866015973,0.027954669428832353,0.14307897071872228,0.13512751521540603,288512,163157
u:8000-9000,-8500,0.003217813632161901,0.0030258034354453214,0.028975638564269404,0.027181099419266972,0.139739099458086,0.13278333740749376,1903254,1059523
d:62000-63000,62500,0.0035598801151559105,0.003376991547046739,0.029153233407995093,0.027200470006044548,0.14219071020267313,0.13500810647444625,312967,177019
d:98000-99000,98500,0.003516741511069093,0.003300832697846047,0.02940675963129284,0.027528471227091032,0.14314346490191443,0.1367540706103192,211550,119331
d:66000-67000,66500,0.0036437654210144787,0.003379649393661171,0.029698130524131602,0.02798846776881736,0.14065295318662172,0.13372592822180246,300726,170999
u:54000-55000,-54500,0.003593700131469916,0.003477473964487719,0.02897242645444084,0.02691386617510359,0.1420204495744064,0.1345417592286241,455364,253884
u:46000-47000,-46500,0.003673528408892301,0.0034496200428705682,0.029759937951488985,0.027700441024810726,0.14090908191551035,0.1331627427308341,505411,284111
d:36000-37000,36500,0.0035673126512811883,0.0033643206959885867,0.029705018158812043,0.02847291816659009,0.14308657221245505,0.1358451246911213,493149,276403
u:97000-98000,-97500,0.003592975795815064,0.0035225479639449287,0.029683609086881464,0.027650799455516954,0.14235299509601723,0.1345292998246006,261828,147663
d:19000-20000,19500,0.0033750334318545525,0.003183439581381967,0.02920630872628544,0.027610792523194667,0.1413965954242367,0.1346707536292704,831293,462283
u:55000-56000,-55500,0.0034756800807925078,0.0032108599794189317,0.029786261389457832,0.027880416526704737,0.1414264777723498,0.13412351840299438,446246,250068
u:2000-3000,-2500,0.0031307239309546517,0.0029580475202028427,0.029016183060082648,0.027312593218587315,0.1403781149030759,0.1336573872977507,4717402,2622197
d:85000-86000,85500,0.0038176989325738094,0.0036661909616038054,0.029396150987642353,0.027555555555555555,0.13935012717712936,0.13107441386340468,216627,122625
u:21000-22000,-21500,0.003412755005571804,0.0032033322529919452,0.02894823653413685,0.026945514782671324,0.13957368660313066,0.1323346177392056,994292,555380
u:80000-81000,-80500,0.0033701106931951163,0.0032701097484822556,0.029202961598748734,0.02772341227802417,0.1416915779958765,0.13294309877363403,295381,167079
u:18000-19000,-18500,0.003335411154461336,0.003091495102295458,0.028665859455580967,0.026959885773824455,0.13950670433651732,0.1323168104141342,1114950,621924
d:38000-39000,38500,0.0037053387453002424,0.0035468125967717283,0.02979049944018004,0.027623053766870676,0.1427798931517976,0.13538805047746258,445679,250805
u:3000-4000,-3500,0.0031822796011686605,0.0030250134240273124,0.028933424382822766,0.027197964256609274,0.14015417545467118,0.1333754848602789,3702016,2052911
d:60000-61000,60500,0.0035675889592317136,0.003343134711291764,0.02995267225455404,0.02802040992821932,0.142060875838264,0.13503416068494337,309121,173445
u:53000-54000,-53500,0.003589542933812835,0.0033402827189486584,0.02975576762869421,0.027543161767687754,0.14078210447305692,0.1326908684704347,484948,271247
u:58000-59000,-58500,0.003530586736436819,0.0032760609186509642,0.029373394904688988,0.027701366801341012,0.1417282581174116,0.1344966904495831,414695,232660
u:34000-35000,-34500,0.0034722232781047636,0.003319111185829734,0.02925081839344008,0.027177995124609874,0.13886308311958048,0.1313508192987356,657691,368791
d:90000-91000,90500,0.00371062809235411,0.003509148979381759,0.029143321459953325,0.02710056504719855,0.14202704107181663,0.13422583525994675,211678,119813
u:87000-88000,-87500,0.0034970388258300684,0.0032732860139398144,0.030095411745874885,0.028181052422951144,0.1433994697027691,0.13624764641759984,287386,161456
d:43000-44000,43500,0.0034187735473183143,0.0032025346952508733,0.029821360752488996,0.027631584412994986,0.14247802250290664,0.1349428218942506,429189,240739
u:11000-12000,-11500,0.003286531200026792,0.0031139229527731268,0.029222866902770452,0.027510294583465315,0.1403907015296511,0.1328838408977782,1592520,883960
u:29000-30000,-29500,0.003542641356110444,0.003374194537149079,0.029535810954421024,0.0277122681971128,0.14047051412387423,0.13298000096072246,781018,437171
u:17000-18000,-17500,0.003363812628135335,0.0032004301233013338,0.02915073556264045,0.027415011934851907,0.1399403464728493,0.131923665848597,1177466,654386
u:64000-65000,-64500,0.003479338082595095,0.003210974915279554,0.029602271233668938,0.027666010063762056,0.13952840356457508,0.13183248223904703,380410,214234
d:15000-16000,15500,0.0033832631246560035,0.003189201850750354,0.029355667155145697,0.027529648325849972,0.14138681771389858,0.13394954827865127,1022903,569931
d:30000-31000,30500,0.0035854986844262044,0.0034512996434579507,0.029371978703528822,0.02695981444391007,0.1413673232908459,0.13378849771403176,587703,328526
d:81000-82000,81500,0.003660749247600025,0.003477384852935638,0.03009317178468285,0.028998606560463977,0.14169575192641254,0.1355251760629684,235801,132765
u:48000-49000,-48500,0.0034578697887032656,0.003242090645907498,0.029386577288077007,0.02704555843364315,0.14219662383511047,0.13361406230520964,514963,288772
d:24000-25000,24500,0.003516041918869938,0.0033273446690193563,0.029973567903268553,0.02822457491177414,0.14183076294922028,0.13435226179018286,698015,389625
u:28000-29000,-28500,0.0034507617103881135,0.003252512013979904,0.029626168339829433,0.027805051425017217,0.14151854200584216,0.13374725103849658,808947,450170
d:10000-11000,10500,0.0033529005050799135,0.0031579745918736833,0.02931915757840006,0.027585820001121995,0.14067131270122835,0.13320396370850524,1408226,784316
d:8000-9000,8500,0.003240055009370519,0.0030380368397367264,0.029233551190189652,0.027375972369089025,0.14144526115050637,0.13415866935349788,1620330,902178
d:87000-88000,87500,0.0038619222239438316,0.0036535453525455017,0.02911554660318623,0.02725961299308561,0.13896205729203348,0.13233514069210234,212979,120618
u:14000-15000,-14500,0.00337667668660138,0.003171673114620538,0.028943640496159526,0.027107063041408693,0.1411736693541724,0.1333882478444929,1331346,740545
u:51000-52000,-51500,0.0035708392194553425,0.0034734973567694836,0.029067431137550902,0.027220831914231983,0.1408692265946385,0.13380891738608935,482774,270124
u:4000-5000,-4500,0.0032323817808176895,0.0030058022586127962,0.029032770185349333,0.02739595253977592,0.14037962877214336,0.1334081934876439,3023480,1676014
d:80000-81000,80500,0.003649256720145122,0.003483878870238252,0.029848988149928146,0.028315688028232488,0.14159618661703616,0.13623284869410876,254682,144231
u:100000-101000,-100500,0.00363701216900715,0.003499939768711854,0.03023726361242045,0.027967394796016704,0.14449078940923357,0.13724033622443516,265401,149424
d:72000-73000,72500,0.0033941995153605473,0.0032390427762720576,0.0291905306030887,0.02756918715965885,0.14172899915176412,0.13420941392943284,285298,160868
d:32000-33000,32500,0.003437439558075764,0.003261834383036454,0.028970548627392144,0.02689300756043843,0.14092661649949298,0.13251052923068998,553217,310564
u:33000-34000,-33500,0.003507071772631626,0.0032143200344275785,0.0291173400757969,0.027327308507038017,0.14023263731908933,0.13186347626627895,716652,398905
u:56000-57000,-56500,0.003547562055982418,0.003289483660626279,0.02965228205870828,0.027466070210023504,0.14210053324701433,0.13479414663734932,469576,263780
u:25000-26000,-25500,0.0033580546902440855,0.003176565190049587,0.029209588354858956,0.02739971752868527,0.14069868543033012,0.13285223863671508,868345,485005
d:59000-60000,59500,0.0035895656802548723,0.0034766227989848518,0.029592353835456612,0.02842416472619764,0.14013941758099302,0.13241935061876978,339412,191105
u:26000-27000,-26500,0.0034788866437569454,0.003215187665983125,0.029136056558572158,0.02729897132483948,0.14017515154640625,0.13243982586479308,853204,475952
d:95000-96000,95500,0.003815102130435675,0.003583481818232281,0.029352528895228436,0.027734758788363224,0.14147407130096057,0.13682536510632629,211021,120102
u:94000-95000,-94500,0.0036900596039223226,0.0035597216792706324,0.029736589117477407,0.027924187482307267,0.14019996154585657,0.13321785314694742,260050,148366
d:41000-42000,41500,0.00349998899720529,0.00328188625752465,0.02944787976145941,0.02791925014627174,0.14034944875998503,0.1320725821968641,454430,254663
u:82000-83000,-82500,0.003590177862740495,0.0034135951321535006,0.030140523862226248,0.028083729803710135,0.14159372170238455,0.13504482139577323,298170,168781
u:23000-24000,-23500,0.00337929072473122,0.0031938725718814467,0.029190091207092754,0.02713959655144188,0.14068205750972365,0.13344983353035572,942032,525321
u:39000-40000,-39500,0.0035119395879221736,0.003241614643735452,0.02892517896475771,0.026473092012732253,0.14034794878854626,0.132368544427172,581120,324216
u:72000-73000,-72500,0.0034169482866446073,0.0031897992876945606,0.03037385235577191,0.028668736436603778,0.14137273957761406,0.134211428037422,340589,192614
u:59000-60000,-59500,0.0036438811967942466,0.0034058555309740488,0.029694758548800108,0.027666350618724626,0.1415282467311745,0.13359103396299807,441290,246798
d:51000-52000,51500,0.0035078473806842356,0.003364831455332097,0.02940192981095129,0.026957637997432605,0.14076866076898178,0.13346645747159225,373819,210330
d:100000-101000,100500,0.0036764530373552934,0.00344593313530936,0.029205667229297735,0.026832549363042947,0.14132269449133036,0.13395509249645635,195510,110761
d:29000-30000,29500,0.0035424866770173307,0.003348788471378206,0.028910242960849312,0.027419727905460815,0.1421879065083295,0.13507700533795536,595775,332899
d:74000-75000,74500,0.003704949383862866,0.0034486250435112813,0.02965074687423257,0.027638365874497643,0.14267664634428465,0.13530584475174837,280971,158005
u:61000-62000,-61500,0.003625678334617301,0.003368927954187059,0.029067839413898483,0.02732250360940352,0.14066589458539747,0.13314839869607462,392014,220258
d:22000-23000,22500,0.003422430766524354,0.0032336922210243115,0.02985581574727498,0.027967986635197218,0.14134657672347883,0.1337305865555523,738985,411828
u:43000-44000,-43500,0.0035757308363030703,0.0033637006691071667,0.02890225245664662,0.026971579507497803,0.13946435329080348,0.13149205982856665,557569,311958
d:61000-62000,61500,0.00378125823973,0.003586374737032086,0.0294921689606075,0.02779986802253769,0.14217687074829932,0.13287987230898518,316050,177303
d:69000-70000,69500,0.0035194295731158795,0.003406464526587591,0.029780747180930985,0.02865693590727614,0.1411175621070444,0.13487400107068453,274204,155041
u:73000-74000,-73500,0.0035990624900328516,0.0034071547995010746,0.029452923165247346,0.027828348504551365,0.14218137020380825,0.13508134072874925,334432,188405
u:42000-43000,-42500,0.003543215440919291,0.0033485760562051554,0.029209147543962474,0.027306521828999546,0.14014191270391266,0.1322555307870142,561331,314467
d:26000-27000,26500,0.003531168848444181,0.0033772853423489502,0.029347210788233328,0.027425422672769383,0.1412556219506968,0.1346322201394932,676589,380377
d:11000-12000,11500,0.0033464611480306015,0.0031391601725282853,0.029370294902444784,0.027738958613214255,0.14028216063134213,0.13284939275413638,1325557,739898
d:47000-48000,47500,0.0035686740064121954,0.0035107579290032088,0.029976508781481257,0.028152247642749012,0.14065493113947533,0.1332324098988819,396744,222611
u:66000-67000,-66500,0.0032880953531103014,0.0030186547694841096,0.029788901353113878,0.027682969444856653,0.1402225311441622,0.1323545602941106,372622,208901
d:94000-95000,94500,0.0037298141591262483,0.003570422126629701,0.030068004271342662,0.027824054504314095,0.1429447910226868,0.13586294353134246,213516,120651
u:31000-32000,-31500,0.003446360791486429,0.003284336487389304,0.02916242479104753,0.02711429938735187,0.13979275312881187,0.13259828193185533,753401,422102
u:67000-68000,-67500,0.0036605991728337816,0.003438946289541198,0.02962359380402647,0.027802181012585702,0.14286709856572702,0.1353631519642482,373081,209444
u:47000-48000,-47500,0.0034673302480902977,0.0032173131559111727,0.029104517006962326,0.027507392590015656,0.14142847925672625,0.13350843624978256,511467,287450
u:76000-77000,-76500,0.0034148981100200616,0.0033088758748857218,0.028872347165030093,0.026595027202014298,0.14156794425087108,0.13369452812373545,315700,177928
d:84000-85000,84500,0.003454282980687004,0.0032813562981204927,0.02965531255556402,0.02794785477056551,0.14182478599913637,0.13421898887658812,236214,132783
u:89000-90000,-89500,0.0037781693807797034,0.003581822182367692,0.029950608876360713,0.02790439894385493,0.14385910716855818,0.13622776864444777,284869,160584
d:23000-24000,23500,0.003481478717980149,0.003249290167911456,0.02956734228352458,0.027635758367751843,0.14149181105467645,0.1344277306676078,750524,419348
d:2000-3000,2500,0.0030843929061753574,0.0028767646511801705,0.02933727948606253,0.02763144597150401,0.1408046885655804,0.13382176970001672,4237714,2354998
u:92000-93000,-92500,0.0032917901057738677,0.0031235731872277053,0.02925552167149545,0.02770203668855691,0.14090732729705524,0.13346646696621733,275777,156234
d:5000-6000,5500,0.0032417788963723213,0.003051878150264049,0.029275553220794358,0.02758256610504798,0.14022375375587284,0.133140418268518,2295738,1274827
d:73000-74000,73500,0.0034543460184349737,0.003287900125178827,0.02940775057435532,0.02744769313304721,0.13945650443182422,0.13448229613733906,263774,149120
u:63000-64000,-63500,0.0037068682834756513,0.0034555507574427426,0.02979997387370335,0.02798354300031794,0.14133260108610748,0.13282810787212132,375101,210731
d:89000-90000,89500,0.0038226250769446426,0.0035671601121246214,0.02874225220777796,0.02739714940147143,0.13994478269614027,0.1340477365988685,218772,123553
u:15000-16000,-15500,0.0032876937760393755,0.003087651768954784,0.028900640324312624,0.027265650005101477,0.13984112979902555,0.13227082835415155,1284193,715479
d:17000-18000,17500,0.0033939492144366384,0.0032208306888411756,0.029132537593400003,0.02722171100732484,0.14077578741446045,0.13323803516001026,931879,518373
d:50000-51000,50500,0.0036175533820629498,0.003365141673443299,0.02923776987245855,0.027477988494784503,0.14114192054119779,0.13235013603461604,354473,199214
d:46000-47000,46500,0.0035899562240743256,0.003391177957924978,0.02874555373590495,0.026832832292471357,0.14091658234846194,0.1338104855597852,383468,214886
d:52000-53000,52500,0.003551346255119019,0.0032584454904865394,0.029288954967239194,0.027892290149986843,0.14189139238218842,0.1340184584198267,365223,205218
d:64000-65000,64500,0.0036470618984455147,0.0034900272561384058,0.029809005429917473,0.027787402120435175,0.1422494625623199,0.13484858984131384,306082,173172
u:5000-6000,-5500,0.003247598849939225,0.0030417369303750216,0.028897650819127315,0.02715728279454328,0.1397704421924463,0.1327022887274118,2611804,1448709
d:82000-83000,82500,0.003780614526609318,0.0035799093468642683,0.030257192714773017,0.028015841094025558,0.1407588631959242,0.13372884502335944,228078,129284
d:40000-41000,40500,0.0035436904912655195,0.0034024092882048657,0.029238046997955826,0.027803788806453938,0.13991524810506703,0.13306441931378904,442232,249894
d:0-1000,500,0.0029947863098018263,0.0028152722562835904,0.029214954356654565,0.027551966012949482,0.14033564106790558,0.13374136144140555,14875772,8094377
u:41000-42000,-41500,0.003553448268046518,0.003390274187826263,0.029525256852225824,0.027614413866504484,0.14161210044264938,0.13434088490193097,588276,328850
u:50000-51000,-50500,0.0035381403074995284,0.0033492482815559847,0.029083450808613107,0.027216712129412905,0.1389051908948087,0.1314058562708122,495849,278983
u:93000-94000,-93500,0.0035824345146379046,0.0033564613953819523,0.029249308139909065,0.028054038900532645,0.13945097920444607,0.13273438438638882,264143,149818
d:77000-78000,77500,0.003411662151314469,0.0033443804194561947,0.02934226369656833,0.027905272624321353,0.1414923239012643,0.13514971854911234,265760,150115
