dist,pi,thW,div1,div2,sites
5.424158125643081,0.002021834934505905,0.0030167341636738753,0.02665017447339599,0.13501630116400498,1256352.0
117.09301816116393,0.002296521289355803,0.0034383114207720217,0.02683507108506188,0.13452950963667634,1711119.0
6.551984868367538,0.0020597903713661567,0.003230921573805123,0.026939199894375494,0.13489817137575918,1211840.0
17.38264498655104,0.0021380641055514507,0.0032608611651360787,0.026576527260783883,0.1339186813328353,1242224.0
336.92163670157004,0.0023292535493769913,0.00349467772355007,0.026368803395461365,0.13358672916954495,1556195.0
890.8366862129621,0.0024574670498756198,0.0037021356978082054,0.026482423853872707,0.13317114775869077,873485.0
1047.407748939263,0.002365014456585655,0.0035273031050590074,0.026076168139383172,0.13306088404825123,764913.0
0.9097633542007921,0.002041997636502182,0.003058937346576191,0.02661380373506449,0.13392645904252995,663603.0
0.7613964272887233,0.0018915897466338211,0.002964413973228861,0.026225196793267312,0.13327892044836218,551340.0
2.9544087238640793,0.002071365936146216,0.003082317007592868,0.026199515318377033,0.13464075484143884,1115784.0
1135.71781557222,0.0025014721952979382,0.0036802719586764097,0.026161306225763965,0.13281384516898082,679515.0
286.4558233478374,0.0022753656752312734,0.0034562197851616405,0.026169371735775392,0.1339839637779663,1565456.0
40.269807623266026,0.0021699052959088037,0.0032319739149766573,0.026644242988140426,0.13463813342774883,1457388.0
4.040212985135184,0.0020790974237942005,0.003190349892889932,0.026667537998571866,0.1349817976639804,1254784.0
757.6482222017565,0.0024151925948757563,0.003639678499614329,0.026301475786078297,0.13324906045852278,1055302.0
310.6689626913442,0.0023638989432140755,0.0035781916496926414,0.026716964587462665,0.13456703294026665,1642215.0
429.7083916194416,0.0024202923467434856,0.0036586201028084723,0.02628580645734528,0.13409732289255277,1463109.0
365.385640600841,0.0023347659681609827,0.0035189475812094735,0.026353232051501346,0.1338977955392454,1543416.0
66.04511053365866,0.0022204866013612397,0.0033317099881150945,0.02675491608651,0.1347832834133651,1585204.0
18.931062198551583,0.002117256275362617,0.0032384079269431533,0.026607457067306276,0.13565289478254317,1220748.0
31.379125203427954,0.002142725049121327,0.0032421786888229653,0.026630026430128167,0.13493599366548076,1285654.0
4.925073986761522,0.002164784855634199,0.0032513650151668357,0.026723120997640716,0.1351980114593866,1186800.0
1.861487003748194,0.0020436528695013815,0.00307312086513177,0.02650430444202987,0.1344284639667732,777685.0
465.98806124394576,0.002346024474134736,0.0034559964420547424,0.026002507382094954,0.1337807373470928,1403057.0
3.287498686478054,0.0020315784652767182,0.002994160917745345,0.026260068745387385,0.13381276641626094,1075854.0
207.0086202768164,0.002266945490154641,0.0034151910233448995,0.026526750406870542,0.13375750342968695,1737039.0
1.245041867123013,0.0020020623730506682,0.003049180471442397,0.026492908220683738,0.1349415915304435,685089.0
2.102517374065479,0.0019369083726297534,0.003016959696056562,0.026805751112865088,0.13401983703619474,897009.0
2.64719606904826,0.0019696699132580927,0.0029126626697186337,0.02722333438426238,0.13607480564220736,1170393.0
15.954522209364598,0.002110388046778325,0.0031860522765880766,0.02691695270713157,0.13589342717792502,1315082.0
2999.0051482186036,0.0025664102284181285,0.0037866226832761847,0.02598673264175239,0.13151431630423774,552936.0
3.64864566872296,0.0019560720017786104,0.002984233195906164,0.02678732157518759,0.13513437567231742,1138785.0
1569.8779528205268,0.0027249499010509335,0.004082679292628649,0.026366159002866485,0.13353191138626103,436772.0
14.637348355372337,0.0021297154706743033,0.0032007626617970896,0.026433851173532412,0.13472880525269887,1191616.0
1.639181956260983,0.0020482179276958687,0.0030174055972220716,0.02691935080061393,0.13626764779518216,918670.0
190.84871245692528,0.002265224974616924,0.0034005744734654725,0.026627514171895253,0.13458906323177044,1763702.0
56.03247545205226,0.002252236872532824,0.003327452743812693,0.02642543392186598,0.1349084380707606,1477743.0
821.5511026615734,0.0023412172042474215,0.0034998399108490553,0.02636377244886503,0.13386259776873147,961964.0
1231.4664650243199,0.0023706460806000107,0.0035902459689163076,0.026398964759458816,0.13230096110566866,604304.0
2765.938813804699,0.002377776025651134,0.00378338248048569,0.02596357328707719,0.13296097137901128,144125.0
28.863634845962107,0.0021427410912729997,0.0032557468521876554,0.02641432379464256,0.13437620454362179,1351653.0
91.65244596234467,0.002278872984496812,0.0033805390125630887,0.026428540616253608,0.13431352149630416,1576364.0
99.4567985006767,0.0022411714681444387,0.0033835499887310285,0.02649277228309367,0.13425162728227216,1637239.0
43.746069091981134,0.002096860037448001,0.003174224000820892,0.02630957877994972,0.13371915242932636,1461825.0
127.04029517552277,0.002246427664678446,0.003404200760375024,0.02666536079230959,0.1342219214754006,1684695.0
396.2472403625319,0.0023005924792587683,0.00344458035147556,0.026344321825428174,0.13293523772682322,1468324.0
594.2139635897032,0.0024897845326616406,0.0037283983723051693,0.026481709819882588,0.13420503460126496,1215707.0
1447.8385734904948,0.0024670682966394025,0.0036307642695904553,0.026219364721057722,0.13215495001612382,496160.0
644.350358364212,0.0023865353977696267,0.0035997115234486336,0.02610084948578972,0.13313622421203852,1210497.0
0.49834637755193745,0.002088618694047273,0.00306607245702811,0.027139816870913398,0.13417762843829018,324689.0
0.17556024006049165,0.002038322581265906,0.0029312589299888875,0.02675556966714293,0.13641318727840399,94485.0
0.6245559258643523,0.00203740960970218,0.0031132593005641636,0.02693037924674404,0.13592741507640696,442957.0
505.323660248219,0.002257785689180597,0.0034070633952160375,0.02657288495030033,0.13349307521887996,1350512.0
107.91853161768563,0.0022532399704054255,0.003396571849254361,0.026427346743063056,0.13379983241874005,1651736.0
5.965281398253548,0.0021951665259303662,0.0033173788464608374,0.02681778785492871,0.135173916533412,1108779.0
77.81556623382995,0.0022716736181550568,0.0033728165241309832,0.02613595335962789,0.13361402089585941,1611994.0
22.43016426278989,0.002094894993310607,0.0031581004737336856,0.026932551119494434,0.13504667533265288,1289332.0
1702.1970212613862,0.002342326471298469,0.003568658290769425,0.025643021442547445,0.1328825987648191,372577.0
2550.9790870642473,0.0025056884119861985,0.00359415644872786,0.02638513494450432,0.13246172857618455,177221.0
2001.2106991843496,0.0024472227238232147,0.003538446830884931,0.02641725885089704,0.13273778542571762,282429.0
1845.661663323432,0.002522654471957276,0.0036805188550914536,0.026111620140033334,0.13203411084460928,319781.0
175.94424597595506,0.002298007039810862,0.003410858900962682,0.026522172437553632,0.13371487666849396,1703782.0
47.515144956856915,0.0021742156005019617,0.003305756035602451,0.026636800293817774,0.13514852526813742,1568319.0
2352.719290184839,0.0026207913805699613,0.003653964042270919,0.026542842764993826,0.13103069673818565,218590.0
71.6924917025137,0.0022236992572651397,0.0033566647659649383,0.026206084541682134,0.13391527972844203,1567842.0
11.268621769944403,0.0019991476995867507,0.0030901938448550273,0.026546980015620825,0.13407118008015995,1186877.0
10.315489170845543,0.0021713165990724518,0.0032237688362444106,0.026822775548780375,0.13538376766852953,1096158.0
149.51908013395376,0.0023501492935464837,0.003472778092469983,0.026354246951870663,0.13383156589809544,1723024.0
1.434147486649386,0.0023118186259804374,0.003317952946542922,0.026813867547915513,0.13528945483892063,626989.0
698.7098699248681,0.002324721316969379,0.003560626816440771,0.0265883056580731,0.13368108716945926,1116882.0
0.08423255810757291,0.0025827912859429044,0.0034369676320272578,0.025207623509369677,0.1269697614991482,37568.0
20.60990655333673,0.0021930614471226896,0.0032852456328646014,0.02660738059924673,0.13492008070110986,1317454.0
4.4647630182801255,0.0021231371237968796,0.0031565472650968473,0.02684264731839143,0.13468791823822848,1167098.0
60.836466754585985,0.00221543831944775,0.003338589427596026,0.026293228823808575,0.1342657797645474,1567704.0
0.3819418780110806,0.0019430174301027846,0.0031517503605611647,0.026453389274944276,0.13291202307591451,190675.0
