dist,pi,thW,div1,div2,sites
1e-12,0.001607893325532641,0.002098426031228639,0.02737604212373848,0.1459470528009361,683700.0
5.424158125643081,0.0016399352624780399,0.001957869553180574,0.02663165791447862,0.13728730749566373,1674248.0
117.09301816116393,0.001807844704985138,0.002140560034402314,0.026872872755152925,0.13729372836481737,2618998.0
6.551984868367538,0.0015845690471486002,0.0019201024415218097,0.026750103230859697,0.1374526291628066,1690386.0
17.38264498655104,0.0016741071627544117,0.001996366874250619,0.026626404018135305,0.13675287729786711,1869723.0
336.92163670157004,0.001900138887090299,0.002284854838841819,0.026519988086142372,0.1365842840678054,3088840.0
644.350358364212,0.0019116947344352687,0.002257960841616745,0.026126218095785626,0.13573075001208917,2791755.0
1047.407748939263,0.0019104301452853207,0.0022218004423187514,0.026071550183025455,0.13450561845577594,1879520.0
0.9097633542007921,0.0014808970713371455,0.0017534466276481824,0.026864945905425666,0.1385737973620503,1258629.0
0.7613964272887233,0.0013966296855565676,0.0016775251613917587,0.026865174942697998,0.13844246712674663,1201965.0
2.9544087238640793,0.0016252687341772431,0.0019196594649633677,0.02708297017903976,0.1368650378354303,1508771.0
1845.661663323432,0.001980360052832245,0.0021929676348697545,0.026808273140546585,0.13750587646795906,431807.0
286.4558233478374,0.0018781814180415554,0.002229473042853838,0.026881683871863942,0.13724006422928262,3088311.0
40.269807623266026,0.0017127439017166413,0.0020605211602109366,0.02668435830302456,0.13755120899430157,2110225.0
757.6482222017565,0.002034102369990802,0.002376336758623317,0.026365151033177242,0.13626357999879993,2433174.0
310.6689626913442,0.0019394882112491758,0.0022788055624223236,0.026729405286485968,0.1373868488029854,3094532.0
429.7083916194416,0.0019499341477106698,0.002320537619531916,0.026657498499964103,0.13662807737880006,3036594.0
365.385640600841,0.001912740381563256,0.0022922107165129794,0.026538378520569065,0.13709021310204658,3071627.0
66.04511053365866,0.001771368868529927,0.0020850004984661295,0.026482853281764734,0.13683579211646033,2310967.0
18.931062198551583,0.0016708929834172678,0.0019790953495850087,0.026500405231304737,0.1370462135897251,1858198.0
4.040212985135184,0.0016243360717705334,0.0019350578532102228,0.026960739371721193,0.13764393234776573,1581559.0
4.925073986761522,0.001589958096467789,0.0019221288931619133,0.02676804810836337,0.13708970703393528,1672890.0
1.861487003748194,0.0015391564604259659,0.0018295359392793875,0.0270905254437647,0.137845776048608,1487162.0
465.98806124394576,0.001997231891848079,0.0023395590110828366,0.026620551083353598,0.1364631992525948,3125480.0
