dist,pi,thW,div1,div2,sites
1e-12,0.0018093089324648906,0.0021964582481652354,0.02782052103112305,0.14393004453568134,577739.0
5.424158125643081,0.0016372777147037473,0.0020077610059065646,0.026764666991915886,0.13596557221824526,1315914.0
117.09301816116393,0.001869134493897594,0.002264029366191399,0.026978234535578915,0.1360175452307452,2047280.0
6.551984868367538,0.0015896704670269985,0.001976903359523153,0.026799815691112856,0.1357156065369027,1319524.0
17.38264498655104,0.0016739882224618083,0.0020469760037833767,0.026883158642790943,0.13516359843602652,1480332.0
336.92163670157004,0.0018974837314031236,0.0023966455285812966,0.026698431566618008,0.13505387681817166,2412726.0
644.350358364212,0.0018246180589146716,0.002275941126758207,0.026411634902865883,0.13422520742061353,2170710.0
1047.407748939263,0.0017834849027090725,0.002186732751920166,0.026153326443309487,0.13311994327436677,1494915.0
0.9097633542007921,0.001481803083673962,0.0017884272814899728,0.026890621790786006,0.1371193179133564,1037053.0
0.7613964272887233,0.0014586221374672493,0.0017520325372547463,0.02708886438277258,0.13725681393457537,994763.0
2.9544087238640793,0.0015480840101120732,0.0019052286244827955,0.027114132793288007,0.1353640139695398,1209775.0
1845.661663323432,0.0020939321154917734,0.0026491951976532393,0.026843207425333276,0.13612608100034398,331406.0
286.4558233478374,0.0018990333274457986,0.002375161503764588,0.027250875581221714,0.135911053274469,2417537.0
40.269807623266026,0.0017326436512533627,0.002163088784945696,0.026763146126765846,0.1359009835022524,1665985.0
757.6482222017565,0.0019152567381127334,0.0023724560751438874,0.026608055429859556,0.13452233675549338,1927048.0
310.6689626913442,0.001858354238306041,0.002321634927454073,0.0268785332238683,0.13566418074839734,2410511.0
429.7083916194416,0.0019186483336622348,0.002374107273385462,0.026802151932567672,0.13530638227361785,2401934.0
365.385640600841,0.0018186860301281239,0.0022780837289268726,0.026772039299878942,0.13588337780988116,2392272.0
66.04511053365866,0.0017877437619021326,0.002193888848284505,0.026536026963820493,0.13542481793676353,1792921.0
18.931062198551583,0.0016959253958058087,0.0020906937027083293,0.026592064308389462,0.135739665583707,1452501.0
4.040212985135184,0.0015793351915234179,0.0019811441728232763,0.027045924752879875,0.13623773977676176,1252832.0
4.925073986761522,0.0016097066067071184,0.0019785861530948615,0.027083794526726802,0.1360959352775358,1323559.0
1.861487003748194,0.001565633913011954,0.0019287769267625507,0.027161738681765794,0.13643342098629394,1186117.0
465.98806124394576,0.0018500601281185218,0.002334584142343412,0.026650634301701136,0.13463865619730014,2469172.0
3.287498686478054,0.0015561006027852836,0.001889207980011793,0.0269640407399709,0.13660195385574725,1202750.0
207.0086202768164,0.0018730915025797622,0.002323146801102246,0.026895335369063914,0.13549059352076095,2279280.0
1.245041867123013,0.0015454361405460705,0.0018804783947274065,0.02695863040769397,0.13659105099601093,1116303.0
2.102517374065479,0.0014771229060507038,0.0018443930835293596,0.02674950087331448,0.13605258501923975,1192583.0
2.64719606904826,0.0015984743039967387,0.0019601478205629,0.026982211387608313,0.136151673867394,1242930.0
15.954522209364598,0.0016083093612976507,0.0019865695556623157,0.026684724942226755,0.1357498817364091,1435353.0
2999.0051482186036,0.0020807551053919513,0.0026555696711875105,0.02661331987648536,0.1395306924269185,166458.0
3.64864566872296,0.0016053017864235137,0.0019360872687758123,0.026952596253427812,0.1363511326293412,1283253.0
14.637348355372337,0.0016819583022358237,0.002079927356558688,0.026746637646957446,0.13643710798028105,1439022.0
1.639181956260983,0.0015721272766479285,0.0019123087403261371,0.02687267377369682,0.13605500690811934,1116078.0
190.84871245692528,0.0019196462614934089,0.002357939737104057,0.027004595262070445,0.13668427793499624,2220548.0
56.03247545205226,0.0018038028400329349,0.002206280624993772,0.027044573504562724,0.13661444618475976,1814486.0
821.5511026615734,0.0018238149515966925,0.002286633369908918,0.026443846772460516,0.13340448534608235,1805524.0
1231.4664650243199,0.001967694217979514,0.0023509461803193996,0.026215212900384567,0.1333657384015591,1094479.0
2765.938813804699,0.0020020854475905833,0.0026127838415251014,0.02602906244075433,0.13552063700944586,89669.0
28.863634845962107,0.0017438625327178211,0.002144710572173088,0.027011704579745877,0.1352055524523117,1557510.0
91.65244596234467,0.0018404351102207657,0.002265731861774731,0.027058423183732333,0.1364816251460934,1974764.0
99.4567985006767,0.0018405124983012857,0.002255177493507054,0.02710436392510271,0.13598898724769645,1967174.0
43.746069091981134,0.0017629634968037713,0.002182597656354934,0.026682621006600522,0.1359212082732266,1678958.0
127.04029517552277,0.0019155162025886211,0.0023488326988015495,0.026888328276339735,0.1361778941989812,2119507.0
396.2472403625319,0.001854556530014521,0.002308017249938428,0.026616813382448253,0.13484383588616058,2437820.0
594.2139635897032,0.001842192768360079,0.002246838336443864,0.026371034424663212,0.13455345920314962,2255505.0
1447.8385734904948,0.0020370968496030424,0.0025389434880498303,0.026174884412811936,0.13345832491548915,777119.0
890.8366862129621,0.0018556461684086606,0.0023134868417848697,0.02604042380566029,0.1337606786617668,1676240.0
0.49834637755193745,0.001400346744387642,0.00173592886877687,0.027060713407391516,0.13707217271637948,955555.0
0.17556024006049165,0.0014069748102346787,0.001698852398962993,0.026843179979007363,0.1371327861085216,715489.0
0.6245559258643523,0.0013938177384923173,0.0017302066545604223,0.026914118114633276,0.13638975112314047,993865.0
505.323660248219,0.0019706548714103814,0.0023946456924302984,0.02663706569587668,0.13446820645873211,2363436.0
107.91853161768563,0.001843958167231952,0.00226431765482916,0.0268702558202423,0.13713080589812493,2004298.0
5.965281398253548,0.0017105411393593451,0.002114312997721527,0.02695106838409253,0.13559277479439708,1331450.0
77.81556623382995,0.001829478548045436,0.002210688504263681,0.0269723536985025,0.13645570852506525,1869581.0
22.43016426278989,0.0016997677839620143,0.0020518332019081424,0.026879425256928782,0.13596265778459868,1492145.0
1702.1970212613862,0.0020565613064083233,0.0026195618182042126,0.02602708903295811,0.13339067129576085,475543.0
2550.9790870642473,0.002276130259226932,0.0027632026561502767,0.02618525535946182,0.13747259063717454,93946.0
2001.2106991843496,0.0022353755430912395,0.0027171911819961264,0.0264044359452388,0.13449859576408837,249958.0
1135.71781557222,0.0018662157882320244,0.002268797498413326,0.026320722094928466,0.13342629906958858,1237732.0
175.94424597595506,0.0018650492597861018,0.002308953114538507,0.026973289078552235,0.13603513287723815,2214450.0
47.515144956856915,0.0017453932938379117,0.002148557243578183,0.026832479766152436,0.13627459981375678,1753621.0
2352.719290184839,0.0020799459489948815,0.002294249856121406,0.02605925500842401,0.1356596846697714,135921.0
71.6924917025137,0.0017837071840383864,0.002184524224334526,0.026877562111136784,0.13600744991313427,1869552.0
11.268621769944403,0.001557432173188993,0.0019743801559561893,0.026538998837520214,0.1364691213626036,1398734.0
10.315489170845543,0.0016303114918715866,0.002022961857175275,0.02649556274565032,0.134738976207395,1398838.0
1569.8779528205268,0.002148876996558766,0.0025724232373910507,0.026138224592150528,0.13329405982912823,624679.0
149.51908013395376,0.0018051430232427662,0.0022332576331461286,0.02680218785464905,0.13609116276238553,2168517.0
1.434147486649386,0.0015325763758210257,0.0018537012445593365,0.02659530211916239,0.13670288001444522,1129786.0
698.7098699248681,0.0018372152728600426,0.0023209075382539888,0.02643121251053134,0.13377436669680287,2143602.0
31.379125203427954,0.0017580899983310804,0.002163664048068802,0.02711983831894127,0.13599000921167856,1583859.0
0.08423255810757291,0.0015423293063044619,0.001851699658772799,0.02729885711252171,0.13969164031275833,659295.0
20.60990655333673,0.0017348996883748446,0.002107676664962373,0.02673468342065004,0.13639572867916316,1502767.0
4.4647630182801255,0.001621896265973156,0.0019741054539221393,0.027435788956196805,0.13647697809249415,1269291.0
60.836466754585985,0.0017691988486314755,0.0022230709659460815,0.02678805190668438,0.13520865164876653,1745517.0
0.3819418780110806,0.0014131583311266006,0.0017035802477761825,0.027009299300530393,0.13675389816085917,902541.0
34.10650174859808,0.0017148157956188108,0.0021446516564303823,0.026992560706028627,0.13660116356743038,1597329.0
7.188107872619819,0.0016588125916886772,0.002021424123021494,0.02679873304270407,0.13585679399161407,1345586.0
137.82545677900586,0.001907553338417177,0.002335387136738041,0.026896731177036472,0.1367196291769586,2106018.0
2169.8620282470006,0.0021938591588088526,0.0026707971027431095,0.026726693885486538,0.1333175366968018,164592.0
9.436404151703096,0.0016142722879618735,0.0019890290774303198,0.026624188738168714,0.13570144084541438,1351290.0
0.27458068629033927,0.0014425724738476474,0.0017995049361975528,0.02698008365204812,0.13693124227403908,826758.0
2.3638503490562037,0.0015459589457198432,0.0019371836550427688,0.026811242831106728,0.13572993127894728,1196140.0
26.54356952542202,0.0017462219053270825,0.002139989782412002,0.026787957504107306,0.13555408698262753,1572199.0
12.30203916608108,0.0017019264026730495,0.002069674268696964,0.026627530003284754,0.1350287397786526,1379099.0
547.9725973813165,0.0019590545188045345,0.0023869454761785516,0.02649806788073816,0.13468853303753184,2313263.0
1.0706276069052238,0.0014906519916682932,0.001822338594719186,0.027303892507723523,0.13689044934511163,1086292.0
243.52666358726592,0.0018898884756548447,0.0023411262891532506,0.027032804768248684,0.1369970704871732,2320181.0
13.422503953087217,0.0016765530064948666,0.0020628558834538905,0.026955602536997886,0.13590009142334725,1400080.0
84.45440299640231,0.0018418090513582998,0.0022571334014964734,0.02709281293463327,0.13628618119469296,1890243.0
37.06361219709048,0.0018218370801770494,0.0022132244536980715,0.026732972163960932,0.13533403915037123,1646319.0
7.877813144791343,0.0015972178362627415,0.001981017323059359,0.026937923296689415,0.13551586933019277,1345835.0
224.5297184711593,0.001881094020843372,0.0023200827383976215,0.02689903750667079,0.13582070992734238,2316068.0
162.19768729763553,0.0018754995739306752,0.002324388217668451,0.026721731147047855,0.13532173642908396,2233987.0
24.40374693552532,0.0016399655030589798,0.0020256770698301252,0.026575534126693303,0.1361037573230339,1530957.0
264.12376998673113,0.0018743053809290287,0.0023497538938833614,0.02722725749979741,0.13597672178506415,2393998.0
965.9583717068613,0.0019668824398001612,0.0024145641687078265,0.026476865423946925,0.133334322267775,1617903.0
8.625614056378152,0.0016665309159839023,0.0020400380897778454,0.02719703224325535,0.13614806203559382,1350515.0
1335.2802681551166,0.0020793275453114325,0.0025383476428254693,0.025979380992276074,0.1329943497881444,914302.0
51.60169972353269,0.0016515395209705623,0.0020596873214171183,0.02680488539553176,0.13563451603553223,1759530.0
