vanilla,55455455.051397,413494.203414,162589.217417,85552.844136,52941.169766,37085.232167,29037.952106,23750.852930,19949.572632,17379.849753,15791.000000,13939.150247,13702.427368,12529.147070,11930.047894,11881.767833,12062.830234,12436.155864,13157.782583,14658.796586,716060.948603
239,55452038.969281,413821.860166,162771.304817,85635.651467,53175.330425,37000.760329,29035.557289,23813.549885,20012.101602,17293.287759,15594.000000,13806.712241,13878.898398,12507.450115,12038.442711,11802.239671,11810.669575,12425.348533,12974.695183,14848.139834,715688.030719
240,55470823.029105,412937.719432,162131.425114,85539.712978,53077.879364,36983.534659,29067.490210,23871.270932,19940.412478,17013.720461,15820.000000,13751.279539,13845.587522,12799.729068,11917.509790,11891.465341,11894.120636,12388.287022,13270.574886,14671.280568,717496.970895
241,55509848.071063,414169.304309,162552.841208,85633.667302,53279.257849,36780.369324,29112.089401,23868.550445,20081.919869,17157.568368,15653.000000,13989.431632,13574.080131,12508.449555,11741.910599,12031.630676,12100.742151,12467.332698,13122.158792,14718.695691,715392.928937
242,55517786.965091,414091.932242,162856.562862,85458.021776,53104.881076,37014.125001,29067.586682,23813.501784,20044.974964,17465.307157,15797.000000,13820.692843,13587.025036,12539.498216,11961.413318,11930.874999,11971.118924,12610.978224,13381.437138,14379.067758,717358.034909
243,55434144.992276,412249.826090,162798.628413,85449.043959,52923.059147,37441.546773,29014.927990,23772.227297,20033.429960,17391.202979,15545.000000,13975.797021,13663.570040,12385.772703,12106.072010,11890.453227,12064.940853,12486.956041,13208.371587,14754.173910,716793.007724
244,55493999.966768,413018.989496,162613.693894,85349.695530,53388.537515,37228.595549,28931.919423,23816.026279,20027.207363,17366.403430,15843.000000,13916.596570,13802.792637,12507.973721,11762.080577,11618.404451,12167.462485,12375.304470,13122.306106,14581.010504,716138.033232
245,55579962.085613,413268.150768,162910.164208,85392.955036,52986.449149,37233.421346,29430.165813,23910.173087,19946.499991,17289.828182,15878.000000,13839.171818,13662.500009,12551.826913,12104.834187,11908.578654,12182.550851,12380.044964,13146.835792,14584.849232,717689.914387
246,55431424.984164,413173.772956,162428.910858,85205.971428,53029.918346,36951.189051,29049.024099,23623.116724,19796.854202,17469.000907,15807.000000,13956.999093,13579.145798,12566.883276,12077.975901,11910.810949,11795.081654,12404.028572,13222.089142,14936.227044,715833.015836
247,55458526.934077,414159.679459,162879.702410,85534.305506,52850.821574,36848.136078,28948.164939,23532.345623,20021.413487,17369.904615,15503.000000,13786.095385,13670.586513,12504.654377,11849.835061,11798.863922,12137.178426,12450.694494,13199.297590,14651.320541,715890.065923
248,55469759.999407,412722.470253,162852.023459,86017.852107,52629.556314,37042.228783,29131.681328,24338.973427,20036.084577,17531.006946,15710.000000,13932.993054,13716.915423,12560.026573,12076.318672,11792.771217,11925.443686,12486.147893,13109.976541,14798.529747,716647.000593
249,55451469.965583,412550.246995,162733.880158,85553.229517,52903.337983,36877.679491,28877.395689,23781.438926,19820.272683,17338.305397,15708.000000,13903.694603,13596.727317,12544.561074,11961.604311,11689.320509,12081.662017,12497.770483,13068.119842,14612.753005,716045.034417
250,55481297.972658,412816.233901,162837.590450,86087.663141,52899.029778,37027.384643,29107.100723,23666.074254,20029.786759,17283.084254,15822.000000,13893.915746,13627.213241,12445.925746,11973.899277,11813.615357,12049.970222,12218.336859,12840.409550,14642.766099,716744.027342
251,55437804.941609,413252.042364,162258.304739,85837.043246,53127.932106,37181.706175,29017.400200,23697.889301,19744.697478,17569.053787,15818.000000,14131.946213,13588.302522,12535.110699,11970.599800,11893.293825,12140.067894,12447.956754,13123.695261,14467.957636,716941.058391
252,55485022.991517,412865.975428,162869.348855,85645.025431,52953.397206,36640.765250,28799.875112,23688.958016,19782.470197,17225.051306,15676.000000,13888.948694,13608.529803,12424.041984,11960.124888,11716.234750,12260.602794,12548.974569,13172.651145,14696.024572,716154.008483
253,55475854.925080,413610.773685,163100.375636,85716.445513,53230.739889,37184.408775,29266.160571,23695.685057,20029.272339,17295.872874,15971.000000,13956.127126,13905.727661,12548.314943,11956.839429,11941.591225,11993.260111,12488.554487,13131.624364,14651.226315,716123.074920
254,55494747.967229,413936.636095,162684.576985,85415.810529,52967.492014,37317.364544,29132.407998,23477.267712,19811.458751,17297.802265,15757.000000,14049.197735,13762.541249,12301.732288,12054.592002,11895.635456,12208.507986,12537.189471,13029.423015,14342.363905,715595.032771
255,55534562.068935,413869.187187,162118.445297,85263.899667,52510.870036,37329.040718,29222.103268,23937.093103,19763.088897,17493.504727,15817.000000,13955.495273,13669.911103,12307.906897,11941.896732,11779.959282,12259.129964,12456.100333,13031.554703,14698.812813,716331.931065
256,55360450.044054,412264.931096,163269.879158,85739.117430,52258.641859,37029.331614,28976.418441,23626.310813,19883.542909,17340.975652,15653.000000,14178.024348,13726.457091,12457.689187,11667.581559,11742.668386,12282.358141,12537.882570,13191.120842,14901.068904,716486.955946
257,55516036.091575,413861.932960,162922.198353,85676.408264,52771.819925,37017.582997,29301.631439,23602.281225,20158.987347,17258.623611,15881.000000,13814.376389,13532.012653,12471.718775,11945.368561,11948.417003,12202.180075,12524.591736,13359.801647,14681.067040,719427.908425
258,55346515.033059,413092.032313,162378.325971,85532.003271,52745.835921,36837.606131,28987.844970,23930.534480,19836.678909,17443.116317,15814.000000,13866.883683,13775.321091,12518.465520,11856.155030,11770.393869,12026.164079,12494.996729,13085.674029,14569.967687,715713.966941
259,55458964.965997,415423.102686,162636.506127,85852.684168,52865.959335,37061.617333,28833.684269,23807.519953,19889.272803,17288.899557,15686.000000,13916.100443,13724.727197,12577.480047,11748.315731,11979.382667,12198.040665,12240.315832,13037.493873,14646.897314,717058.034003
260,55379900.973449,413988.886020,163364.525603,85657.201044,53008.921967,37056.866447,28962.389588,23783.322217,19912.106831,17501.425493,15976.000000,14086.574507,13552.893169,12666.677783,11912.610412,11768.133553,12189.078033,12495.798956,13443.474397,14424.113980,714909.026551
261,55450483.061360,412457.893955,162023.674036,85522.677524,52907.425170,37286.889344,29114.338799,23742.906155,20119.102041,17443.776737,15775.000000,13922.223263,13623.897959,12501.093845,12121.661201,11781.110656,12028.574830,12576.322476,12964.325964,14616.106045,715754.938640
262,55412198.895671,413434.662383,162772.394095,85069.317235,52719.480111,36865.476442,29040.271029,23680.687047,20305.188880,17365.053994,15916.000000,13852.946006,13697.811120,12531.312953,11834.728971,11827.523558,12111.519889,12463.682765,13068.605905,14587.337617,716710.104329
263,55444709.943500,413944.343530,162695.547435,85528.149942,52870.012866,36549.173153,28929.212184,23975.589524,20134.066092,17461.114762,15832.000000,14009.885238,13682.933908,12572.410476,11847.787816,11836.826847,11909.987134,12388.850058,13295.452565,14932.656470,715308.056500
264,55417165.026283,412527.544225,163016.400380,85367.294255,52738.849924,37100.964006,29286.707014,23523.874219,19971.036018,17525.546454,15943.000000,13931.453546,13721.963982,12507.125781,11827.292986,11896.035994,12187.150076,12506.705745,13249.599620,14834.455775,715075.973717
265,55396319.023264,412232.715567,162357.644272,85903.132250,53143.698996,37095.966765,29107.834029,23896.444490,19804.752043,17328.832423,15864.000000,14086.167577,13626.247957,12514.555510,11847.165971,11869.033235,12311.301004,12343.867750,13454.355728,14736.284433,716061.976736
266,55384257.989701,414273.820235,162115.048722,85181.519836,53037.582344,37180.633061,29066.484836,23607.761091,20072.808867,17354.720104,16032.000000,13881.279896,13957.191133,12412.238909,11918.515164,11891.366939,12015.417656,12312.480164,13265.951278,14663.179765,717029.010299
267,55468217.999404,414135.063596,162474.164941,85885.076973,52885.743611,36986.130190,29315.642264,23820.630150,20051.250217,17642.534190,15861.000000,14071.465810,13680.749783,12647.369850,11717.357736,12058.869810,12054.256389,12388.923027,13059.835059,14803.936404,716637.000596
268,55511597.955537,414919.259353,162515.388515,85802.164276,52735.533778,37153.026405,28897.724801,23605.299411,19894.950867,17482.500187,16010.000000,13904.499813,13637.049133,12646.700589,11901.275199,11912.973595,12129.466222,12499.835724,13043.611485,14591.740647,719174.044463
269,55485008.012669,413416.475970,162309.591196,85068.136800,52786.295795,36893.842870,29049.219009,23371.662570,19842.864158,17417.962254,15759.000000,14003.037746,13679.135842,12543.337430,11680.780991,11979.157130,12010.704205,12643.863200,13191.408804,14748.524030,715047.987331
270,55389580.934936,411967.181492,162292.892189,85073.314377,52476.074140,36871.417116,29143.942623,23754.577840,20019.660895,17531.061997,15838.000000,13867.938003,13524.339105,12398.422160,11739.057377,12054.582884,12004.925860,12450.685623,12992.107811,14681.818508,715818.065064
271,55600181.940882,414289.774816,162684.760250,85819.755530,53211.795283,37188.522006,29095.341980,23940.807294,20354.212529,17579.099388,15808.000000,14002.900612,13687.787471,12347.192706,11864.658020,11888.477994,11801.204717,12358.244470,13186.239750,14626.225184,717105.059118
272,55497883.037930,414058.296879,162664.083587,85721.866725,53264.799016,37157.920412,28948.684523,23521.501101,19989.660198,17454.180319,16034.000000,14009.819681,13453.339802,12364.498899,11927.315477,11520.079588,12214.200984,12312.133275,13151.916413,14630.703121,713871.962070
273,55390196.918918,412167.085649,162183.660788,85446.163503,53105.084424,36732.800758,28948.244691,23848.022900,20207.450210,17305.429934,15919.000000,13921.570066,13949.549790,12617.977100,12136.755309,11820.199242,12014.915576,12429.836497,13231.339212,14620.914351,714695.081082
274,55491363.022210,413496.438324,163292.625790,85368.245316,52649.476633,37125.701644,28859.097400,23720.341430,19821.518577,17373.518867,15788.000000,13845.481133,13575.481423,12722.658570,11977.902600,11833.298356,12068.523367,12244.754684,12969.374210,14637.561676,716128.977790
275,55470567.081137,413191.423332,163068.250143,85567.493077,52764.959873,36975.989738,28937.512124,23683.604358,19813.764346,17392.227482,15698.000000,14071.772518,13574.235654,12665.395642,11976.487876,11934.010262,11920.040127,12567.506923,13065.749857,14775.576668,715911.918863
276,55446558.038032,413769.143335,162160.219268,85660.636947,52862.326644,37409.322371,28770.743758,23671.990167,19924.255170,17298.638730,15528.000000,14097.361270,13915.744830,12775.009833,12017.256242,11986.677629,12162.673356,12486.363053,13281.780732,14668.856665,717388.961968
277,55394289.035900,413506.758164,162328.585888,85814.853879,52716.899517,37070.556109,28693.177318,23511.149331,19890.786284,17294.579769,15880.000000,13934.420231,13548.213716,12609.850669,12017.822682,11878.443891,11816.100483,12459.146121,13032.414112,14529.241836,715741.964100
278,55520999.108390,412842.436447,163282.339031,85584.637467,52856.027425,36886.749974,28942.512438,23800.791534,19857.251556,17322.244920,15831.000000,14202.755080,13658.748444,12470.208466,11893.487562,11843.250026,12054.972575,12285.362533,13282.660969,14817.563553,716135.891610
279,55480258.996397,414540.094065,162166.820259,85863.353158,52846.232720,37286.709711,29080.118132,24021.846100,19917.137724,17270.127125,15771.000000,14042.872875,13901.862276,12565.153900,12001.881868,12062.290289,12034.767280,12390.646842,13076.179741,14710.905935,717663.003603
280,55508973.007472,413212.316307,162165.565268,85283.852421,52681.915410,36902.199422,29064.429344,23678.412644,19639.180474,17625.506222,15781.000000,14142.493778,13760.819526,12410.587356,11891.570656,11886.800578,12225.084590,12459.147579,12995.434732,14406.683693,715660.992528
281,55454051.049821,413419.133756,162868.183882,85189.380279,52775.510054,37059.402161,28822.712537,23780.998770,19912.394299,17377.174183,15899.000000,13856.825817,13510.605701,12692.001230,11818.287463,11770.597839,11866.489946,12483.619721,13354.816118,14502.866244,715406.950179
282,55464724.969209,412745.188878,162048.537180,85708.098074,53087.953515,37176.154243,28985.676059,24048.393834,19882.012546,17357.593867,15574.000000,14097.406133,13707.987454,12433.606166,11778.323941,11859.845757,12030.046485,12624.901926,13208.462820,14549.811122,716800.030791
283,55469229.987639,413100.952252,163432.050090,84698.794297,53121.628361,36926.852533,29339.871918,23711.181416,20104.687713,17388.081437,15841.000000,14040.918563,13597.312287,12516.818584,11861.128082,11835.147467,12054.371639,12521.205703,13299.949910,14314.047748,716554.012361
284,55422869.060876,414699.801239,162517.999118,85382.856247,53095.338440,37145.623952,29353.254559,24064.893846,20033.025342,17289.700014,15712.000000,13924.299986,13788.974658,12527.106154,11927.745441,11966.376048,12225.661560,12670.143753,13238.000882,14673.198761,715913.939124
285,55453601.992644,413455.427616,161944.238713,85856.174777,52808.290811,36793.195648,28832.272581,23773.079168,19736.101184,17458.787580,15671.000000,13986.212420,13834.898816,12622.920832,11983.727419,11730.804352,12089.709189,12375.825223,13321.761287,14825.572384,714602.007356
286,55489968.964996,414473.987784,162116.878091,85301.600437,53123.051484,37199.883134,29162.808982,23801.626478,19520.318850,17510.792217,15869.000000,13918.207783,13631.681150,12419.373522,11856.191018,11906.116866,11957.948516,12417.399563,13295.121909,14682.012216,717087.035004
287,55401193.989969,412817.156885,162033.943648,85749.461281,53113.947982,37215.660884,28923.887233,23494.480376,19746.129638,17382.098340,15619.000000,14028.901660,13608.870362,12508.519624,11974.112767,11714.339116,11925.052018,12395.538719,13128.056352,14710.843115,714715.010031
288,55432372.033094,412938.836371,161846.460384,85676.501234,52895.539614,37314.044894,29272.938518,23718.884674,19703.976080,17652.704592,15722.000000,13805.295408,13799.023920,12458.115326,11669.061482,11750.955106,11994.460386,12570.498766,13125.539616,14557.163629,713645.966906
289,55503350.968519,412794.516534,162702.258233,85293.534534,53158.121924,37026.084172,28956.038596,24058.044342,19925.076209,17455.696379,15876.000000,14219.303621,13554.923791,12554.955658,12076.961404,11723.915828,12066.878076,12514.465466,13293.741767,14532.483466,717869.031481
290,55371588.907175,413764.532624,163199.505663,85973.811530,52892.045019,36854.175538,28844.509927,23843.498831,19745.994835,17424.094965,16071.000000,13935.905035,13658.005165,12519.501169,11879.490073,12022.824462,12401.954981,12516.188470,13282.494337,14585.467376,716398.092825
291,55368620.047033,414200.837524,162100.341252,85670.709270,53076.594967,37213.834478,29136.748503,23834.344329,19857.411297,17302.761586,15720.000000,13949.238414,13749.588703,12351.655671,11856.251497,11948.165522,12083.405033,12321.290730,13039.658748,14860.162476,714784.952967
292,55446591.858358,413237.214332,162709.915029,85225.844102,53470.689720,37278.360041,29111.849406,23750.982022,19815.213890,17241.902299,15738.000000,14080.097701,13614.786110,12311.017978,11838.150594,11846.639959,12116.310280,12446.155898,13249.084971,14763.785668,716612.141642
293,55527507.026049,413574.564621,162707.984907,85479.039441,53216.428104,36832.985954,29246.117067,23862.238153,20046.661365,17268.846865,15834.000000,14056.153135,13792.338635,12488.761847,12014.882933,12068.014046,12070.571896,12355.960559,13149.015093,14502.435379,718115.973951
294,55409351.043294,412930.661459,162412.922630,85789.737829,52913.039274,36882.588143,28976.676631,23576.344554,19951.272662,17431.652799,15650.000000,13827.347201,13775.727338,12483.655446,11852.323369,11809.411857,12257.960726,12303.262171,13113.077370,14767.338541,716079.956706
295,55428110.066774,413504.573487,163069.680797,85630.768660,52787.871391,37327.246469,28800.777756,23716.139196,20308.937772,17290.587623,15826.000000,13995.412377,13556.062228,12720.860804,11976.222244,11936.753531,12086.128609,12370.231340,13269.319203,14750.426513,715616.933226
296,55474407.947842,412819.492150,162697.194557,85785.618089,52892.706854,37272.508902,29166.215379,23562.763160,19972.637143,17329.906177,15875.000000,13915.093823,13493.362857,12500.236840,12152.784621,11877.491098,12064.293146,12589.381911,13296.805443,14558.507850,717584.052158
297,55514093.072416,413749.934993,163126.982386,85252.866838,53170.371818,37475.434629,28943.373569,24041.469505,19826.280319,17267.276388,15990.000000,13880.723612,13564.719681,12570.530495,12195.626431,11983.565371,11984.628182,12346.133162,12964.017614,14848.065007,716074.927584
298,55474696.003874,412959.019935,162612.868463,85793.836012,52963.148355,37195.570338,29045.120848,23774.467555,19836.080607,17372.263051,15744.000000,13933.736949,13621.919393,12314.532445,12048.879152,11818.429662,12036.851645,12558.163988,13043.131537,14735.980065,717182.996126
299,55403685.031850,413488.120028,162300.660125,85314.084253,53070.590540,37254.764727,29227.018200,23785.668386,19741.867406,17460.615742,15735.000000,13775.384258,13775.132594,12622.331614,12091.981800,11873.235273,12061.409460,12391.915747,13064.339875,14487.879972,715902.968150
300,55356263.054432,412259.956077,162663.044216,85304.938341,52877.647227,37062.283948,28924.756670,23716.948498,20069.345637,17472.944017,15797.000000,14056.055983,13742.654363,12586.051502,11770.243330,11935.716052,12089.352773,12457.061659,13258.955784,14662.043923,715354.945568
301,55399056.030962,412946.801288,162102.865399,85626.683061,52936.395882,37235.364100,29120.523184,23821.317798,19850.914384,17493.241786,15997.000000,13969.758214,13657.085616,12663.682202,11785.476816,11803.635900,12098.604118,12637.316939,13192.134601,14504.198712,714676.969038
302,55492419.949883,413075.625742,162634.732962,85608.326632,52586.055936,37303.277374,28976.326378,23757.075433,20066.049462,17696.073396,15704.000000,13973.926604,13898.950538,12582.924567,11802.673622,11990.722626,12125.944064,12421.673368,13197.267038,14667.374258,715627.050117
303,55451601.988288,413337.101171,162365.978734,85336.251193,53187.980376,37061.293029,29027.575523,23595.193800,20110.312045,17401.730876,15639.000000,13906.269124,13679.687955,12703.806200,12078.424477,11924.706971,12046.019624,12556.748807,13130.021266,14468.898829,715635.011712
304,55492430.017780,413268.060998,163411.443771,85759.362705,52773.412593,37456.463972,29263.763368,23671.145882,19872.937854,17403.412053,15763.000000,13821.587947,13775.062146,12647.854118,11981.236632,11746.536028,12122.587407,12320.637295,13286.556229,14727.939002,716970.982220
305,55517761.976508,413934.575085,162895.692845,85673.552249,52977.354433,37241.182019,28768.448242,23879.432563,20043.466657,17424.736089,16113.000000,13987.263911,13811.533343,12444.567437,11712.551758,11941.817981,12009.645567,12549.447751,13248.307155,14902.424915,716293.023492
306,55504762.936527,412947.797174,162832.285681,85420.393922,53347.261731,36880.224980,29270.994771,23769.476821,19775.651634,17323.505693,15985.000000,13903.494307,13467.348366,12496.523179,11909.005229,12098.775020,12084.738269,12324.606078,13223.714319,14633.202826,717993.063473
307,55485046.076155,413561.286419,163365.450610,85578.280043,52647.116385,37115.792048,29204.218403,23638.665626,19928.050895,17360.048319,15667.000000,13842.951681,13734.949105,12591.334374,12044.781597,11848.207952,12162.883615,12579.719957,13014.549390,14489.713581,716711.923845
308,55527171.987635,412694.562319,162817.024427,85584.072651,53293.590295,36833.358274,29383.483735,23735.437690,19634.319568,17364.598827,15928.000000,13902.401173,13829.680432,12686.562310,12014.516265,11839.641726,12030.409705,12287.927349,13112.975573,14478.437681,715154.012365
309,55436586.020064,412188.078810,162198.215797,85833.784354,52914.089670,36984.785927,28843.058707,23880.680176,19899.181700,17590.009587,15850.000000,13885.990413,13818.818300,12627.319824,11912.941293,12170.214073,11962.910330,12741.215646,12933.784203,14708.921190,715409.979936
310,55411255.070617,413568.884239,162714.152760,85544.592294,53309.452565,36827.991311,28895.007573,23555.865592,19954.777712,17283.883393,16044.000000,13866.116607,13704.222288,12505.134408,11781.992427,11956.008689,12049.547435,12609.407706,13198.847240,15029.115761,715019.929383
311,55414341.945727,413121.425459,162509.774952,85489.054792,52713.134405,36799.338578,28784.755628,24023.274741,19891.605473,17347.880374,16059.000000,13805.119626,13618.394527,12479.725259,11848.244372,11543.661422,12270.865595,12632.945208,13190.225048,14740.574541,716083.054273
312,55470552.009076,413401.503135,161910.741031,85439.201278,52610.254431,37040.857835,29129.456027,23338.708752,20139.666872,17352.182036,15773.000000,13809.817964,13589.333128,12447.291248,11910.543973,11991.142165,12165.745569,12436.798722,13225.258969,14835.496865,717616.990924
313,55488082.946384,414178.706202,163201.211337,85407.666576,52799.576905,37119.498759,29150.111921,23759.574553,19893.031125,17124.673083,15720.000000,13973.326917,13618.968875,12558.425447,12045.888079,12040.501241,12151.423095,12269.333424,13063.788663,14525.293798,718048.053616
314,55459665.016232,413277.735279,163277.071630,85240.094670,52992.533171,37037.207824,29098.838254,23847.848147,19957.088367,17214.526653,15851.000000,13849.473347,13678.911633,12485.151853,11940.161746,11996.792176,12012.466829,12438.905330,13230.928370,14566.264721,715266.983768
315,55459573.975211,414645.001495,162456.645437,85800.056260,53030.709785,37127.358883,29265.998116,23707.104333,19861.291017,17498.339701,15715.000000,13938.660299,13464.708983,12566.895667,11974.001884,11841.641117,12008.290215,12511.943740,13080.354563,14666.998505,716851.024789
316,55518066.949946,414263.224993,162825.928661,85241.311807,52776.371633,37290.278731,28981.624062,23801.617227,20216.216617,17529.935411,16018.000000,14135.064589,13605.783383,12590.382773,11860.375938,11820.721269,12115.628367,12512.688193,13118.071339,14531.775007,717464.050054
317,55478205.987359,413467.804168,162662.012124,86401.649509,53099.150657,37022.190928,29198.761653,23880.536490,19894.731858,17536.460972,15854.000000,13895.539028,13742.268142,12453.463510,12053.238347,11885.809072,12106.849343,12451.350491,13346.987876,14519.195832,714950.012641
318,55458491.938673,412173.901362,162475.551300,85325.707960,52601.716889,37390.000107,28999.515683,23900.629107,20024.801301,17247.117968,15898.000000,14104.882032,13554.198699,12569.370893,12093.484317,11836.999893,12026.283111,12273.292040,12990.448700,14505.098638,716158.061327
319,55512770.005009,413693.211327,162665.281859,85295.167570,52674.968290,37125.496460,29052.008915,23642.416576,19815.660211,17370.484959,15710.000000,13926.515041,13597.339789,12591.583424,11703.991085,11871.503540,12032.031710,12612.832430,13145.718141,14652.788673,717563.994991
320,55422941.967805,412990.775701,162486.575234,85670.166920,53032.203311,36905.135859,28916.359306,23867.917639,19887.583845,17333.246884,15800.000000,13981.753116,13992.416155,12567.082361,12004.640694,11749.864141,11915.796689,12382.833080,13147.424766,14612.224299,715354.032195
321,55452392.018966,413254.360920,162194.725288,84772.564427,53138.793206,36870.561857,28907.102035,23917.978283,19929.954999,17236.093025,15721.000000,13909.906975,13576.045001,12734.021717,11911.897965,12015.438143,11919.206794,12610.435573,13331.274712,14857.639080,714631.981034
322,55439186.037120,414270.225746,163079.742472,85698.773582,53082.138672,37188.365535,28984.833912,23854.464396,20046.676763,17428.931010,15971.000000,13954.068990,13721.323237,12500.535604,11998.166088,11680.634465,12069.861328,12615.226418,13135.257528,14659.774254,714873.962880
323,55419556.888133,413470.289682,162253.591289,85921.816157,53004.190484,37181.465456,29090.909446,23846.804284,19900.212674,17344.202868,15881.000000,13924.797132,13481.787326,12391.195716,11972.090554,11965.534544,11980.809516,12457.183843,13095.408711,14725.710318,716455.111867
324,55478439.954579,413318.997305,163190.833403,85696.686652,52840.245019,37080.164382,29246.052124,23727.239058,19847.039054,17390.621232,15801.000000,14131.378768,13606.960946,12538.760942,11767.947876,11958.835618,12238.754981,12473.313348,13177.166597,14600.002695,716524.045421
325,55388453.961639,414076.377771,162569.367058,85748.954372,52636.949548,37453.144086,28982.037007,23684.220908,19970.547798,17342.537119,15770.000000,13872.462881,13611.452202,12320.779092,11904.962993,11907.855914,12058.050452,12447.045628,12959.632942,14606.622229,715175.038361
326,55460246.940863,412513.075804,161705.955168,85683.817442,53063.171908,37481.633471,28684.395564,23763.497442,19968.366409,17312.776161,15958.000000,13970.223839,13583.633591,12570.502558,11935.604436,11832.366529,11932.828092,12494.182558,13203.044832,14349.924196,716265.059137
327,55483958.930257,414789.799193,162895.538570,85708.883398,52806.796933,37441.440624,29307.280295,23542.234534,20320.098966,17339.216025,15851.000000,14098.783975,13974.901034,12549.765466,11953.719705,11920.559376,12053.203067,12590.116602,13204.461430,14785.200807,716363.069743
328,55478955.964089,413652.569356,163164.769825,85475.102088,52868.782527,36933.810778,28961.327877,23927.473975,20166.944095,17153.818579,15679.000000,14064.181421,13640.055905,12398.526025,11792.672123,11743.189222,11942.217473,12384.897912,12971.230175,14733.430644,716171.035911
329,55464586.943128,413462.194731,162065.872844,85851.309815,52747.218590,37083.912770,29112.236622,23623.289174,19848.772799,17477.975288,15706.000000,13797.024712,13913.227201,12472.710826,11895.763378,12102.087230,11984.781410,12519.690185,12992.127156,14611.805269,713242.056872
330,55495404.078923,413734.338748,162870.562765,85502.079895,52618.243172,37142.410839,29205.034724,23700.755700,19945.177389,17207.504179,16017.000000,13704.495821,13777.822611,12552.244300,11966.965276,11856.589161,12178.756828,12498.920105,13250.437235,14686.661252,717139.921077
331,55419123.016483,414120.827647,161337.673487,85603.411265,52680.907594,36989.572769,28668.598250,23786.242046,19832.634481,17489.296511,15872.000000,13941.703489,13768.365519,12577.757954,11974.401750,11840.427231,11898.092406,12374.588735,12995.326513,14688.172353,715789.983517
332,55443564.973922,412321.859577,162752.230236,85728.479172,52776.375749,37493.561899,28836.603147,23760.886518,19854.474272,17590.508902,15779.000000,13938.491098,13719.525728,12537.113482,11915.396853,11936.438101,12039.624251,12514.520828,13202.769764,14623.140423,715011.026078
333,55468209.022055,414393.707048,163407.947888,85734.508518,52942.327849,37164.597863,28799.294788,23891.199909,20176.408495,17320.932445,15911.000000,13931.067555,13786.591505,12598.800091,11991.705212,11698.402137,12038.672151,12427.491482,13199.052112,14846.292952,715723.977945
334,55409422.067674,412889.229576,162385.898872,85370.080826,52813.253571,37074.368614,29324.790276,23605.018530,19996.852802,17484.732443,15637.000000,13977.267557,13740.147198,12253.981470,11950.209724,11762.631386,12007.746429,12489.919174,13063.101128,14701.770424,714864.932326
335,55466544.063218,413172.023238,162410.132921,86116.535164,53058.678824,36823.814017,29284.962371,23829.929575,19919.709961,17562.249617,15875.000000,14083.750383,14106.290039,12677.070425,11780.037629,12071.185983,12081.321176,12365.464836,13255.867079,14729.976762,715952.936782
336,55467237.980425,412835.362956,162773.933343,85099.471313,53319.762373,37351.046548,28936.480161,23978.879286,19850.962309,17575.402326,16001.000000,13975.597674,13609.037691,12302.120714,11937.519839,11995.953452,12112.237627,12711.528687,13072.066657,14559.637044,715727.019575
337,55574494.015690,413932.334135,162211.282442,85715.151379,53266.218078,37416.937085,29196.947803,23804.321489,19930.687228,17270.478694,15912.000000,14021.521306,13768.312772,12663.678511,11866.052197,11703.062915,11667.781922,12441.848621,13328.717558,14720.665865,717761.984310
338,55387318.040895,413334.487144,162443.301738,85729.162778,52767.738257,37085.953204,29138.923435,23546.444130,19781.913271,17555.949420,15966.000000,14263.050580,13920.086729,12485.555870,12003.076565,11703.046796,12055.261743,12587.837222,13104.698262,14520.512856,716888.959105
339,55481527.046099,413662.525575,162495.136271,85469.652976,53149.597638,37386.269890,28691.942296,23668.249406,20104.401864,17552.053453,15605.000000,14089.946547,13502.598136,12671.750594,11938.057704,11893.730110,12186.402362,12472.347024,13227.863729,14615.474425,716259.953901
340,55474822.060786,413828.039796,162462.157933,85410.351949,53226.723610,37144.440627,29185.089557,23576.997251,20056.939990,17231.845825,15671.000000,13936.154175,13826.060010,12508.002749,12003.910443,11918.559373,12082.276390,12415.648051,13216.842067,14861.960204,714847.939214
341,55378340.972204,414490.678340,162425.573740,85513.357337,52957.459176,36667.784137,28844.234316,23916.251543,19983.752894,17526.222138,15801.000000,13999.777862,13733.247106,12654.748457,12034.765684,11863.215863,12130.540824,12500.642663,13336.426260,14736.321660,714508.027796
342,55432042.870283,413799.147150,162154.114896,85475.986876,52897.375801,36896.110809,29204.138904,23597.521125,20314.585356,17340.158056,16007.000000,13916.841944,13768.414644,12412.478875,11956.861096,11916.889191,12056.624199,12575.013124,13020.885104,14436.852850,716777.129717
343,55466591.052571,413034.718894,161943.583843,85931.166793,53042.408161,37170.276315,28867.943051,23701.992483,19999.895104,17546.700535,15951.000000,14021.299465,13576.104896,12560.007517,12085.056949,11879.723685,12247.591839,12487.833207,12941.416157,14186.281106,715803.947429
344,55387677.000435,414119.176397,163623.331439,85946.409605,53211.352448,37539.032040,28656.969204,23900.865940,20154.198369,17393.260618,16026.000000,14077.739382,13689.801631,12491.134060,11895.030796,11847.967960,12139.647552,12616.590395,12887.668561,14665.823603,716109.999565
345,55460947.986589,413905.870983,163045.546790,85424.154945,52736.203463,36894.161911,29103.362016,23835.776836,20117.474398,17336.980271,15634.000000,13885.019729,13656.525602,12785.223164,11876.637984,11747.838089,12099.796537,12407.845055,13000.453210,14722.129017,717211.013411
