Mmd_ger,0-fold,0-1,0.204635636187,0.18630825402766776,0.2237763581383843
Mmd_ger,0-fold,1-10,0.154318304752,0.1256246946068058,0.18004781836623532
Mmd_ger,0-fold,10-Inf,0.641046059061,0.6202981238202281,0.6617870356054214
