Mmm_kaz,0-fold,0-1,0.273282308243,0.25175860915924336,0.28874274084293405
Mmm_kaz,0-fold,1-10,0.0757880635032,0.06858056447250202,0.10153283236442148
Mmm_kaz,0-fold,10-Inf,0.650929628254,0.6348329790705745,0.664489154298088
