Mmd_fra,0-fold,0-1,0.233862690856,0.21443673395725976,0.25494950512650855
Mmd_fra,0-fold,1-10,0.0977856439438,0.07546298204164914,0.1257755710002134
Mmd_fra,0-fold,10-Inf,0.6683516652,0.6468952804249789,0.6857439052310207
