Mmd_fra,UTRs,0-1,0.208695847847,1.3684165281153934e-11,0.21473010390066055
Mmd_fra,UTRs,1-10,0.123392492027,3.809777275687443e-05,0.14922330976017006
Mmd_fra,UTRs,10-Inf,0.667911660126,0.6442857118835974,0.999959378643678
