Mmm_afg,UTRs,0-1,0.208183858101,0.20306567882135632,0.2148746010988697
Mmm_afg,UTRs,1-10,0.1138338158,0.0986556826433699,0.13098586213135902
Mmm_afg,UTRs,10-Inf,0.677982326099,0.6602666702459409,0.6924603898848476
