distance,pi,fitted,BGS
177.61959113056525,0.9141086465794451,0.9102874493538725,0.922443740613118
188.2128055486793,0.9263180248967817,0.9109599430059381,0.9215547329256691
199.43426119720885,0.9465889102798823,0.9116493299129999,0.92081191618619
211.32121655389363,0.9088188996864796,0.9128956910353296,0.9207688636441791
223.91313974795224,0.934677730139202,0.9145788661153202,0.9212944729197371
237.25183960568367,0.92653664558213,0.9163331193090313,0.922009325959814
251.3816044678609,0.9635334958495141,0.9185684191981811,0.9233261817525551
266.3493492398296,0.9342733103879851,0.9214109464725276,0.9253648372741899
282.2047711625605,0.8973633734769914,0.9247853489123029,0.9280401470329829
299.0005148218604,0.8997168451690473,0.9289515622068143,0.931605905762874
