distance,pi,fitted,BGS
15.828688931778393,0.8945129344633906,0.8929626417422653,0.910042785461827
16.826731246743506,0.8974674957583443,0.8942535426034975,0.9112632712828208
17.883963464528687,0.8950813576490261,0.8955062335793355,0.9124377540140199
19.00389590182421,0.9002586975875209,0.8966082233391145,0.9134459831496351
20.19024705818064,0.9043171761969333,0.8976215480637103,0.9143527458775901
21.44695596250255,0.9016863740736674,0.8986388523688791,0.9152553085493951
22.778195251763602,0.8912279490362168,0.8995847359556565,0.916073402578848
24.18838502536796,0.8998021562692465,0.9003956048884788,0.9167394889281321
25.682207521158443,0.9033301864031628,0.9012564659829435,0.9174485869868441
27.2646226618002,0.9016375426073757,0.9020885788765859,0.918117181996758
28.940884523158267,0.9062800152784335,0.9027660257783368,0.9186122651560171
30.716558779348716,0.90469319263725,0.903513334299085,0.9191703063151958
32.59754118238629,0.9084617672803805,0.9042870390009856,0.9197451087587101
34.59007713778597,0.9032354066085323,0.9049979147058819,0.920242491488597
36.700782441115216,0.9104414098532907,0.9059362273231848,0.920967381350549
38.93666524434857,0.9115288811948781,0.9071226067266704,0.9219406448609291
41.30514932495867,0.9137474417538729,0.9083323988104299,0.922925707593108
43.81409873500429,0.9070441990304786,0.9095691114817483,0.9239259649477359
46.471843912057295,0.9204675418767821,0.9108868125185681,0.9249977925623392
49.287209338664255,0.9052267557873371,0.9122261967200513,0.9260787546088891
52.26954284218052,0.9291052922589152,0.9133730413208415,0.926944721101348
55.428746632260044,0.9144449165777369,0.9143039405474424,0.9275718183745809
58.77531017905497,0.9089286285065379,0.9151330735145446,0.928079939780888
62.32034504128992,0.9138693569015653,0.9157807812707014,0.9283865793606791
66.07562175985011,0.9231546327639366,0.9162494603118674,0.9284951354293071
70.05360893938085,0.9170044401647308,0.916670938907705,0.928543673777782
74.26751464766066,0.9111017055931249,0.9171737114234271,0.928666232471939
78.73133027020562,0.9258106536554743,0.9176343001188005,0.928734995536481
83.45987696571548,0.9203548257964773,0.9179394095517098,0.9286334524052241
88.46885487660639,0.9236801973020479,0.9183291638753056,0.928611308784049
93.77489525802368,0.9091612550646547,0.918686557619823,0.9285482282209822
99.39561569841857,0.911369915256613,0.9188294422161795,0.9282574703178941
105.34967861503634,0.9031741301358525,0.919041371116431,0.928033028508794
111.65685321853829,0.9080448484078523,0.9194696249907347,0.9280272120881359
118.33808115249792,0.9105592738877073,0.9199659846428772,0.9280881413335791
125.41554602571352,0.9004507143381307,0.9204286251083269,0.928112473180407
132.91274706820445,0.9012669646905076,0.9208283336205333,0.9280719010537809
140.8545771554497,0.9177083725801677,0.9211730465645496,0.9279763533808572
149.26740545993377,0.9002655986245208,0.9213669596233893,0.9277298695424351
158.17916500442405,0.9315233873190287,0.9213937136126285,0.9273180865499421
167.6194454076842,0.9155737897875004,0.9213473301959233,0.926839124289322
177.61959113056525,0.9375818142106853,0.9212900175266446,0.9263582201486079
188.2128055486793,0.9138626254729001,0.9212479361081741,0.9259036496906701
199.43426119720885,0.9120621678403745,0.9212250716859182,0.9254810299490059
211.32121655389363,0.9347267862152436,0.9212826321481429,0.925153850694112
223.91313974795224,0.9574141580888981,0.9214439679971043,0.9249469342023571
237.25183960568367,0.9379130758031986,0.9216857348641736,0.9248377352606719
251.3816044678609,0.9273698384458994,0.9220137726831381,0.9248331656397991
266.3493492398296,0.9521433460486255,0.9224513055569004,0.9249575093477571
282.2047711625605,0.9224246714968066,0.9230293024388587,0.9252426114689108
299.0005148218604,0.9249251452550158,0.9237644334022296,0.925705655943609
