81,1653263.001727,3532.731913,1122.724889,775.086729,452.933669,462.878955,508.000000,314.121045,311.066331,356.913271,362.275111,461.268087,25541.998273
82,1687588.002335,3542.746289,1129.094400,768.701021,470.335302,457.908129,432.000000,318.091871,261.664698,409.298979,401.905600,530.253711,25271.997665
83,1658182.998412,3436.281738,1106.839226,853.754253,485.536434,450.654715,555.000000,301.345285,272.463566,369.245747,385.160774,510.718262,25384.001588
84,1679163.999820,3524.503697,1071.464977,830.250662,484.627471,456.235110,479.000000,338.764890,264.372529,347.749338,392.535023,549.496303,25652.000180
85,1659454.000140,3474.903979,1166.549742,864.372351,459.375450,500.013915,497.000000,312.986085,291.624550,340.627649,413.450258,549.096021,25451.999860
86,1671851.999577,3418.599075,1125.216839,820.453936,454.211051,482.679730,498.000000,285.320270,293.788949,325.546064,377.783161,549.400925,25504.000423
87,1657428.000312,3354.205793,1184.838398,780.583050,497.843850,452.767178,518.000000,339.232822,285.156150,350.416950,388.161602,533.794207,25125.999688
88,1679285.000943,3601.707884,1155.574668,806.144710,437.796301,442.899992,481.000000,331.100008,281.203699,329.855290,384.425332,501.292116,25819.999057
89,1662470.001161,3318.531449,1188.648812,812.135307,517.907845,463.444098,487.000000,317.555902,256.092155,377.864693,416.351188,543.468551,25635.998839
90,1664653.000771,3350.509501,1123.853667,786.550095,423.267721,461.998434,488.000000,343.001566,318.732279,352.449905,395.146333,522.490499,25503.999229
91,1648106.999455,3433.905815,1177.336150,779.683879,456.651233,440.158738,448.000000,340.841262,304.348767,323.316121,379.663850,496.094185,24929.000545
92,1650178.001008,3374.360380,1150.592536,862.749783,494.356522,437.247439,536.000000,297.752561,293.643478,372.250217,394.407464,501.639620,25103.998992
93,1687473.000522,3556.263120,1149.223304,783.275020,458.421008,443.966280,497.000000,302.033720,311.578992,364.724980,378.776696,560.736880,25824.999478
94,1681357.998285,3503.042819,1199.119434,833.125282,504.296313,427.971318,524.000000,298.028682,314.703687,343.874718,385.880566,514.957181,25845.001715
95,1659463.002622,3502.112916,1169.312194,787.491788,426.887508,464.186450,453.000000,316.813550,315.112492,330.508212,377.687806,541.887084,25332.997378
96,1679029.001054,3513.503777,1199.574845,833.170716,473.936966,484.358276,493.000000,313.641724,295.063034,333.829284,366.425155,538.496223,25167.998946
97,1667861.998742,3391.989234,1093.422689,816.189110,420.558840,454.329953,481.000000,330.670047,262.441160,323.810890,356.577311,544.010766,25476.001258
98,1662516.997622,3477.034378,1148.212096,808.735959,464.742253,459.066117,486.000000,324.933883,279.257747,323.264041,401.787904,522.965622,25561.002378
99,1649283.002007,3453.894073,1118.560049,787.781248,478.877731,477.215615,452.000000,324.784385,246.122269,332.218752,373.439951,518.105927,25177.997993
100,1673202.001242,3445.019805,1150.655752,863.098169,424.347510,446.192471,534.000000,304.807529,304.652490,385.901831,391.344248,541.980195,25807.998758
101,1678795.000360,3667.321993,1142.910471,809.293020,477.327023,430.762830,449.000000,317.237170,338.672977,371.706980,393.089529,456.678007,25814.999640
102,1659417.000952,3388.983708,1195.668622,811.233887,455.675290,450.005730,422.000000,289.994270,285.324710,317.766113,359.331378,514.016292,25383.999048
103,1670650.001255,3397.649226,1229.216757,809.175198,495.207997,486.773476,500.000000,297.226524,289.792003,375.824802,399.783243,550.350774,25356.998745
104,1674889.999844,3506.006381,1114.461355,803.617498,436.892010,426.136839,421.000000,303.863161,274.107990,369.382502,369.538645,535.993619,25599.000156
105,1674156.998175,3408.851745,1192.096713,811.692056,479.351328,439.861753,490.000000,314.138247,292.648672,334.307944,346.903287,567.148255,25433.001825
106,1666672.000973,3408.120066,1080.487344,745.143988,457.155325,416.900256,469.000000,304.099744,312.844675,380.856012,408.512656,551.879934,25145.999027
107,1676773.000986,3418.924842,1145.734411,820.872011,441.865622,436.671851,430.000000,278.328149,341.134378,335.127989,342.265589,538.075158,25841.999014
108,1686448.999275,3531.204524,1157.346086,802.939938,459.426492,420.260376,491.000000,282.739624,274.573508,362.060062,356.653914,517.795476,25996.000725
109,1680933.997843,3520.046750,1133.408483,839.938167,466.449369,452.915439,509.000000,285.084561,287.550631,369.061833,377.591517,559.953250,25151.002157
110,1661761.001168,3347.102425,1128.690477,832.626599,410.151089,485.025047,494.000000,315.974953,281.848911,351.373401,400.309523,512.897575,25560.998832
111,1648685.998836,3442.122700,1221.280125,796.111261,475.950764,419.441938,519.000000,281.558062,331.049236,334.888739,369.719875,479.877300,25467.001164
112,1655716.999420,3543.832337,1073.328438,797.539714,449.562010,458.050596,483.000000,310.949404,287.437990,337.460286,386.671562,597.167663,25268.000580
113,1651137.999689,3386.463244,1179.118852,790.197418,498.084024,476.865692,458.000000,335.134308,291.915976,296.802582,343.881148,514.536756,25160.000311
114,1652698.000249,3335.721803,1139.935074,861.562155,474.684529,469.612418,494.000000,295.387582,303.315471,343.437845,404.064926,552.278197,25167.999751
115,1677276.000033,3506.567395,1101.221518,820.324515,475.819458,443.990805,457.000000,294.009195,295.180542,371.675485,449.778482,493.432605,25455.999967
116,1670213.000695,3377.912362,1170.462474,804.582866,479.458084,489.716274,534.000000,290.283726,269.541916,316.417134,373.537526,533.087638,25496.999305
117,1678105.999578,3461.685412,1042.622871,828.521523,420.169746,453.866305,420.000000,364.133695,275.830254,367.478477,377.377129,501.314588,25908.000422
118,1665051.000719,3471.795267,1142.127477,853.801893,486.228222,423.676844,450.000000,323.323156,301.771778,379.198107,383.872523,556.204733,25570.999281
119,1676681.001669,3502.747267,1122.982398,795.736806,460.579917,454.081535,414.000000,300.918465,315.420083,343.263194,421.017602,547.252733,25553.998331
120,1673771.998198,3408.238621,1147.067799,818.390435,474.056964,446.646592,496.000000,305.353408,311.943036,369.609565,409.932201,541.761379,25100.001802
121,1658670.001388,3444.921835,1166.451566,800.023655,424.673372,468.465444,488.000000,347.534556,304.326628,360.976345,399.548434,486.078165,25355.998612
122,1677827.002375,3560.507697,1143.034552,759.698009,437.173093,492.161064,463.000000,298.838936,291.826907,393.301991,399.965448,562.492303,25597.997625
123,1664503.002766,3449.138756,1225.398477,835.893074,466.249568,451.336481,522.000000,306.663519,314.750432,363.106926,401.601523,503.861244,25587.997234
124,1660463.998944,3360.307052,1140.245709,798.738557,457.934020,448.766496,408.000000,285.233504,285.065980,339.261443,348.754291,517.692948,25509.001056
125,1678962.002853,3464.307331,1147.221081,799.807165,441.916969,498.647202,508.000000,315.352798,312.083031,368.192835,415.778919,511.692669,25649.997147
126,1684296.001421,3567.017107,1180.659766,865.993802,506.566124,459.479429,459.000000,314.520571,283.433876,372.006198,432.340234,500.982893,25712.998579
127,1652676.998434,3521.797822,1179.224976,807.688103,455.967225,438.658759,554.000000,299.341241,307.032775,347.311897,377.775024,560.202178,25017.001566
128,1675063.000516,3450.807947,1133.919820,747.234921,502.814806,484.735617,480.000000,274.264383,305.185194,356.765079,366.080180,539.192053,25400.999484
129,1665306.000676,3439.636675,1131.139937,773.754458,428.552297,487.047245,467.000000,307.952755,272.447703,336.245542,366.860063,512.363325,25492.999324
130,1670314.003001,3510.185991,1148.195429,837.803681,491.954987,446.497254,476.000000,341.502746,295.045013,383.196319,353.804571,566.814009,25709.996999
131,1649908.001876,3404.483424,1136.553202,852.851210,451.750279,492.887628,513.000000,328.112372,296.249721,379.148790,425.446798,542.516576,25178.998124
132,1665961.001511,3465.399550,1144.083627,833.102643,461.662523,437.007744,516.000000,327.992256,259.337477,349.897357,381.916373,543.600450,25544.998489
133,1675644.001424,3462.236987,1112.385909,814.259962,457.592859,409.138695,454.000000,306.861305,296.407141,356.740038,384.614091,530.763013,25581.998576
134,1656880.001740,3503.963792,1197.542291,838.966654,462.119729,436.224403,412.000000,328.775597,280.880271,329.033346,384.457709,521.036208,25782.998260
135,1651384.001531,3559.492544,1114.235331,845.440731,482.566292,445.640525,496.000000,302.359475,312.433708,317.559269,384.764669,526.507456,25224.998469
136,1650411.998487,3493.738621,1157.074795,812.953473,481.640454,486.152890,467.000000,327.847110,294.359546,308.046527,401.925205,527.261379,25166.001513
137,1649642.998376,3345.197226,1090.538572,745.589463,472.917104,430.888890,459.000000,291.111110,310.082896,328.410537,390.461428,522.802774,25137.001624
138,1673570.001737,3556.732315,1160.751344,859.157975,452.114962,459.267810,476.000000,327.732190,331.885038,361.842025,381.248656,604.267685,25345.998263
139,1658438.000760,3423.696823,1194.914533,839.297464,488.086584,443.494741,488.000000,299.505259,273.913416,348.702536,379.085467,518.303177,25214.999240
140,1657771.002267,3366.884511,1122.998079,793.073704,451.898350,390.943265,515.000000,334.056735,272.101650,368.926296,392.001921,509.115489,25336.997733
141,1704369.998794,3387.597669,1139.030072,837.490344,451.550359,434.319309,523.000000,356.680691,308.449641,357.509656,360.969928,533.402331,26108.001206
142,1674100.998890,3595.683700,1190.587243,839.671462,448.523761,445.073294,525.000000,319.926706,289.476239,340.328538,369.412757,491.316300,25489.001110
143,1637091.004683,3454.420791,1137.205054,794.231549,441.538747,455.014483,486.000000,284.985517,290.461253,363.768451,381.794946,552.579209,24952.995317
144,1689535.000054,3437.404125,1216.418888,844.629424,494.548861,476.488011,512.000000,294.511989,289.451139,331.370576,364.581112,495.595875,25661.999946
145,1666218.997680,3446.479536,1147.862437,817.456974,423.647633,476.878252,495.000000,346.121748,299.352367,353.543026,412.137563,488.520464,25584.002320
146,1650655.001036,3345.998216,1156.468078,853.791378,451.965580,452.157182,494.000000,321.842818,309.034420,308.208622,408.531922,555.001784,25204.998964
147,1682340.002752,3405.099250,1161.816037,819.567194,462.012212,433.259171,459.000000,321.740829,304.987788,383.432806,421.183963,493.900750,25415.997248
148,1676530.999571,3472.287434,1126.754589,828.127550,465.035502,440.742125,513.000000,328.257875,310.964498,344.872450,383.245411,508.712566,25549.000429
149,1692752.997918,3574.002775,1205.530489,801.595479,515.752951,426.160680,510.000000,310.839320,294.247049,371.404521,363.469511,530.997225,25894.002082
150,1656785.998911,3451.930328,1130.565549,801.963431,440.616159,448.643756,522.000000,305.356244,298.383841,376.036569,404.434451,510.069672,25317.001089
151,1665440.996916,3358.124277,1113.825785,846.093588,467.981675,460.119080,481.000000,353.880920,312.018325,340.906412,362.174215,522.875723,25583.003084
152,1673698.000967,3510.541058,1229.918988,846.047871,488.703274,441.486775,521.000000,295.513225,313.296726,340.952129,421.081012,539.458942,25728.999033
153,1663614.000764,3424.737379,1113.711624,813.502904,452.561996,422.435490,405.000000,341.564510,282.438004,335.497096,392.288376,524.262621,25332.999236
154,1671216.002858,3430.244664,1126.834107,797.047812,417.018672,441.238379,499.000000,335.761621,268.981328,320.952188,429.165893,532.755336,25562.997142
155,1644211.999484,3444.679285,1126.761948,781.000010,466.950215,393.751796,433.000000,286.248204,297.049785,372.999990,394.238052,494.320715,25434.000516
156,1679166.002405,3494.335545,1213.878436,862.600385,489.389119,436.597311,439.000000,311.402689,284.610881,328.399615,402.121564,552.664455,25387.997595
157,1646131.998150,3538.072216,1193.234822,863.056303,478.628018,511.472675,497.000000,290.527325,320.371982,364.943697,352.765178,468.927784,25229.001850
158,1649971.002747,3452.652253,1093.985023,784.015605,421.523116,461.729676,503.000000,340.270324,301.476884,354.984395,363.014977,466.347747,25043.997253
159,1682458.999473,3533.853890,1151.674510,851.346689,457.147931,427.940867,472.000000,301.059133,300.852069,357.653311,395.325490,551.146110,25725.000527
160,1674616.000435,3504.071364,1161.824800,764.296706,451.871118,450.620074,509.000000,336.379926,308.128882,346.703294,340.175200,596.928636,25468.999565
161,1690205.001814,3500.447445,1190.751600,817.122516,486.617389,464.610560,542.000000,300.389440,282.382611,389.877484,374.248400,507.552555,25749.998186
162,1656402.002311,3536.536623,1102.594259,796.156679,497.861305,460.939991,523.000000,311.060009,297.138695,388.843321,356.405741,555.463377,25224.997689
163,1695398.000011,3371.679366,1129.629965,817.447462,440.288061,405.267142,523.000000,319.732858,274.711939,384.552538,420.370035,512.320634,25600.999989
164,1646496.998279,3518.245641,1139.125092,770.308092,441.849952,427.475405,487.000000,311.524595,307.150048,352.691908,405.874908,539.754359,24739.001721
165,1665310.999472,3403.756277,1140.880015,789.683494,458.606069,425.979294,499.000000,298.020706,278.393931,357.316506,396.119985,497.243723,25064.000528
166,1656988.998997,3479.346318,1129.730792,797.128234,469.476782,493.194206,518.000000,343.805794,298.523218,340.871766,373.269208,534.653682,25388.001003
167,1662591.997526,3483.030770,1123.945227,795.695424,419.173275,453.559717,495.000000,302.440283,284.826725,367.304576,388.054773,522.969230,25484.002474
168,1642599.999143,3456.770256,1171.690238,790.036324,487.794845,423.999553,540.000000,290.000447,280.205155,330.963676,368.309762,497.229744,25136.000857
169,1672210.003544,3402.866687,1118.624589,796.969535,453.821341,501.818757,529.000000,316.181243,302.178659,394.030465,379.375411,498.133313,25834.996456
170,1663541.001008,3403.740880,1181.058934,757.901580,494.101195,468.179559,454.000000,312.820441,304.898805,324.098420,415.941066,444.259120,25197.998992
171,1678608.001598,3539.260959,1159.902464,853.159538,486.111156,438.938081,530.000000,291.061919,283.888844,412.840462,372.097536,544.739041,25861.998402
172,1670864.003162,3456.371962,1158.788290,805.021746,465.074007,452.312967,533.000000,289.687033,319.925993,354.978254,430.211710,495.628038,25891.996838
173,1644830.001323,3388.694946,1196.144827,773.750803,478.151171,429.464531,494.000000,310.535469,329.848829,311.249197,352.855173,497.305054,25444.998677
174,1680843.000094,3459.233724,1144.423232,780.053900,428.958746,413.362285,517.000000,302.637715,287.041254,378.946100,382.576768,569.766276,25899.999906
175,1662854.998754,3472.485279,1190.769265,778.318733,465.053023,415.375630,477.000000,293.624370,315.946977,371.681267,385.230735,517.514721,25172.001246
176,1654766.004278,3459.689281,1104.459995,838.476126,443.008670,455.912240,470.000000,326.087760,289.991330,361.523874,360.540005,525.310719,25279.995722
177,1696760.999210,3620.251735,1086.920430,798.199134,421.931425,448.593972,482.000000,307.406028,277.068575,358.800866,403.079570,522.748265,25920.000790
178,1680882.004298,3625.121336,1194.198801,885.759786,482.344316,463.090870,494.000000,292.909130,262.655684,374.240214,363.801199,540.878664,25801.995702
179,1675032.998539,3458.957754,1119.460869,884.375230,453.499366,455.766571,486.000000,317.233429,285.500634,351.624770,357.539131,523.042246,25835.001461
180,1660913.995757,3420.236592,1121.437095,856.095609,479.149066,445.575178,502.000000,307.424822,283.850934,384.904391,371.562905,521.763408,25500.004243
181,1660234.000389,3452.841470,1185.330577,832.890504,518.734110,430.266360,567.000000,294.733640,305.265890,370.109496,353.669423,527.158530,25203.999611
182,1676542.000017,3506.513235,1214.306832,816.335662,446.815886,447.100075,490.000000,294.899925,317.184114,359.664338,424.693168,488.486765,25696.999983
183,1688945.998886,3572.833638,1150.208371,859.319868,460.747973,436.729457,608.000000,290.270543,304.252027,404.680132,388.791629,491.166362,25821.001114
184,1670510.999157,3407.494402,1135.040293,838.783825,455.522697,443.094015,487.000000,319.905985,296.477303,421.216175,388.959707,628.505598,25506.000843
185,1674980.001294,3521.888096,1214.950061,791.730329,492.478463,441.990535,531.000000,335.009465,295.521537,321.269671,357.049939,497.111904,25758.998706
186,1682873.000046,3379.455267,1115.908884,823.375067,450.790796,444.845808,504.000000,326.154192,332.209204,365.624933,391.091116,542.544733,25887.999954
187,1653000.000870,3368.846565,1112.051372,893.546429,505.254978,472.781042,524.000000,332.218958,301.745022,348.453571,404.948628,528.153435,25336.999130
188,1633641.998497,3426.758838,1183.432786,789.825806,481.638593,466.684187,470.000000,300.315813,263.361407,323.174194,363.567214,504.241162,25237.001503
189,1659131.001410,3496.200035,1162.048954,762.589509,420.328013,419.998748,515.000000,283.001252,293.671987,313.410491,361.951046,558.799965,25630.998590
190,1656557.001758,3471.570093,1172.935323,770.340025,485.877424,449.961044,481.000000,317.038956,289.122576,326.659975,396.064677,617.429907,25644.998242
191,1650943.996566,3328.629011,1154.158414,792.228675,452.754565,422.852163,467.000000,323.147837,304.245435,388.771325,373.841586,528.370989,25326.003434
192,1672161.000283,3495.918830,1129.629804,783.183474,428.589065,425.084986,414.000000,322.915014,269.410935,423.816526,384.370196,532.081170,25745.999717
193,1675262.998777,3535.509802,1247.171482,833.907805,484.918630,488.797060,555.000000,317.202940,273.081370,352.092195,409.828518,542.490198,25302.001223
