vanilla,1628658.004524,3835.102831,1829.408434,1083.514286,591.539003,551.929217,437.007410,397.041861,372.000000,318.958139,281.992590,259.070783,265.460997,257.485714,283.591566,401.897169,24784.995476
1,1659403.999128,3932.178671,1847.068815,1122.909458,677.412217,543.333250,421.992068,411.160791,433.000000,313.839209,275.007932,259.666750,266.587783,235.090542,322.931185,464.821329,24958.000872
2,1658810.001357,3877.931336,1941.113633,1095.104801,626.249795,565.228382,498.976634,338.520095,383.000000,281.479905,284.023366,278.771618,253.750205,280.895199,314.886367,393.068664,25158.998643
3,1640038.999486,3822.076744,1932.318959,1075.197474,663.951976,615.684087,439.754420,374.673693,425.000000,309.326307,262.245580,290.315913,232.048024,280.802526,345.681041,408.923256,24905.000514
4,1654015.000228,3756.407121,1857.140818,1017.687759,698.483897,569.574843,466.741605,416.164840,352.000000,313.835160,273.258395,316.425157,275.516103,257.312241,336.859182,390.592879,25102.999772
5,1655840.998068,3861.842598,1976.205401,1133.178559,647.526550,535.350958,475.859212,424.759017,405.000000,332.240983,282.140788,308.649042,272.473450,269.821441,333.794599,399.157402,25334.001932
6,1657843.997071,3873.313341,1885.068498,1055.848173,648.634142,538.200778,453.239471,385.010857,449.000000,329.989143,290.760529,285.799222,279.365858,249.151827,320.931502,409.686659,25185.002929
7,1646532.000873,3853.729156,1825.225469,1106.422870,586.264271,534.083291,438.804420,425.869406,396.000000,301.130594,219.195580,314.916709,279.735729,294.577130,307.774531,398.270844,25035.999127
8,1649379.000402,3935.951069,1911.962318,996.677670,683.555347,548.798014,465.346951,376.531228,414.000000,307.468772,282.653049,291.201986,285.444653,237.322330,344.037682,425.048931,25000.999598
9,1631885.000636,3848.459008,1877.831523,1091.026852,662.851382,578.492164,455.677967,402.855185,364.000000,316.144815,267.322033,269.507836,266.148618,249.973148,335.168477,389.540992,25474.999364
10,1633855.998832,3885.228060,1884.394884,1105.496981,687.425033,537.238029,489.010536,400.849347,422.000000,311.150653,272.989464,261.761971,282.574967,262.503019,329.605116,403.771940,24773.001168
11,1628729.998501,3859.605536,1921.309545,1039.356375,704.268304,580.908645,439.515476,391.119257,388.000000,316.880743,262.484524,265.091355,260.731696,251.643625,319.690455,413.394464,24789.001499
12,1641771.000908,3842.728872,1831.211811,1145.159244,650.014420,594.603177,469.206389,385.199759,434.000000,308.800241,323.793611,258.396823,265.985580,274.840756,326.788189,415.271128,24784.999092
13,1658972.000611,3943.420008,1976.075172,1141.167164,701.160364,566.536947,449.105817,392.171609,414.000000,315.828391,266.894183,283.463053,231.839636,237.832836,338.924828,385.579992,25377.999389
14,1655261.000623,3954.557274,1763.955090,1115.109010,659.563565,545.511765,464.301807,411.473573,376.000000,336.526427,282.698193,289.488235,258.436435,263.890990,314.044910,420.442726,24834.999377
15,1658857.000631,3903.558179,1914.345418,1125.210595,683.845040,578.883596,471.645347,393.096246,396.000000,350.903754,235.354653,286.116404,305.154960,273.789405,341.654582,442.441821,25579.999369
16,1639167.997241,3816.007975,1809.938122,1101.965892,599.085719,547.661200,440.515154,384.010582,423.000000,317.989418,293.484846,259.338800,223.914281,272.034108,309.061878,402.992025,25171.002759
17,1648088.998634,3878.089328,1933.699845,1085.638095,653.078251,589.554519,431.884863,365.200403,390.000000,270.799597,280.115137,270.445481,263.921749,284.361905,323.300155,430.910672,24609.001366
18,1648221.000277,3966.255815,1965.009897,1131.065957,663.570654,561.624416,446.958475,414.128202,423.000000,311.871798,267.041525,253.375584,262.429346,246.934043,326.990103,446.744185,25322.999723
19,1638867.998399,3898.995938,1889.995957,1079.121197,660.082080,572.857927,424.423278,362.860385,435.000000,278.139615,276.576722,274.142073,267.917920,234.878803,340.004043,405.004062,24933.001601
20,1660743.999703,3917.807904,1906.465968,1152.220701,697.591391,552.925204,469.216338,359.058431,420.000000,324.941569,268.783662,278.074796,261.408609,276.779299,334.534032,406.192096,25214.000297
21,1669662.000950,3919.071947,1853.778765,1121.319361,660.245629,541.074123,481.221278,392.931220,341.000000,298.068780,275.778722,300.925877,251.754371,270.680639,330.221235,378.928053,25546.999050
22,1648463.999876,3881.620723,1892.991939,1091.152164,705.410400,596.764381,421.915825,383.615847,456.000000,326.384153,263.084175,312.235619,279.589600,280.847836,356.008061,398.379277,25358.000124
23,1639848.998284,3814.319267,1884.491270,1044.133810,656.071599,610.413116,446.927450,354.729258,384.000000,321.270742,256.072550,265.586884,270.928401,265.866190,332.508730,382.680733,24964.001716
