10,1460746.999497,7943.238081,3158.213209,1786.200439,1086.122629,794.294244,585.745302,501.739384,378.282985,374.385329,358.000000,264.614671,253.717015,261.260616,302.254698,206.705756,208.877371,299.799561,268.786791,309.761919,20765.000503
11,1446978.001438,7854.744481,3187.078723,1731.400661,1148.141809,828.499953,611.569189,514.498186,374.175101,405.634323,398.000000,283.365677,283.824899,244.501814,275.430811,261.500047,238.858191,300.599339,253.921277,306.255519,20044.998562
12,1484914.997835,7788.130500,3431.927560,1798.818230,1129.399458,853.620666,630.786155,525.356507,369.536387,428.372257,364.000000,289.627743,238.463613,234.643493,286.213845,227.379334,216.600542,268.181770,248.072440,282.869500,20573.002165
13,1460095.001352,7679.078949,3180.049012,1679.984155,1083.562668,773.841158,576.156513,475.298915,347.124868,296.599395,381.000000,243.400605,239.875132,249.701085,264.843487,239.158842,255.437332,282.015845,252.950988,275.921051,20601.998648
14,1475750.999394,7714.370541,3130.542429,1714.281202,1098.537836,813.715142,647.111727,456.417222,359.724537,357.492425,414.000000,270.507575,280.275463,228.582778,257.888273,220.284858,223.462164,269.718798,273.457571,313.629459,20899.000606
15,1449602.998342,7597.636039,3160.231394,1642.420686,1058.236013,777.152594,569.263728,480.163817,364.348434,366.968305,375.000000,246.031695,260.651566,227.836183,237.736272,248.847406,223.763987,290.579314,272.768606,292.363961,20294.001658
16,1473172.998436,7831.738817,3194.093488,1641.954777,1084.130850,815.748947,611.291522,490.826652,369.607733,393.569275,364.000000,258.430725,249.392267,242.173348,269.708478,232.251053,241.869150,298.045223,247.906512,297.261183,21109.001564
17,1447351.000430,7567.060137,3232.793184,1704.626131,1044.611870,778.322891,564.177073,530.082313,362.462378,335.119484,386.000000,248.880516,274.537622,235.917687,289.822927,236.677109,243.388130,279.373869,270.206816,279.939863,20760.999570
18,1485143.999877,8099.211145,3178.848487,1709.339894,1110.457428,848.864187,559.646942,557.008497,416.165975,388.402431,362.000000,264.597569,275.834025,263.991503,269.353058,256.135813,244.542572,296.660106,256.151513,285.788855,21506.000123
19,1476936.000464,7915.882667,3204.859341,1660.324041,1157.973122,808.704231,581.702357,529.289344,398.871206,390.403790,422.000000,242.596210,238.128794,243.710656,247.297643,242.295769,239.026878,278.675959,232.140659,308.117333,20936.999536
20,1447760.998995,7723.367993,3307.313675,1644.974315,1107.118198,841.610513,571.581608,519.508663,389.038924,371.521641,391.000000,248.478359,295.961076,260.491337,258.418392,237.389487,247.881802,305.025685,243.686325,291.632007,20777.001005
21,1474255.000985,7750.952068,3150.240480,1631.972377,1122.007462,828.968302,572.203260,509.030803,374.568126,362.858341,421.000000,243.141659,268.431874,249.969197,264.796740,232.031698,236.992538,263.027623,241.759520,310.047932,20782.999015
22,1451940.000556,7711.277670,3359.242951,1795.219423,1102.515370,854.273546,588.991105,523.561229,352.801044,360.983459,401.000000,260.016541,246.198956,276.438771,237.008895,224.726454,250.484630,274.780577,243.757049,281.722330,20663.999444
23,1471051.998695,7648.224471,3317.060082,1634.129550,1164.775896,818.916448,594.296264,552.852055,415.857413,383.362463,381.000000,248.637537,272.142587,272.147945,245.703736,219.083552,247.224104,250.870450,279.939918,302.775529,20904.001305
24,1436825.998949,7676.437325,3178.140380,1704.432205,1098.801523,763.532987,528.689841,479.685097,354.388251,359.320293,410.000000,251.679707,271.611749,239.314903,233.310159,217.467013,209.198477,266.567795,299.859620,311.562675,20389.001051
25,1471761.999099,7747.544437,3394.101435,1746.451255,1123.162516,878.164647,591.485655,518.934764,398.294720,393.968818,424.000000,271.031182,283.705280,246.065236,256.514345,247.835353,251.837484,276.548745,271.898565,292.455563,20921.000901
26,1460081.997640,7617.929441,3158.985571,1665.004452,1066.303427,788.372681,526.028469,494.715526,373.466229,370.118219,412.000000,241.881781,242.533771,236.284474,210.971531,258.627319,235.696573,293.995548,275.014429,268.070559,20252.002360
27,1491594.000567,7991.405830,3363.311059,1785.300055,1102.510461,893.790945,609.488296,505.904103,365.331895,366.966118,384.000000,269.033882,282.668105,263.095897,269.511704,235.209055,239.489539,303.699945,307.688941,282.594170,21343.999433
28,1454158.998415,7819.676461,3220.416997,1664.613256,1097.835048,768.152182,594.623326,539.577532,360.325826,397.912638,366.000000,264.087362,242.674174,258.422468,246.376674,250.847818,237.164952,297.386744,289.583003,286.323539,20544.001585
29,1459279.996875,7800.208788,3300.359757,1734.395244,1160.433791,864.749220,554.538333,502.240129,402.755748,415.301039,428.000000,263.698961,255.244252,257.759871,282.461667,208.250780,220.566209,264.604756,223.640243,294.791212,21033.003125
30,1440651.001245,7638.294258,3167.037868,1727.281170,1096.272558,813.927831,532.742596,473.721246,354.100203,401.771173,436.000000,225.228827,263.899797,234.278754,270.257404,230.072169,212.727442,279.718830,245.962132,273.705742,20327.998755
31,1469857.998461,7777.687498,3306.302310,1637.497206,1079.629203,809.994770,612.118277,558.793053,420.083543,399.758843,390.000000,258.241157,293.916457,279.206947,247.881723,229.005230,255.370797,290.502794,270.697690,294.312502,20608.001539
32,1489141.000950,8014.560474,3307.445003,1696.533894,1166.192030,801.467286,592.598753,530.893509,359.502277,414.148486,397.000000,256.851514,257.497723,263.106491,251.401247,216.532714,256.807970,261.466106,292.554997,317.439526,21171.999050
33,1477633.001087,7796.223760,3162.118651,1723.380893,1172.739284,810.579978,570.847287,496.259277,335.344599,362.590129,424.000000,305.409871,242.655401,243.740723,264.152713,234.420022,239.260716,265.619107,250.881349,310.776240,21152.998913
34,1464594.997716,7730.689799,3074.644458,1772.389854,1154.689743,753.624649,554.834633,571.314421,423.187273,375.031230,430.000000,239.968770,276.812727,278.685579,247.165367,227.375351,242.310257,299.610146,245.355542,289.310201,20406.002284
35,1449084.000135,7635.373241,3507.207145,1692.529121,1084.023778,767.872815,575.315589,525.560893,355.753879,395.225859,378.000000,266.774141,223.246121,251.439107,263.684411,208.127185,216.976222,264.470879,252.792855,302.626759,20413.999865
36,1465310.999448,7907.734520,3180.537998,1718.633974,1080.658157,829.980238,579.249674,492.795012,350.643404,378.227007,435.000000,240.772993,257.356596,252.204988,234.750326,226.019762,252.341843,276.366026,236.462002,311.265480,20590.000552
37,1461661.001406,7885.530226,3318.081916,1698.793692,1068.922909,789.733220,568.998649,481.062222,385.871141,404.182833,375.000000,260.817167,277.128859,251.937778,236.001351,218.266780,263.077091,278.206308,258.918084,265.469774,21008.998594
38,1473604.002366,7748.497228,3334.136345,1717.304025,1087.869927,861.150659,561.393054,495.759676,373.312251,394.431340,393.000000,244.568660,215.687749,259.240324,252.606946,275.849341,246.130073,308.695975,246.863655,283.502772,20969.997634
39,1475387.000785,8093.469227,3321.674375,1802.901031,1179.963940,854.037596,644.640088,544.091528,393.381287,406.130520,417.000000,270.869480,294.618713,272.908472,235.359912,242.962404,268.036060,292.098969,317.325625,302.530773,20889.999215
40,1449974.997653,7679.367535,3030.057831,1749.229113,1045.728524,779.315841,613.518464,477.658337,299.187494,368.145400,321.000000,237.854600,234.812506,276.341663,238.481536,223.684159,236.271476,275.770887,283.942169,285.632465,20223.002347
41,1485529.000500,7831.411794,3371.851413,1675.990299,1108.994341,879.609674,554.229164,516.144384,352.770267,377.587348,403.000000,240.412652,262.229733,255.855616,261.770836,295.390326,226.005659,311.009701,227.148587,287.588206,20914.999500
42,1481466.000262,7860.917625,3252.445812,1751.719335,1139.300805,786.472382,646.051510,503.748446,371.804465,388.573568,393.000000,259.426432,271.195535,240.251554,255.948490,210.527618,223.699195,276.280665,254.554188,266.082375,21143.999738
43,1464149.999569,7827.211456,3331.309004,1753.409608,1040.983959,807.170692,538.577299,452.104732,341.149662,374.673704,383.000000,280.326296,237.850338,252.895268,249.422701,230.829308,284.016041,272.590392,268.690996,280.788544,21038.000431
44,1466279.999688,7660.645827,3224.753030,1713.718045,1103.268469,809.381240,582.515805,529.089138,354.996711,388.834930,395.000000,260.165070,229.003289,251.910862,270.484195,227.618760,253.731531,239.281955,259.246970,295.354173,20948.000312
45,1482497.000263,7582.364566,3309.257024,1712.958906,1025.335138,764.497584,572.183169,537.727459,352.686328,394.955655,400.000000,255.044345,269.313672,239.272541,218.816831,222.502416,245.664862,284.041094,267.742976,300.635434,20995.999737
46,1465809.000861,7893.980763,3295.151876,1718.223023,1088.664995,820.290819,577.032061,471.075410,405.307441,407.614282,420.000000,249.385718,248.692559,230.924590,261.967939,230.709181,238.335005,283.776977,264.848124,289.019237,20936.999139
47,1469154.001551,7630.807375,3288.876492,1688.177388,1123.745157,809.024148,532.236342,498.886480,383.825393,383.614630,374.000000,274.385370,257.174607,225.113520,261.763658,229.975852,244.254843,297.822612,275.123508,289.192625,20878.998449
48,1485740.001101,7922.243684,3300.340342,1741.064478,1158.619601,856.703178,563.469761,531.011913,372.582386,360.601054,403.000000,285.398946,276.417614,239.988087,279.530239,229.296822,260.380399,276.935522,240.659658,307.756316,21086.998899
49,1482525.997375,7954.629726,3402.745653,1820.589628,1174.516136,902.193164,620.695579,529.460358,303.257884,409.287555,414.000000,280.712445,249.742116,252.539642,266.304421,255.806836,246.483864,316.410372,283.254347,310.370274,21191.002625
50,1455792.998151,7983.752657,3134.169027,1781.341594,1056.986321,782.986275,560.788405,535.237314,365.262066,353.515438,392.000000,261.484562,292.737934,238.762686,241.211595,234.013725,208.013679,290.658406,259.830973,304.247343,20874.001849
51,1449788.001604,7624.487561,3240.016703,1687.773171,1134.006423,786.078113,551.263924,499.115568,348.501228,365.236386,376.000000,289.763614,244.498772,259.884432,288.736076,219.921887,272.993577,262.226829,241.983297,299.512439,20496.998396
52,1459783.002738,7759.377180,3212.457974,1654.683813,1048.931250,840.803028,622.290499,531.474555,347.588521,401.882072,355.000000,251.117928,252.411479,249.525445,269.709501,224.196972,285.068750,257.316187,241.542026,295.622820,20959.997262
53,1485512.999876,8001.411356,3361.852003,1767.188920,1106.357914,786.355328,558.708699,554.753226,380.949446,410.392675,392.000000,242.607325,286.050554,236.246774,270.291301,234.644672,244.642086,319.811080,275.147997,283.588644,20775.000124
54,1462155.999037,7553.996517,3202.712313,1712.983567,1063.780533,836.758810,577.138756,490.717253,376.666836,358.719261,347.000000,262.280739,273.333164,245.282747,247.861244,253.241190,256.219467,276.016433,292.287687,268.003483,20570.000963
55,1474789.002389,7663.880491,3276.100873,1712.408538,1123.106779,741.085046,617.958667,489.890929,406.440449,400.662346,397.000000,251.337654,259.559551,236.109071,257.041333,185.914954,239.893221,277.591462,287.899127,284.119509,21020.997611
56,1483668.003402,7724.796732,3228.512770,1762.509791,1118.066072,813.373358,587.692547,441.101971,375.091183,390.685765,354.000000,258.314235,260.908817,231.898029,263.307453,236.626642,236.933928,275.490209,243.487230,301.203268,21026.996598
57,1457135.000386,7789.456228,3185.884023,1794.358094,1107.786045,826.711268,596.879361,444.989068,368.836364,362.866345,426.000000,302.133655,264.163636,235.010932,263.120639,229.288732,237.213955,284.641906,260.115977,300.543772,20580.999614
58,1480349.999039,8038.984629,3284.877282,1773.482491,1177.067803,796.992353,616.153917,493.124273,377.732817,391.866112,421.000000,315.133888,242.267183,238.875727,275.846083,219.007647,260.932197,282.517509,277.122718,297.015371,20924.000961
59,1462358.000130,7698.088579,3193.288947,1645.408465,1162.040630,776.112012,570.668735,516.923943,368.826242,383.036279,425.000000,286.963721,256.173758,282.076057,255.331265,247.887988,221.959370,269.591535,272.711053,279.911421,20805.999870
60,1459541.996866,7731.405012,3326.072539,1686.792869,1049.703243,878.036520,594.534667,494.182773,375.693314,370.645076,428.000000,249.354924,271.306686,239.817227,263.465333,240.963480,234.296757,316.207131,284.927461,302.594988,20639.003134
61,1487414.001195,7850.417179,3372.328861,1762.951799,1124.712146,855.068833,615.165178,517.507410,377.900746,369.637535,373.000000,266.362465,283.099254,263.492590,265.834822,250.931167,260.287854,316.048201,263.671139,303.582821,21093.998805
62,1468141.000028,7913.000757,3338.389751,1709.956096,1111.935813,881.725324,585.254173,523.780732,358.282497,389.210486,445.000000,258.789514,252.717503,262.219268,287.745827,251.274676,248.064187,300.043904,244.610249,287.999243,20696.999972
63,1472257.999555,7903.049131,3198.330811,1755.475848,1150.595540,837.373247,608.948771,524.496959,383.560071,398.852091,380.000000,231.147909,267.439929,246.503041,252.051229,242.626753,216.404460,300.524152,257.669189,301.950869,20869.000445
64,1476174.002268,7810.612513,3376.701814,1688.741182,1118.036487,828.601709,585.934359,530.146468,359.008003,394.490383,437.000000,247.509617,276.991997,238.853532,244.065641,252.398291,264.963513,271.258818,265.298186,311.387487,20829.997732
65,1490047.999451,8061.719251,3278.748370,1858.313874,1153.987659,851.590238,603.492518,472.948225,360.349241,403.822532,327.000000,268.177468,225.650759,255.051775,283.507482,231.409762,231.012341,316.686126,267.251630,291.280749,21336.000549
66,1460538.999860,7697.206101,3181.303658,1678.965719,1075.222830,826.554019,576.242320,533.597675,399.820798,371.816682,384.000000,260.183318,222.179202,233.402325,293.757680,212.445981,266.777170,243.034281,275.696342,310.793899,20613.000140
67,1463708.999474,8057.416963,3185.294563,1757.730471,1129.320267,781.883185,609.889357,542.648285,369.677409,429.771123,407.000000,280.228877,249.322591,261.351715,227.110643,208.116815,257.679733,289.269529,265.705437,283.583037,21115.000526
68,1453638.001589,7784.792245,3067.580415,1612.711811,1020.469882,797.535860,567.886247,516.313203,369.302861,408.750161,372.000000,265.249839,258.697139,251.686797,234.113753,251.464140,238.530118,292.288189,272.419585,270.207755,20421.998411
69,1439937.002557,7627.602107,3087.902274,1615.855746,1056.550460,779.214570,574.825180,496.912382,380.751560,391.045295,327.000000,229.954705,278.248440,239.087618,264.174820,201.785430,243.449540,259.144254,251.097726,298.397893,20462.997443
70,1450632.999451,7593.020946,3271.736174,1628.171167,1132.374182,743.751921,585.868160,506.667944,357.619931,382.612028,367.000000,252.387972,244.380069,239.332056,256.131840,223.248079,221.625818,280.828833,269.263826,278.979054,21039.000549
71,1440353.999726,7641.023038,3117.608554,1628.177266,1046.043633,800.057723,577.909959,469.671235,371.889316,396.938856,411.000000,241.061144,272.110684,224.328765,269.090041,219.942277,234.956367,273.822734,268.391446,240.976962,20716.000274
72,1443861.999052,7566.887038,3203.432837,1730.547680,1098.915176,830.020420,585.061626,494.497952,358.573471,363.924298,404.000000,287.075702,263.426529,262.502048,247.938374,211.979580,253.084824,275.452320,239.567163,285.112962,20514.000948
73,1450468.001642,7685.024055,3252.013887,1709.811020,1099.582605,787.265844,589.564188,477.908396,383.856928,341.573023,436.000000,280.426977,239.143072,230.091604,252.435812,243.734156,202.417395,250.188980,266.986113,281.975945,20536.998358
74,1456005.003314,7715.095431,3256.741784,1709.773615,1072.301754,810.422881,545.472450,435.218843,355.720130,358.704376,371.000000,264.295624,253.279870,201.781157,237.527550,213.577119,235.698246,278.226385,251.258216,295.904569,20709.996686
75,1446208.002010,7560.097173,3118.809028,1643.365144,1089.245654,744.773078,503.738558,444.190512,333.835083,347.788331,392.000000,246.211669,238.164917,221.809488,264.261442,249.226922,244.754346,256.634856,240.190972,284.902827,20422.997990
76,1457073.001433,7542.137955,3098.808577,1700.269407,1120.514392,818.947827,540.215114,517.546602,363.364470,425.417009,353.000000,266.582991,282.635530,212.453398,262.784886,247.052173,244.485608,281.730593,232.191423,307.862045,20701.998567
77,1464083.003979,7608.889350,3118.635407,1803.805643,1064.198743,711.523181,559.159538,532.942320,362.495354,410.148023,364.000000,238.851977,250.504646,257.057680,252.840462,192.476819,233.801257,229.194357,250.364593,246.110650,20967.996021
78,1460323.000859,7899.675438,3234.779633,1717.789338,1140.490821,900.891799,571.078716,570.635843,383.808920,363.924670,408.000000,294.075330,290.191080,290.364157,240.921284,263.108201,233.509179,261.210662,275.220367,316.324562,21036.999141
79,1452396.997767,7665.330934,3197.241486,1750.660853,1086.426460,775.208831,534.946871,455.387646,348.813586,391.043563,348.000000,285.956437,262.186414,261.612354,258.053129,245.791169,259.573540,310.339147,252.758514,312.669066,20623.002233
80,1472180.001267,7844.759187,3191.155733,1719.166761,1104.737448,798.852664,553.275543,522.515199,377.328936,380.046943,392.000000,262.953057,235.671064,267.484801,266.724457,199.147336,262.262552,300.833239,257.844267,294.240813,21217.998733
81,1491105.998295,7932.294044,3249.600305,1849.204292,1135.927144,861.697937,563.047130,560.697636,380.567843,367.299968,398.000000,230.700032,263.432157,256.302364,279.952870,239.302063,216.072856,272.795708,234.399695,310.705956,21186.001705
82,1458846.001968,7769.236558,3330.904377,1706.437842,1096.658627,804.818440,622.462967,482.382261,383.446053,410.087899,390.000000,274.912101,226.553947,227.617739,301.537033,238.181560,251.341373,281.562158,255.095623,306.763442,20831.998032
83,1463186.000836,7640.525515,3175.817688,1662.190470,1017.380546,712.021721,573.843635,487.409703,310.571055,359.813860,390.000000,269.186140,277.428945,239.590297,236.156365,226.978279,238.619454,290.809530,261.182312,276.474485,20363.999164
84,1467111.998869,7721.277192,3158.841668,1755.649632,1121.390871,817.237891,598.108574,504.515535,332.114369,360.021239,380.000000,273.978761,276.885631,257.484465,255.891426,260.762109,221.609129,302.350368,268.158332,288.722808,20971.001131
85,1495492.000833,7883.864464,3357.754215,1753.756786,1109.688716,802.390672,675.836896,519.810693,366.702874,382.356952,366.000000,304.643048,241.297126,254.189307,241.163104,230.609328,265.311284,315.243214,271.245785,288.135536,21614.999167
86,1471177.998778,7702.069931,3199.086394,1788.108273,1049.486158,791.734680,536.457180,473.273676,338.590777,363.655077,429.000000,227.344923,242.409223,248.726324,236.542820,245.265320,216.513842,283.891727,234.913606,267.930069,20742.001222
87,1455445.997759,7901.943542,3332.742724,1779.660814,1147.122941,868.183017,595.870250,504.263803,366.398800,372.368346,429.000000,289.631654,258.601200,244.736197,258.129750,241.816983,228.877059,265.339186,296.257276,290.056458,20641.002241
88,1455684.997033,7679.223772,3195.957482,1649.981933,1081.427938,787.180059,548.070382,491.581450,344.395362,322.963804,386.000000,289.036196,280.604638,255.418550,258.929618,210.819941,251.572062,261.018067,281.042518,304.776228,20277.002967
89,1457475.997380,7882.364492,3200.568696,1695.116962,1147.222467,861.392194,539.074408,466.272665,357.884985,354.270345,407.000000,282.729655,244.115015,242.727335,205.925592,206.607806,241.777533,346.883038,253.431304,319.635508,20772.002620
90,1457769.000149,7791.509639,3204.865781,1735.399764,1062.572248,801.996754,587.617865,519.865997,377.843552,412.590896,404.000000,259.409104,259.156448,229.134003,241.382135,250.003246,257.427752,284.600236,260.134219,301.490361,20803.999851
91,1468284.001409,7916.383732,3123.637312,1742.708967,1179.164606,820.161537,621.040676,491.089075,387.498618,445.749352,403.000000,270.250648,270.501382,216.910925,285.959324,253.838463,267.835394,282.291033,249.362688,322.616268,21081.998591
92,1450966.999553,7664.795551,3287.924302,1676.678756,1118.755607,752.564309,582.094807,516.815681,394.975465,422.337605,357.000000,281.662395,247.024535,245.184319,250.905193,228.435691,255.244393,269.321244,263.075698,283.204449,20790.000447
93,1480348.999116,7927.019237,3159.656287,1692.604216,1213.852274,803.746152,609.727943,513.817952,386.959988,386.532610,415.000000,276.467390,267.040012,260.182048,241.272057,252.253848,221.147726,304.395784,257.343713,287.980763,21054.000884
94,1485072.000415,7893.789755,3330.398177,1680.734796,1108.781823,807.663279,631.406130,519.311282,363.902268,355.994931,369.000000,278.005069,269.097732,239.688718,269.593870,223.336721,226.218177,276.265204,287.601823,263.210245,20952.999585
95,1461194.000365,7950.488808,3300.063887,1724.563313,1103.677040,777.485812,579.125135,512.662839,401.285296,383.246708,395.000000,287.753292,279.714704,207.337161,261.874865,204.514188,230.322960,320.436687,314.936113,297.511192,20516.999635
96,1466222.001048,7900.246265,3272.341222,1736.496921,1103.611208,819.836891,567.100897,476.881213,379.155518,415.155420,367.000000,240.844580,261.844482,260.118787,244.899103,250.163109,220.388792,299.503079,270.658778,306.753735,20840.998952
97,1480595.000487,7974.458378,3268.673490,1719.835157,1159.738572,775.195467,613.132227,469.079572,388.353140,398.272236,379.000000,265.727764,238.646860,252.920428,250.867773,215.804533,242.261428,266.164843,257.326510,279.541622,20962.999513
98,1461939.998771,7988.879091,3193.017182,1672.384708,1145.141760,781.414308,555.525155,525.295314,373.516333,379.059500,417.000000,227.940500,287.483667,277.704686,252.474845,266.585692,237.858240,292.615292,244.982818,305.120909,20918.001229
99,1459023.000176,7636.962428,3236.813906,1772.307199,1150.299870,897.213203,575.113146,499.809363,393.114480,369.862455,376.000000,231.137545,250.885520,259.190637,224.886854,200.786797,222.700130,291.692801,269.186094,265.037572,20732.999824
100,1450924.000986,7470.630370,3183.765563,1645.214939,992.233761,778.801202,547.156650,472.329638,362.662585,398.365367,373.000000,237.634633,264.337415,235.670362,233.843350,231.198798,241.766239,259.785061,269.234437,259.369630,20814.999014
101,1462263.999924,7670.509618,3093.500917,1684.083098,1067.827282,781.694389,538.305331,459.121329,330.680873,395.851499,397.000000,264.148501,283.319127,251.878671,247.694669,234.305611,224.172718,263.916902,249.499083,310.490382,20384.000076
102,1474077.999788,7980.735790,3346.790499,1758.960968,1134.479128,844.939856,597.499132,489.203717,393.121925,401.982168,398.000000,266.017832,235.878075,245.796283,243.500868,236.060144,240.520872,290.039032,265.209501,331.264210,21127.000212
103,1504421.997772,8087.409847,3327.511901,1782.102646,1143.262078,805.156606,579.531434,556.584742,381.415437,395.471955,368.000000,285.528045,271.584563,268.415258,265.468566,206.843394,275.737922,275.897354,280.488099,269.590153,21506.002228
104,1477845.000807,7662.909074,3261.892328,1772.631668,1168.160175,805.993565,612.211430,469.634028,382.306237,411.908670,385.000000,255.091330,267.693763,287.365972,258.788570,231.006435,250.839825,274.368332,229.107672,292.090926,20957.999193
105,1468172.996764,7809.389394,3241.365167,1713.021564,1137.262211,830.831480,596.409208,490.375446,360.882264,429.186594,364.000000,267.813406,255.117736,257.624554,267.590792,204.168520,253.737789,253.978436,240.634833,274.610606,20711.003236
106,1445814.002728,7482.575453,3114.224580,1600.656217,1038.773536,770.883150,592.874027,485.133786,334.258855,338.002071,380.000000,248.997929,238.741145,221.866214,261.125973,221.116850,251.226464,304.343783,275.775420,244.424547,20284.997272
107,1454334.000635,7809.568283,3131.147136,1738.469234,1049.817973,755.628457,575.009884,474.251631,363.095167,380.427118,370.000000,261.572882,258.904833,227.748369,285.990116,191.371543,235.182027,318.530766,278.852864,307.431717,20337.999365
108,1484794.001671,8133.434670,3368.473180,1781.065855,1184.602992,795.990028,604.879101,522.863888,385.849768,443.762322,422.000000,279.237678,243.150232,274.136112,266.120899,245.009972,252.397008,310.934145,274.526820,315.565330,21354.998329
109,1470910.999255,7829.773943,3250.868856,1764.730526,1059.642210,778.194834,592.317666,513.881273,382.477209,359.201605,360.000000,251.798395,262.522791,259.118727,263.682334,217.805166,254.357790,294.269474,245.131144,250.226057,20964.000745
110,1473378.000411,7843.933715,3369.878778,1776.772067,1149.296777,811.661233,615.503651,528.451867,383.050149,445.966405,370.000000,240.033595,265.949851,245.548133,222.496349,235.338767,230.703223,279.227933,292.121222,268.066285,21141.999589
111,1473555.999423,7702.315752,3198.380972,1753.208064,1095.966391,768.388263,564.143591,474.408375,348.383969,354.811823,391.000000,236.188177,251.616031,288.591625,271.856409,245.611737,236.033609,271.791936,269.619028,295.684248,20765.000577
112,1472669.997612,7888.961905,3333.492852,1667.922439,1076.315628,839.180170,549.196900,477.516669,406.523993,377.586244,378.000000,242.413756,272.476007,239.483331,252.803100,202.819830,263.684372,298.077561,238.507148,306.038095,20772.002388
113,1478798.997948,7770.123624,3286.064381,1775.895797,1123.657586,850.293078,620.197802,538.957985,375.533540,370.898425,373.000000,247.101575,313.466460,239.042015,230.802198,223.706922,231.342414,271.104203,257.935619,281.876376,20874.002052
114,1452140.000337,7948.994661,3255.801076,1740.284212,1111.131010,837.991949,577.684454,535.136368,380.748031,375.081112,364.000000,264.918888,271.251969,248.863632,243.315546,268.008051,247.868990,274.715788,233.198924,312.005339,20512.999663
115,1465673.002660,7770.209802,3183.926912,1716.824675,1072.951629,787.862406,610.741870,496.288576,394.546411,356.843933,370.000000,249.156067,278.453589,268.711424,263.258130,215.137594,248.048371,285.175325,253.073088,278.790198,20918.997340
116,1444884.999846,7742.854257,3217.119215,1765.881358,1083.950359,886.536717,545.182419,503.594737,386.467654,373.590795,385.000000,291.409205,279.532346,255.405263,254.817581,264.463283,195.049641,279.118642,252.880785,292.145743,20583.000154
117,1467220.002173,7697.992217,3253.850085,1676.425966,1094.253753,835.664754,626.480651,488.244551,354.555289,390.278202,403.000000,267.721798,258.444711,234.755449,264.519349,245.335246,251.746247,277.574034,256.149915,276.007783,20845.997827
118,1465051.001186,7678.232965,3339.504008,1695.651959,1069.085713,896.440370,617.291276,505.537213,381.421728,417.225315,380.000000,276.774685,239.578272,226.462787,293.708724,245.559630,244.914287,290.348041,243.495992,276.767035,21040.998814
119,1465067.998246,7704.823020,3298.665231,1797.359622,1126.199776,836.220139,589.485168,507.135927,383.679186,402.942977,409.000000,257.057023,272.320814,257.864073,260.514832,199.779861,225.800224,305.640378,248.334769,285.176980,20918.001754
120,1449227.000328,7638.133978,3204.716763,1762.501523,1086.865266,820.242057,590.633584,484.509708,386.879048,387.320530,379.000000,269.679470,290.120952,232.490292,267.366416,231.757943,250.134734,261.498477,266.283237,292.866022,20698.999672
121,1457761.001537,7744.886358,3226.533509,1583.562464,1107.282691,805.930959,572.193453,505.765092,355.082825,378.684964,438.000000,263.315036,228.917175,259.234908,274.806547,227.069041,246.717309,274.437536,256.466491,279.113642,20796.998463
