vanilla,1696041.002298,1487.352599,891.895098,694.039902,640.330166,430.137911,392.311229,386.328488,588.000000,308.671512,283.688771,304.862089,320.669834,354.960098,372.104902,471.647401,26435.997702
1,1687499.000275,1499.887318,968.422775,679.542933,630.055651,481.667624,373.245210,432.031685,588.000000,308.968315,235.754790,324.332376,296.944349,376.457067,329.577225,512.112682,26442.999725
2,1709337.000159,1446.795251,870.423896,655.483195,719.760875,371.809744,393.360862,387.170020,553.000000,325.829980,272.639138,310.190256,309.239125,334.516805,341.576104,455.204749,26248.999841
3,1731257.000453,1490.539790,893.572803,735.810436,685.603379,449.475769,407.989483,370.379663,561.000000,310.620337,292.010517,296.524231,314.396621,366.189564,425.427197,457.460210,27364.999547
4,1677602.001586,1471.337551,869.025659,627.378059,643.701358,456.859088,393.814147,360.295477,612.000000,281.704523,286.185853,294.140912,355.298642,322.621941,350.974341,475.662449,25963.998414
5,1676871.999427,1488.570121,960.423777,697.288502,626.735213,412.071901,408.590586,376.453220,583.000000,326.546780,294.409414,261.928099,311.264787,338.711498,411.576223,432.429879,26030.000573
6,1723387.001011,1635.880656,943.127538,740.643270,634.720935,403.462775,371.828094,353.843406,616.000000,327.156594,322.171906,289.537225,322.279065,365.356730,386.872462,506.119344,26978.998989
7,1677130.000744,1473.950765,921.722540,638.748482,628.711304,451.269480,382.460302,369.369471,554.000000,267.630529,273.539698,300.730520,300.288696,353.251518,398.277460,478.049235,26055.999256
8,1707803.998463,1498.105129,929.446454,672.318719,695.029712,414.961644,360.002744,405.238106,626.000000,289.761894,295.997256,301.038356,354.970288,373.681281,408.553546,461.894871,26795.001537
9,1705676.997640,1440.733803,862.807484,648.882935,673.026793,462.185778,377.898908,377.843629,599.000000,298.156371,320.101092,329.814222,327.973207,312.117065,411.192516,444.266197,26588.002360
10,1679669.002773,1465.580209,907.779254,658.577366,639.749315,442.826725,434.269089,394.635575,590.000000,329.364425,289.730911,293.173275,319.250685,339.422634,377.220746,452.419791,26288.997227
11,1704279.002918,1484.717347,902.204059,684.895963,668.723117,416.559507,381.059054,359.114969,605.000000,287.885031,293.940946,309.440493,355.276883,369.104037,384.795941,437.282653,26507.997082
12,1698223.999026,1506.548343,903.649367,649.168655,644.381000,448.092008,389.085370,403.139811,548.000000,333.860189,252.914630,313.907992,301.619000,380.831345,363.350633,471.451657,26262.000974
13,1673621.002246,1498.413861,862.601564,680.255191,592.285363,403.348215,376.743317,345.421427,607.000000,297.578573,290.256683,329.651785,303.714637,347.744809,403.398436,432.586139,26413.997754
14,1673796.001675,1471.612127,827.492607,645.676351,663.579251,422.979303,378.172785,366.151322,561.000000,325.848678,323.827215,289.020697,327.420749,339.323649,362.507393,452.387873,26310.998325
15,1691946.000269,1503.386267,919.429038,671.302030,572.870945,458.500516,374.279070,391.345212,549.000000,295.654788,247.720930,338.499484,303.129055,369.697970,342.570962,513.613733,26274.999731
16,1657872.000868,1510.747468,887.839126,667.001796,609.610572,422.641725,412.260627,346.589815,604.000000,291.410185,273.739373,300.358275,309.389428,412.998204,362.160874,477.252532,25711.999132
