vanilla,1696339.002622,1835.742439,1327.635159,748.882172,601.755611,566.569862,418.558363,334.772818,493.000000,316.227182,309.441637,282.430138,254.244389,253.117828,307.364841,335.257561,26651.997378
1,1676927.000945,1769.674426,1271.712267,738.075709,573.061359,529.532566,409.306476,358.869650,549.000000,298.130350,279.693524,218.467434,288.938641,219.924291,310.287733,355.325574,26575.999055
2,1706597.999900,1778.698475,1260.574686,705.831688,609.933788,565.368100,425.152834,305.781684,486.000000,305.218316,297.847166,250.631900,242.066212,224.168312,290.425314,320.301525,26528.000100
3,1715748.997884,1799.588657,1259.600719,784.158022,626.707163,566.471127,430.332129,324.502636,440.000000,327.497364,281.667871,311.528873,278.292837,240.841978,333.399281,323.411343,27019.002116
4,1667713.001311,1687.942162,1275.668515,735.113639,567.295456,468.808143,428.860580,296.740751,512.000000,309.259249,298.139420,276.191857,234.704544,250.886361,288.331485,287.057838,25972.998689
5,1706049.000564,1861.492495,1300.135874,773.958236,619.556607,510.550002,464.773518,347.209713,522.000000,328.790287,372.226482,281.449998,233.443393,234.041764,318.864126,319.507505,26983.999436
6,1680838.998367,1805.635439,1333.127334,750.119094,570.450414,573.216874,390.386536,342.283822,497.000000,290.716178,353.613464,268.783126,239.549586,284.880906,305.872666,404.364561,26034.001633
7,1688151.999245,1869.870893,1344.265346,752.116798,584.930215,616.377832,426.179772,360.103303,527.000000,336.896697,304.820228,302.622168,260.069785,254.883202,286.734654,354.129107,26654.000755
8,1651462.000953,1803.158350,1275.441685,773.987168,590.432353,575.976366,429.204719,317.661715,547.000000,263.338285,314.795281,285.023634,235.567647,245.012832,310.558315,359.841650,25011.999047
9,1706691.998101,1812.742632,1294.792764,760.305079,595.542975,580.556585,375.815600,346.597165,488.000000,363.402835,309.184400,282.443415,246.457025,248.694921,292.207236,305.257368,26791.001899
10,1699787.998275,1865.012455,1312.632246,770.892441,617.886165,572.998732,394.043934,317.271143,476.000000,328.728857,308.956066,266.001268,235.113835,257.107559,303.367754,333.987545,26554.001725
11,1672092.004765,1879.266140,1165.885092,679.146820,553.110914,619.471327,395.894646,355.703523,541.000000,355.296477,330.105354,259.528673,249.889086,227.853180,254.114908,358.733860,26458.995235
12,1707383.998674,1865.447506,1351.432591,747.006455,637.331510,557.491313,440.533264,335.634662,535.000000,299.365338,318.466736,270.508687,259.668490,266.993545,355.567409,299.552494,26995.001326
13,1703261.997835,1891.932882,1364.882085,709.125459,622.958607,540.145177,447.791452,283.291598,397.000000,306.708402,318.208548,282.854823,267.041393,233.874541,340.117915,420.067118,26394.002165
14,1713108.002618,1932.170045,1301.723963,767.610160,577.971131,523.982587,449.263053,368.797973,482.000000,326.202027,318.736947,257.017413,244.028869,236.389840,306.276037,407.829955,27025.997382
15,1711172.001057,1942.203697,1249.015844,708.846549,611.936394,579.007079,487.460048,363.849391,541.000000,333.150609,339.539952,260.992921,282.063606,231.153451,305.984156,361.796303,27135.998943
16,1700874.002115,1980.607452,1370.825074,840.646274,660.306922,527.602464,391.244909,376.734549,492.000000,309.265451,321.755091,275.397536,285.693078,235.353726,344.174926,367.392548,26851.997885
17,1692454.000382,1825.279344,1293.716524,772.678090,578.407003,579.979908,453.012093,349.177587,490.000000,325.822413,286.987907,253.020092,281.592997,276.321910,363.283476,285.720656,26571.999618
18,1691764.000208,1828.798905,1262.674909,770.449360,627.552700,559.218787,455.630988,333.313602,506.000000,325.686398,308.369012,320.781213,239.447300,256.550640,292.325091,348.201095,26879.999792
19,1701305.998293,1899.117542,1356.195567,748.160917,609.044631,573.930828,410.806161,331.062733,542.000000,329.937267,298.193839,313.069172,257.955369,245.839083,333.804433,390.882458,26394.001707
20,1703765.000664,1738.775851,1341.827521,788.926461,589.805189,547.574635,455.443459,368.561859,552.000000,305.438141,298.556541,291.425365,278.194811,272.073539,296.172479,321.224149,26727.999336
21,1733712.000939,1858.435492,1313.491099,789.405693,620.809314,648.987176,433.057882,377.680894,444.000000,338.319106,272.942118,298.012824,234.190686,268.594307,285.508901,304.564508,27008.999061
22,1672344.000163,1855.437299,1316.619200,732.773286,583.472833,569.906612,401.901456,304.363700,500.000000,309.636300,302.098544,297.093388,271.527167,232.226714,320.380800,285.562701,26634.999837
23,1703301.003068,1827.702317,1295.664596,758.451944,625.825712,600.375233,440.339114,337.853364,511.000000,312.146636,336.660886,319.624767,269.174288,250.548056,297.335404,317.297683,27110.996932
24,1698793.001380,1825.260417,1286.087744,730.295024,564.950153,542.342004,410.505205,371.620789,514.000000,315.379211,296.494795,264.657996,264.049847,210.704976,330.912256,326.739583,26613.998620
25,1685516.001736,1840.972639,1382.093141,693.988017,617.429813,587.312519,423.356226,316.339632,472.000000,312.660368,354.643774,274.687481,265.570187,248.011983,306.906859,344.027361,26373.998264
26,1705157.000670,1822.109294,1357.456279,719.040666,609.833801,587.282774,449.971388,358.624516,501.000000,343.375484,323.028612,278.717226,279.166199,214.959334,372.543721,343.890706,26887.999330
