vanilla,1651681.000689,2606.214212,1401.461145,1120.131934,802.740299,668.564052,811.979184,669.586127,946.000000,463.413873,361.020816,352.435948,359.259701,413.868066,397.538855,596.785788,25964.999311
1,1659151.000138,2751.525160,1440.791866,1033.599725,802.413772,644.557420,690.500978,561.547935,888.000000,474.452065,395.499022,370.442580,350.586228,384.400275,380.208134,721.474840,26022.999862
2,1658422.999303,2644.394571,1381.834610,1151.542892,814.523667,651.722298,659.588689,607.643856,872.000000,477.356144,320.411311,378.277702,362.476333,418.457108,365.165390,608.605429,25928.000697
3,1675597.998874,2751.096500,1395.259102,1069.325981,843.653072,691.851594,808.082525,603.050353,937.000000,498.949647,403.917475,434.148406,367.346928,345.674019,395.740898,624.903500,26487.001126
4,1639981.001287,2711.654031,1393.616507,1118.227325,745.621338,618.957490,652.045805,582.062791,811.000000,478.937209,353.954195,386.042510,340.378662,361.772675,353.383493,628.345969,26230.998713
5,1648602.001422,2698.154164,1422.617567,1127.987850,779.053082,666.346190,625.487251,557.724204,853.000000,435.275796,381.512749,345.653810,399.946918,432.012150,401.382433,612.845836,26064.998578
6,1645209.997375,2662.597638,1457.498999,1188.224181,805.090769,704.702288,697.440216,571.152984,954.000000,471.847016,400.559784,385.297712,385.909231,356.775819,370.501001,634.402362,25792.002625
7,1636813.000435,2656.716700,1392.040994,1124.587454,785.984257,655.992610,795.908701,648.851859,894.000000,450.148141,381.091299,336.007390,399.015743,417.412546,354.959006,586.283300,25786.999565
8,1624246.995795,2626.589718,1398.880225,1112.977947,735.441183,723.183318,646.566524,607.586480,942.000000,451.413520,372.433476,373.816682,354.558817,356.022053,379.119775,553.410282,25396.004205
9,1646170.999018,2664.668250,1342.415281,1126.735494,814.142642,655.364471,692.388595,600.356258,951.000000,474.643742,397.611405,374.635529,384.857358,375.264506,387.584719,567.331750,25952.000982
10,1630767.002614,2602.434599,1371.787772,1129.670515,918.511228,659.990551,672.540469,634.924554,962.000000,473.075446,342.459531,388.009449,395.488772,379.329485,343.212228,598.565401,26030.997386
11,1632790.997650,2649.965178,1410.883527,1144.390840,797.157689,658.972400,698.014048,576.975040,977.000000,477.024960,337.985952,362.027600,385.842311,344.609160,380.116473,582.034822,25821.002350
12,1650168.000533,2646.514651,1364.426743,1092.796909,799.838555,667.053711,679.208236,559.312429,820.000000,437.687571,387.791764,366.946289,400.161445,380.203091,379.573257,569.485349,26365.999467
13,1652828.001839,2607.924762,1469.324190,1150.010479,791.333469,703.153338,762.223935,553.251920,883.000000,430.748080,358.776065,375.846662,394.666531,362.989521,431.675810,578.075238,26029.998161
14,1658560.001495,2598.677387,1397.752296,1085.488020,818.489062,715.347732,691.759638,614.863036,896.000000,503.136964,341.240362,356.652268,348.510938,375.511980,420.247704,632.322613,26264.998505
15,1639651.000273,2668.660070,1360.208999,1124.278130,798.753982,708.485406,656.079905,552.856787,943.000000,448.143213,336.920095,386.514594,384.246018,379.721870,376.791001,539.339930,26049.999727
16,1638409.000019,2751.230868,1427.953430,1211.379331,810.343506,706.189583,691.634465,571.208825,934.000000,472.791175,392.365535,400.810417,389.656494,359.620669,391.046570,628.769132,26055.999981
17,1634431.000591,2641.740340,1416.322648,1091.289631,778.981140,655.435703,666.631783,598.906488,922.000000,515.093512,361.368217,396.564297,331.018860,364.710369,384.677352,628.259660,25948.999409
18,1668740.002597,2817.098668,1451.587694,1183.242218,776.777816,683.975377,665.093903,622.691296,880.000000,474.308704,396.906097,391.024623,389.222184,405.757782,427.412306,672.901332,26452.997403
19,1633124.999892,2618.978165,1391.136419,1207.168207,853.021839,685.775445,647.982635,550.999503,820.000000,477.000497,345.017365,310.224555,403.978161,385.831793,368.863581,612.021835,25903.000108
20,1652788.002276,2688.771794,1301.451378,1122.072620,753.758015,670.396062,688.283185,570.812463,887.000000,471.187537,344.716815,334.603938,382.241985,386.927380,347.548622,639.228206,26247.997724
21,1664182.998342,2715.037950,1425.067540,1138.183317,821.307710,784.470005,668.949289,635.097988,968.000000,494.902012,367.050711,392.529995,377.692290,407.816683,366.932460,642.962050,26540.001658
22,1673351.997665,2647.894662,1419.617495,1076.847631,816.288561,740.480759,746.965481,621.106586,859.000000,499.893414,398.034519,401.519241,395.711439,366.152369,344.382505,585.105338,26446.002335
23,1641858.000140,2567.936008,1325.628497,1066.368280,793.831674,663.197152,654.168675,585.356616,932.000000,419.643384,361.831325,346.802848,412.168326,413.631720,388.371503,568.063992,25741.999860
24,1664687.995846,2755.656218,1399.373994,1064.133749,802.357489,733.204035,752.055819,568.733545,885.000000,474.266455,384.944181,384.795965,400.642511,377.866251,349.626006,666.343782,26750.004154
25,1673714.002177,2637.404357,1447.431372,1178.347665,859.961603,696.129354,717.469911,591.547823,944.000000,472.452177,361.530089,363.870646,382.038397,398.652335,421.568628,623.595643,26634.997823
26,1650701.001343,2906.121197,1352.532247,1097.851376,827.196024,688.808185,783.144335,623.820617,902.000000,476.179383,374.855665,354.191815,358.803976,375.148624,426.467753,548.878803,26325.998657
27,1626872.998410,2623.162099,1364.682805,1113.532539,739.855913,714.325311,660.587717,529.771497,917.000000,390.228503,354.412283,352.674689,396.144087,340.467461,363.317195,595.837901,25536.001590
28,1657436.000385,2715.984039,1427.579380,1124.320694,796.900427,693.018022,676.723435,636.130486,927.000000,476.869514,345.276565,388.981978,350.099573,412.679306,434.420620,606.015961,25826.999615
29,1628004.999772,2661.699020,1379.010451,1083.455122,823.328988,710.376884,653.520125,581.695016,846.000000,469.304984,373.479875,385.623116,389.671012,376.544878,354.989549,555.300980,25997.000228
30,1676842.997180,2748.583864,1421.933513,1078.784871,810.663795,712.758537,709.794191,545.228248,894.000000,460.771752,374.205809,351.241463,387.336205,357.215129,390.066487,626.416136,26469.002820
31,1629533.001738,2719.912200,1449.465382,1124.757744,783.808053,643.063951,622.367746,557.365749,913.000000,469.634251,366.632254,351.936049,373.191947,351.242256,397.534618,563.087800,26047.998262
32,1663867.998683,2740.610664,1431.230294,1012.699068,739.755987,722.479710,678.313911,593.500415,922.000000,461.499585,369.686089,383.520290,325.244013,398.300932,384.769706,634.389336,26077.001317
33,1653415.001473,2690.621139,1380.224643,1137.329198,797.525816,666.631628,702.365911,608.171689,867.000000,465.828311,371.634089,366.368372,374.474184,382.670802,375.775357,654.378861,26591.998527
34,1659269.999694,2761.178554,1393.026102,1161.153343,812.519684,685.489253,711.544670,612.519507,873.000000,452.480493,408.455330,409.510747,377.480316,362.846657,400.973898,575.821446,26815.000306
35,1656811.001357,2666.378508,1375.649484,1131.303141,797.433809,637.726925,706.095702,580.534553,961.000000,472.465447,354.904298,355.273075,425.566191,363.696859,393.350516,616.621492,26259.998643
36,1652025.001279,2676.066438,1418.047687,1110.723360,789.034843,673.985506,740.759579,599.283287,955.000000,467.716713,361.240421,338.014494,385.965157,380.276640,377.952313,626.933562,26014.998721
37,1651270.998161,2663.321984,1464.037914,1123.446651,853.254948,639.990406,743.561601,576.930620,955.000000,456.069380,397.438399,334.009594,403.745052,369.553349,434.962086,606.678016,26370.001839
38,1639665.001021,2618.105683,1416.527179,1109.201779,773.860868,695.020159,691.126237,616.314271,931.000000,501.685729,354.873763,326.979841,404.139132,342.798221,348.472821,569.894317,25964.998979
39,1640024.000706,2729.780465,1323.812298,1127.018360,843.383249,652.573023,728.853704,604.411435,929.000000,465.588565,425.146296,361.426977,357.616751,415.981640,355.187702,591.219535,25945.999294
40,1672451.995445,2689.836624,1465.064953,1065.100842,817.815085,686.057248,672.418485,591.081257,946.000000,479.918743,396.581515,375.942752,432.184915,334.899158,427.935047,561.163376,26772.004555
41,1660176.999654,2658.454683,1451.968153,1109.162558,837.485402,632.844945,708.930546,595.305437,903.000000,481.694563,395.069454,394.155055,364.514598,358.837442,407.031847,589.545317,26213.000346
42,1684605.998286,2569.484939,1544.871407,1047.952207,788.271911,670.682448,665.276131,629.078843,887.000000,461.921157,391.723869,362.317552,396.728089,392.047793,423.128593,529.515061,26859.001714
43,1665349.999984,2601.707450,1370.144488,1174.274022,840.012007,670.610901,718.304283,625.405407,959.000000,475.594593,368.695717,353.389099,368.987993,395.725978,385.855512,670.292550,26278.000016
44,1663892.000286,2849.030781,1426.311878,1181.703247,787.502707,716.039741,673.139914,621.673374,899.000000,457.326626,370.860086,373.960259,346.497293,380.296753,415.688122,563.969219,26502.999714
45,1620399.002617,2682.058948,1442.469307,1110.802526,769.481528,659.443633,682.110555,582.580151,849.000000,479.419849,363.889445,351.556367,388.518472,379.197474,417.530693,634.941052,26154.997383
46,1632849.999611,2710.759564,1373.872713,1154.930411,755.375382,703.920010,697.853598,584.247838,884.000000,473.752162,348.146402,369.079990,402.624618,401.069589,382.127287,606.240436,26099.000389
