vanilla,1648695.999282,1372.268253,830.218256,685.679531,490.707921,437.729068,318.646865,362.381251,378.000000,297.618749,237.353135,237.270932,251.292079,286.320469,263.781744,264.731747,25995.000718
1,1629845.002266,1340.340420,809.949922,670.072431,445.741218,408.907849,351.723904,400.475855,379.000000,304.524145,212.276096,241.092151,245.258782,271.927569,249.050078,225.659580,25127.997734
2,1637657.997784,1313.990494,787.105412,698.419191,503.887187,396.870861,339.370066,345.176987,366.000000,270.823013,269.629934,218.129139,269.112813,312.580809,279.894588,236.009506,25729.002216
3,1650164.003146,1393.685903,794.792536,723.587840,527.515911,441.295094,350.616388,345.998799,358.000000,296.001201,246.383612,215.704906,265.484089,306.412160,310.207464,258.314097,25910.996854
4,1674608.003544,1413.677158,842.018579,697.717609,535.012706,449.240409,298.137865,363.006233,370.000000,276.993767,249.862135,214.759591,255.987294,285.282391,264.981421,262.322842,26492.996456
5,1657172.997153,1395.693435,872.414152,729.649473,590.508541,481.223686,329.573599,314.118850,318.000000,313.881150,248.426401,217.776314,291.491459,302.350527,260.585848,268.306565,26431.002847
6,1651638.999364,1417.447828,849.446645,673.963685,515.346007,417.252101,309.167452,352.464040,347.000000,317.535960,248.832548,216.747899,267.653993,278.036315,257.553355,251.552172,25888.000636
7,1652226.999220,1289.052231,829.968408,661.784820,447.242054,478.276286,328.196534,330.913160,347.000000,262.086840,247.803466,250.723714,223.757946,304.215180,268.031592,204.947769,26032.000780
8,1646348.999514,1358.844571,845.143227,682.980037,486.751328,445.396944,291.659895,327.271747,418.000000,294.728253,256.340105,239.603056,231.248672,272.019963,258.856773,216.155429,25879.000486
9,1643279.998754,1270.359750,893.986616,658.383944,471.005932,425.890374,294.966921,362.870513,349.000000,303.129487,212.033079,227.109626,236.994068,298.616056,314.013384,267.640250,25991.001246
10,1650663.000586,1378.554353,873.605910,614.830538,497.526117,417.537631,309.168769,349.856234,368.000000,284.143766,250.831231,231.462369,259.473883,278.169462,275.394090,285.445647,25998.999414
11,1655916.999420,1353.800260,811.798167,711.079245,518.539774,459.553471,315.501421,389.417179,383.000000,327.582821,235.498579,252.446529,264.460226,284.920755,253.201833,266.199740,26287.000580
12,1654191.999509,1381.071183,831.379123,682.406872,459.899537,468.659124,320.316289,370.612449,403.000000,325.387551,268.683711,235.340876,247.100463,330.593128,272.620877,267.928817,26055.000491
13,1631752.998382,1277.458477,836.438273,702.909234,475.876007,426.940025,293.239711,333.959234,384.000000,268.040766,199.760289,248.059975,263.123993,278.090766,257.561727,253.541523,25612.001618
14,1651959.998148,1334.358052,749.896763,678.541289,453.055647,415.828605,304.642643,368.219736,370.000000,308.780264,257.357357,227.171395,250.944353,250.458711,271.103237,238.641948,25966.001852
15,1660356.997850,1367.649032,800.021368,706.116725,494.090454,482.597170,328.645800,366.445529,341.000000,303.554471,262.354200,271.402830,219.909546,292.883275,292.978632,273.350968,26294.002150
16,1647789.999557,1360.587128,859.135594,723.363300,500.680758,448.605867,314.266807,321.986321,378.000000,323.013679,267.733193,243.394133,226.319242,310.636700,296.864406,238.412872,26002.000443
17,1656280.998625,1313.541320,779.518046,700.239453,509.155285,395.831002,304.204990,380.130042,373.000000,294.869958,235.795010,226.168998,249.844715,274.760547,239.481954,290.458680,26109.001375
18,1641308.001476,1350.723874,775.483482,724.520926,491.417582,420.816624,338.686741,387.160253,391.000000,291.839747,238.313259,227.183376,213.582418,296.479074,229.516518,266.276126,25854.998524
19,1654627.998988,1313.096721,828.233147,666.888956,525.801775,418.923785,327.505033,361.773709,376.000000,309.226291,230.494967,234.076215,235.198225,284.111044,270.766853,266.903279,25877.001012
20,1646341.999891,1391.449744,802.757993,705.146059,528.820448,442.815985,334.826756,365.846317,386.000000,284.153683,252.173244,261.184015,249.179552,285.853941,264.242007,279.550256,25888.000109
21,1652546.001629,1396.458845,857.077650,692.640554,488.435047,461.331717,334.554016,370.777029,356.000000,295.222971,233.445984,223.668283,243.564953,308.359446,258.922350,257.541155,26217.998371
22,1641286.000957,1425.015985,905.150707,666.212954,503.772154,431.442940,311.965045,343.858940,315.000000,308.141060,229.034955,230.557060,287.227846,284.787046,259.849293,238.984015,26074.999043
23,1670864.001983,1419.634672,859.758691,677.873291,522.662495,490.459931,280.347386,358.483780,390.000000,342.516220,212.652614,259.540069,252.337505,309.126709,267.241309,311.365328,26468.998017
24,1622721.001527,1351.167636,866.245196,709.851234,471.548013,418.713093,319.646295,352.461860,358.000000,291.538140,233.353705,230.286907,239.451987,296.148766,223.754804,262.832364,25481.998473
25,1623894.001915,1344.593457,807.889858,623.352527,454.787193,434.906469,311.535712,397.028337,394.000000,270.971663,214.464288,247.093531,216.212807,263.647473,304.110142,286.406543,25587.998085
26,1642193.000670,1397.719402,791.116541,708.523045,428.693964,410.823082,318.070885,340.510859,368.000000,274.489141,206.929115,236.176918,227.306036,283.476955,259.883459,235.280598,25834.999330
