Mmd_fra,CNEs,0-1,0.603660758023,0.5964670235573393,0.6107081927491973
Mmd_fra,CNEs,1-10,0.110423960122,0.10010446334847067,0.12036142056479568
Mmd_fra,CNEs,10-Inf,0.285915281855,0.2800025344539141,0.29230717189390837
