Mmm_cze,CNEs,0-1,0.619595545152,0.6127268466779615,0.6286275089505913
Mmm_cze,CNEs,1-10,0.0961970690487,0.07797879687794057,0.10483115138473223
Mmm_cze,CNEs,10-Inf,0.284207385799,0.27837325478532765,0.2925141204478918
