chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:100-200,150,0.0020172172686824803,0.0018505815375337747,0.029338543852756836,0.027583801291725607,0.1451683327656795,0.13833538528881623,43544731,24494521
u:7100-7200,-7150,0.0023694947650875144,0.0023098185508905094,0.03016583859683516,0.02970345136613202,0.15800613853986067,0.1556003044846705,326462,185231
u:4400-4500,-4450,0.0023680081996902695,0.00227194246690351,0.03011636786914586,0.029047940073425475,0.15630659574921418,0.15269691332274984,891741,505819
d:800-900,850,0.0021945231443479835,0.0020763201355964173,0.030220865714437866,0.02891226311263759,0.15250493553269884,0.14787663913570795,12975803,7253289
u:6700-6800,-6750,0.0023913861498356566,0.002365082408583595,0.02999251955117307,0.02931236967619778,0.1578347500850051,0.15445677444095582,367625,208615
d:200-300,250,0.0020589710900775246,0.0019106386048364156,0.029757121577003012,0.028157249822464803,0.14837181578944622,0.14248145821817063,33528915,18797681
u:3300-3400,-3350,0.0023956660421469976,0.0022633618487559377,0.030364174949785796,0.029512918899529332,0.15616326044679443,0.1522343119884344,1629519,919970
d:6200-6300,6250,0.002533333333333333,0.002407849366078194,0.030432634300488367,0.02936826622689903,0.1578511921861534,0.15511128579358743,435125,246797
d:9500-9600,9550,0.00270755763634357,0.0027788863647216938,0.030326968987610146,0.030423036777798243,0.15997606835620973,0.15765129653506887,172157,97722
u:2300-2400,-2350,0.0022675205141549715,0.002132703165461518,0.03037882914317751,0.029228091525279824,0.15421234866665837,0.15000127354285472,3133893,1766725
d:4400-4500,4450,0.0024045235135347017,0.0023167232440419114,0.03063871249538017,0.029521725118970655,0.15522180783747158,0.15198982991200027,892890,505797
u:100-200,-150,0.0020056187398667384,0.001844338077233571,0.02924009183345645,0.027447496317354148,0.14499516679268235,0.13817094456073473,43695622,24586942
u:2900-3000,-2950,0.002323734535421583,0.0022221494811673404,0.030382607205404775,0.029236519334855795,0.15510231197232527,0.15129326982755836,2077274,1176166
u:6400-6500,-6450,0.0024123714595809254,0.0023947537912055736,0.030455789741365126,0.029553838046724047,0.15780616595114508,0.1554979799754084,401106,227720
u:5600-5700,-5650,0.002447153889306645,0.002363591780524688,0.030332841449417936,0.0292189461518535,0.15737081451076396,0.15400556614614122,530613,301106
d:7600-7700,7650,0.002454181491066098,0.0023839815081637527,0.03040633000412254,0.029307353202656056,0.15961158052636867,0.15721126432412216,288657,163099
d:6100-6200,6150,0.002560192718018405,0.0024578351168397503,0.030378343584608784,0.029255035492370227,0.15720658704048063,0.15404913234289144,447424,253153
u:1200-1300,-1250,0.0022042771305421163,0.002086222868820745,0.03026371648603752,0.029014924360154605,0.15333323826215245,0.1490939402851569,8204379,4597048
d:1600-1700,1650,0.002240542101893922,0.002116222763125016,0.030227621992398184,0.028970261272225507,0.15333602891123957,0.1491067654424413,5572089,3132212
d:3800-3900,3850,0.0022961436622586117,0.0021719232120239558,0.030464331503840116,0.029541012422441726,0.1555182354757248,0.15178028762696819,1208167,686097
u:4300-4400,-4350,0.0023812549750021716,0.002296319715754688,0.030413905940953577,0.02970423733279134,0.15644397168574078,0.15336148686795692,936348,531372
u:7900-8000,-7950,0.002453931635954424,0.0024262865205255794,0.030130820087213392,0.02959392407930407,0.15935936338243273,0.15702970717516404,248815,141279
u:5100-5200,-5150,0.002329232236677021,0.002272051136998164,0.030624188573557122,0.03001543337013176,0.1563830135423469,0.1528150796658483,641617,364146
d:4100-4200,4150,0.0023610687537824696,0.00228031960834329,0.03037186725989095,0.0292299327399412,0.15661159105527228,0.15385235007450965,1052553,595896
u:8200-8300,-8250,0.002509624639076035,0.0024067555201322476,0.030484998116918443,0.029408725941669617,0.1603297485039963,0.15701381509032944,238970,135504
d:7200-7300,7250,0.0023000901953946534,0.0022493656391352145,0.03040058379453532,0.02889147578776777,0.15873205509883823,0.15572750824574016,309698,175242
u:6500-6600,-6550,0.0024071648383020353,0.0023497799016379828,0.030472184087559983,0.030033637674195098,0.1577364384044737,0.15473330129745314,396985,224748
u:1700-1800,-1750,0.0022304559260051308,0.002126326316531334,0.03033591429852359,0.02918365242978684,0.15394810302102338,0.15009409515755043,5092281,2861465
u:8700-8800,-8750,0.0025045938633166545,0.0023121516261286157,0.030652410187116293,0.03015305417357656,0.16089945069470962,0.15739013266998342,204258,115776
u:7400-7500,-7450,0.002387911782529941,0.002275836847511292,0.030381255629103595,0.029235200529936063,0.15933585785027674,0.1562424220917097,298671,169077
d:3700-3800,3750,0.0023622268688548004,0.0022666939082215563,0.030211579031677368,0.02928787101763662,0.15605635160890732,0.15258104591116145,1285997,729278
d:2700-2800,2750,0.0022800249410739803,0.0021803359579662005,0.030337965847714813,0.029224549305780268,0.1545446824469834,0.1509281678773204,2378406,1344315
u:9100-9200,-9150,0.0025505090960874365,0.002356085331819687,0.029936986008757875,0.02909985336549832,0.160520132436185,0.15898964098197815,187260,105705
d:3500-3600,3550,0.0023129914874489683,0.0021980956889911542,0.030273309885587976,0.029146040514750254,0.155364714386999,0.15197569507474476,1438660,815308
u:9800-9900,-9850,0.002483085376214721,0.0023393983053005747,0.029469584684746142,0.028814983791571616,0.16009203043702055,0.1567797072659601,161251,91619
d:2400-2500,2450,0.0022817924230340127,0.002185595784835402,0.030193798185400036,0.029103288889103664,0.15434767789828152,0.15057961936184183,2933980,1655483
d:9700-9800,9750,0.002793088068611926,0.002666263886041853,0.030216171758958056,0.0296691085242046,0.1599621914243276,0.1566852593080085,162926,92689
u:3700-3800,-3750,0.0023107267831103113,0.0021933450019555574,0.030286224827173983,0.02918080169537129,0.155958761786801,0.15224362086038984,1274837,721022
d:3400-3500,3450,0.0023009156136543857,0.0021631893949266546,0.03048643553057979,0.02930203538894277,0.15527524552877797,0.15149456756778576,1531796,867107
u:2400-2500,-2450,0.0022862477493149915,0.0021837373383852983,0.030263563271568365,0.02922105391299055,0.1544107014855809,0.15105436949343395,2911521,1642925
u:5200-5300,-5250,0.0023989518920701815,0.0022653561821317576,0.03026639810168536,0.02916129177945697,0.15648286617330126,0.15301845197602965,624554,354271
u:1000-1100,-1050,0.0022097642803866097,0.002103706782218092,0.030197679418095702,0.028973017179811156,0.15305161582199536,0.14874800228104623,10154522,5683357
u:4000-4100,-4050,0.0023631783920555443,0.0022730784492027267,0.03064133342478908,0.02916184135506056,0.15530832018656973,0.1517643277432401,1093425,619131
u:2800-2900,-2850,0.0023229821597841307,0.002226983946920772,0.030303002885354,0.029289866140901958,0.15437141536159213,0.15077203051054353,2210474,1251764
d:2900-3000,2950,0.002332871878249972,0.002247949430116047,0.030426805221390622,0.02941520795264248,0.1554140469227463,0.1517037135066993,2086877,1178778
d:5100-5200,5150,0.0023646208832742758,0.0022764974589068155,0.03069671735253846,0.02972997840476719,0.1569733834007731,0.15350476015219497,652187,369526
u:3900-4000,-3950,0.002301662478391818,0.0022047210206433874,0.030103676022162535,0.02920256760122421,0.1562986319263325,0.1529284314010112,1156005,654463
d:1700-1800,1750,0.0022636566365112866,0.002142262346586745,0.030293272379993193,0.029140932453818467,0.1537674554013144,0.14982073582342478,5083670,2856120
u:7600-7700,-7650,0.0025293068523407096,0.0024520853871157463,0.03091260209414808,0.029976327868440716,0.15862374430841733,0.15604769589159798,282215,159259
d:1100-1200,1150,0.002225429689035614,0.00209453062213612,0.03033194673549217,0.02899549229576861,0.1531145962610833,0.14881109815564686,9106702,5100379
d:8300-8400,8350,0.0025200746515845955,0.002324782848899665,0.030660263790333524,0.029488045179705963,0.15921537040522854,0.15662502685614316,228439,130324
u:3100-3200,-3150,0.0022912417785167084,0.0022264428270378435,0.030371287155751842,0.029490033952659464,0.15527939115417008,0.15190023810328757,1830874,1035265
u:1900-2000,-1950,0.002270603696058914,0.002168265765046043,0.030362747381110267,0.029197534681254505,0.15395234016591694,0.1500796609543461,4281299,2409587
d:5500-5600,5550,0.0024339591567852444,0.002294617848090165,0.030170679123248292,0.029237893882674393,0.15780812073302192,0.15455764372497868,556600,315481
u:2500-2600,-2550,0.0022869482299780926,0.0021723386845310436,0.030420911145718904,0.029239008519256045,0.15456889033986715,0.15104282281809203,2720004,1536167
d:4300-4400,4350,0.002392407755190278,0.0022940605627397,0.030251241631792533,0.029423864099609655,0.15551398591796253,0.15267015005109666,946738,537217
d:900-1000,950,0.0022306052017421942,0.002113155864480163,0.030300484269119514,0.029002155818395017,0.15274240060577438,0.14824411701304044,11473579,6415661
u:7500-7600,-7550,0.002377770167908442,0.0022466888324952613,0.029928951156829434,0.029389304008647022,0.15805292257770656,0.15511184736124817,300779,170232
d:0-100,50,0.001899466466195401,0.0017163692051113586,0.027624890594067992,0.025570025358284895,0.13571412329995008,0.127679020064925,69355243,39548416
d:6900-7000,6950,0.0024833748960931003,0.0023365911689750126,0.03029721732963628,0.028823128240102146,0.15833086281964087,0.15515057661639756,344058,195017
d:9600-9700,9650,0.002670192303902441,0.002547502431568709,0.029478189923259745,0.02902250937890788,0.15961145073370303,0.15540850354314298,169142,95960
d:8400-8500,8450,0.002639345963734805,0.0025082708411210196,0.030997963163971787,0.029965746893189812,0.15963432090330001,0.15786944149889764,231241,131083
d:4500-4600,4550,0.0023801533771621434,0.002279483120380155,0.030215364073475203,0.029378349365735076,0.15615138221737165,0.15435589843407363,844802,478822
u:5400-5500,-5450,0.00243933578721246,0.0023326115948367463,0.030311288600991918,0.02949990606106339,0.15670819161220556,0.1530095879314646,572427,324679
u:8500-8600,-8550,0.0025657908281056536,0.002579656384224912,0.03066905478255499,0.02975400234283483,0.1586876538526015,0.15693869582194456,226678,128050
d:4000-4100,4050,0.002378726947483038,0.0022883432641489206,0.03023648416805062,0.029267220551374394,0.15608870100696778,0.15263720120688903,1092885,618781
u:4700-4800,-4750,0.0022794948543537956,0.0021339090794049156,0.030181949843639873,0.029129811113157062,0.15598388337480174,0.15267121777341308,776093,439893
u:5800-5900,-5850,0.002429808529772301,0.002325479914650176,0.03045605144012516,0.02979050821616731,0.15658312571216926,0.15352637972122382,494089,280727
u:4600-4700,-4650,0.0022727988811088087,0.0021907595558499486,0.029953990591886238,0.029138446999527483,0.15549903267306314,0.15222977623485093,814616,463477
d:2800-2900,2850,0.002328023845384688,0.002248547637207953,0.03045514009778323,0.02942928564668155,0.15470003724904133,0.15142855552170928,2222876,1257319
d:3000-3100,3050,0.002288915468860454,0.0021750969923844134,0.030204181991414725,0.02920850777491677,0.15434949646036739,0.15093187756574966,1952180,1105671
d:6500-6600,6550,0.002447403654040248,0.002422631038863259,0.02965581165420503,0.029215031351653046,0.15816103318296978,0.15494867747477478,404575,229334
u:7200-7300,-7250,0.00241522631120182,0.0023632156544173785,0.030186874162893042,0.029481784025905157,0.1593819758913196,0.15721361600342995,313580,177262
d:1300-1400,1350,0.002235551604001855,0.0021065901647120515,0.030303095637765898,0.029039188782491055,0.15357881447370034,0.14934130884399005,7420991,4160068
u:9500-9600,-9550,0.0024799993946376243,0.002446603861480044,0.030748625165292306,0.03042398528066277,0.16259655056951358,0.16138989151526728,176203,99461
u:3600-3700,-3650,0.0023155132233935827,0.002200915196635865,0.0304123551713612,0.029496030331339174,0.1558833201352545,0.15281077522385497,1356258,768578
u:2600-2700,-2650,0.0023196723676052224,0.002185562329079573,0.03054827883133855,0.029485564752078305,0.15477615461492286,0.15096237315951114,2530519,1430734
u:3200-3300,-3250,0.0022697345063570386,0.002183599341001579,0.03020766280811752,0.02899401482746447,0.15466662332739933,0.1512569683335933,1722841,974408
d:1000-1100,1050,0.002225479854459797,0.002104091805176797,0.030213665778372624,0.028962860317585624,0.15290091202838266,0.14846057355996098,10227094,5725574
u:9600-9700,-9650,0.002541616334227041,0.0025323922780567765,0.030382133702601573,0.029662034475198114,0.1600129636722548,0.15602585117823323,169705,95779
d:8500-8600,8550,0.0026178944974988632,0.0024227131517195375,0.030432014552069123,0.02954612496113401,0.15859936334697589,0.15639674402659628,219900,125431
u:5700-5800,-5750,0.002466772790355521,0.00243324013046098,0.03057770268288247,0.029581831315473865,0.15737269557429018,0.1539886566689593,511353,289333
d:7800-7900,7850,0.002519085686016573,0.0024786386692214665,0.03018855196141262,0.029505303843393407,0.16029352791925733,0.15858195442184486,266823,151871
u:4100-4200,-4150,0.0023126699313910236,0.0021726349365104036,0.030274464617425282,0.029088980044196057,0.1562062461061128,0.15290382964920224,1044907,591908
d:2500-2600,2550,0.0022928147332616005,0.0021889448603843805,0.030555270854020114,0.029441266658995775,0.15424614890661753,0.15045150989772363,2722149,1538283
u:9200-9300,-9250,0.0025953704347640013,0.0024888662599747936,0.03070684591475908,0.029662734892842664,0.1599430799929385,0.15704466381919496,186929,106059
d:5800-5900,5850,0.0024054929157465467,0.0023711564345361654,0.03029747416947404,0.029235504876731027,0.15635729138122795,0.15269286547046948,496312,281336
d:6000-6100,6050,0.002483815520454505,0.002398655700212696,0.030535743364272918,0.02988755671144678,0.15779840416870217,0.15466618518760397,460575,260309
u:6900-7000,-6950,0.002358304105670819,0.002252600309403904,0.030270908267093288,0.029618840722820183,0.1580503331114455,0.15512985089365064,357538,202540
u:1300-1400,-1350,0.002235593189164604,0.0021157495644158215,0.03028498491761045,0.029086655211458288,0.15346612995422332,0.14904616506709908,7412287,4157061
d:3600-3700,3650,0.002305016369716692,0.0022178739419208855,0.03050717680629523,0.029611810677170634,0.15537529659136942,0.15211196781763325,1347814,763648
u:6100-6200,-6150,0.002426088048373506,0.002321528555431131,0.029710766493752865,0.028891377379619262,0.15706110074838545,0.15425131978883377,440682,250040
d:6800-6900,6850,0.002459221364149446,0.0022861117399449473,0.030787241413994658,0.029980610045374462,0.1578897370273925,0.1564582328566226,357908,203198
u:5500-5600,-5550,0.002360458625631742,0.002271318201705243,0.030175152749490834,0.029154528283766048,0.15775876895225163,0.15532221404104107,552375,312370
d:6400-6500,6450,0.00248713100756282,0.0023265089357896005,0.030605025616003905,0.029335879044326333,0.15801902903147108,0.15565818669693998,409900,232548
u:1100-1200,-1150,0.0022533078324225866,0.0021208147213749398,0.03047814207650273,0.029169272292032047,0.15335934426229508,0.14897076903222634,9150000,5121931
d:10000-10100,10050,0.0026557706929550874,0.0025941840577375884,0.030662541621876722,0.029923379581693933,0.1617026297160536,0.15982144911529877,152564,86922
d:9900-10000,9950,0.00263804493671427,0.0026974583014307374,0.02937594544009435,0.029027608881682654,0.16097479681050175,0.1586835112372202,156012,88812
u:9700-9800,-9750,0.0023978451652411116,0.0022030843709701284,0.02994858458491894,0.02942730905016595,0.1615887482553354,0.1576327082848868,167654,94606
d:600-700,650,0.002167287366242744,0.002030874390969214,0.03021294405771174,0.028853663852319716,0.15204534866030123,0.14723601928771807,16892230,9433568
d:6600-6700,6650,0.0024178787599066372,0.002415126399573345,0.03005815410177627,0.029343367161846646,0.15774926483193333,0.15505613796824275,379165,215006
u:200-300,-250,0.0020632941531828117,0.0019160822946886283,0.029775817785350805,0.028146494038784914,0.14851345934485793,0.14251671123952453,33618724,18843306
u:1500-1600,-1550,0.002244777833109726,0.0021152667448703436,0.030247736487451337,0.028995562029017187,0.15354134133614947,0.14928368822099494,6092522,3421834
d:4200-4300,4250,0.002378386025254666,0.0022564556911031488,0.03027599699143041,0.029341196041631122,0.1556229944128003,0.15209648524142638,993163,562656
d:9800-9900,9850,0.002398099875506154,0.002352714785877359,0.030056978241195142,0.029918505980338305,0.1601190552064346,0.15821273638310035,156902,89209
d:4800-4900,4850,0.002371074220678389,0.002249818775205283,0.030487115275870426,0.0296789234772369,0.15649890944341224,0.15344675314808837,742740,421208
u:8400-8500,-8450,0.0026604205759408867,0.0027011538709469478,0.03083241843559047,0.03018371688261458,0.16295823254878117,0.15994585186617674,228623,129275
d:9000-9100,9050,0.0026994308713014495,0.0024835923210525506,0.030673206930163822,0.029547655277355096,0.16071859048936682,0.15677594872504266,190818,108435
u:600-700,-650,0.0021561004538597976,0.0020295162770586623,0.03016275214244073,0.028779416658365108,0.15209480561099797,0.14728592048732617,16890899,9435980
d:6700-6800,6750,0.0024219648735905167,0.002395829444631102,0.030246563432697354,0.030061223727927727,0.1575917257319769,0.1551592190241535,377266,214296
d:7300-7400,7350,0.0024228144706345627,0.002354940801854339,0.03082046405101863,0.030227974394306745,0.15894290349436802,0.15714011616751844,303889,171993
d:400-500,450,0.0021268930840117636,0.002001380518863284,0.03002950561156989,0.02860753835719164,0.15111932520395502,0.14609458650234897,23002743,12841790
d:5300-5400,5350,0.0024889586703143824,0.002456386448251643,0.030514674068601023,0.02951948303488106,0.1577687028642557,0.15392448599886135,600924,340758
d:1400-1500,1450,0.002234138997014354,0.0021204436519891906,0.030238886531808493,0.02898564988616362,0.15339209081921995,0.1492931078648583,6698494,3759343
d:1900-2000,1950,0.0022445355578885637,0.0021196869671689347,0.030456925988790705,0.02933547277823382,0.1541985084353456,0.1502309014902891,4299646,2421812
u:0-100,-50,0.0018950714858189225,0.0017208821839584598,0.02759612479137276,0.02553315051415597,0.13568610651059976,0.12761780211786955,69659527,39728509
d:1200-1300,1250,0.0022460628215457312,0.0021228986603124126,0.030243649052565075,0.029004342252019907,0.15327193895678196,0.14900476764383072,8224206,4607517
d:3300-3400,3350,0.002314098539777699,0.0022149422184234314,0.030116154422602594,0.02889352079054684,0.1548034977841081,0.1513174505498349,1611992,914911
u:4900-5000,-4950,0.0023649757915773584,0.0022239420081708702,0.030249751679089592,0.029000766625585886,0.1561807831257343,0.15257304777338937,726882,412196
u:7700-7800,-7750,0.0025346932788591916,0.0024763890204997003,0.03050218051595408,0.029508196721311476,0.1590399290214331,0.1567263653305537,279521,158295
d:500-600,550,0.0021412900674753496,0.002007192901569808,0.030224452415461754,0.028751777067103704,0.1519064039136699,0.14698487510804475,19547484,10909830
d:9200-9300,9250,0.002768091417614578,0.002655771843612307,0.03002140910860257,0.02884652013256638,0.1605953462220492,0.15599405736924307,184968,105004
u:4500-4600,-4550,0.0023371051747801057,0.002226368645226838,0.029937511283493777,0.029163213218462904,0.15658169831868662,0.15312949248193752,858555,486229
u:2200-2300,-2250,0.0022894992202442516,0.0021720655659052818,0.030340824095206803,0.02925350837530515,0.1545498666592531,0.15081319193175965,3381187,1906438
d:2600-2700,2650,0.0022745736515158237,0.0021826195219821743,0.03035356719661878,0.029188053900737063,0.15481139069658392,0.15105497892005043,2525008,1426474
u:6300-6400,-6350,0.0024062573194024227,0.0024211922862759803,0.030120321920900955,0.02957419970681485,0.1569811102069595,0.15451453993795383,414139,234664
d:7500-7600,7550,0.002474959634383296,0.0024274916878130317,0.030294737418242523,0.02970584850925696,0.16042253906570703,0.1584978106698805,292328,165119
u:6000-6100,-6050,0.0024919070762277028,0.00243497167553748,0.030410079905911654,0.02915764684398148,0.15668779618803833,0.15367875608243578,462544,262847
u:10000-10100,-10050,0.0023985201584203384,0.0021266250680126416,0.030011658828615218,0.029254118382514672,0.16076738671941523,0.15778932867181442,152674,86381
d:4900-5000,4950,0.0023324818541478457,0.002288440288497702,0.030432356964240705,0.029203402861678864,0.1562978780043669,0.15325857954488722,706222,400604
u:6200-6300,-6250,0.0025075891553586875,0.0023223673983766924,0.0305840796560265,0.03003730721828054,0.1570949256353286,0.15488741214483195,423521,240168
u:400-500,-450,0.002122535089699545,0.0019721488032686664,0.030032232326757523,0.02855539796811041,0.15097881622988035,0.14578287885738347,22897199,12780911
d:4600-4700,4650,0.002382555323552781,0.0023191785044587125,0.030392501493664504,0.02972645859097509,0.15645405910315538,0.1533637487891295,805067,455251
d:3200-3300,3250,0.0023764165604597282,0.0022771561446247998,0.03013101502077861,0.029055078840916414,0.154663249455992,0.15132879217316886,1721482,974494
u:1800-1900,-1850,0.0022528921380790597,0.002162405870124864,0.03025263890320253,0.029182364539404145,0.15395669274820944,0.15023418702227606,4647859,2615004
d:3100-3200,3150,0.002265804946540723,0.0021383005199077623,0.030347391248574766,0.029213216623049373,0.1554603227211241,0.15194177966332376,1816367,1028644
u:3800-3900,-3850,0.00229313035882107,0.00220504185124715,0.03051324619836798,0.029539216891089223,0.15654236754836653,0.15300527261342556,1207705,683532
d:5400-5500,5450,0.0023965971550502863,0.002379338240908706,0.030261164487808988,0.029355679517579975,0.15630370707164687,0.1540190318166903,569641,323038
u:2000-2100,-2050,0.002255226451416799,0.00216077345342236,0.03049824568175141,0.02930101295803408,0.15454760376912424,0.15086589828209315,3937997,2217466
u:3500-3600,-3550,0.002313242818479317,0.002217299501182263,0.03035647023745172,0.02935817704790594,0.15519921003215098,0.15219487902050335,1452211,823280
u:9000-9100,-9050,0.0025734305907651116,0.0025663490587961887,0.030874315499876143,0.02994190099930281,0.16123370771120024,0.1595166163141994,189737,107575
d:7100-7200,7150,0.0023573872798345213,0.0022471471934402886,0.03050190889532787,0.029713599876675073,0.1594176314774974,0.15667220894766398,321652,181634
u:8800-8900,-8850,0.0025395358852633057,0.0025885113853917614,0.0301013560883761,0.0295817269094021,0.15814354105322195,0.15662523048691188,199692,113347
u:9900-10000,-9950,0.0025043253911327303,0.002462573038758082,0.030405978168729378,0.029814795606725904,0.16011554662945526,0.1573488227362307,153358,86769
u:5000-5100,-5050,0.0023368289174742203,0.0022717710407527333,0.030258056788269563,0.029438206299281563,0.1563474140273278,0.15351246641576702,684578,388203
d:2000-2100,2050,0.0022922717226052276,0.0021801587219598914,0.03024950582878993,0.02913076617997861,0.15407534288190927,0.15036949635040103,3950048,2226409
u:9300-9400,-9350,0.0024621389024723035,0.002386937093108363,0.029961044598165964,0.02893986671289341,0.16091492997368176,0.15732501251974268,182003,103836
u:3400-3500,-3450,0.002284988973403685,0.002205784663825212,0.03033736563168258,0.029519640594401566,0.15544503620728525,0.15222439811081673,1534774,868100
u:1600-1700,-1650,0.0022793910657306726,0.002169834800066726,0.03025296362324124,0.028993207809490402,0.15412971561026054,0.14983208597970227,5538069,3107245
d:7900-8000,7950,0.002627664520811519,0.002508730953175398,0.030762717310360208,0.030156823490156824,0.1587920208965718,0.1568968968968969,264541,149850
d:300-400,350,0.0021054759163300694,0.001969028470791339,0.029992144383591376,0.028478723083841497,0.150182565283277,0.14474634475865308,27442786,15339206
u:8000-8100,-8050,0.0024347626088385083,0.0024185599985122987,0.03082109413504189,0.030376992705616536,0.15993691473632332,0.15758936665783344,253625,143398
d:2200-2300,2250,0.0022605202113771474,0.0021466348389334888,0.030183805189613225,0.029025826857549474,0.15433780719205908,0.15042156595372963,3391852,1914054
d:9100-9200,9150,0.002745918910328522,0.002703153953965253,0.030191671041494797,0.029940457713689084,0.16149008431811607,0.1592309356510615,186674,106311
d:8100-8200,8150,0.002637232108438476,0.002602165519635577,0.030148179864665326,0.02989317833166791,0.15966450445980176,0.15809325433127383,249899,142106
d:5900-6000,5950,0.0025066543932755025,0.0024384215787131274,0.030242488911637777,0.029330006347538688,0.15801922326770784,0.15481427977323967,484517,274122
d:5600-5700,5650,0.002434102619792993,0.002337081867771961,0.03061106034960531,0.029743877668973035,0.15753021973906922,0.15442310550390542,534088,302785
d:8200-8300,8250,0.0024203873979525355,0.0023321585113611756,0.03023607593861006,0.029285922297473885,0.1579320835528664,0.15565893325169317,235348,133921
u:7800-7900,-7850,0.0025657707867928724,0.0023515360057078088,0.030672562431388807,0.029796659306121895,0.15875958637525622,0.15745695436010676,260526,147634
u:2700-2800,-2750,0.0022816269916030563,0.0021941252719310076,0.03039556209114791,0.02919531271538091,0.15483874774566317,0.1513755691644208,2372649,1342099
u:5300-5400,-5350,0.002338498575643643,0.0022274939032142487,0.030012499733087172,0.029160550617769097,0.15652918055297768,0.15320558014817212,608813,346084
d:9400-9500,9450,0.002708139203990648,0.0026650435556602728,0.030231169686249785,0.029628320669140604,0.15927998705494395,0.1563487856119063,179219,101862
d:8900-9000,8950,0.0025807184510135564,0.002379286993557815,0.029434781511120087,0.02907448164021777,0.16071491682023578,0.15923691737429718,198065,112229
u:6600-6700,-6650,0.0024115245622807913,0.0023541966971490544,0.030730886137589963,0.03033098033399304,0.15808158424551197,0.15498278123595036,381961,215753
u:900-1000,-950,0.002182832442814664,0.002064548205495986,0.030262157363672996,0.0290836140225606,0.15282905819081305,0.148358819936011,11436032,6397348
u:8100-8200,-8150,0.002433512420355006,0.002384480160723255,0.029957482060840857,0.02942527086173495,0.15967171440290112,0.15817607806558082,246249,139370
d:5000-5100,5050,0.002356095052949048,0.0022459257508306084,0.03036085870717954,0.02920852539100973,0.15692690755645064,0.15432638642661098,672313,380745
d:8800-8900,8850,0.0025611984981557747,0.002403296082682983,0.029787128467225723,0.029145049292003546,0.15964868754031658,0.15676876212548171,201530,113913
d:9300-9400,9350,0.002575438972323697,0.002472502072044406,0.029061245659134986,0.028163293609517866,0.1597832949984215,0.1572013036543929,177384,100947
d:8000-8100,8050,0.0024207838131120106,0.0024548828641515977,0.029780035154021955,0.02886903947692392,0.15804953380179496,0.15508986950455503,257723,146212
d:700-800,750,0.002173702630596642,0.002051310151517027,0.030125804969735877,0.028733330469163203,0.15244871162784263,0.1477199385319963,14741548,8239734
d:6300-6400,6350,0.002414879563381096,0.0023269192325196613,0.030706998630744605,0.030275576652332766,0.1582044433301834,0.1552186876613627,414824,235107
d:2100-2200,2150,0.0022658810468049813,0.0021554529281753894,0.030300221679684304,0.029250898003003737,0.153945800244033,0.15029459719048685,3668356,2068757
d:7400-7500,7450,0.0024510341511940013,0.0022840177204240743,0.0312588274782574,0.030496429030636697,0.1595044316017906,0.15729798599665695,300907,171102
d:2300-2400,2350,0.0022642801452824536,0.002149024486607276,0.030236776445765678,0.02916569574647332,0.15447355857863992,0.15101767373496566,3165053,1785248
u:4200-4300,-4250,0.002305341389168139,0.0022366763948863787,0.030060297883228,0.02911360701426549,0.15605426608027495,0.15262351079192918,992738,562967
d:1500-1600,1550,0.0022598254647854346,0.0021486699966106345,0.030279409102387737,0.02911775640431728,0.15343079494629902,0.1492358681642423,6070561,3410668
