dist,pi,thW,div1,div2,sites
24.188385025367957,0.002303232406885709,0.0027616905963884866,0.028150469455387152,0.14884215870394998,3856703.0
1e-12,0.001913068840293344,0.002277029839974164,0.026522954387393795,0.13259479231031182,3403467.0
0.8846719972021633,0.0019913287688033987,0.002383411900744625,0.02741220101782312,0.14041267782023442,10031409.0
0.25917397035999135,0.0018670518935555655,0.0022212033254732956,0.02641161616747167,0.13337545786271732,12937830.0
0.5855190876321443,0.001963521488966285,0.002359486740313584,0.027032677287934265,0.13724941283408462,10284146.0
4.316448312717824,0.0021704281542364117,0.0025920273294757173,0.028339067941356086,0.14693676535787628,7673294.0
20.190247058180635,0.002310899784062535,0.0027621976876602765,0.028308032074960406,0.1489896306244166,4431993.0
8.458797750063503,0.0021908302401672237,0.002622134109993211,0.02822153060770828,0.148308664058904,6815293.0
1.5138707772458675,0.002046804579524983,0.002452210146739239,0.027844033231238473,0.14368377627001366,9237814.0
62.32034504128992,0.0023446008011439503,0.002791516407426886,0.027912872551552843,0.14824004015189537,1478386.0
0.4129558962173301,0.0019680294987595433,0.0023521834076104804,0.026724192689872053,0.13554932958960142,11775772.0
237.25183960568367,0.002474285237396463,0.0027988857255550614,0.02715784934869844,0.14735480460953201,143789.0
3.472571508855305,0.002128684732598329,0.002518083314835113,0.02840039010525448,0.14718418016182258,8466433.0
2.1654006475566367,0.0020871143200606084,0.0025076762443781105,0.028218634045399392,0.1455301067832841,8638618.0
1.3731299215433426,0.0020595911734253543,0.002476047378947511,0.0278182308712584,0.14296217404262712,8495436.0
149.26740545993374,0.0023993867106884875,0.0028238187185325994,0.026650077693486405,0.14376661253706263,371331.0
251.38160446786094,0.002440726135011825,0.0029689152143520287,0.027442997436268705,0.14626896181658675,117407.0
299.0005148218604,0.0023459249798412018,0.002771521967154382,0.026735177152184705,0.1425182900630367,509703.0
78.73133027020562,0.002408070485999356,0.0028736953423145898,0.02765082430354397,0.1468243750670529,1118520.0
118.33808115249792,0.002346663885382569,0.0028475051474131513,0.027087211085200003,0.14470165379431335,560892.0
83.45987696571548,0.0024810990472423924,0.002933228221109788,0.02755609835565041,0.1469627841546543,976009.0
4.018803146704197,0.002165893750700902,0.0025922045178393294,0.028434735950008297,0.14779657650025957,8034293.0
41.30514932495867,0.0023077275246716445,0.0027834701653157213,0.02795446396181985,0.1490049213981216,2384485.0
105.34967861503634,0.002377853570602919,0.002814087085842616,0.027371744785951113,0.14542419107985755,683442.0
5.319546284690743,0.002196201265543817,0.0026242362078752004,0.0286447431803802,0.14850687049270572,7734962.0
0.333850548518662,0.0018653565779363796,0.0022204204653619654,0.026498681727597836,0.13420847358263704,12549379.0
3.7378218584601246,0.002136488581130585,0.002544373663009075,0.028381107098783418,0.14725323051169928,8013359.0
34.59007713778597,0.0022874040184150592,0.002765484755466545,0.028158787298244926,0.1489028880700074,2864612.0
25.68220752115844,0.002288814415948888,0.0027409107299334475,0.028239438138050733,0.1489222534846868,3710520.0
16.826731246743503,0.0023280576706329052,0.002761857621303634,0.028275120047826282,0.14862005264748043,4978016.0
10.910271917779614,0.00224112855389781,0.0026780654225226526,0.028523555436618196,0.14913082112269674,5993818.0
55.428746632260044,0.0024104192933207895,0.002857168837905628,0.027976895760543748,0.14810153858911373,1712413.0
10.243466815253804,0.002216106069431766,0.0026455958032150693,0.028221589056300504,0.14867867032220097,6357119.0
0.12212921286275735,0.0019049918660546247,0.0022704698854507724,0.026372488609798957,0.13202511317776403,11391151.0
177.61959113056523,0.0024949778485527335,0.002935112992800947,0.02724493061526657,0.14353906481949172,259351.0
0.49675266608580326,0.0019417813954200874,0.002320525659260704,0.026571120105894894,0.13608648106279259,11489128.0
140.8545771554497,0.002456454159676305,0.0028861046046761746,0.02707243659330899,0.14362725747557487,405320.0
6.091347498089786,0.002154038432774065,0.002578716864431151,0.02841077151421979,0.1484809743430433,7532460.0
21.44695596250255,0.0022917072285235577,0.0027314497321006036,0.028194873996822967,0.14846615486925555,4201402.0
88.46885487660639,0.002457887291809263,0.0029349760438056134,0.027427789185489392,0.1459460643394935,913125.0
158.17916500442402,0.002369278960866625,0.002790163313740129,0.026794942135684483,0.14535937121202455,313492.0
132.91274706820445,0.002288576498724741,0.0027637054216090476,0.027148738234365637,0.14439383494718216,465657.0
2.353127915134435,0.0021035190847527277,0.0025043909705386893,0.028124475808058134,0.14600393494475064,7881178.0
32.597541182386294,0.0023043717735821614,0.0027583764058073806,0.02824023967190341,0.1489120727689951,3043494.0
36.700782441115216,0.0023240123568190225,0.002797585415764928,0.0282049125137065,0.14840967531666233,2698537.0
1.1148455047249444,0.002018565036788627,0.0024091298827917957,0.027663336515435722,0.1417881435833674,9496866.0
282.20477116256046,0.0022879099504153314,0.0028747329036364153,0.026976610704548716,0.1409575740182714,83628.0
0.7791572857835354,0.0019945119200340334,0.0023691805720981876,0.027208395231578718,0.13904888005736524,9975377.0
4.965741960375588,0.0021438221165737455,0.0025556783562914838,0.028482386516850377,0.14784974509141835,7587426.0
99.39561569841857,0.002422463219661347,0.0028291924338674913,0.027611691139597463,0.14603815196672443,751783.0
49.28720933866426,0.0023787625788744006,0.0028316944805075388,0.027936807796990756,0.1479557190830837,1992461.0
1.6629584108824882,0.0020626378934374685,0.0024954784869986608,0.028039314286781015,0.14412531662258354,8570930.0
1.8208878365095935,0.002096809399540022,0.002491246973502859,0.028094359570126647,0.14451610698772366,8896946.0
0.9964443646553183,0.0020386624386817104,0.0024381276401325056,0.02769430798422188,0.1418077166794184,9007916.0
3.222171390024747,0.002118207060340112,0.002533938115675291,0.028400551205838894,0.14715829666328242,7553621.0
188.2128055486793,0.0024622822120481166,0.0028920143505204174,0.02684870740432289,0.14478538726088813,231743.0
22.778195251763602,0.0022446249563543032,0.00268719608989899,0.02814863593417258,0.14853621959322375,4051564.0
125.41554602571352,0.0023475218651236016,0.0027999555930097743,0.027157921273737822,0.14360472215766523,507734.0
14.886522730536752,0.002279266184413084,0.002730373624891783,0.028490665791308847,0.14879519803710084,5288504.0
28.94088452315827,0.0023054210623860054,0.0027622362757107246,0.028280652312420804,0.14870586284162524,3352504.0
27.2646226618002,0.002304739234877363,0.0027514286225820903,0.028266762654647566,0.14890345367883664,3494882.0
6.957408186167775,0.0022121682396456658,0.0026563312211217846,0.02838795662781047,0.14849781161861467,7237541.0
13.157480750373947,0.0022645981356407096,0.0026971728843001768,0.028487034090885623,0.14900021822682785,5810468.0
19.003895901824215,0.002273147890899544,0.00272608520826166,0.028455591099962693,0.14902389589634088,4535172.0
4.631745624524311,0.0021509038303379937,0.002587338212755485,0.028417519698545165,0.1477827878559842,8249594.0
9.613993273906777,0.0022317152685067117,0.0026788165020989554,0.02859714299674832,0.14935368300598478,6344410.0
1.24026854343496,0.002082214438956328,0.002461324995157991,0.027811671925690406,0.14250904573923964,9462466.0
6.511906990389328,0.0021831213935634176,0.0026184567752636366,0.02848331996314059,0.14811892518490852,7277382.0
7.429330278223819,0.002178671419334777,0.0026011639419488276,0.02841590846113741,0.148627496358235,6853133.0
58.77531017905497,0.002390926751800159,0.002841353955319269,0.027992862945667205,0.14735653188691034,1598979.0
52.26954284218052,0.002408232812176673,0.002863929148563431,0.02790066716823596,0.14745529132570734,1808989.0
38.93666524434857,0.002341982364709789,0.0027917066982009286,0.028318839769588357,0.14838861042473733,2540323.0
46.471843912057295,0.002420904407458405,0.0028777845365327136,0.02780097874192949,0.1479036648699903,2115573.0
111.65685321853829,0.0024699837321586877,0.0029068980906582984,0.02729264086254126,0.14516615374306596,626799.0
93.77489525802368,0.0023903222561932496,0.0028578892321603944,0.027857050240362186,0.14542306047044823,825213.0
9.019761259551975,0.0022221967359363926,0.002644699336266747,0.02832695726429608,0.1484379755253698,6670254.0
43.814098735004286,0.0023517729292666344,0.0028007822519319522,0.027820553297809376,0.14821871594875616,2274146.0
30.71655877934872,0.0023291128645222784,0.0027504474869001266,0.028157244219779,0.14849391851222796,3169948.0
5.69433333013858,0.0021872522134663455,0.002594790063670703,0.028388217714744975,0.1482209575606783,7289961.0
211.32121655389363,0.002337527338807734,0.0027988683281105213,0.02651271574658419,0.14361481161119236,175727.0
0.6795498910450959,0.0019595366444054756,0.002342380192149448,0.027045380599158026,0.13794008114234738,10474432.0
15.828688931778391,0.00226826434114903,0.002692874545388635,0.028232221722973485,0.14897255198484743,5094321.0
2.985790101163978,0.002152021362008883,0.002565034418008758,0.028636205096645034,0.14733482102568135,8277249.0
1.9881834254898254,0.002062590764077049,0.0024607207132562076,0.028092449229121637,0.14546118834819158,8829668.0
17.883963464528687,0.0022634785125040706,0.0027143011758763514,0.028246156649742594,0.14859266983550073,4741176.0
7.929240184372107,0.002198647857871889,0.0026282306342569357,0.028415851758515638,0.1489002711573895,6987086.0
266.3493492398296,0.002386894897807957,0.0028788040012901004,0.026959298330706115,0.14369871872600137,98964.0
223.91313974795224,0.0025763568095514963,0.002905150866388226,0.02760154108604397,0.1440583210340355,156513.0
0.18867821390708173,0.0018746612534950272,0.0022464036743918034,0.026428053678361277,0.13305437708930137,11714143.0
11.616622567249287,0.002253321877957949,0.002659539165318083,0.028337693111161393,0.14859842814215019,5988455.0
74.26751464766065,0.0023358548264369853,0.0028015089681839573,0.02747981582887793,0.14678196780025976,1158705.0
12.364864052079438,0.002264206059632714,0.0027208259469421957,0.02844051983531911,0.1494604780134022,5815611.0
2.7626427880379434,0.002115447013000309,0.002536045415819534,0.028287891324569398,0.14616644545645116,8562745.0
13.997104378777665,0.00221692308598143,0.0026433829488442867,0.02829757346043823,0.14863891220818726,5378235.0
2.551988537037991,0.002098144413868501,0.002500054498618188,0.028354895367424714,0.14636485142377673,8703647.0
199.43426119720888,0.0024026496297195584,0.0027873235004818976,0.026951560033992957,0.1452946056412124,197688.0
70.05360893938084,0.0023501392129808775,0.0027931670786300947,0.027394925794334807,0.14723170069143968,1279215.0
66.07562175985011,0.0023993723847844928,0.0028558307187045336,0.02788638383094984,0.14757353998783612,1369629.0
167.6194454076842,0.0023883598937110805,0.0028169108110308546,0.026350596986268248,0.14399493681687917,281246.0
0.059306005299109676,0.0018752754676567376,0.0022402965935167723,0.026132575192592204,0.13091220778592536,9922520.0
