chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:5100-5200,5150,0.002495999118201466,0.0023691345176853223,0.02994487363910721,0.02897160163063668,0.157473591389628,0.1540543266735061,716717,406467
u:3900-4000,-3950,0.0023179913880505346,0.002192927869561269,0.02928182987337566,0.028362458669771648,0.15666950631632653,0.15356660337777384,1275979,723139
d:1700-1800,1750,0.0022885235347120244,0.0021629236335084824,0.029793815100559836,0.028688253227380507,0.15427910831884156,0.15040125746210292,5559476,3126297
u:7600-7700,-7650,0.0026139688165026887,0.0024773603708999523,0.029992579419403538,0.02898739113479787,0.15923542431647497,0.15686762104454077,312644,176939
d:1100-1200,1150,0.002251440990826476,0.0021031213666840615,0.029760454265852304,0.028549510954221136,0.1534828967390356,0.14921670203191084,9971958,5589763
d:8300-8400,8350,0.0023210186017332247,0.00222318339100346,0.030495988006335364,0.02947531953958054,0.1591618943219509,0.15685332956712097,248131,141610
u:3100-3200,-3150,0.002305564227118507,0.0022181393766868836,0.02955086385336862,0.028595836083468166,0.15574116014244782,0.15217920537728627,2011684,1137823
u:1900-2000,-1950,0.0022902419550187144,0.002168978055205765,0.029727840561580576,0.028643742039885022,0.15461324206654492,0.15082788978415818,4692470,2643649
d:5500-5600,5550,0.002514077708403414,0.0024520479102102355,0.02938227644544358,0.028483873483310277,0.15797773274369684,0.15475795061678474,609415,346231
u:2500-2600,-2550,0.002311252622814023,0.0021997073091035556,0.029896718715128112,0.028696476645598157,0.15503990352167402,0.15156776601224614,2975176,1681182
d:4300-4400,4350,0.002426734359577261,0.0023537530571140844,0.02972558713515573,0.028945363077255072,0.1559882472444307,0.15295573478636168,1044521,593152
d:900-1000,950,0.0022551281357390957,0.002140079340436922,0.029760355624113766,0.02849629941495947,0.153050911725997,0.14862060557306797,12545381,7021052
u:7500-7600,-7550,0.0023885518589994163,0.0023496016476071756,0.029403164695272654,0.02870305132513143,0.1582378415313161,0.15581269307896592,324897,184510
d:0-100,50,0.001945738776564805,0.0017632815806445238,0.027359568558982254,0.025391407102529868,0.1361744436383651,0.12823630234123815,74506036,42536083
