dist,pi,thW,div1,div2,sites
24.188385025367957,0.00365945935021268,0.004238654044071923,0.029369900814982305,0.14511188075911216,2704844.0
1e-12,0.003310727811042869,0.0038431930617057928,0.029588656295073172,0.1411025280998104,12031131.0
0.8846719972021633,0.0033463660222828135,0.0038821339632326697,0.029016635519745107,0.141430961061242,8160250.0
0.25917397035999135,0.0032187076043714777,0.003729616600283854,0.02835355884211975,0.13682065730765552,10718725.0
0.5855190876321443,0.0032922960406365095,0.003820725413298571,0.02867506629628067,0.13952069392025157,9123815.0
4.316448312717824,0.003573621416419692,0.004132607137951465,0.02971306790846725,0.14607540335430827,5861596.0
20.190247058180635,0.0036754414859846403,0.0042504804254261,0.029510201685495865,0.14494807837816684,3066160.0
8.458797750063503,0.0036268427576953157,0.00420611381848177,0.029600919917129827,0.1463300668905987,4740427.0
1.5138707772458675,0.003408774133797793,0.003962752944751914,0.029389990468645173,0.1438812625192525,7086086.0
62.32034504128992,0.0037617188041560497,0.004261780336961863,0.028718265873166567,0.14398916441980278,1105986.0
0.4129558962173301,0.003223120975490324,0.0037616778448877064,0.02844766169393739,0.13809823493296788,10012141.0
237.25183960568367,0.0040411123003565134,0.004582306207430511,0.02926585363948156,0.1458605145352698,127999.0
3.472571508855305,0.0035326995612405794,0.004111948092401347,0.02973318666198418,0.14591748198328378,6110714.0
2.1654006475566367,0.0034858991745352285,0.004040068966106761,0.029617574629926532,0.14516354706057988,6668203.0
1.3731299215433426,0.0034193519214180366,0.003977489607887918,0.029328737571451796,0.14344112613740712,7283232.0
149.26740545993374,0.0038349907557989373,0.0044877695466583965,0.028467647338068242,0.14233517400638876,326511.0
251.38160446786094,0.0041358420270597145,0.004904375260484833,0.029572805835398782,0.14599805863671061,106111.0
299.0005148218604,0.0041861091794575716,0.004811088103645894,0.02993223135498417,0.14778373350955773,694569.0
78.73133027020562,0.0038087682792902152,0.004336189131452824,0.028719727183399803,0.1435130917288018,865050.0
118.33808115249792,0.003890232251409826,0.0044758300861709455,0.02927027232682601,0.1447365083659545,473108.0
83.45987696571548,0.0038289472508764295,0.00441512683084712,0.02929514265987899,0.14429086101302105,783577.0
4.018803146704197,0.003536310645667239,0.004107307881371564,0.029748141930553144,0.1461410713049676,5937749.0
41.30514932495867,0.0038072663693824037,0.004378297029809232,0.029068802096290407,0.14482322466722694,1764641.0
105.34967861503634,0.0037634080529072387,0.004362774352745473,0.028958844123529563,0.14391259522100747,548986.0
5.319546284690743,0.00359951100155969,0.0041442700024826975,0.029680087118122724,0.14642742374222306,5523535.0
0.333850548518662,0.0032118119413293246,0.0037196638418882555,0.028440966244870157,0.13730756307544276,10371905.0
38.93666524434857,0.0037140525416536397,0.0043307226513020014,0.029256676679327638,0.14433945832731238,1820029.0
9.019761259551975,0.0036465662765374097,0.004200971582571234,0.029815970302503752,0.1464371157555205,4709892.0
25.68220752115844,0.0036917605422465455,0.004270266872984085,0.02935376829606729,0.1449305262331358,2598031.0
16.826731246743503,0.0036493179879787093,0.004194748255962731,0.02938256709938351,0.1455309342489078,3466239.0
10.910271917779614,0.003643677051599738,0.004214116332644391,0.02959381151413273,0.14568343252373267,4341482.0
55.428746632260044,0.0037778949628672993,0.0043502222347415595,0.029332016429107217,0.1444300170039546,1283819.0
10.243466815253804,0.00362307648491859,0.004207430038016356,0.029600617168675247,0.14627024518131596,4412408.0
0.12212921286275735,0.003165148849693549,0.0036819902987781736,0.028420806110437364,0.1367089838467022,11682568.0
177.61959113056523,0.003979383637551284,0.004624717976232042,0.029187308717000243,0.14484884514609067,227085.0
0.49675266608580326,0.00323440062770801,0.0037501068562329695,0.028541519345972915,0.13861393117079004,9505906.0
140.8545771554497,0.003958976198684047,0.004555217396949503,0.02917592719751346,0.14480340582005094,356801.0
6.091347498089786,0.003595696225016353,0.004148396605981149,0.029642341488492558,0.14632085845258164,5321948.0
21.44695596250255,0.003686688726730481,0.004264050686862267,0.029301754697904563,0.14547270092455533,2958287.0
88.46885487660639,0.0037128721019031607,0.0043237243659977114,0.02892830137573781,0.14462316746983872,708856.0
158.17916500442402,0.003870288844306559,0.0045546349326015135,0.028954700527375386,0.1427637843136566,284617.0
132.91274706820445,0.0037777354684669843,0.004438977138690154,0.02858708628355014,0.14406749135517866,388672.0
2.353127915134435,0.0034553185990151545,0.004004428473709572,0.029612882872950785,0.14528581118202638,6548974.0
32.597541182386294,0.0037535306529945514,0.004304668689575398,0.02921571434594523,0.14460337691737102,2158359.0
7.929240184372107,0.003648672031768674,0.004213417024076009,0.029689210318976898,0.14603755733689058,4929636.0
1.1148455047249444,0.0033859413753293903,0.003918655885419127,0.02914701972038855,0.14251053398972122,7686309.0
282.20477116256046,0.0041293857046794035,0.004615872692971814,0.029274949566868397,0.14585261658953363,84270.0
0.7791572857835354,0.0033228594162401735,0.0038615414505653377,0.02883617245363551,0.14064961987708385,8452266.0
74.26751464766065,0.0037573241858974843,0.00429209118961444,0.029210913641615596,0.14494932578029787,916541.0
99.39561569841857,0.00370917756314552,0.004333240379071869,0.02895362037286271,0.14263645467783706,598129.0
49.28720933866426,0.00377621378707775,0.004332564293391832,0.02914375958811413,0.1437137226150454,1460793.0
1.6629584108824882,0.00344723153625404,0.0039898296207831006,0.029490812788223474,0.14449383499646848,6970069.0
1.8208878365095935,0.0034548607444367645,0.003998063721301611,0.02948601812249683,0.1450304611749852,6912734.0
0.9964443646553183,0.0033556543758925168,0.003896039704415481,0.02904929121885414,0.14191426765635112,7922121.0
3.222171390024747,0.003496429247877816,0.004060106846081346,0.029664227443917685,0.14606081260712378,6217691.0
188.2128055486793,0.003941765775533945,0.0044255834682329544,0.029183265485911776,0.14426572309539137,206591.0
22.778195251763602,0.003684624587298781,0.0042633453712606515,0.02940997555008746,0.14514311896645135,2811053.0
125.41554602571352,0.003944762590625498,0.004423254902287756,0.02924251971775394,0.1447307375374793,433239.0
14.886522730536752,0.0036520755717673855,0.0042359795121325716,0.02938595678403054,0.14554334475628133,3723207.0
28.94088452315827,0.0037202695370613455,0.004323165863877713,0.029330112890522446,0.14485523759516933,2380625.0
27.2646226618002,0.003688636356312357,0.004297518073975317,0.02922824447652685,0.14540567235556473,2482496.0
6.957408186167775,0.0035875507487871175,0.004144190648591184,0.02966700684423754,0.14636552697431354,5128694.0
13.157480750373947,0.0036441365955762446,0.0042236857030148655,0.02968913788528611,0.14586063667612006,3964716.0
19.003895901824215,0.003676541850716715,0.004260717258205614,0.029672576348242156,0.14524145850006945,3253644.0
4.631745624524311,0.003571081183756489,0.004116246153311866,0.029684038074452076,0.14665472266965754,5740122.0
9.613993273906777,0.0036324486145878944,0.0041818162609873425,0.029621903714512517,0.14598034630444512,4562806.0
1.24026854343496,0.003420286943015828,0.003948317642772078,0.02936511057268026,0.1430382498952438,7400517.0
6.511906990389328,0.003585360629524642,0.004154773300026685,0.029676109931401372,0.14661362975476291,5230571.0
7.429330278223819,0.0036098283868378667,0.004178810305133064,0.029730478423617656,0.14598682688959522,5028577.0
58.77531017905497,0.0038541707782244624,0.004395107102970569,0.029191710427638403,0.14405302880791837,1190749.0
52.26954284218052,0.0037569924089359006,0.004334914719901915,0.02895119697018289,0.14375231420066414,1371964.0
3.7378218584601246,0.0035316233332149927,0.004090903354354394,0.029705520773388793,0.1461694252507247,6055945.0
46.471843912057295,0.003701080905195093,0.00424857901040441,0.029093901882645008,0.1440165195551972,1554037.0
111.65685321853829,0.00387239045799103,0.004433760274814578,0.029318129594460035,0.1446914899258209,509173.0
93.77489525802368,0.003740401152409434,0.004310652048007861,0.02901986442359113,0.14337399430567133,669438.0
34.59007713778597,0.0037894578331584047,0.0043594942700646185,0.02951531698593811,0.14500915599536351,2026541.0
43.814098735004286,0.0037327654325366565,0.004351608520755918,0.02909003848404774,0.14445528224590776,1691610.0
30.71655877934872,0.0036878413862604033,0.004272753059892301,0.029197867963013085,0.14462143606454136,2261124.0
5.69433333013858,0.0036092491894079595,0.004165523122219586,0.029721189988801952,0.14647113334017323,5467917.0
211.32121655389363,0.0039637051896380514,0.004627059922330134,0.02956367586588381,0.14476604309258975,150049.0
0.6795498910450959,0.0032974622079157173,0.003832928648780389,0.028712202694688743,0.13985825989149525,8778602.0
15.828688931778391,0.0036279378428927967,0.004225170845865289,0.02940311697667503,0.1457448368005964,3581355.0
2.985790101163978,0.0035135287862718464,0.004080684305819345,0.029714406396502833,0.1458001123080708,6288061.0
1.9881834254898254,0.0034920612982394885,0.004058209048368411,0.02966730490051549,0.14481872419354672,6765023.0
17.883963464528687,0.003635049620878406,0.004198911104210328,0.029424990155124005,0.14560534047350926,3329143.0
36.700782441115216,0.0037472740221969588,0.004350109787152462,0.02909411551022077,0.14467988659173386,1932487.0
