chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:100-200,150,0.003452155752234931,0.0032692706114075495,0.03018746286981195,0.028489527493550815,0.14485230668119534,0.1380787736974465,38105786,21438755
u:7100-7200,-7150,0.004024257792847248,0.003930945619017565,0.031806834195297465,0.030596402650678447,0.1571743313518888,0.15401704007573366,279594,158450
u:4400-4500,-4450,0.004010924485934856,0.003992416406539847,0.03159210118713214,0.0305973931011822,0.1556187945962123,0.152452442492497,761836,432161
d:800-900,850,0.003705822917547438,0.0036022485821105383,0.031342737158318965,0.030138251199670837,0.1523534940561348,0.14773884573245705,11223589,6270470
u:6700-6800,-6750,0.003991566089864767,0.003969874666860087,0.03142485032022305,0.03042476384960023,0.1567512375846394,0.15332340190482566,316342,179229
d:200-300,250,0.003523411962325435,0.00337957292781995,0.03072098566235481,0.02919645909681793,0.14817354813208167,0.14236624386640845,29136793,16333008
u:3300-3400,-3350,0.003884658740048011,0.003780557460173693,0.031785759968036745,0.03094894930804057,0.15557941302013945,0.15230358439946012,1391598,786101
d:6200-6300,6250,0.004170031864711385,0.0039472554314120235,0.03171434668337786,0.03081378152222657,0.15806661606489272,0.15508029043861574,370211,209614
d:9500-9600,9550,0.00385664794987154,0.003997598009779532,0.031137306874062708,0.030956261718893614,0.15773026889408154,0.15574945771394258,143365,81599
u:2300-2400,-2350,0.00381831774302758,0.0037509620852439144,0.0314736919922981,0.03043572893391082,0.1538293536055467,0.14997081295731637,2664797,1502379
d:4400-4500,4450,0.003866779015936528,0.0037886482658367033,0.03162891484857923,0.030811450509719143,0.15394269395425442,0.15111262277056114,757756,429256
u:100-200,-150,0.0034544397386330502,0.0032833443614752357,0.03014753357471821,0.02843060563801778,0.14463657921229284,0.1379261939626435,38199576,21499542
u:2900-3000,-2950,0.0038343765129961074,0.003740980145114463,0.031585997993393324,0.030502920714915317,0.1544133496901497,0.1505814040347199,1772146,1004035
u:6400-6500,-6450,0.0040844515370368735,0.004050975513652373,0.03214756489283658,0.031162408956934243,0.1572801856544524,0.15536812111889411,342141,193727
u:5600-5700,-5650,0.004040273509988643,0.0038458928675287407,0.031750884779591454,0.03054225393071092,0.15683859288700996,0.1532890017642155,454633,257905
d:7600-7700,7650,0.004007918538191342,0.004010524993538132,0.03231465276332913,0.03136481893484263,0.1593539517218027,0.15679510685634362,245121,137989
d:6100-6200,6150,0.004072540693559802,0.004137238073798938,0.03194267515923567,0.03118727371639747,0.15636942675159235,0.15354925244339393,376800,213228
u:1200-1300,-1250,0.0037600433960184713,0.0036471377276196455,0.0314107041680135,0.030159870160235733,0.15308382849655455,0.14871633956662703,7035054,3939009
d:1600-1700,1650,0.0037493426880159234,0.003653306326745062,0.03130471150517018,0.030171136615958147,0.15314661394674986,0.14916436764110694,4791611,2693170
d:3800-3900,3850,0.00390243534285475,0.003801513373996099,0.03155876355321664,0.03087839474258271,0.15499893853018568,0.1516608924623875,1026878,582187
u:4300-4400,-4350,0.003888825725868048,0.0038358856879620847,0.03119448074582895,0.030828512137530066,0.15519653972148856,0.15208938045891768,800398,454417
u:7900-8000,-7950,0.004236561373672564,0.004253940266385006,0.0325300273459015,0.03178902716377482,0.1588622945433814,0.15590422405642296,206978,117399
u:5100-5200,-5150,0.0038774090755890555,0.00394185089407815,0.03174556484971045,0.031336483184590355,0.15559150657229526,0.1521974425281769,543950,308586
d:4100-4200,4150,0.0039389322916666665,0.0039313586832339245,0.03145200892857143,0.030348574265070875,0.15568638392857143,0.15330491581112066,896000,507668
u:8200-8300,-8250,0.003910641637756903,0.004002934459787251,0.032071010076161116,0.03177026019665614,0.15920535387056126,0.15704092861453267,199183,112684
d:7200-7300,7250,0.004199277279990191,0.004170785975109424,0.03177165250881191,0.030773722240284514,0.15888078498203836,0.15627052742630032,266401,150713
u:6500-6600,-6550,0.0040745531219477426,0.0041290455466359835,0.0322077437112837,0.031993266818305305,0.1576206924589611,0.15450627773309114,332063,187727
u:1700-1800,-1750,0.003765327796352294,0.0036678341513612773,0.031523935761179414,0.030536537131071573,0.15380754162305088,0.14990348466850287,4362907,2451424
u:8700-8800,-8750,0.003948086029842124,0.004051586185655364,0.0315770870864023,0.03131528201831914,0.1591168221102319,0.1561345010445123,175412,99568
u:7400-7500,-7450,0.003941353031672773,0.003970571756730257,0.031458660449477406,0.030912961873546797,0.15757482038349907,0.15509006359077793,252204,142788
d:3700-3800,3750,0.0037815637014485,0.0037939513944205898,0.031221770602922486,0.03035690000194284,0.15490225449212128,0.15170031020704217,1088183,617652
d:2700-2800,2750,0.003767545591216399,0.0037167454253988342,0.03134159224425058,0.0303611862093489,0.15383214319821287,0.150207515169263,2031422,1147386
u:9100-9200,-9150,0.004172406975112574,0.004003136175445326,0.03220950850203462,0.031598659792651425,0.15928718125342825,0.15807226740972213,156786,88643
d:3500-3600,3550,0.0038265039024337967,0.0037889380026167024,0.03169186808149644,0.030587738397792066,0.1548557620566531,0.15149101024591657,1212961,686615
u:9800-9900,-9850,0.003947747446799755,0.003744174732421775,0.0318656819386651,0.03077789727044605,0.1602071124085895,0.15761509704511703,137703,78108
d:2400-2500,2450,0.0038208219378936797,0.0037349960420624013,0.03137975566483532,0.030218818411510216,0.15402849716763195,0.150329218859186,2518917,1422458
d:9700-9800,9750,0.004149427997742002,0.0041172670140374725,0.03169056857238812,0.03138923150502177,0.15898161446833445,0.15605255871321771,139947,79454
u:3700-3800,-3750,0.003929286102995143,0.003908428552341108,0.03162044085158584,0.030765435865312368,0.15579841222910473,0.1518262413361657,1089074,616211
d:3400-3500,3450,0.0039039598282948995,0.0038467555454567174,0.031872778371955755,0.030906501442465702,0.15483163667237537,0.15112414943214325,1306193,739359
u:2400-2500,-2450,0.003812935807192487,0.0037349889000473824,0.03141715367043824,0.0306590941836535,0.15393741891978807,0.1507995048209707,2472089,1395051
u:5200-5300,-5250,0.004059525665053532,0.003954579912759313,0.03156636216066208,0.03063360586278851,0.15657919246984403,0.1533656438717716,526098,298561
u:1000-1100,-1050,0.0037320961894454743,0.0036409998057340626,0.03136103454909659,0.030199597050904598,0.15285853132832536,0.14850592388929368,8774296,4910794
u:4000-4100,-4050,0.003892686026497659,0.0038489710687125223,0.03203181185461689,0.030737388579825158,0.15473129096568775,0.1511483639315956,927453,524703
u:2800-2900,-2850,0.0038467194128286785,0.0037396664944155697,0.03153635126780607,0.03055491065410482,0.1537878297828118,0.15027597621437022,1886014,1068208
d:2900-3000,2950,0.0038423769492083445,0.003808118023785318,0.03148401723983119,0.03070990596009658,0.15458830923947203,0.15104762358622442,1781920,1007232
d:5100-5200,5150,0.004003336642200372,0.00390257305714837,0.031819466282161826,0.03085813699874316,0.1556447581024976,0.15235585517878786,552052,312689
u:3900-4000,-3950,0.0039018926479587376,0.003897313696661718,0.03153483023663983,0.030853888317917095,0.155957352377494,0.15303293079821856,991380,560448
d:1700-1800,1750,0.003797119214626539,0.0037120359419622927,0.03144616614355695,0.030391916485361724,0.15344386164970228,0.14959014136277946,4363648,2451211
u:7600-7700,-7650,0.0041941616031742745,0.004164705334333612,0.03256257647083221,0.03114840911431135,0.15912983969639782,0.1560877303952575,241105,135962
d:1100-1200,1150,0.0037602109037820314,0.0036556794064611263,0.031474082140084375,0.030287182885847315,0.15293472245357684,0.14856449466966853,7858307,4399914
d:8300-8400,8350,0.004235664146305901,0.004196955462928338,0.032827178237413816,0.03149426755078029,0.15787144077152201,0.1561032114484809,192036,109639
u:3100-3200,-3150,0.003870038728530554,0.003818436233266119,0.03147339713746381,0.030595827708617383,0.1545844590641043,0.15151661857276516,1572312,888193
u:1900-2000,-1950,0.0038390559469287907,0.003790702146769166,0.03143799136330891,0.030479207897789892,0.1537701430869021,0.15009363064754463,3671545,2066097
d:5500-5600,5550,0.003969005404751484,0.004031646840335291,0.03153827268554594,0.03093660593284144,0.15642752687253825,0.15376449329920192,468415,265640
u:2500-2600,-2550,0.0038060333324130566,0.0037351376631236752,0.03151616120482593,0.030376136812591846,0.15413020071229397,0.1509353939689422,2318144,1308593
d:4300-4400,4350,0.0038290337986713616,0.0037548247696179335,0.03154068107211498,0.030870504022069423,0.15438843061397803,0.15114974086803193,805436,457103
d:900-1000,950,0.0037248079601330023,0.003606774537497288,0.03133631960336046,0.030161549436456925,0.1524227302883275,0.14800924731132234,9889483,5529391
u:7500-7600,-7550,0.0042379653849766935,0.0042384437947402,0.0315718861760865,0.030933400640823394,0.1572283107016548,0.1542883985725203,251933,142629
d:0-100,50,0.0032560412229655994,0.0030400164506213306,0.02836397204966076,0.026394420119883095,0.1352646556929125,0.12725127886059925,61395033,35005770
d:6900-7000,6950,0.003940853303336481,0.0038649376065649946,0.03175448111470448,0.030371761703937343,0.15855479447468682,0.15535551854083235,298698,169302
d:9600-9700,9650,0.004140462302574592,0.0041105646319787685,0.031548902526676616,0.031104672396581528,0.16009426660032067,0.15580336490467728,144696,82142
d:8400-8500,8450,0.004221835287729594,0.004077828265175347,0.03203086658243445,0.03111720230320646,0.1585775893575031,0.15732445409223864,191534,108718
d:4500-4600,4550,0.0038599510468106703,0.003837709282278538,0.031449111452022886,0.030748910641764698,0.15540911279576275,0.15373467800669044,714424,405055
u:5400-5500,-5450,0.003929420446260893,0.003851712073249354,0.031399390231392,0.030565234083550046,0.1564347822518763,0.15281892661301422,487398,276098
u:8500-8600,-8550,0.004142161504362709,0.004067311601692101,0.032688746738490024,0.03187121162745226,0.1579780742361754,0.1556689416299662,190096,107401
d:4000-4100,4050,0.003956875248275193,0.00388715676985328,0.03175415087466298,0.03108700068926101,0.15553623680537124,0.15231149281022915,930587,526651
u:4700-4800,-4750,0.0039243459021479875,0.0039354350725493885,0.031637094329332295,0.030564730524450173,0.15518431231556962,0.15181932919788393,656413,372390
u:5800-5900,-5850,0.004200785743450262,0.004116437309517544,0.031871799076012,0.031033253249344188,0.15612551962268884,0.15327311470121316,414724,235586
u:4600-4700,-4650,0.003909850097943241,0.0038938249610119785,0.03141058600365435,0.030618678006161512,0.15494107428677664,0.1518605773034838,688494,391787
d:2800-2900,2850,0.0038507125218156515,0.003819055398307182,0.0315913794228668,0.030804537321884783,0.15405376387096503,0.1509398112833237,1900012,1073673
d:3000-3100,3050,0.0038763932011782504,0.003827323326914453,0.03148674468593265,0.03057849059590071,0.15402854072128017,0.15056582869503285,1674800,947725
d:6500-6600,6550,0.003975285402588016,0.0039303845252662,0.03145565630320919,0.03080367603030382,0.15734898162386365,0.15450782327978965,339462,192055
u:7200-7300,-7250,0.0041160287524547035,0.004103025347506132,0.03201304235058727,0.031398201144726086,0.15759753973841195,0.1561471790678659,269890,152875
d:1300-1400,1350,0.0037381491853001117,0.0036406886972287973,0.03145290839217896,0.030269950973687898,0.15339517626395882,0.1494190763788493,6375722,3575427
u:9500-9600,-9550,0.0042405493825475255,0.0042678115665483116,0.03186000163804636,0.03137605371850921,0.16108138360315596,0.15896959010651918,146516,82802
u:3600-3700,-3650,0.003820488628162442,0.0037843338019846362,0.03146218499043936,0.030640625955131732,0.1552532422581313,0.15222354667155694,1154211,654360
u:2600-2700,-2650,0.0038460942834361417,0.003763260372380546,0.031615878584865975,0.030686048777909546,0.15414182437407695,0.1505298643296258,2141677,1210876
u:3200-3300,-3250,0.0039010589842240736,0.0038626826249643685,0.031484509770843654,0.030407124222862895,0.15422954272125206,0.1511395605334026,1470088,831417
d:1000-1100,1050,0.00374219775890457,0.0036206296414679952,0.03129347805979142,0.030128063118053064,0.15263102164212194,0.1482401075533181,8811197,4933739
