dist,pi,thW,div1,div2,sites
24.188385025367957,0.0037669395179020077,0.005144547459918648,0.028195665864780728,0.14849804565330388,3745753.0
1e-12,0.0030485452997633896,0.004391997185395407,0.026536396736864993,0.1323125925730163,3329804.0
0.8846719972021633,0.0032124489858039724,0.00450246442312861,0.02746140367614778,0.14012358831868119,9789922.0
0.25917397035999135,0.002981125975987685,0.004215141671099066,0.026405142852993373,0.13306428061087086,12669388.0
0.5855190876321443,0.0031393686851714946,0.004447140925206848,0.026990762521376138,0.136930747536299,10043325.0
4.316448312717824,0.003497371583956152,0.004877895026107756,0.028363972675219406,0.14664256076636198,7469264.0
20.190247058180635,0.003744535158131496,0.005164755981657682,0.028337081495307278,0.1487668283478282,4298996.0
8.458797750063503,0.003586498463525126,0.004984816966905784,0.028235442937086245,0.14809135162289908,6624688.0
1.5138707772458675,0.003320177477744165,0.004654336463697383,0.027823090004453686,0.14332844998404318,8999288.0
62.32034504128992,0.0038542965552811766,0.005273704959502375,0.028036730317181447,0.14774836449495815,1431515.0
0.4129558962173301,0.0031601120525829285,0.004469454844069355,0.026752555621664214,0.13530966859530064,11514713.0
237.25183960568367,0.003872002097935441,0.005196185182698456,0.02762122729223287,0.14649549420683736,139820.0
3.472571508855305,0.0034755330697648587,0.0048364042285954185,0.028402138843025282,0.14691379493160853,8252125.0
2.1654006475566367,0.0034356314849547875,0.004809033376266941,0.028260651868440307,0.1452728864737958,8418171.0
1.3731299215433426,0.003318558541395241,0.004645294197310874,0.027847789900529395,0.14263321277569346,8293405.0
149.26740545993374,0.0038300377949852514,0.0052025013545241115,0.026930309734513273,0.14343473451327435,361600.0
251.38160446786094,0.004104707285387499,0.005435364547182498,0.027361262772880212,0.1456840759581325,112641.0
299.0005148218604,0.003890385503560046,0.005292120139253576,0.026733872114614952,0.14214724250439842,492222.0
78.73133027020562,0.0038004504050159612,0.005227734382974469,0.02770536812328056,0.1467366611237423,1080657.0
118.33808115249792,0.0038617045439856413,0.005262499179854352,0.02712504778137459,0.1447364776401633,541529.0
83.45987696571548,0.003940706558757208,0.005337942022826621,0.027717021123572688,0.1467259096928134,945484.0
4.018803146704197,0.0035064123796816563,0.004891914473470747,0.028511524551281402,0.14752658958258197,7816313.0
41.30514932495867,0.00384985853332505,0.005223146540109132,0.02798719293765228,0.1488143717947833,2318096.0
105.34967861503634,0.00391133834401543,0.005298697730554679,0.027434769658308978,0.14504820929349987,661387.0
5.319546284690743,0.003580928715323357,0.004970765845405188,0.02864142866387937,0.14833485268421764,7509786.0
0.333850548518662,0.0030294850582915224,0.004286798753628325,0.026506166412906495,0.13400687718577933,12275370.0
3.7378218584601246,0.0034796997706599223,0.004840755419230817,0.028394784745905826,0.14698304210855004,7804567.0
34.59007713778597,0.0037602173272606072,0.005145051101397259,0.02814222461876057,0.1485705593914587,2774372.0
25.68220752115844,0.003735368652426851,0.005131216433882388,0.028250520562784976,0.14860513592349392,3603792.0
16.826731246743503,0.0037625462278309974,0.0051527685128808605,0.028353573998639987,0.14847427526424548,4847008.0
10.910271917779614,0.0036803494082146395,0.005120262083797125,0.02851767416650599,0.14890691929862188,5819058.0
55.428746632260044,0.0038978367140304433,0.005372084541541896,0.02791701434119928,0.14793046109146793,1665830.0
10.243466815253804,0.003598708055823241,0.0049971067261883355,0.028241310328714762,0.14841318483320917,6180556.0
0.12212921286275735,0.003010773994178158,0.00428111424245851,0.026357433607689135,0.13176825004034645,11153400.0
177.61959113056523,0.003986934345483915,0.005404372247574163,0.027320904251509872,0.14324874873680107,251346.0
0.49675266608580326,0.003112318543937463,0.004374698242187642,0.026586294416243654,0.13582720470450874,11236880.0
