chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:2600-2700,2650,0.0022464637049655896,0.0021481294485600393,0.03033625051381332,0.029080479007196593,0.15475048354828105,0.15104790702201693,2527669,1428037
u:6300-6400,-6350,0.0023705380257821353,0.0023699563336214,0.030007536415913225,0.029425606010045263,0.1575183624410233,0.15515397318410898,412663,233742
d:7500-7600,7550,0.0025384550124791776,0.0024405284374441247,0.030293962875450126,0.029672794655483493,0.1603537047164068,0.15862876091090847,290751,164056
u:6000-6100,-6050,0.0024180720145032903,0.002352517785401297,0.030384422050926913,0.029300373417529373,0.1567546227080623,0.15392847384559338,463527,263512
u:10000-10100,-10050,0.0024946546232054805,0.002326586194791317,0.030403194135358032,0.02931475459164188,0.16117292839376882,0.1582279213489648,152780,86407
d:4900-5000,4950,0.0023913606654614897,0.0023649452394143124,0.030280423048229255,0.029180412962861293,0.1563978895720112,0.15334378135028973,706397,400714
u:6200-6300,-6250,0.002480119152105109,0.0024016268372969557,0.03056871036933085,0.029977567525060634,0.1571380966014428,0.15468060625625998,426122,241614
u:400-500,-450,0.002115019298194939,0.001979603203618604,0.030042499987910174,0.028570375987783964,0.15104754752314745,0.14585421868165593,22953183,12812012
d:4600-4700,4650,0.002359415820006447,0.002318401368628936,0.03034659238709019,0.02963210761226484,0.15643642238294556,0.15343154947928128,803451,454372
d:3200-3300,3250,0.0023748561743221416,0.002288989728076022,0.029973426125092333,0.02894939240116905,0.1545158165659306,0.15121981233656362,1721992,975150
u:1800-1900,-1850,0.0022420969572388787,0.002148957984189894,0.030261036958009115,0.029223830752821332,0.15393114520478754,0.15021801820648625,4656582,2619506
d:3100-3200,3150,0.00228326540478967,0.00212555480946677,0.030312872974810112,0.029216148801495447,0.15545658552670136,0.15177574506210706,1825693,1033538
u:3800-3900,-3850,0.0022691129855477356,0.002226749873519546,0.030475804751848377,0.029567940820294524,0.15646797730287765,0.15310878974639147,1209845,684559
d:5400-5500,5450,0.002373066301575043,0.0023275091476522313,0.030271010320859368,0.0293034174948269,0.15639436916379976,0.1541414197651149,569720,323307
u:2000-2100,-2050,0.0022560989623627075,0.0021178243617832695,0.030462957048285066,0.029239523888195385,0.1545667566035689,0.15091714230279762,3944988,2221411
u:3500-3600,-3550,0.002354825201033816,0.0022807552270484328,0.030408326243142905,0.02960321009468616,0.1551913251806452,0.15231831419128955,1455062,825147
u:9000-9100,-9050,0.002610900005931881,0.002492919591183352,0.030713186571616997,0.029608422608053197,0.16118142134849103,0.15929996305873662,191058,108280
d:7100-7200,7150,0.0025345136965698933,0.0024644531486715036,0.03041976537946915,0.02979820516634439,0.15952017923266018,0.15656039797048277,321370,181521
u:8800-8900,-8850,0.002420578154153396,0.0024597226001047343,0.030285056348347928,0.029445580529932684,0.15777537420187712,0.15602208199124093,200627,113939
u:9900-10000,-9950,0.002542465356782465,0.0023889888559061405,0.030681368831151995,0.030200226931496488,0.16019395448033552,0.15709848597723808,154263,87251
u:5000-5100,-5050,0.002370774893533599,0.0022685116949764652,0.03022467576086016,0.02928376942231462,0.15633877801847096,0.1534598805894506,681827,386733
d:2000-2100,2050,0.0022814625833170116,0.002159357699344157,0.030242737462316784,0.02913451342017397,0.15411653175082332,0.15040151254603557,3961976,2233056
u:9300-9400,-9350,0.0025007739923901436,0.002361896323121029,0.029693828761740412,0.028980342678827688,0.16016971042608968,0.15694073909986614,181957,103829
u:3400-3500,-3450,0.002308456067554023,0.0022021603539019927,0.030381912888131826,0.02947283125802701,0.1555747129421418,0.1523051796386224,1540456,871277
u:1600-1700,-1650,0.0022299987562590167,0.0021401534853117887,0.030249390185568437,0.02894384348556436,0.15406311441990653,0.1497971522982343,5550459,3114652
d:7900-8000,7950,0.0025173214377895033,0.002457341785075395,0.030583684924211235,0.030115989506345465,0.15868615178905301,0.1568921204373244,264749,150186
d:300-400,350,0.00208362159067155,0.0019554452080656104,0.02999151132883149,0.02850114226628519,0.15021305292241136,0.14478699171296755,27507250,15374261
u:8000-8100,-8050,0.0024405824392093787,0.0025010975553398955,0.03047017516329613,0.030230140024954943,0.15948294462642945,0.15705670317482323,254905,144260
d:2200-2300,2250,0.0022552735184377115,0.002145844895676183,0.03017972931807302,0.029091506009812685,0.15449358580043118,0.1506431919622501,3400892,1918945
d:9100-9200,9150,0.002618505978203365,0.002530403897649509,0.030277219341868587,0.029836730139839333,0.16077134694741296,0.15846288307051473,189020,107552
d:8100-8200,8150,0.0026208990242471805,0.002601580948662167,0.03021980199589407,0.030024543983934848,0.1602026014790859,0.1587410051877057,252318,143416
d:5900-6000,5950,0.0025014382493313337,0.0023759159609610704,0.030188819138945184,0.029177255284600204,0.1578415138483845,0.15474430763181465,485544,274666
d:5600-5700,5650,0.0024676953509886954,0.002346301115549736,0.030711980925590247,0.029783354605579408,0.1577399532165502,0.15470171890798787,531812,301645
d:8200-8300,8250,0.0025172717243756256,0.002435595707125249,0.030353881423661876,0.02952282358548883,0.15844361670120305,0.1562311479194751,235983,134269
u:7800-7900,-7850,0.0024208035908463276,0.002264474847247501,0.030641356759281778,0.029762026489975935,0.15859614174474673,0.15679257244524428,259029,146697
u:2700-2800,-2750,0.002283327571767288,0.002203904653317853,0.030410121043414697,0.029300911310844353,0.15499300401316585,0.15149341930352528,2374933,1342791
u:5300-5400,-5350,0.0023383036881901224,0.002174677878903231,0.029841794244024267,0.02904857482322271,0.15648669819638228,0.15291091347429375,610218,346764
d:9400-9500,9450,0.00260057027999813,0.002582106268735382,0.030267844622072642,0.029617551141417137,0.159702706492778,0.15679414961952762,178275,101190
d:8900-9000,8950,0.0025997009682534097,0.002514954743973009,0.029871362771049844,0.02930922832634016,0.1608542998789474,0.1587967603722201,199087,112729
u:6600-6700,-6650,0.0024210168427659796,0.002419737948160316,0.030442514907417093,0.03004418943617981,0.15824354011925934,0.15514887906901417,382360,216115
u:900-1000,-950,0.002183065382757683,0.0020684027368025387,0.030263531492428945,0.02906916120798438,0.15283083840229886,0.14843807072654017,11453356,6406308
u:8100-8200,-8150,0.002447091846012286,0.002429747552733134,0.029909394059958246,0.029069978179392938,0.15946481380458813,0.15813053217633372,243803,137943
d:5000-5100,5050,0.002450820506586094,0.0023629005097277555,0.030388345772140037,0.0294869043069465,0.15717818479411477,0.15452289586790705,674502,382034
d:8800-8900,8850,0.0025123353774345707,0.002396518442819834,0.029649342826389643,0.029103232624968337,0.15932139788874955,0.15695831040536645,202534,114489
d:9300-9400,9350,0.0025568091500554483,0.00229506662858381,0.02948783402433756,0.028197728817231836,0.15961917158037062,0.15663872829523406,178243,101533
d:8000-8100,8050,0.0024848249808021054,0.0024430362802685345,0.029740336416573088,0.028852240319627555,0.15873861150021418,0.1557639820039341,259143,146921
d:700-800,750,0.0021753965492908285,0.0020504866263401983,0.030142506228433293,0.028792909022183195,0.1524378337665228,0.14775465587348932,14754513,8246197
d:6300-6400,6350,0.002472990897644153,0.0023136992887342863,0.03084420265477369,0.03039494336741187,0.15813781370447622,0.1552326814575998,416156,235730
d:2100-2200,2150,0.0022250850010000116,0.0021507190781626094,0.030280265740682922,0.02928805027328613,0.15399574836627036,0.1504019734951209,3683290,2077127
d:7400-7500,7450,0.0025964653386489106,0.0025474647599906053,0.030884465084482834,0.030378986520046666,0.15976309968678412,0.15714483730493342,304263,173146
d:2300-2400,2350,0.002288641453063839,0.0021861413033368083,0.030197826222474373,0.029069923185620242,0.1544548838210931,0.15098624216732184,3176222,1791852
u:4200-4300,-4250,0.002332078436255647,0.0022272379057008225,0.030004056909197534,0.02905712626420012,0.1560925939315065,0.1527097084903255,995832,564784
