dist,pi,thW,div1,div2,sites
24.188385025367957,0.008588465029012705,0.012561450611542348,0.028010617240163724,0.144106347584664,2785658.0
1e-12,0.006679323394347204,0.009891437337222525,0.028215040623855034,0.1404872745935028,12661403.0
0.8846719972021633,0.00697501484630743,0.010528289080851164,0.02766673856788203,0.1410133958274081,8558038.0
0.25917397035999135,0.006466118788313786,0.0098227428825771,0.027137014015584503,0.13639434373113427,11272095.0
0.5855190876321443,0.0068016463116382575,0.010286214250026201,0.02736993098602888,0.1390583947482051,9564730.0
4.316448312717824,0.007768319977533066,0.011556803598821766,0.028292947002914317,0.14547236816644135,6129054.0
20.190247058180635,0.00851252439940034,0.012427738420354788,0.028080360116866678,0.14425040684450452,3152310.0
8.458797750063503,0.008109767572920989,0.011960923424580636,0.02823832237136429,0.14584163682831164,4917608.0
1.5138707772458675,0.007244360987667189,0.01088632452724215,0.028085032129232662,0.143447925960869,7438553.0
62.32034504128992,0.008880179101937915,0.01290527879822195,0.027832246949996857,0.1433707304161071,1129589.0
0.4129558962173301,0.006654545152549037,0.010094579684015115,0.02723288465931778,0.1377723514632908,10501091.0
237.25183960568367,0.009265366455821301,0.013509660772870106,0.02821574214160094,0.14517206687607037,130211.0
3.472571508855305,0.0076636409412194255,0.01140134360786118,0.028305707204099795,0.14513380686455576,6395636.0
2.1654006475566367,0.007426539707631956,0.011138133499162385,0.02829804598133746,0.14445616770098607,6988009.0
1.3731299215433426,0.007207204652196277,0.010817853432184617,0.028042057711159436,0.14278222428847634,7627329.0
149.26740545993374,0.008976153190104134,0.01312803736933609,0.027364896067022394,0.14171053690015462,335649.0
251.38160446786094,0.009635334958495142,0.01392409176558199,0.0289152020969665,0.14539513802299017,109873.0
299.0005148218604,0.008997168451690473,0.013519730122471804,0.028594195219838213,0.14701354615580373,719097.0
78.73133027020562,0.009043072398147346,0.013147198337567188,0.02738552060792563,0.14309909913973426,886819.0
118.33808115249792,0.009246497884516822,0.013347097616368033,0.02767247049839912,0.1437657053097694,481923.0
83.45987696571548,0.00902436124845927,0.01315221887973822,0.02820509951779461,0.1434993019893614,804429.0
4.018803146704197,0.007776922218851204,0.011533556832911983,0.028389261280504636,0.14565954677931278,6213441.0
41.30514932495867,0.00875889568479618,0.012786436590068385,0.027680790747958973,0.14365086206659883,1821263.0
105.34967861503634,0.009138064291492769,0.013221950821017762,0.0271569261324465,0.14300028219627287,559894.0
5.319546284690743,0.007889399707941176,0.011698243402794512,0.028259401936936466,0.14580823424194655,5747220.0
0.333850548518662,0.006559177058968693,0.009962260346311404,0.02711586131025983,0.1368398835731981,10887871.0
38.93666524434857,0.008856614003369087,0.012906601109004436,0.027900736117889565,0.14356241461144248,1878911.0
9.019761259551975,0.00813080816901574,0.012030312842633275,0.028307486776199927,0.1456682385990507,4880405.0
25.68220752115844,0.008635089475154,0.012633567902702337,0.027965731614291365,0.14418286468260885,2667765.0
16.826731246743503,0.00847288652843608,0.012402613113339032,0.028038665158055007,0.14484851024598752,3579450.0
10.910271917779614,0.008256437267034821,0.012171684878270419,0.02828337966487859,0.14505062473310767,4510246.0
55.428746632260044,0.008783358111642202,0.012784438137600837,0.028035602781335,0.14390792988907014,1322818.0
10.243466815253804,0.008214837886035392,0.01207403049218824,0.028163685811221327,0.14535440257152873,4575644.0
0.12212921286275735,0.006289136473601389,0.009545614935990692,0.02719307538104927,0.13620744308867358,12318945.0
177.61959113056523,0.009141086465794453,0.013280248794888346,0.027483300226953885,0.14383899573978814,233087.0
0.49675266608580326,0.00669872307288248,0.010161226259553967,0.027352643568176495,0.13834122419851097,9999326.0
140.8545771554497,0.00922537440198627,0.013338632096715741,0.027672170473114613,0.14352170253035712,363506.0
6.091347498089786,0.007946851412143784,0.011787755892728397,0.028307358436648004,0.14574062533143495,5553503.0
21.44695596250255,0.00849679041067779,0.012457690922858325,0.02784751176750871,0.14452065016934829,3062033.0
88.46885487660639,0.009040261553070483,0.013028819041600316,0.02752772844000374,0.14408615750083859,727412.0
158.17916500442402,0.009212592401974834,0.013162953893527545,0.027367278149813944,0.14239918087142361,291041.0
132.91274706820445,0.009200689794299504,0.01324949251659652,0.027411106552045074,0.14392832481010379,399692.0
2.353127915134435,0.00743887395085419,0.011171495055183542,0.028196431591901966,0.14472219143885354,6857960.0
32.597541182386294,0.008791446168937098,0.012803214486390246,0.027961825016318904,0.14414612735498683,2221350.0
7.929240184372107,0.008104159785962208,0.011979689851801699,0.02826630915390975,0.14527721171373736,5107883.0
1.1148455047249444,0.007126127525472929,0.010719988892479734,0.027885473270369457,0.14202669458997136,8062083.0
282.20477116256046,0.008973633734769912,0.013200111455544054,0.028691734102078106,0.14618256931754986,88109.0
0.7791572857835354,0.006930901023283218,0.010468832456463777,0.027592477244304175,0.13996899483168163,8857233.0
74.26751464766065,0.00908310625735449,0.013087341123874345,0.028022766705022,0.14425642186190168,941199.0
99.39561569841857,0.009093492697672177,0.01316479542297814,0.02787321526430988,0.14226529761728968,609474.0
49.28720933866426,0.00881382819817674,0.012810684890241468,0.027712668145118684,0.14297277845084191,1504727.0
1.6629584108824882,0.007301347872970712,0.010962685769891525,0.028100947183360647,0.1439775725313399,7296053.0
1.8208878365095935,0.007341708854019886,0.011011003251877512,0.028170231205201304,0.1443997249634393,7232493.0
0.9964443646553183,0.007057940614246869,0.01064330042315855,0.027771144333754955,0.14138328473314798,8299694.0
3.222171390024747,0.007632791535103635,0.011382455739709,0.02842419185720878,0.14553342162253363,6490035.0
188.2128055486793,0.009263180248967818,0.013415782586185108,0.027824457083764218,0.1434988550746048,216608.0
22.778195251763602,0.008618731118350556,0.012590660606793428,0.02804446194209449,0.14452955604535198,2903247.0
125.41554602571352,0.009124652660288947,0.013259258614953418,0.028060565696655024,0.14423996121765684,441438.0
14.886522730536752,0.008378668288385916,0.012312875460249034,0.027980731339853956,0.14516765460313236,3847076.0
28.94088452315827,0.008747560431180065,0.012747632999659583,0.027854519293591968,0.14410873939723176,2451954.0
27.2646226618002,0.008594640782300652,0.012588335541098417,0.0278450079452256,0.14462771500936708,2560028.0
6.957408186167775,0.008011672925282194,0.011862253682943875,0.02829626656217246,0.14557489710337787,5336181.0
13.157480750373947,0.008369885160669048,0.012314659625513731,0.028328319205563317,0.14538306295382405,4103738.0
19.003895901824215,0.008500844333819427,0.012456939866246736,0.02827449518100332,0.1445514936752153,3368336.0
4.631745624524311,0.0078110130604023475,0.011604646226901988,0.02833469180543286,0.14606734047775802,5972396.0
9.613993273906777,0.008145961376964266,0.012013066763358365,0.028289947362531327,0.14530981784859917,4736170.0
1.24026854343496,0.007146310045835039,0.010740825949519934,0.027946268861344457,0.14250273879439443,7760714.0
6.511906990389328,0.00796206432443762,0.011803472180015434,0.028277320749101886,0.1459270205468658,5456988.0
7.429330278223819,0.008019836712958778,0.01187838180765673,0.02829715735810859,0.14513426133157814,5214234.0
58.77531017905497,0.008945966841484977,0.01298475592736396,0.02772162083029539,0.14310494291401385,1219301.0
52.26954284218052,0.008880211732742995,0.012856322203174828,0.027658155811504093,0.1430062911244748,1412784.0
3.7378218584601246,0.007664277351815133,0.01142989823175073,0.028384531242228922,0.14542421494093427,6313474.0
46.471843912057295,0.008861775247152709,0.012860268705418931,0.027745421408999976,0.1432996084549742,1601093.0
111.65685321853829,0.009242585110930325,0.013321546231309107,0.027899566952796315,0.14418853734839496,519112.0
93.77489525802368,0.00892684457879074,0.012957170313668503,0.027390180126140713,0.14210048161758282,686852.0
34.59007713778597,0.008764657784448985,0.012766784126715464,0.027977979652204662,0.14418692446275225,2092610.0
43.814098735004286,0.008788941879311283,0.0127672036382626,0.02767529801729036,0.14341941633214275,1735302.0
30.71655877934872,0.00864227164141206,0.012601914174492418,0.02787917134471654,0.14405785938168933,2326468.0
5.69433333013858,0.007944603763245692,0.011750696239535997,0.028335120882102327,0.1457996843174743,5661384.0
211.32121655389363,0.009088188996864796,0.0132611228321631,0.02802169925457597,0.14332825976661592,153738.0
0.6795498910450959,0.006874383782983077,0.010392229697987636,0.02736430942536583,0.13920137885031367,9186784.0
15.828688931778391,0.008440213054980376,0.012371408286301991,0.028128354481526466,0.14525978376077323,3697479.0
2.985790101163978,0.007618485843904738,0.011364628290117633,0.02840853961746977,0.14539923712265468,6596080.0
1.9881834254898254,0.00736960648405412,0.011072738583073567,0.02822081434975146,0.14408008900787747,7078924.0
17.883963464528687,0.00846458054327997,0.012466259333319064,0.027982677640770497,0.1449773466039798,3418472.0
36.700782441115216,0.008785739610615432,0.012787037712774244,0.027736024009898747,0.14380215795106402,1986514.0
266.3493492398296,0.009342733103879852,0.01368898623279099,0.02695752503128911,0.14401791301627034,102272.0
223.91313974795224,0.009346777301392018,0.01348440754416672,0.027258662418430807,0.1437226187923164,130564.0
0.18867821390708173,0.006400002610344779,0.009713824733528807,0.027143046942814383,0.13657751534625565,11839533.0
11.616622567249287,0.008235569962060315,0.012157406889853754,0.028148642660130754,0.14557774720532166,4361951.0
4.965741960375588,0.007833247229733938,0.011622228807321387,0.028330909436172693,0.14565622001686038,5908529.0
12.364864052079438,0.008296199615089721,0.012184806658529597,0.02824060826216313,0.14555725661987468,4231991.0
2.7626427880379434,0.007557448317015097,0.011301918116799377,0.02835670132408132,0.14527083994769818,6730931.0
13.997104378777665,0.008329797054448146,0.012266546124332903,0.028084588239273327,0.14530351373663197,3991335.0
2.551988537037991,0.007493218306890102,0.011209990904460936,0.028288512906628524,0.14491805390749157,6830405.0
199.43426119720888,0.009465889102798823,0.013764851886503183,0.028276921763626277,0.14522066669512143,187432.0
70.05360893938084,0.0090050197664144,0.013041411782513116,0.027650931558633397,0.142556068234883,1007344.0
66.07562175985011,0.009082951006971608,0.013101270557141588,0.027645361484087114,0.14266657494617618,1075732.0
167.6194454076842,0.009138374550593282,0.01304636458849506,0.02784827491597503,0.141619223997988,262422.0
0.059306005299109676,0.006256469219432244,0.009496120369885681,0.027394039429427607,0.1366003933948174,12674290.0
