dist,pi,thW,div1,div2,sites
24.188385025367957,0.00216261646744014,0.0026506587396042496,0.028677281372863052,0.14828916523282148,3527810.0
1e-12,0.0018512133124930924,0.002246028899884683,0.02677939342269376,0.13198534867932868,3166950.0
0.8846719972021633,0.0018661169047732191,0.002285304498464224,0.027705861006829993,0.1399388281442377,9259160.0
0.25917397035999135,0.0017225312993804772,0.0021437704216384058,0.02659163002961093,0.13287258769382412,12026303.0
0.5855190876321443,0.0018482019964225858,0.0022890149009665126,0.027259198228476934,0.13664329937802536,9559232.0
4.316448312717824,0.002073647089882707,0.00254320780857698,0.028727862829374874,0.14642156888497823,7042849.0
20.190247058180635,0.0022175549281125222,0.0027137347011700545,0.028767615479562317,0.14846913818887675,4066239.0
8.458797750063503,0.002090749339524458,0.002572366389514737,0.028609558882395324,0.14790537186774477,6245500.0
1.5138707772458675,0.0019229409733005865,0.0023745573564200846,0.02812945154818434,0.14323568442999807,8539164.0
62.32034504128992,0.0022504063366543935,0.0027602478775152553,0.028491834873869595,0.14761149598798878,1350071.0
0.4129558962173301,0.0018296725457295506,0.002246883839853342,0.026951111759834168,0.13503648196182655,10906897.0
237.25183960568367,0.002185022422677101,0.002784969660351709,0.02740834971666474,0.14677922979067884,129705.0
3.472571508855305,0.002036514658923179,0.002501132233670454,0.02871161619572243,0.14669290705564184,7774275.0
2.1654006475566367,0.0019903265584852643,0.002444300770626246,0.02858622836809693,0.14500500293953403,7938333.0
1.3731299215433426,0.0019117693213894645,0.0023573026832568907,0.028192917140113596,0.14263406980823065,7816786.0
149.26740545993374,0.0023153966622620273,0.002832153269471054,0.027050359712230215,0.14374981647335194,340550.0
251.38160446786094,0.0021945678640459877,0.0027317953312810932,0.027270502296859702,0.1461235785827246,106232.0
299.0005148218604,0.0020484107788219554,0.0024791857233180743,0.026613925910995775,0.1415686175707339,476292.0
78.73133027020562,0.002269757454668333,0.0027811327280831137,0.02822259185260278,0.14608230071946696,1016030.0
118.33808115249792,0.0021362420211005137,0.0026268145387071257,0.02790813604340054,0.1443426243617854,513542.0
83.45987696571548,0.002236391697870655,0.0027354873427655334,0.02807686270992623,0.1463564205475459,891980.0
4.018803146704197,0.0020134849216416717,0.00247919133023681,0.028812670412861115,0.1473773868611304,7400043.0
41.30514932495867,0.0022068762031726987,0.0027113179539627013,0.02842289778042019,0.14834112982360526,2179827.0
105.34967861503634,0.002165385634061446,0.0026280571845508265,0.028008116519437902,0.14521897357296085,620463.0
