dist,sites,pi,pi_lower,pi_upper,theta_W,theta_W_lower,theta_W_upper,tajima,tajima_lower,tajima_upper,xsi,xsi_lower,xsi_upper,fwh,fwh_lower,fwh_upper
17.883963464528687,13259157.0,0.009055161205318912,0.009012238802394941,0.009096579975991082,0.009148731226630635,0.009118792805344039,0.009175433672026114,-0.020895891044013164,-0.029382366260881886,-0.01200876755298477,0.7503891140301842,0.7491835071002722,0.7516341446335423,0.00901540000481423,0.008958462191210728,0.0090693774076718
0.49675266608580326,34093582.0,0.008608161943853268,0.008576829575026848,0.0086355578504696,0.00881586651150133,0.008794039877842188,0.008835299992833303,-0.07001901720128303,-0.07659263144029436,-0.06506052666657733,0.7518489150381,0.7510138635550208,0.7527659221631119,0.00854893279399301,0.008508391032927958,0.008584206822637983
19.003895901824215,12890342.0,0.009051454530050169,0.009023880216560228,0.009090166833426002,0.009134739606537585,0.009112645619437023,0.009161246483521833,-0.0168052820368103,-0.025235358838122664,-0.007527875999512281,0.7512155434693898,0.7502962938144222,0.7526370553977086,0.009075263274390918,0.009019178110172915,0.009145851589773017
0.18867821390708173,40740436.0,0.00848319555819888,0.00846348112612134,0.008500061841693898,0.008723594026582833,0.008708339432446841,0.00873670564501783,-0.0847455108849193,-0.09032551171118994,-0.07951779324798305,0.7524381490960518,0.7516193921363538,0.7531775703987038,0.008443422407263429,0.008407938165562479,0.008473608312758733
15.828688931778391,14390232.0,0.009051317191113685,0.00901320361860456,0.009085614348954987,0.009141855119694722,0.009111358362870043,0.009169740010892314,-0.019702232685503453,-0.027601590120820505,-0.012282335134198191,0.7502714150049923,0.7492148619997401,0.7511960509209797,0.009027071265836325,0.008970623877640844,0.009095077480501918
199.43426119720888,425426.0,0.009101407789378365,0.008877921166631764,0.009334765640740978,0.009344778232479058,0.009187623328977986,0.009499569432594022,-0.07915378177761155,-0.13106711071777852,-0.029522935621441242,0.7578320523536728,0.7525404376784014,0.7645342346494597,0.009500834553638766,0.009152552370585066,0.009969673273355305
1.3731299215433426,28393016.0,0.008697849599955945,0.008666191031961945,0.008718919659273879,0.008874143290175891,0.00885554871038741,0.008890492827249161,-0.05640759725031689,-0.06302648665741589,-0.050690649068631397,0.7507888678846706,0.7499846107121324,0.7518353038700728,0.008665313631050275,0.00862225899365301,0.008698389479417078
58.77531017905497,3905337.0,0.009227692090833333,0.009142389018117134,0.009303464061441861,0.009259634889877565,0.009201292986640361,0.009307695061142533,0.004076804246512112,-0.012914020120925148,0.022009201968352456,0.7497733349481548,0.7473440102558895,0.7522369113624079,0.00919607528395744,0.00907597858886768,0.009299548138370327
1.9881834254898254,26994435.0,0.00874579958303802,0.008713913011787389,0.008771680673341067,0.00892690930067936,0.008906389990429028,0.008943502526558896,-0.0579626686645925,-0.0652348879688023,-0.05076087069006462,0.7510763762178477,0.7503672163143673,0.7518038564527407,0.00872397497892451,0.008669494591439897,0.008763846797892657
2.1654006475566367,26780847.0,0.008763395690348159,0.008733300948083264,0.008790713385313707,0.008937582599735159,0.008917262485437661,0.00895907597636617,-0.055019555880225106,-0.06192657439478231,-0.04982917529250091,0.7508274316414782,0.7499735005999918,0.7517284870660277,0.00871988485057311,0.008674755972199043,0.00877248760023656
0.5855190876321443,33273634.0,0.008602033228655527,0.008584063789366119,0.008620554248876469,0.008824154760045706,0.008809160329435465,0.008842457853355143,-0.07595709987363027,-0.07963134946333902,-0.06967824498881874,0.7518180315231494,0.7510672160715596,0.7527858223193595,0.008551801190610645,0.008513920858006762,0.008592105829998626
78.73133027020562,2507005.0,0.009105473565111372,0.009012018739362419,0.009200324782294227,0.009207721558368223,0.009148288167536142,0.00927270056309718,-0.024126285618938276,-0.04414945550980209,-0.004312149533368606,0.7504273463492872,0.7480529962858252,0.7533567851507579,0.009064056228732804,0.00892584420580818,0.009207589232944683
70.05360893938084,3080892.0,0.009124607882577978,0.009056260669413252,0.009194905058504179,0.009196864876005482,0.009142826285241486,0.0092542469697467,-0.012160115850697876,-0.030940558415534444,0.003202505917809881,0.7506439636143043,0.7483084947617961,0.7535018997822255,0.009090392506787129,0.008989990659413572,0.009202387523514752
0.333850548518662,36897834.0,0.008556524870422315,0.008538491814857644,0.008575360717607696,0.008778491178282976,0.008764655163201358,0.008791900517266029,-0.07637440069141062,-0.08043409590950983,-0.07079169736213506,0.7515244804434376,0.7506808064199026,0.7522277802294706,0.008482955505779356,0.008450329601509772,0.0085163537183343
6.511906990389328,21811325.0,0.00897375876887772,0.008951270407093403,0.009009049656396277,0.009090491779387188,0.009069909669704444,0.009113401961527101,-0.030525404405432693,-0.036880019607577884,-0.0221029183646201,0.7507213083726506,0.7499136308563572,0.751526688419942,0.008971238303299515,0.008928734297370422,0.009036674783205797
0.7791572857835354,31278360.0,0.00865606044223155,0.008628900954920918,0.008673281181154851,0.008852493912010949,0.00883704768614125,0.008872033260105654,-0.06496880312082694,-0.07099445995099116,-0.05988477864190472,0.7520453027305253,0.7511857832499514,0.75287494906431,0.008622273817738398,0.008587822976187695,0.008659462211619864
140.8545771554497,912936.0,0.009138278776901543,0.00902099534022388,0.009279312404494014,0.00922518367742185,0.009139800316236164,0.009322945953178898,-0.01792021749759145,-0.05329084789993304,0.009858680010522545,0.7490107747256574,0.7455988759388235,0.753722925017011,0.009132309250101892,0.008948323365064929,0.009321525231409049
223.91313974795224,377911.0,0.009189156349791675,0.008949376119020493,0.009354068665726807,0.009366013694873717,0.009197955287867763,0.009476673030641989,-0.05277477150749164,-0.09653327613536658,0.008321858450662814,0.7581120117568716,0.7506214226324605,0.7646621812630747,0.009540769209292824,0.009127114010161027,0.009902749774328212
46.471843912057295,5393329.0,0.009113530543274581,0.009069092500391883,0.009163494099123436,0.009232044855325146,0.009198245607531385,0.009269474466071199,-0.030510540451824754,-0.04289433799979214,-0.020760411608310037,0.7519792236657762,0.750354908329325,0.7540398386066361,0.009117449519204039,0.009033098086534441,0.009206732156965112
14.886522730536752,14860165.0,0.00904780894946665,0.009010318991948235,0.009082277123948936,0.009124359127556705,0.009093222397552359,0.009145921081632367,-0.014123969702473212,-0.02327966855770473,-0.00465556411532106,0.7501729355195695,0.7488700338538959,0.751204621291889,0.009024885700276203,0.008964331920154028,0.009083096140627179
177.61959113056523,545264.0,0.009172763944041188,0.008983551593869588,0.009413088806774737,0.009267357676817262,0.009163657729172677,0.009401239748134583,-0.020817672362153126,-0.06466581186260204,0.03574909240060297,0.7486569970453933,0.7430797542786539,0.7551117180814743,0.009092045134025322,0.008824240933257479,0.00940538173632384
3.472571508855305,25347373.0,0.008864340123538804,0.008839499959612206,0.008890341086599439,0.008994707463049907,0.008974274741348636,0.009015460278772251,-0.03661413935454924,-0.04251482404732105,-0.02886568484723709,0.7518300049876601,0.7509179327300218,0.7526879429424653,0.008885597343917324,0.008848415700509916,0.008926232956480023
158.17916500442402,737009.0,0.009278402465165252,0.009145222085035046,0.009469088394558968,0.009317219139079198,0.009218607057418749,0.009438783153676387,0.0014370666244745169,-0.03042631835369977,0.045130539913082246,0.7517719762742877,0.7457202304542772,0.7563767416028782,0.009315560929239615,0.009108670739434053,0.009603956820146017
1.6629584108824882,27687104.0,0.008767558752999524,0.008745373140430314,0.008789394671421544,0.00893412270473532,0.008915634814754969,0.008954062707099012,-0.051903678709466654,-0.05785822941032658,-0.04489915520564158,0.7505854789511665,0.7495776387387129,0.7514672100231284,0.008746418372323837,0.008708050345984123,0.00877908523359275
167.6194454076842,616991.0,0.009177041215730364,0.009009395863883149,0.009309217216524026,0.00926014199739894,0.009117474862613996,0.00936103474468567,-0.016275083811848876,-0.058737203157853836,0.01572158360761617,0.7531325759793874,0.7479353117358957,0.7578704238706905,0.00923979210625207,0.00895355622342781,0.009440484812843172
0.059306005299109676,47496907.0,0.008386959390936375,0.008370902327906977,0.008400757390991154,0.008668264332139849,0.008653024326522138,0.008678165122404942,-0.10278077755585432,-0.10761676389519112,-0.09893713519767292,0.7521251036368923,0.7516692985234689,0.7531010902757083,0.008317794947389406,0.008286422691491602,0.00835040896555239
105.34967861503634,1530710.0,0.009298120826683201,0.009192989244788034,0.00939129654172184,0.00931660534440434,0.009228380821425079,0.009398529196194686,0.00947645170482136,-0.01352198904040741,0.03370841305888849,0.7505804155545089,0.7473376802544255,0.7537936569340117,0.009354447895927714,0.00919349874636603,0.00955224521368019
83.45987696571548,2292809.0,0.009244519873808477,0.009153841240103922,0.00935070398144945,0.009250066006677583,0.009185833389799579,0.009315872491495193,0.014577380409254458,-0.0012324661734600183,0.0345939328357152,0.7488372491386525,0.7465088621625039,0.7514233349948237,0.009287208798625332,0.00915857176041322,0.009459796608452836
237.25183960568367,335156.0,0.008981467296009097,0.008760133189502705,0.00917914656727417,0.009233851773534208,0.009087296176129932,0.0094126393896671,-0.0838979985559531,-0.13110489269454736,-0.034821737233053617,0.7547684456267985,0.7462803597393507,0.7617992926036624,0.009149108998526669,0.008674640862205195,0.009506483047767265
38.93666524434857,6614400.0,0.009115240835085848,0.00905565464865087,0.009162702735060204,0.009167182384260664,0.00912745947071821,0.009204787412269056,-0.0040890356642488464,-0.020141771969409066,0.0075618973419317405,0.7489185544374176,0.7472896438039396,0.7504510860124057,0.009073837045703623,0.0090023620161554,0.00912881911795585
6.957408186167775,21211298.0,0.008958468515511048,0.008928447005484981,0.008986882394687588,0.009071932166717495,0.009050677779398393,0.009092630365991441,-0.029294399773973454,-0.03579228004385236,-0.023194316693609895,0.7515743284953825,0.7506431466769057,0.7527407071311936,0.008965770130654726,0.00893423709481082,0.009027636916516311
2.353127915134435,26263930.0,0.008775183737870588,0.008751025089103076,0.00879761825548129,0.008946622233442277,0.008927448317379124,0.00896402243086364,-0.05381514373503034,-0.060295617958178685,-0.04720922674791468,0.7514383776784128,0.7506970359581654,0.7524090429570394,0.008766235701067073,0.00872881882549547,0.008804082292950599
125.41554602571352,1107832.0,0.009209163225367849,0.009087333801866382,0.009348828928458279,0.009344282309101146,0.009247748109945216,0.009436520789128435,-0.036487534175068746,-0.06847322719488828,-0.005187186307854902,0.7511878177649288,0.7480876386033537,0.7557302324421181,0.009126188882098237,0.008971198236981972,0.009325081732312829
55.428746632260044,4279499.0,0.009159686539885884,0.0090975612934838,0.009226010816665714,0.009212051196718675,0.009170577286057755,0.009258209850254849,-0.004156552699648488,-0.017913465801302285,0.00928270738238594,0.7482696496411989,0.7462993070939673,0.7503705725102305,0.009178918239862055,0.009073689470546726,0.009268627714598817
9.613993273906777,18818808.0,0.009012537556977625,0.008982010839829933,0.009042694839435065,0.009100796618615,0.009077775283450051,0.009123360138239382,-0.01894429290337375,-0.02539536205115964,-0.011277306231438147,0.7500553255626466,0.7492358288320322,0.7511432435612696,0.008991341914049877,0.008937696371639292,0.009047918057840566
4.965741960375588,23146494.0,0.00895490407615891,0.008928847956232338,0.008989162879767422,0.009069892592154814,0.009050571901873774,0.009087619259029874,-0.029924208498493688,-0.0363089277489983,-0.02292621144117151,0.7508096148978433,0.7498131748680966,0.7516436531623805,0.008924258027931108,0.008873400579012647,0.008964367783776978
2.551988537037991,26441483.0,0.00878978637237463,0.008759169771817722,0.008816295883428062,0.008948099812035685,0.008927986029825712,0.008966989320687362,-0.04839919803669549,-0.05550033509903624,-0.04228120514234671,0.7516645215250365,0.7507262487462439,0.7526940355494386,0.008779432573538222,0.008743354868774825,0.008827207269475291
1.5138707772458675,27885879.0,0.008734140534800748,0.008710485895987281,0.008763070904132664,0.008905842496367377,0.008882838521164447,0.00892337775173964,-0.05424743648042808,-0.0596098447661496,-0.04716780756605912,0.7520095163058902,0.7512122208039852,0.7529978844283545,0.008727449824906664,0.0086772588954616,0.008766318523243763
16.826731246743503,13828779.0,0.009056346646839221,0.009025337501287149,0.009089488085803041,0.009151144267766894,0.009129451817167001,0.0091762277455804,-0.021380211661455772,-0.03059760210711459,-0.013846381504809354,0.750306863284179,0.7491192982502849,0.7517079481847001,0.009045314935215163,0.008997833237438463,0.009106229538892417
7.429330278223819,20659064.0,0.008985536986257913,0.008955667624529488,0.009017550543870934,0.009093609660180262,0.009073394307151145,0.009117662064810015,-0.02700031439967859,-0.033734247123676155,-0.020518095317619358,0.7503498988201933,0.7494684191410376,0.7511693979023358,0.008983856842177736,0.00894110453338853,0.00902968048820367
34.59007713778597,7615053.0,0.009128109274927873,0.00909588208120658,0.009191757370672479,0.009188054813064124,0.00915691521532625,0.009236789218656762,-0.007251196598181036,-0.016926021645687378,0.0015943221283373414,0.7496599146521069,0.7481925950936479,0.751248625113623,0.00912264340920864,0.00905538466291583,0.009203988920028041
5.69433333013858,22479408.0,0.008920582765873401,0.008891844949480409,0.00894974592443168,0.009043039646510766,0.009019946824201425,0.009065034068637054,-0.033105751419006124,-0.04034969365668646,-0.025655497332746784,0.7515993886816722,0.7506367313510343,0.7524349485834867,0.008948340487200281,0.008901215044967941,0.008985418169191454
62.32034504128992,3561115.0,0.009160738953378137,0.00909232339960773,0.009224253347131343,0.009223159710044969,0.009163908383016022,0.009274778883628215,-0.008148386792786361,-0.024683994771060837,0.004505579418633683,0.749712968675249,0.7475569216874581,0.7515893140939935,0.0091283620267179,0.009037562385314682,0.009208949723700725
266.3493492398296,272925.0,0.009101386528780241,0.008862949362592283,0.009350284121604881,0.009299728710601243,0.009148147555939595,0.009484233898093039,-0.06177583117612258,-0.12105980574980921,0.0027630042439159147,0.7469695321001087,0.7384973986856517,0.7566082177440461,0.008949920831206899,0.008598263455402126,0.009447901030012406
1.8208878365095935,27418011.0,0.008753369827011947,0.008728220733319107,0.00877280002709604,0.008921512932702446,0.00890086057282686,0.008941406076435322,-0.052652925159443885,-0.05915520587838037,-0.0447838412667438,0.7505521309904054,0.7496594873655166,0.7513733994130599,0.008686207778097515,0.008637872136995666,0.008722542738823932
43.814098735004286,5827589.0,0.009104381497972448,0.009044541608166326,0.009145718874425801,0.00917278545286274,0.009122867870870967,0.009213712993083286,-0.010688625347977047,-0.024627817521352822,0.0007502463042147737,0.7504636006391695,0.7483858085259196,0.7522033750660134,0.009143981450010582,0.009027729768255499,0.009207192976621065
12.364864052079438,16645712.0,0.009053458945107402,0.009023847656633912,0.009085012449149504,0.00913100695757301,0.009101670461348929,0.009151668112056964,-0.014504104192165483,-0.021586956547629613,-0.007846918915246982,0.7501173991546469,0.7490041497322427,0.7512921701675827,0.009065512695965647,0.009006997392526635,0.009120288873936323
0.25917397035999135,38741965.0,0.008527650119166121,0.00850701594250009,0.00855033368578806,0.008754860204218303,0.008738796313313651,0.008772474429612608,-0.07883267110892953,-0.08441906624846729,-0.07272452861589127,0.751847058226652,0.7509931084475118,0.7525577800734154,0.008476560447134402,0.008437940889346535,0.008517736655034146
93.77489525802368,1882585.0,0.009275932956492245,0.009193057030696337,0.00937357423063141,0.009309315925082141,0.00925365921930517,0.00939224951052882,0.003574580647963385,-0.017043133661248502,0.023000534342155658,0.7470361793885831,0.7444868810932579,0.7503555271279102,0.009284586277455124,0.009136480193467505,0.009450193797268367
0.4129558962173301,36008633.0,0.008573383805500425,0.008554724983041604,0.008602153523423684,0.008798694021265917,0.008783384205998463,0.008816160981466484,-0.07756073429984958,-0.08327657498773554,-0.07126474211204034,0.7523323112793328,0.7513674259812774,0.7532791775776182,0.008531789789046944,0.008496991481039128,0.008566081593494972
20.190247058180635,12087730.0,0.009070752519036971,0.009041077056043787,0.009116985152786241,0.009145952670539175,0.00912200439171594,0.00918230241461753,-0.01350712123054122,-0.021233822295008416,-0.0051219759493310235,0.7501212656087491,0.7491331132498188,0.7511372030933566,0.009094576441548239,0.009046315281136795,0.00915627354545252
88.46885487660639,2056649.0,0.009136187367044595,0.009038825900092515,0.009211322494304201,0.009195456696757065,0.009128442507783774,0.009254459143545056,-0.006960713408916572,-0.030380415103163187,0.015002409705951807,0.7488785148240512,0.7465487906810718,0.7515491838734455,0.009121469548031676,0.00899995341371417,0.009250958563195865
36.700782441115216,7181018.0,0.009157366529028476,0.009113373437375512,0.009210045234850977,0.00920671277954854,0.009174538216033696,0.009240827856550497,-0.002960808156837126,-0.01596449040784887,0.009661519391387175,0.7484118811276694,0.7467628293964869,0.7502834322903973,0.009117826458361107,0.009030498487107352,0.009190580393489176
1.24026854343496,29021204.0,0.008709084515147852,0.008681049484379083,0.008731174903034114,0.008890795992462284,0.008871934695305374,0.00890762251384906,-0.05851567752506172,-0.06473174528006406,-0.05267688305892345,0.7506081620963296,0.7498506198247418,0.7513906529668298,0.008645650530388127,0.008604798005772627,0.00868120775026113
282.20477116256046,238050.0,0.009187598215089443,0.008918301696072137,0.009509484453615479,0.009286645199376425,0.009051351783245721,0.009510881822228366,-0.022501983732831923,-0.08573059429891845,0.04774922100072649,0.7544187120104641,0.7463275925247344,0.7608758234195261,0.009187035822520565,0.00873459982079259,0.009575288280438254
41.30514932495867,6267105.0,0.009128581762737864,0.009079502996680389,0.009170898624434341,0.009208105546213236,0.009172011928281825,0.009244108457556972,-0.015032548767158945,-0.027924986572489083,-0.004277266345928377,0.7508943256489699,0.7496524976640552,0.7530743418957839,0.009169441431872925,0.009079713862035437,0.009251116772484216
49.28720933866426,5005088.0,0.00917140024433585,0.009116622510240795,0.009233175711298674,0.009236188882745947,0.009191975613084932,0.00928293124822835,-0.009057824395702272,-0.023583442160601025,0.0045628789827764,0.7498835630596135,0.7477352011120842,0.7516927265282731,0.009154392245552966,0.009056238356864232,0.009237245482448668
0.12212921286275735,43787272.0,0.008441654656435978,0.008424100557791426,0.008463637942649566,0.008703977119654285,0.008686649961267561,0.008722157147706923,-0.09425483923800136,-0.09998243058918803,-0.0885827733135984,0.7518751510539269,0.7511804710385965,0.7525502686059778,0.008356053040868562,0.008325633121475919,0.00838657152762361
30.71655877934872,8642469.0,0.009132659962360859,0.009093421933606963,0.009175333519970436,0.009210012957015479,0.00918102733698393,0.00924744384885294,-0.014157604572071159,-0.024084024054177266,-0.001925760420924175,0.7505023402827572,0.7490858875958747,0.75225040859554,0.00919756582881818,0.009137661040277965,0.009274739246815522
52.26954284218052,4669929.0,0.009082766415873616,0.009029086878214928,0.00914534392403532,0.009167301861597438,0.009122180145037814,0.009207117284120474,-0.01718830967522501,-0.03596765726979549,-0.0025323888867213712,0.7496738449869939,0.7473126512651266,0.7517788924554639,0.009037108771146333,0.008922497176859726,0.009133581320469307
0.9964443646553183,30046634.0,0.008672627397281498,0.008650146920794981,0.008696822540191235,0.008873088103204776,0.008855214160791429,0.008890850180394145,-0.06645129159972597,-0.07308094283867295,-0.060598814303184416,0.7518542715780657,0.7508207338570275,0.7527945797765411,0.008639293091899094,0.008594492011223238,0.008680536541874673
66.07562175985011,3357486.0,0.009055310784221728,0.00899887740238927,0.00912040208994659,0.009162712182324905,0.009109980290485912,0.009222283244034511,-0.0263996385561284,-0.04131207486221099,-0.012178971791572497,0.7490841841892787,0.7466404657494066,0.7517247841129874,0.009012167716790337,0.008899101685164201,0.009146997310309069
6.091347498089786,22042211.0,0.008956320531491853,0.008930202952728635,0.00898094089421905,0.009077443339108426,0.00905585780748006,0.009094716526575862,-0.0323751733749415,-0.038696045089089935,-0.0250738819403891,0.7507032529991181,0.7496218498013592,0.7515690463624661,0.00897041178798965,0.008929111100249628,0.009007799946046573
32.597541182386294,8056460.0,0.009135420139710925,0.00908542875845702,0.009195383346304483,0.009198983522747265,0.009161357670753429,0.009240181535885836,-0.008671666117354723,-0.022935042916698716,0.00244060415364972,0.7502431975743409,0.7487811476617457,0.7522713876236645,0.009164514804116881,0.009075280975429319,0.009224037921638456
7.929240184372107,20304137.0,0.00901463232817619,0.008981678483386867,0.009044134086019378,0.009100105364376922,0.009077890536539254,0.009124730699936261,-0.017819019776741003,-0.024749934947513975,-0.011764564094558453,0.749014726888666,0.7478260588681747,0.7500634141440499,0.008974053164532885,0.008919094141213321,0.009029719527489526
0.6795498910450959,32237815.0,0.008625030687516176,0.00860360639318317,0.00865964443475268,0.008830307587929142,0.008815927808331077,0.008847091315707212,-0.06886411008100106,-0.07562911169115258,-0.061289415731813145,0.751279714788105,0.7502873389406074,0.7519489611682458,0.008580898157860225,0.008544447033104917,0.008617495917607841
299.0005148218604,2395367.0,0.009347145586305833,0.009272257142927166,0.009428131212240677,0.009381341361460892,0.009311211969535422,0.009435480764369451,0.0033568361989027556,-0.019806223737751972,0.023825285418117077,0.7497820879390079,0.7469150480719766,0.753065604165845,0.009315224100592212,0.009182182413768624,0.009461732936067386
4.316448312717824,24245309.0,0.008892581123336359,0.008868341889325948,0.008917878586053364,0.009020699914471426,0.008999091180599095,0.009039498521837917,-0.03554186721210084,-0.0404417460477577,-0.027764293047174787,0.7503627006069208,0.7493758751793079,0.7513303397742921,0.008864954521002518,0.008827562761198731,0.008918114353283612
188.2128055486793,533535.0,0.009371390626592792,0.009159551001982102,0.00955474774735323,0.009432414272641541,0.00927498839902737,0.00955499372697289,-0.007048637831931435,-0.04703977296498607,0.0350726845095994,0.7467877302618143,0.7401091328717443,0.7525189116333924,0.009421171803085429,0.00912582098383979,0.00973488689371344
3.7378218584601246,24938342.0,0.008860563024615197,0.008831856020562865,0.008886497173731514,0.009003146906143907,0.008985714475698977,0.009023859558131038,-0.041563528167102445,-0.04987228397376852,-0.034383396347200265,0.751902364307773,0.7508713847087779,0.7527721401477396,0.008888578568891949,0.008840098182520524,0.008927782075470542
1.1148455047249444,29379846.0,0.00867670637697887,0.008653261481141133,0.00869998660282803,0.008855426363859189,0.008838247856830107,0.008870335648123414,-0.057571798763468886,-0.06384614538371208,-0.05054955373139175,0.7513719555184342,0.7506074951281865,0.7521064284294166,0.008664043858014583,0.008626140465642773,0.008702894672597172
22.778195251763602,11120187.0,0.009081935219181447,0.009041324159189852,0.009126633539939989,0.009179156883754359,0.009150971513798524,0.009209554228397811,-0.02223668593415231,-0.03236783133039799,-0.011399850503782458,0.7507228526237004,0.7492503843689682,0.7522556643036444,0.009122721201926344,0.009064754760804377,0.009178813669550576
13.157480750373947,16008942.0,0.009064145041246198,0.00903385056772617,0.009093178738620913,0.00914400786850909,0.00911804527871068,0.009173707087562231,-0.015392322982742922,-0.023802604449344452,-0.0077490215812367,0.7506624463008218,0.7495310576087252,0.7518363398440492,0.009073062914412686,0.009006559121158147,0.009145854137746936
251.38160446786094,292716.0,0.009198674427340734,0.008945990018283341,0.009426728750769968,0.009481586871681451,0.009309284956290673,0.009662587914621925,-0.09312490222669516,-0.14658215991089896,-0.03379441818155538,0.7570636681355422,0.7485478019476228,0.763870591842993,0.009304180328303175,0.008925683375781543,0.00967905036591542
2.7626427880379434,26043358.0,0.008806014201707908,0.008782963296753817,0.008827396761043558,0.008956662324946341,0.008941347701667941,0.008972863675357707,-0.045183674543911784,-0.05161226761074812,-0.0381607604112241,0.7502825470139942,0.7495337950831545,0.7511929202781508,0.008771955080854483,0.008737075650966512,0.008818598082838544
3.222171390024747,25523824.0,0.008817730190796947,0.008777604690600727,0.00884870845084542,0.008974878298790581,0.008950264801656237,0.008996577417468662,-0.04772629858656481,-0.05596636024363878,-0.040751722969409813,0.751325041878747,0.7503862335073831,0.7523746137114367,0.008778611108506279,0.00873704122862321,0.008828617311825573
25.68220752115844,10023814.0,0.00910570432877268,0.009071387793700559,0.00914584519743828,0.009167015537571575,0.009144934385769351,0.009197368631788605,-0.007855272848671256,-0.016900785004714276,0.0018585070789369617,0.7495725284661005,0.7479714163176056,0.7508308123351888,0.00908024886677723,0.009023218709207408,0.009140975565429442
4.018803146704197,24580495.0,0.00888011741149448,0.008848674908828437,0.008915055102378666,0.00901708973113732,0.008994587823886535,0.009040146513722909,-0.03918039926638731,-0.04673389997024787,-0.032189673761110954,0.7514626924276152,0.7504412936024798,0.7524435850502103,0.008901135569781931,0.008857247887442042,0.008945794955010158
99.39561569841857,1695885.0,0.009173734284663723,0.00909570797038819,0.009261553651429206,0.009237454117384157,0.009173503994564078,0.00930772333000684,-0.008627727131807433,-0.03552502482630893,0.013728422114605716,0.7501076843789839,0.7470827719271768,0.7532374502624829,0.009103833511044412,0.008929038692539538,0.009295291960842354
10.243466815253804,18149865.0,0.009022894255855965,0.008989242440658409,0.00905310351564373,0.00911517724353802,0.009097421510833854,0.00913599866917122,-0.020514412576793605,-0.02926969102399466,-0.012698123733064955,0.7507593065919065,0.7495373708264634,0.751903654046279,0.009045116673353339,0.008989572364719553,0.00909992364659817
149.26740545993374,788562.0,0.009291526208206734,0.009128151830514318,0.009456736572842565,0.009321855973272284,0.009217827712949012,0.009456436217092155,0.004798794895184674,-0.028288590314102018,0.034035560229480975,0.7535219539990575,0.7485886142263959,0.7595789485338486,0.009591670583638965,0.009390323272905093,0.00980552612880397
