vanilla,36688285.979486,70987.102909,41708.414360,33337.012374,27606.424792,23930.795369,21821.908107,19358.888279,18331.000000,16057.111721,14536.091893,13512.204631,12543.575208,12300.987626,12107.585640,14942.897091,940765.020514
44,36671238.053152,70594.285965,41626.702318,33387.996982,27787.141799,24254.755498,21661.013001,19512.468382,18148.000000,16103.531618,14537.986999,13271.244502,12497.858201,12144.003018,12064.297682,14915.714035,939641.946848
45,36633173.992009,70730.588554,41885.360722,33301.093676,27391.793241,24081.966052,21814.184549,19266.685788,18420.000000,16086.314212,14491.815451,13401.033948,12400.206759,12052.906324,12141.639278,15007.411446,940038.007991
46,36646843.944780,71278.215636,41953.378413,33325.284455,27605.351034,23876.211989,21738.127072,19171.607729,18377.000000,16003.392271,14337.872928,13458.788011,12672.648966,12452.715545,12153.621587,14766.784364,941168.055220
47,36672084.997125,70546.409392,41973.266584,33266.740402,27671.211037,23963.410221,21708.374967,19187.811774,18123.000000,15988.188226,14629.625033,13451.589779,12665.788963,12215.259598,12146.733416,14968.590608,939922.002875
48,36674703.046260,70572.237046,41317.567943,33666.942486,27875.073378,23958.032102,21694.241828,19119.784874,18176.000000,16044.215126,14517.758172,13439.967898,12517.926622,12363.057514,12235.432057,14882.762954,941075.953740
49,36630749.981143,71256.169627,41302.896660,33436.372959,27803.195279,23936.270320,21654.245542,19216.184382,18373.000000,16006.815618,14671.754458,13568.729680,12390.804721,12338.627041,12085.103340,15010.830373,939506.018857
50,36680020.085740,71663.957244,42079.179157,33694.113028,27677.784534,23703.104051,21925.643558,19319.809470,18286.000000,16083.190530,14347.356442,13360.895949,12474.215466,12357.886972,12295.820843,14823.042756,941490.914260
51,36668975.911888,71077.988349,41539.621455,33487.298265,27657.325847,23826.750824,21720.576626,19272.275062,18237.000000,16071.724938,14559.423374,13698.249176,12431.674153,12362.701735,11969.378545,14889.011651,941458.088112
52,36679615.026019,70990.428489,41323.295428,33438.968961,27877.467364,23528.982211,21556.833663,19300.578361,18374.000000,16277.421639,14648.166337,13525.017789,12466.532636,12172.031039,12225.704572,14974.571511,941931.973981
53,36624612.937224,71013.923159,41976.123052,33573.893834,28150.925439,23870.068816,21698.275166,19467.974051,18583.000000,16212.025949,14730.724834,13549.931184,12416.074561,12042.106166,11995.876948,15155.076841,938936.062776
54,36664823.102658,71210.015699,41590.473371,33455.947071,27521.044605,24056.694192,21701.395060,19312.733212,18337.000000,16076.266788,14701.604940,13653.305808,12498.955395,12177.052929,12250.526629,14984.984301,940887.897342
55,36663640.937854,71429.976658,41819.034095,33714.018029,27627.155423,24075.760746,21833.076594,19619.998131,18553.000000,15873.001869,14419.923406,13473.239254,12428.844577,12142.981971,11960.965905,14785.023342,940188.062146
56,36694686.044466,71305.180581,41571.767823,33246.900137,27736.437218,23958.119544,21762.305430,19463.496725,18141.000000,16057.503275,14540.694570,13490.880456,12694.562782,12194.099863,12001.232177,15126.819419,941350.955534
57,36644148.011094,70888.658434,41838.348849,33707.599761,27564.826114,24196.286813,21841.175485,19624.643322,18391.000000,16343.356678,14465.824515,13383.713187,12670.173886,12150.400239,11955.651151,14513.341566,940476.988906
58,36653484.013707,71262.138597,41713.906483,33190.007672,27655.308967,23891.273089,21732.458508,19255.238572,18225.000000,15831.761428,14678.541492,13575.726911,12616.691033,12154.992328,12265.093517,14835.861403,939014.986293
59,36633833.028341,70946.476480,41589.711491,33404.152096,27496.482881,23954.033266,21773.547410,19642.093317,18292.000000,15931.906683,14584.452590,13505.966734,12173.517119,12275.847904,12053.288509,14884.523520,939189.971659
60,36660006.088162,70840.713591,41751.455786,33486.138383,27719.647400,23900.543479,21786.504922,19491.174875,18284.000000,16182.825125,14245.495078,13510.456521,12652.352600,12339.861617,12247.544214,14923.286409,941098.911838
61,36673701.034586,71396.842085,42156.042131,33347.279111,27452.985668,23878.404914,21702.585146,19185.363028,18174.000000,15917.636972,14308.414854,13680.595086,12656.014332,12474.720889,12199.957869,14898.157915,941160.965414
62,36712624.006890,71059.589577,41755.388639,33832.543683,27952.949924,24121.714785,21593.711226,19317.950117,18326.000000,16083.049883,14537.288774,13578.285215,12646.050076,12152.456317,12003.611361,14931.410423,943202.993110
63,36647112.058988,70760.949338,41719.311774,33470.989021,27579.797412,24006.931166,21596.731085,19239.296408,18330.000000,16021.703592,14630.268915,13443.068834,12797.202588,12521.010979,12178.688226,14911.050662,941265.941012
64,36702203.052561,71493.739222,41976.108419,33164.545480,27808.463650,23902.706667,21735.685656,19323.130499,18215.000000,15884.869501,14399.314344,13457.293333,12449.536350,12342.454520,12075.891581,15118.260778,942058.947439
65,36640662.939871,71073.877459,41711.350827,33497.501532,27777.193988,24008.169695,21771.622302,19372.250015,18751.000000,16223.749985,14544.377698,13787.830305,12410.806012,12402.498468,11887.649173,15002.122541,939374.060129
66,36597027.976628,70598.813443,41787.405571,33307.051954,27814.856082,23869.923894,21715.317964,19118.260281,18256.000000,16209.739719,14541.682036,13582.076106,12382.143918,12254.948046,12173.594429,14633.186557,940582.023372
67,36653179.912284,70660.775989,41809.230667,33164.532274,27477.897277,23850.040364,21920.172855,19429.332470,18136.000000,16140.667530,14607.827145,13411.959636,12433.102723,12223.467726,12040.769333,14839.224011,940118.087716
68,36711619.075889,70566.292103,41562.833566,33415.205656,27565.937798,23835.970447,21760.806045,19543.157493,18357.000000,16011.842507,14508.193955,13604.029553,12541.062202,12115.794344,12073.166434,15008.707897,942125.924111
69,36680315.988858,70786.002674,41776.793807,33315.863481,27763.460093,23990.757788,21578.372729,19314.434811,18285.000000,16011.565189,14505.627271,13505.242212,12901.539907,12333.136519,12237.206193,14980.997326,941409.011142
70,36652995.030330,70844.219421,41840.930108,33476.617563,27315.093732,23806.982991,21788.444399,19626.698053,18181.000000,16073.301947,14440.555601,13531.017009,12276.906268,12204.382437,12125.069892,14800.780579,940001.969670
71,36672849.015618,71328.174560,41690.305733,33668.529193,27351.202991,23776.894846,21700.567063,19284.008119,18505.000000,15879.991881,14421.432937,13336.105154,12750.797009,12275.470807,12061.694267,15277.825440,939685.984382
72,36663486.937953,71197.189972,41628.357061,32946.344879,27833.639403,23966.570347,21868.557633,19130.915682,18330.000000,16017.084318,14630.442367,13486.429653,12572.360597,12462.655121,12426.642939,15061.810028,941368.062047
73,36629274.998435,70688.822464,42060.749347,33388.459766,27296.497446,23989.221211,21671.369345,19318.995734,18270.000000,16125.004266,14497.630655,13312.778789,12579.502554,12294.540234,12214.250653,14640.177536,938986.001565
74,36679548.003036,71129.309699,41788.278708,33435.987154,27395.171790,23792.940562,21955.651606,19407.359661,18081.000000,16031.640339,14622.348394,13631.059438,12482.828210,12188.012846,11897.721292,15008.690301,942049.996964
75,36642826.964662,70996.632296,41646.143065,33517.454531,27674.797360,24261.897779,21792.108047,19062.496461,18313.000000,15910.503539,14419.891953,13500.102221,12449.202640,12450.545469,11903.856935,14887.367704,940050.035338
76,36654534.921246,71027.624255,41212.714046,32993.346369,27774.750427,24126.597260,21819.258367,19562.929500,18185.000000,16147.070500,14169.741633,13461.402740,12601.249573,12400.653631,12121.285954,14855.375745,941034.078754
77,36656022.021837,71004.785259,41596.473486,33536.192700,27350.952402,24046.175892,21518.919859,19601.208535,18281.000000,15989.791465,14402.080141,13545.824108,12527.047598,12404.807300,12066.526514,14915.214741,940282.978163
78,36656562.995128,71279.120785,42111.613109,33140.750324,27999.776810,23796.531322,21965.977629,19294.409327,18271.000000,16032.590673,14762.022371,13740.468678,12591.223190,12150.249676,12143.386891,14702.879215,939101.004872
79,36649552.088350,71279.970356,41630.318006,33598.358757,27558.320326,23707.246634,21863.260836,19524.932856,18216.000000,16020.067144,14497.739164,13445.753366,12676.679674,12218.641243,12201.681994,15088.029644,938520.911650
80,36659116.022079,70766.397659,41409.713140,33418.830620,27924.817131,23989.181482,21876.592469,19258.725771,18202.000000,16314.274229,14455.407531,13645.818518,12587.182869,12190.169380,12178.286860,15146.602341,940296.977921
81,36656291.964020,70878.948844,41822.724367,33550.717812,27187.854862,23788.713341,21835.002220,19225.598862,18204.000000,16030.401138,14445.997780,13410.286659,12473.145138,12547.282188,12050.275633,14749.051156,942141.035980
82,36672524.057437,71266.602804,42512.640421,33224.274043,27843.020581,24109.362892,21921.695607,19367.087960,18659.000000,16036.912040,14617.304393,13453.637108,12453.979419,12236.725957,12075.359579,15093.397196,940142.942563
83,36634450.045909,71335.094074,41627.167883,33218.656136,27719.417613,24023.218936,21763.492729,19159.146514,18049.000000,16180.853486,14363.507271,13587.781064,12469.582387,12130.343864,12296.832117,14975.905926,939436.954091
84,36653405.022032,70979.959412,41762.207777,33220.686157,27645.858979,23728.658925,22007.346316,19560.918953,18319.000000,16026.081047,14563.653684,13663.341075,12321.141021,12301.313843,12013.792223,14972.040588,939792.977968
85,36692542.885835,71599.704810,42139.053651,33277.480493,27494.581140,23968.267141,21576.245564,19245.695346,18234.000000,15961.304654,14727.754436,13616.732859,12673.418860,12306.519507,11874.946349,14847.295190,942126.114165
86,36646908.980814,70702.263175,41539.916100,33458.179868,27719.824803,23727.067813,21926.781346,19136.472721,18320.000000,16275.527279,14861.218654,13554.932187,12384.175197,12373.820132,11962.083900,14997.736825,938949.019186
87,36712845.950154,70484.258599,41680.974928,33271.729071,27747.954277,23941.157293,21980.625259,19555.013392,18350.000000,15949.986608,14628.374741,13527.842707,12506.045723,12423.270929,12113.025072,14974.741401,941604.049846
88,36647088.048190,70990.994424,41676.330392,33302.593664,27507.527770,24069.830110,21962.699403,19368.244198,18572.000000,16210.755802,14652.300597,13283.169890,12368.472230,12486.406336,12059.669608,14886.005576,939752.951810
89,36661871.900488,70568.544792,41620.951858,33144.064933,27417.436114,24037.572581,21710.690317,19517.801463,18435.000000,15793.198537,14395.309683,13464.427419,12435.563886,12288.935067,12054.048142,14602.455208,942631.099512
90,36670130.024921,70924.126011,41358.173023,33451.705246,27758.949370,24075.817215,21712.376575,19222.108034,18197.000000,15885.891966,14679.623425,13591.182785,12688.050630,12175.294754,12214.826977,15132.873989,939771.975079
91,36680884.923345,70393.094099,41933.870674,33219.978668,27454.516960,23420.591065,21956.836057,19294.745612,18449.000000,15744.254388,14486.163943,13274.408935,12552.483040,12113.021332,12104.129326,14704.905901,941144.076655
92,36691977.922758,70962.189766,41914.940664,33511.709387,27596.414466,23979.798503,21892.341355,19608.428564,18286.000000,16068.571436,14594.658645,13562.201497,12733.585534,12348.290613,12179.059336,14783.810234,941153.077242
93,36670464.028607,70201.376648,41780.712136,33244.802669,27639.694245,24016.878076,21550.950747,19523.013078,18311.000000,16039.986922,14580.049253,13743.121924,12466.305755,12475.197331,12218.287864,15014.623352,941465.971393
94,36668731.027353,70734.263428,41839.583633,33087.114699,27610.535069,23921.173782,21693.099822,19176.575200,18083.000000,16110.424800,14657.900178,13565.826218,12466.464931,12164.885301,12131.416367,15066.736572,939164.972647
95,36652938.969841,71092.070048,41581.165922,33097.775026,27573.263333,23917.964622,21681.401405,19348.363938,18620.000000,16303.636062,14469.598595,13380.035378,12564.736667,12270.224974,12103.834078,15038.929952,940300.030159
96,36635453.064342,70877.504787,41697.998042,33282.611266,27684.967599,24087.912408,21599.814531,19263.408545,18757.000000,15788.591455,14252.185469,13650.087592,12559.032401,12401.388734,12215.001958,14966.495213,939474.935658
97,36671474.038223,70599.611816,41730.814570,33258.277977,27693.781237,23946.754830,22017.985455,19474.393240,18062.000000,16052.606760,14519.014545,13441.245170,12392.218763,12259.722023,11956.185430,15145.388184,940955.961777
98,36695965.928240,70837.683590,41625.548239,33122.496653,27271.102799,23948.144267,21388.985791,19372.113245,18626.000000,16047.886755,14537.014209,13444.855733,12512.897201,12292.503347,12106.451761,15001.316410,941581.071760
99,36652401.073984,71086.737760,41743.777485,33468.772915,27506.132987,23613.668593,21766.069793,19293.145354,18450.000000,15958.854646,14589.930207,13713.331407,12462.867013,12294.227085,12119.222515,15064.262240,939886.926016
100,36668300.057929,71041.938258,41711.876688,33277.508608,27875.323131,24131.175611,22132.390026,19321.404243,18205.000000,16238.595757,14572.609974,13556.824389,12670.676869,12324.491392,11966.123312,15149.061742,939085.942071
101,36648049.038813,71008.081361,41424.372327,33056.842401,27512.218847,23952.042103,22056.395731,19382.336430,18450.000000,16051.663570,14687.604269,13578.957897,12474.781153,12400.157599,11963.627673,15081.918639,940086.961187
102,36654517.018043,71134.282431,41823.130136,33539.582652,27897.338451,23854.865541,21813.398456,19593.418681,18505.000000,16258.581319,14767.601544,13654.134459,12577.661549,12254.417348,12096.869864,14960.717569,939507.981957
103,36694980.099646,71230.574101,41766.383759,33138.628163,27349.886097,23962.932327,22036.862264,19540.814271,17980.000000,15974.185729,14564.137736,13504.067673,12538.113903,12084.371837,12235.616241,15041.425899,939211.900354
104,36673976.984532,70930.337143,41747.139453,33355.858852,27810.497207,23598.544008,21907.158746,19498.213733,18335.000000,15969.786267,14253.841254,13544.455992,12573.502793,12439.141148,12388.860547,14886.662857,941565.015468
105,36676787.011957,70811.066479,41826.129381,33176.011685,27667.363053,24117.327026,21593.742904,19177.176193,18138.000000,16318.823807,14521.257096,13641.672974,12590.636947,12326.988315,12197.870619,15118.933521,941171.988043
106,36669258.935201,70950.325064,41341.174630,33649.313155,27852.282956,23838.540425,22063.279630,19284.438877,18285.000000,16004.561123,14751.720370,13718.459575,12633.717044,12301.686845,12095.825370,14709.674936,941898.064799
107,36643777.959123,71164.905202,41901.070541,33147.772380,27580.409101,23939.295187,21618.366259,19313.926300,18321.000000,16131.073700,14610.633741,13475.704813,12741.590899,12635.227620,12146.929459,14876.094798,940726.040877
108,36643402.969775,70861.375270,41627.065793,33046.582679,27492.127851,24108.195828,21854.744286,19237.012984,18083.000000,15842.987016,14536.255714,13480.804172,12409.872149,12182.417321,12096.934207,14925.624730,939457.030225
109,36704920.005689,70846.115359,42116.591763,33345.229087,27519.691654,23951.757010,21749.253064,19383.081457,18352.000000,16063.918543,14538.746936,13529.242990,12431.308346,12119.770913,12221.408237,15254.884641,940747.994311
110,36725600.016396,71401.195703,41687.042822,33114.973014,27407.807526,24030.868920,21697.439797,19581.884045,18242.000000,16109.115955,14546.560203,13466.131080,12682.192474,12259.026986,12009.957178,15047.804297,940537.983604
111,36680879.988921,71295.899981,41928.853606,33276.045304,27579.253653,23832.460420,21660.545346,19515.936765,18477.000000,15986.063235,14306.454654,13637.539580,12441.746347,12286.954696,12159.146394,14723.100019,940192.011079
112,36696155.014126,70461.218471,41620.789668,33435.614856,27341.650577,23832.677592,21866.758076,19286.820745,18439.000000,16000.179255,14409.241924,13591.322408,12590.349423,12470.385144,11749.210332,15088.781529,939443.985874
113,36679705.053067,71504.246939,41707.185914,33170.569381,27584.320911,23913.510620,21748.778440,19494.231765,18504.000000,16096.768235,14507.221560,13521.489380,12557.679089,12400.430619,12092.814086,14935.753061,940230.946933
114,36630498.059591,70807.551498,41661.337587,33178.996771,27449.366054,24042.974373,22064.452452,19501.717660,18249.000000,15946.282340,14465.547548,13137.025627,12490.633946,12519.003229,12061.662413,14912.448502,940436.940409
115,36684593.993138,71101.007529,41902.154895,33296.305462,27530.908408,23754.179041,21940.848963,19247.592407,18082.000000,16132.407593,14636.151037,13558.820959,12450.091592,12186.694538,12142.845105,15012.992471,941573.006862
116,36651691.960410,71207.806183,41760.533705,33491.490429,27524.960715,23634.446327,21433.702080,19081.057715,18111.000000,16221.942285,14643.297920,13452.553673,12492.039285,12437.509571,12032.466295,14989.193817,940239.039590
117,36658927.851896,70968.590658,41842.528350,33417.633854,27816.073336,24179.776835,21645.891972,19397.860436,18229.000000,16105.139564,14683.108028,13547.223165,12439.926664,12242.366146,11835.471650,15013.409342,939923.148104
118,36641365.080557,71094.987031,41678.693826,33194.876905,27318.331349,23880.610790,21749.153959,19129.487051,18111.000000,16135.512949,14421.846041,13578.389210,12588.668651,12352.123095,12063.306174,15220.012969,941478.919443
119,36656800.881825,70598.138462,41611.275135,33090.501944,27404.798297,23791.660508,21815.486918,19295.870487,18268.000000,16074.129513,14532.513082,13453.339492,12689.201703,12386.498056,12079.724865,15106.861538,940954.118175
120,36708546.884244,70923.616706,41711.271985,33457.592720,27375.855937,23773.747055,21734.354935,19254.492865,18442.000000,16047.507135,14512.645065,13491.252945,12383.144063,12373.407280,12137.728015,14933.383294,941946.115756
121,36668798.070514,70773.905707,41513.548952,33427.067035,27631.779413,23522.936119,21957.397668,19337.597557,18309.000000,15891.402443,14636.602332,13609.063881,12430.220587,12445.932965,12081.451048,15059.094293,939670.929486
122,36644860.035024,69916.537413,41798.657655,33168.987156,27742.548895,23645.219762,21632.493583,19337.643865,18159.000000,15858.356135,14472.506417,13582.780238,12454.451105,12216.012844,12195.342345,14932.462587,940590.964976
123,36672447.958327,70873.262409,41947.845886,33511.700772,27678.386164,24081.699617,21769.867805,19528.853573,18262.000000,16019.146427,14602.132195,13532.300383,12694.613836,12232.299228,12089.154114,14954.737591,941701.041673
124,36673294.993942,70975.436354,41737.626464,33474.378668,27666.446806,24057.455463,21726.058995,19304.232516,18592.000000,16022.767484,14495.941005,13596.544537,12481.553194,12452.621332,11857.373536,14905.563646,940794.006058
125,36684018.060460,70924.457273,41728.939496,33539.501641,27767.172726,23901.082383,21772.628442,19393.574888,18272.000000,15919.425112,14610.371558,13474.917617,12441.827274,12267.498359,12091.060504,15065.542727,940885.939540
126,36634278.995310,71342.136181,41803.970332,33178.325193,27730.018401,24077.159774,21684.898001,19548.832121,18179.000000,16127.167879,14670.101999,13497.840226,12434.981599,12195.674807,12494.029668,14861.863819,939411.004690
127,36651442.049277,70717.458498,42082.067504,32894.093399,27707.368869,23960.910706,21824.280856,19568.305491,18241.000000,15902.694509,14536.719144,13555.089294,12545.631131,12364.906601,12104.932496,15083.541502,939201.950723
128,36693407.098829,71190.909547,41432.581209,33228.927223,27644.876437,23919.819911,22022.627749,19255.895063,18360.000000,16253.104937,14381.372251,13455.180089,12599.123563,12222.072777,12250.418791,14880.090453,940688.901171
129,36696676.987891,71330.687081,41620.427418,33570.714674,27537.780918,23647.740968,21839.740119,19138.755365,18248.000000,16154.244635,14607.259881,13504.259032,12669.219082,12209.285326,12097.572582,14977.312919,942169.012109
130,36635317.997151,70874.597290,42007.102374,33093.537338,27270.377590,23790.670859,21727.272958,19255.560848,18137.000000,15934.439152,14508.727042,13449.329141,12647.622410,12436.462662,11968.897626,14736.402710,938921.002849
131,36670952.035149,71614.642919,41767.845483,33103.686252,27450.282723,23603.600108,21985.736059,19302.005380,18366.000000,15991.994620,14504.263941,13519.399892,12519.717277,12416.313748,12046.154517,14899.357081,940893.964851
