vanilla,37462051.058181,39563.319607,25149.398513,18833.918328,14525.049673,12165.964041,10966.232929,9730.231588,9331.000000,8654.768412,8671.767071,8591.035959,9582.950327,11262.081672,13451.601487,18581.680393,952923.941819
1,37446188.036245,39308.565988,25142.871640,18807.669959,14520.128856,12188.834048,11058.052822,9633.144023,9427.000000,8791.855977,8405.947178,8433.165952,9461.871144,11397.330041,13252.128360,18420.434012,952652.963755
2,37493159.967901,39600.555420,25121.815709,18859.585809,14732.878624,12273.706137,10933.252450,9753.780493,9189.000000,8555.219507,8726.747550,8504.293863,9432.121376,11203.414191,13499.184291,18695.444580,955627.032099
3,37408706.049850,39569.574020,24988.506251,18870.468070,14544.784266,12218.092130,11092.366643,9807.765210,9330.000000,8607.234790,8562.633357,8645.907870,9369.215734,11320.531930,13521.493749,18415.425980,951168.950150
4,37445769.013433,39392.739006,25312.725025,18606.596224,14667.183635,12223.773839,10894.883718,9703.233297,9222.000000,8599.766703,8771.116282,8675.226161,9396.816365,11143.403776,13577.274975,18542.260994,952633.986567
5,37440932.997507,39901.255625,25072.210815,19005.050326,14616.172721,12241.125047,10829.260610,9756.183158,9275.000000,8844.816842,8757.739390,8674.874953,9626.827279,11384.949674,13641.789185,18552.744375,952697.002493
6,37432608.911987,39757.968727,25184.946898,18746.025056,14522.750294,12120.372614,10981.967351,9743.976639,9434.000000,8778.023361,8663.032649,8506.627386,9521.249706,11015.974944,13559.053102,18666.031273,952268.088013
7,37423034.026029,39507.794025,24893.568590,19026.786742,14398.174318,12313.399454,11105.387264,9893.971754,9274.000000,8747.028246,8770.612736,8642.600546,9589.825682,11318.213258,13603.431410,18609.205975,954000.973971
8,37481734.958254,39339.620239,25021.600989,18579.426822,14614.466507,11930.616597,10967.370241,9621.881524,9290.000000,8652.118476,8718.629759,8757.383403,9546.533493,11277.573178,13422.399011,18512.379761,952853.041746
9,37438373.912432,39786.231091,25088.088525,18844.728832,14439.642509,12087.373560,10915.999272,9911.676864,9432.000000,8442.323136,8772.000728,8590.626440,9580.357491,11347.271168,13404.911475,18697.768909,951914.087568
10,37390305.030905,39730.089600,25184.840830,18874.411842,14538.304349,12056.598930,11116.206812,9725.474573,9355.000000,8607.525427,8492.793188,8530.401070,9462.695651,11142.588158,13391.159170,18220.910400,953163.969095
11,37430845.988650,39505.709988,25080.002571,18892.328628,14706.940730,12249.697861,10881.523877,9790.678450,9220.000000,8680.321550,8764.476123,8480.302139,9540.059270,11122.671372,13490.997429,18448.290012,949866.011350
12,37455176.899876,39586.497704,24842.668280,18606.222477,14304.965391,12053.083215,10867.319226,9707.582158,9256.000000,8596.417842,8638.680774,8628.916785,9598.034609,11249.777523,13629.331720,18740.502296,952358.100124
13,37419783.960473,40153.077162,25041.116310,18856.900867,14468.195859,12238.617825,10945.819363,9663.153152,9346.000000,8788.846848,8805.180637,8888.382175,9675.804141,11115.099133,13651.883690,18475.922838,951180.039527
14,37461175.928021,39720.006642,25462.510076,18976.426291,14505.320025,12346.525024,10760.576902,9711.650328,9472.000000,8731.349672,8703.423098,8535.474976,9564.679975,11303.573709,13502.489924,18549.993358,953945.071979
15,37476905.896061,39501.486643,25042.225884,18830.552278,14484.461029,12176.426665,11153.956760,9941.897022,9498.000000,8783.102978,8720.043240,8549.573335,9588.538971,11087.447722,13449.774116,18544.513357,954105.103939
16,37428727.998771,39444.613354,25234.879390,18961.286530,14603.818669,12103.121660,11036.081374,9597.280671,9508.000000,8696.719329,8626.918626,8704.878340,9649.181331,11264.713470,13475.120610,18407.386646,953057.001229
17,37416249.054859,39505.369087,25205.224639,18817.508022,14573.219738,12027.222661,10815.130429,9672.572260,9428.000000,8703.427740,8694.869571,8598.777339,9646.780262,11190.491978,13378.775361,18529.630913,953695.945141
18,37380431.004685,39580.997159,24915.537225,18823.314563,14436.469078,12056.574426,10870.321352,9456.832403,9237.000000,8752.167597,8588.678648,8714.425574,9508.530922,11022.685437,13530.462775,18491.002841,951040.995315
19,37438144.043656,39635.578345,24928.946034,18942.937006,14639.232663,12249.435481,11023.352446,9654.491510,9347.000000,8646.508490,8746.647554,8627.564519,9685.767337,11360.062994,13419.053966,18563.421655,951531.956344
20,37431363.015803,39475.419150,25114.285589,18929.792114,14476.614453,12295.860258,10822.711246,9668.813958,9397.000000,8771.186042,8564.288754,8452.139742,9494.385547,11126.207886,13524.714411,18482.580850,950739.984197
21,37436142.883869,39103.123178,25104.895765,18964.107398,14505.085781,12427.548476,10860.006259,9814.389318,9214.000000,8757.610682,8750.993741,8484.451524,9578.914219,11453.892602,13451.104235,18594.876822,952696.116131
22,37427105.979861,39591.968905,25277.520088,19092.880241,14401.013717,12103.496379,10941.688489,9738.020061,9495.000000,8652.979939,8820.311511,8639.503621,9529.986283,11150.119759,13527.479912,18533.031095,952836.020139
23,37425459.902461,39609.161107,25304.047671,18620.519155,14676.017405,12076.694816,11009.134886,9736.794072,9331.000000,8879.205928,8708.865114,8548.305184,9577.982595,11407.480845,13503.952329,18750.838893,952550.097539
24,37390584.069334,39944.322547,24980.198790,18961.985549,14504.239664,12287.043125,10967.445090,9551.087220,9231.000000,8569.912780,8759.554910,8609.956875,9620.760336,11289.014451,13592.801210,18550.677453,949505.930666
25,37466908.885646,39629.691341,25231.279641,18777.359859,14434.712411,12295.935546,10927.719935,9821.366213,9320.000000,8683.633787,8689.280065,8584.064454,9506.287589,11131.640141,13235.720359,18628.308659,953306.114354
26,37427845.923099,39523.469862,25112.571858,18727.550497,14598.834622,12172.760345,10865.433128,9782.039572,9325.000000,8693.960428,8501.566872,8543.239655,9631.165378,11139.449503,13444.428142,18831.530138,951868.076901
27,37452503.033541,39518.830848,25338.582854,18966.392906,14561.221171,12145.172707,10792.840410,9873.983060,9462.000000,8541.016940,8518.159590,8397.827293,9631.778829,11254.607094,13397.417146,18336.169152,952658.966459
28,37465823.001783,39832.502380,24976.917916,18902.827801,14471.487354,12112.427954,10988.083199,9653.563685,9421.000000,8617.436315,8565.916801,8648.572046,9426.512646,11290.172199,13359.082084,18509.497620,953271.998217
29,37434024.032572,39144.740126,25502.892934,18703.849474,14342.348457,12126.225682,11007.535622,9638.962794,9525.000000,8551.037206,8617.464378,8604.774318,9402.651543,11239.150526,13614.107066,18760.259874,953386.967428
30,37464887.992122,39429.211985,25136.287370,18726.613148,14545.443347,11934.788388,10754.221806,9711.313237,9470.000000,8656.686763,8723.778194,8427.211612,9445.556653,11525.386852,13536.712630,18355.788015,952162.007878
31,37417936.955235,39627.743055,24977.072881,19060.359234,14622.451592,12333.445575,10656.757085,9673.247351,9364.000000,8733.752649,8562.242915,8662.554425,9569.548408,10968.640766,13169.927119,18613.256945,952067.044765
32,37478917.021552,39353.719012,25077.805242,18742.175843,14537.106538,12171.367090,11060.422118,9755.137190,9411.000000,8579.862810,8642.577882,8563.632910,9477.893462,11107.824157,13443.194758,18669.280988,953132.978448
33,37411877.915228,39640.088261,25389.770656,18647.345240,14800.966073,11969.568401,11126.375144,9841.630023,9260.000000,8822.369977,8818.624856,8529.431599,9476.033927,11263.654760,13349.229344,18700.911739,951736.084772
34,37462350.054837,39538.189902,25033.333290,19018.653879,14410.433564,12007.283773,10956.934360,9635.941913,9355.000000,8518.058087,8879.065640,8825.716227,9575.566436,11388.346121,13418.666710,18464.810098,952057.945163
35,37454256.977549,39455.245841,24835.518095,18880.739696,14554.890155,12015.435225,10872.879448,9784.858191,9494.000000,8559.141809,8715.120552,8440.564775,9618.109845,11093.260304,13359.481905,18362.754159,954933.022451
36,37406789.981980,39535.022674,25163.069878,19019.683280,14364.816094,12054.937723,10952.295788,9770.906785,9233.000000,8555.093215,8746.704212,8448.062277,9643.183906,11266.316720,13326.930122,18501.977326,951521.018020
37,37423197.023679,39550.954033,25195.287834,18681.643527,14416.564060,12130.434525,11072.251572,9628.328515,9455.000000,8628.671485,8522.748428,8690.565475,9725.435940,11422.356473,13244.712166,18596.045967,950443.976321
38,37442976.962928,39517.584153,25276.946772,18845.644000,14508.209180,12043.944515,10966.278692,9705.703645,9532.000000,8743.296355,8695.721308,8674.055485,9653.790820,11210.356000,13537.053228,18592.415847,953236.037072
39,37450329.941557,39322.879144,25395.515718,18816.197956,14589.833128,12008.349407,11056.581712,9647.551191,9349.000000,8480.448809,8678.418288,8630.650593,9652.166872,11522.802044,13430.484282,18564.120856,951263.058443
40,37414501.007370,39521.314051,25032.091242,18781.925362,14496.374637,11821.809832,10920.698783,9726.361813,9292.000000,8719.638187,8624.301217,8285.190168,9506.625363,11429.074638,13623.908758,18534.685949,951406.992630
41,37421841.099942,39883.302479,25117.182553,18870.687022,14588.642698,12287.636417,11003.798526,9525.061343,9290.000000,8770.938657,8870.201474,8740.363583,9628.357302,11230.312978,13420.817447,18569.697521,952449.900058
42,37466587.036561,39481.504076,25547.115622,18573.436424,14649.109750,12338.109528,11007.307023,9520.274773,9379.000000,8665.725227,8899.692977,8676.890472,9707.890250,11161.563576,13729.884378,18531.495924,952662.963439
43,37463109.065234,39522.559010,24922.706253,18876.913328,14507.594623,12102.583568,10989.920122,9574.365572,9247.000000,8714.634428,8694.079878,8565.416432,9557.405377,11204.086672,13348.293747,18840.440990,954281.934766
44,37416709.891550,39753.665377,25093.822773,18987.857577,14546.771540,11982.967584,11012.553830,9880.996578,9184.000000,8648.003422,8596.446170,8455.032416,9610.228460,11265.142423,13036.177227,18529.334623,952663.108450
45,37427268.927009,39452.908077,25349.075903,18626.144756,14535.059760,12169.970617,11260.114587,9595.778277,9416.000000,8539.221723,8779.885413,8682.029383,9542.940240,11365.855244,13542.924097,18450.091923,952434.072991
46,37413313.063614,39174.409641,25359.274181,18969.562359,14705.109203,12404.761581,10844.019647,9835.394715,9195.000000,8625.605285,8719.980353,8587.238419,9590.890797,11154.437641,13490.725819,18508.590359,953335.936386
47,37401592.132063,39550.708136,24875.493951,19014.884961,14420.752219,12127.969179,10799.638666,9741.328634,9624.000000,8731.671366,8563.361334,8634.030821,9630.247781,11104.115039,13547.506049,18597.291864,952096.867937
48,37430646.961771,39582.850618,25223.938953,18778.691702,14687.419521,12049.107378,10781.784619,9733.604231,9316.000000,8721.395769,8607.215381,8675.892622,9591.580479,11347.308298,13326.061047,18744.149382,950353.038229
49,37443831.950629,39616.820465,25026.778092,18852.783831,14503.660973,12286.042973,11055.525243,9826.305074,9384.000000,8664.694926,8749.474757,8552.957027,9511.339027,11285.216169,13480.221908,18671.179535,955135.049371
50,37420077.013487,39455.312735,25084.538710,18634.558842,14443.180167,12102.669694,11000.032545,9673.077970,9236.000000,8768.922030,8474.967455,8733.330306,9528.819833,11235.441158,13513.461290,18423.687265,949932.986513
51,37426019.036745,39556.097324,25255.799106,18660.714002,14485.867800,12285.911018,11007.390481,9694.821423,9341.000000,8587.178577,8668.609519,8573.088982,9703.132200,11424.285998,13508.200894,18554.902676,951628.963255
52,37450142.030605,39402.788709,25052.629664,19203.146383,14448.760078,11935.320894,10806.507063,9802.731293,9166.000000,8690.268707,8501.492937,8711.679106,9589.239922,11310.853617,13679.370336,18463.211291,952349.969395
