vanilla,35872279.074020,75494.822202,26407.790355,16479.688610,11433.786114,9388.102974,8747.000000,7934.897026,8088.213886,9308.311390,11270.209645,20005.177798,888297.925980
171,35816877.910661,75155.791908,26412.187069,16603.075007,11491.931961,9404.633402,8768.000000,8151.366598,8116.068039,9242.924993,11355.812931,19795.208092,887819.089339
172,35896551.055998,75804.115527,26283.724045,16409.018104,11557.397485,9394.164602,8639.000000,7891.835398,7975.602515,9269.981896,11418.275955,20092.884473,888074.944002
173,35879659.046456,75910.847220,26314.514994,16394.835982,11285.044720,9481.444751,8864.000000,7916.555249,8045.955280,9340.164018,11307.485006,19978.152780,887083.953544
174,35847207.958091,75534.127976,26349.794149,16535.172854,11438.458908,9634.935789,8753.000000,7824.064211,8214.541092,9215.827146,11186.205851,19936.872024,886875.041909
175,35862845.929441,75918.711713,26771.815192,16509.579049,11617.618557,9276.529039,8718.000000,7887.470961,8042.381443,9567.420951,11238.184808,19981.288287,888353.070559
176,35849153.015419,75375.159458,26474.300604,16579.129469,11340.087885,9261.949737,8822.000000,7991.050263,8049.912115,9349.870531,11417.699396,19977.840542,887169.984581
177,35861336.983304,75613.832679,26207.128882,16533.154500,11336.611993,9327.952234,8626.000000,7846.047766,7983.388007,9238.845500,11375.871118,19823.167321,889113.016696
178,35799382.054653,75374.841299,26461.670863,16364.438176,11435.344865,9343.417694,8816.000000,7913.582306,8085.655135,9246.561824,11071.329137,19628.158701,886825.945347
179,35857633.047522,76076.012559,26659.137692,16360.018649,11369.816374,9423.760033,8717.000000,8021.239967,8091.183626,9607.981351,11410.862308,20194.987441,887238.952478
180,35860100.110413,75699.853894,26310.320645,16431.934534,11386.358880,9288.093747,8729.000000,7956.906253,8303.641120,9329.065466,11123.679355,19803.146106,887946.889587
181,35864361.971948,75837.958132,26530.211717,16521.445074,11375.551943,9299.196956,8731.000000,7911.803044,8122.448057,9332.554926,11201.788283,20081.041868,888456.028052
182,35783269.952405,75002.274362,26309.984542,16462.249366,11270.007158,9201.304513,8739.000000,7878.695487,8203.992842,9375.750634,11375.015458,19936.725638,886640.047595
183,35841919.017227,74973.558914,26505.677741,16559.787699,11144.376669,9511.200952,8778.000000,8036.799048,8098.623331,9357.212301,11211.322259,19954.441086,887381.982773
184,35834318.978194,75640.689548,26459.680507,16268.890420,11492.299781,9619.614574,8741.000000,7933.385426,8155.700219,9362.109580,11427.319493,19814.310452,887275.021806
185,35865953.897250,75313.441362,26623.094161,16652.420757,11570.646991,9162.370137,8757.000000,7971.629863,7920.353009,9510.579243,11225.905839,20074.558638,888548.102750
186,35860650.931286,75905.927022,26401.652183,16490.481271,11440.900790,9158.530213,8678.000000,7848.469787,8048.099210,9302.518729,11155.347817,20064.072978,888591.068714
187,35868111.027314,75616.980512,26564.019180,16341.193380,11405.144989,9327.208553,8699.000000,7886.791447,7930.855011,9266.806620,11482.980820,19961.019488,889366.972686
188,35811072.083254,75448.780185,26200.917068,16405.715756,11387.402906,9261.958924,8747.000000,7920.041076,8179.597094,9311.284244,11285.082932,19825.219815,887024.916746
189,35849154.099795,75276.475603,26242.853914,16329.977046,11338.323038,9426.376546,8807.000000,7901.623454,8134.676962,9336.022954,11472.146086,19979.524397,886541.900205
190,35817167.973864,75406.808000,26285.176951,16680.226284,11659.759842,9156.895021,8691.000000,7907.104979,8115.240158,9344.773716,11131.823049,19949.192000,887796.026136
191,35859812.954615,75051.803504,26228.899658,16611.005413,11398.247309,9254.516791,8639.000000,7980.483209,8158.752691,9139.994587,11185.100342,20238.196496,890636.045385
192,35801838.024383,75349.484415,26359.604445,16233.369579,11485.563513,9547.551117,8808.000000,7903.448883,8099.436487,9298.630421,11462.395555,19716.515585,886892.975617
193,35826224.068458,74964.795532,26328.568168,16236.578834,11323.074453,9489.179777,8783.000000,7895.820223,8127.925547,9321.421166,11288.431832,20082.204468,887686.931542
194,35922171.012021,75323.513503,26641.345717,16151.407652,11491.111288,9444.187794,8768.000000,7995.812206,8203.888712,9358.592348,11364.654283,20043.486497,889282.987979
195,35847090.028406,75651.098067,26292.801901,16392.528410,11515.956151,9549.434825,8660.000000,8005.565175,8018.043849,9129.471590,11333.198099,19748.901933,888554.971594
196,35862640.956265,75272.040414,26396.699867,16634.702060,11614.099033,9426.812505,8762.000000,8113.187495,8075.900967,9254.297940,11338.300133,20079.959586,888882.043735
197,35817356.068296,75924.859965,26269.536574,16415.729165,11572.567956,9523.241072,8732.000000,7986.758928,8020.432044,9348.270835,11219.463426,19971.140035,885083.931704
198,35832577.892270,75390.722490,26432.260091,16519.520132,11470.596001,9588.263579,8698.000000,7856.736421,8161.403999,9307.479868,11254.739909,20193.277510,888474.107730
199,35886031.885124,75434.352734,26854.156439,16603.585843,11571.521409,9332.910468,8674.000000,8104.089532,8020.478591,9409.414157,11273.843561,19747.647266,887504.114876
200,35873561.035970,75557.165433,25899.147589,16633.318512,11575.699023,9428.466605,8449.000000,7999.533395,8044.300977,9174.681488,11212.852411,20303.834567,889202.964030
201,35818985.974846,75675.806508,26441.852819,16437.959878,11455.838802,9497.410250,8596.000000,7947.589750,7949.161198,9260.040122,11100.147181,19661.193492,888340.025154
202,35867619.034362,75721.102980,26416.252725,16622.858044,11319.945560,9395.812454,8783.000000,8010.187546,8205.054440,9327.141956,11044.747275,20063.897020,889150.965638
203,35788300.066583,75385.316812,26280.992098,16590.304616,11312.530964,9573.765315,8858.000000,7881.234685,8010.469036,9201.695384,11231.007902,19951.683188,886032.933417
204,35826510.976542,75831.956563,26314.107470,16610.875073,11455.959829,9437.558179,8741.000000,8006.441821,8074.040171,9552.124927,11275.892530,19914.043437,887637.023458
205,35824813.992067,75764.867194,26491.056577,16268.862765,11393.535084,9323.266219,8782.000000,7796.733781,8124.464916,9308.137235,11219.943423,19798.132806,887117.007933
206,35808685.053158,74900.483983,26257.829465,16164.256785,11311.008595,9353.632583,8700.000000,7803.367417,8162.991405,9351.743215,11201.170535,19943.516017,887274.946842
207,35833868.940039,75428.635239,26301.228824,16512.529959,11635.100100,9655.577959,8822.000000,7862.422041,8112.899900,9278.470041,11320.771176,20064.364761,887112.059961
208,35837782.968981,75380.850064,26611.216331,16589.132357,11269.429373,9349.935862,8802.000000,8285.064138,8117.570627,9345.867643,11177.783669,19919.149936,886949.031019
209,35854638.075279,75593.538793,26414.796000,16652.630183,11376.864722,9506.518369,8985.000000,7983.481631,8171.135278,9100.369817,11096.204000,19934.461207,888485.924721
210,35838998.029391,75720.919100,26529.127402,16415.429362,11532.963040,9533.978651,8658.000000,8065.021349,8203.036960,9311.570638,11267.872598,19963.080900,888924.970609
211,35824427.121514,75258.516021,26619.029001,16573.284283,11421.254990,9434.404310,8780.000000,7930.595690,8098.745010,9277.715717,11254.970999,19841.483979,886531.878486
212,35889372.906796,76092.151145,26772.879841,16748.558807,11498.847602,9223.793305,8558.000000,7945.206695,8046.152398,9251.441193,11410.120159,20030.848855,888024.093204
213,35875835.962799,76207.750425,26102.710369,16407.374562,11343.739481,9286.167573,8623.000000,7971.832427,8173.260519,9313.625438,11406.289631,20072.249575,889522.037201
214,35886175.990604,75840.842447,26285.761126,16478.482008,11411.661639,9278.107676,8722.000000,7950.892324,8108.338361,9260.517992,11315.238874,20038.157553,889512.009396
215,35874502.989316,75302.336548,26236.472220,16304.111027,11753.068953,9490.672099,8790.000000,7901.327901,8021.931047,9448.888973,11440.527780,20062.663452,888107.010684
216,35844290.944482,75474.766811,26498.530442,16739.870095,11616.105813,9256.767972,9023.000000,7920.232028,8000.894187,9125.129905,11187.469558,20205.233189,885971.055518
217,35834072.935653,75125.761234,26513.271036,16658.817044,11616.277092,9446.178970,8697.000000,7860.821030,8146.722908,9281.182956,11348.728964,19862.238766,887182.064347
218,35818551.923559,75731.371943,26299.213362,16335.815544,11554.721553,9291.702546,8737.000000,7948.297454,7982.278447,9385.184456,11060.786638,19619.628057,887670.076441
219,35826113.979017,75188.051036,26229.817518,16423.330505,11292.737251,9286.262377,8746.000000,7849.737623,7998.262749,9297.669495,11224.182482,19714.948964,887710.020983
220,35799184.031195,75207.027809,26248.139258,16393.623584,11538.532077,9428.057780,8652.000000,7870.942220,8000.467923,9186.376416,11211.860742,19842.972191,886624.968805
221,35836705.000370,75837.651168,26307.052603,16363.455713,11360.079395,9304.308154,8637.000000,7985.691846,8231.920605,9330.544287,11199.947397,19935.348832,886376.999630
222,35865782.994293,75544.102674,26426.708740,16551.264886,11411.134003,9546.236747,8723.000000,7983.763253,8143.865997,9325.735114,11225.291260,20098.897326,887495.005707
223,35830833.157854,75278.890759,26425.218619,16492.745766,11363.430362,9523.525096,8668.000000,7930.474904,8116.569638,9252.254234,11287.781381,20011.109241,887187.842146
224,35866046.008340,75818.377915,26267.656291,16457.640270,11624.080642,9461.597639,8642.000000,7956.402361,8099.919358,9228.359730,11430.343709,19957.622085,888445.991660
225,35850057.980657,75503.813221,26448.033027,16530.587678,11266.627962,9411.184711,8663.000000,7899.815289,8148.372038,9366.412322,11139.966973,20049.186779,888972.019343
226,35901579.895557,75407.251446,26419.613685,16260.681808,11281.221977,9444.271186,8841.000000,8054.728814,8021.778023,9411.318192,11316.386315,19913.748554,890391.104443
227,35805728.021152,75367.628500,26350.899981,16302.548696,11446.739645,9415.964713,8668.000000,7808.035287,8074.260355,9261.451304,11237.100019,19748.371500,886365.978848
228,35841906.055743,75577.338461,26391.757971,16357.181078,11428.658135,9316.787476,8785.000000,7940.212524,7945.341865,9235.818922,11388.242029,20138.661539,888534.944257
229,35905256.032039,75517.264034,26309.180578,16329.825551,11391.981437,9411.407489,8640.000000,7999.592511,7980.018563,9347.174449,11271.819422,20067.735966,889289.967961
230,35822048.075383,75873.313117,26365.873943,16465.406736,11463.793233,9597.624379,8630.000000,8068.375621,8051.206767,9131.593264,11331.126057,20194.686883,889456.924617
231,35838555.991111,75584.079394,26404.981008,16372.566438,11517.598325,9268.919520,8557.000000,7937.080480,8020.401675,9262.433562,11391.018992,19960.920606,890156.008889
232,35860407.029269,75242.236092,26341.340339,16584.596898,11392.362494,9337.016930,8793.000000,7699.983070,8095.637506,9273.403102,11430.659661,19936.763908,887472.970731
233,35850843.931310,75712.920847,26441.050859,16466.264177,11497.753796,9384.340561,8630.000000,8091.659439,8141.246204,9327.735823,11240.949141,19905.079153,888719.068690
234,35875234.971850,75465.839694,26325.942512,16484.047921,11535.477303,9443.657952,8779.000000,7832.342048,8336.522697,9224.952079,11109.057488,19948.160306,890065.028150
235,35856274.977902,75242.315077,26431.365554,16250.378420,11337.769993,9487.427587,8668.000000,7886.572413,8016.230007,9231.621580,11321.634446,20009.684923,888235.022098
236,35839396.970525,75226.371855,26571.509473,16453.684561,11409.829375,9243.557974,8614.000000,7886.442026,8153.170625,9398.315439,11167.490527,19867.628145,888431.029475
237,35847155.992273,75016.677734,26634.026568,16329.985030,11576.366281,9287.151509,8545.000000,8037.848491,8182.633719,9358.014970,11130.973432,19996.322266,886990.007727
238,35819536.027068,75591.007758,26289.226844,16466.545307,11496.383103,9553.721790,8665.000000,7981.278210,8076.616897,9277.454693,11250.773156,19818.992242,887949.972932
239,35831918.056006,75428.210450,26146.637694,16409.843798,11370.616006,9446.241648,8869.000000,8028.758352,8156.383994,9158.156202,11166.362306,20156.789550,886797.943994
240,35858176.144349,76243.950337,26398.644471,16627.476644,11575.829296,9236.921002,8858.000000,7725.078998,8148.170704,9273.523356,11269.355529,19729.049663,887120.855651
241,35878433.999852,75568.990522,26530.482861,16404.607956,11494.967608,9624.477093,8774.000000,7896.522907,8061.032392,9313.392044,11410.517139,20015.009478,888278.000148
242,35853324.964373,75853.348164,26628.078477,16344.812390,11368.383616,9401.378739,8753.000000,7949.621261,8024.616384,9205.187610,11335.921523,19930.651836,888446.035627
243,35849260.924053,75432.481381,26606.080442,16385.072210,11431.480062,9471.320186,8683.000000,7865.679814,8194.519938,9373.927790,11010.919558,19977.518619,888551.075947
244,35823961.967247,75416.342349,26644.009546,16376.398148,11426.772319,9367.403100,8581.000000,7856.596900,8093.227681,9354.601852,11255.990454,20093.657651,886573.032753
245,35875314.013919,75461.417418,26677.421902,16495.814464,11349.059850,9369.056546,8905.000000,8129.943454,8119.940150,9221.185536,11229.578098,19922.582582,887535.986081
246,35850243.084302,75429.309577,26431.729361,16802.985961,11680.185310,9421.849357,8850.000000,8177.150643,8067.814690,9465.014039,11363.270639,19799.690423,888460.915698
247,35861536.977055,75554.432155,26320.952073,16432.827475,11436.377670,9513.366104,8661.000000,8002.633896,7912.622330,9445.172525,11288.047927,19944.567845,888067.022945
248,35879387.014020,75976.967972,26608.303650,16620.803022,11478.404704,9332.868028,8753.000000,7883.131972,8226.595296,9235.196978,11288.696350,20116.032028,887459.985980
249,35871828.032959,75170.736887,26353.612545,16476.560911,11422.312659,9489.242123,8894.000000,7993.757877,8105.687341,9105.439089,11011.387455,20195.263113,888685.967041
250,35866711.077125,75794.661258,26352.211288,16563.007883,11452.150626,9302.721534,8805.000000,7995.278466,8210.849374,9317.992117,11266.788712,20101.338742,887445.922875
251,35876632.034953,75459.779456,26535.497391,16405.866238,11496.406399,9203.667203,8630.000000,7875.332797,8038.593601,9058.133762,11025.502609,19983.220544,888567.965047
252,35872535.141241,75669.219174,26277.152825,16644.585345,11358.614779,9473.028760,8802.000000,7994.971240,8093.385221,9318.414655,11401.847175,19865.780826,888249.858759
253,35823930.853894,75260.297911,26416.320725,16582.620319,11464.199656,9421.770263,8782.000000,7958.229737,8126.800344,9396.379681,11202.679275,19932.702089,888760.146106
254,35862387.989603,75993.441673,26317.409085,16426.760877,11590.439440,9353.450373,8677.000000,7918.549627,7939.560560,9304.239123,11339.590915,20224.558327,888671.010397
255,35844223.970173,75245.283420,26203.597820,16331.450467,11518.486826,9175.860099,8811.000000,7925.139901,7944.513174,9288.549533,11242.402180,19829.716580,887172.029827
256,35822286.006729,75780.163544,26286.051137,16326.826017,11401.176920,9316.338361,8870.000000,7739.661639,8031.823080,9255.173983,11314.948863,19950.836456,887318.993271
257,35860959.007092,75638.701373,26403.654475,16604.940076,11411.960034,9407.935134,8827.000000,7825.064866,8107.039966,9267.059924,11037.345525,19978.298627,890402.992908
258,35807365.003483,75558.594142,26455.602249,16437.666801,11595.506707,9421.626692,8736.000000,7857.373308,7946.493293,9551.333199,11083.397751,20087.405858,887795.996517
259,35837078.921433,75409.381105,26310.017140,16626.160242,11627.022035,9343.213433,8760.000000,7786.786567,8215.977965,9370.839758,11374.982860,20109.618895,888411.078567
260,35887056.036118,75462.532285,26367.304469,16587.212139,11475.440640,9318.569931,8741.000000,7913.430069,8159.559360,9323.787861,11154.695531,20163.467715,889822.963882
261,35839751.974819,75597.414128,26353.741006,16278.555724,11537.075911,9479.631971,8619.000000,8087.368029,8117.924089,9183.444276,11205.258994,19862.585872,886095.025181
262,35860229.907392,75542.902594,26553.925338,16458.175355,11581.294707,9442.010639,8620.000000,7962.989361,8161.705293,9094.824645,11175.074662,20182.097406,888187.092608
263,35857302.944654,75433.631901,26862.597843,16488.317413,11431.846816,9333.013907,8748.000000,7959.986093,8091.153184,9034.682587,11315.402157,20062.368099,887748.055346
264,35864761.886760,75412.769692,26565.962929,16419.391354,11487.715245,9396.899613,8909.000000,7716.100387,7949.284755,9375.608646,11376.037071,20032.230308,887824.113240
265,35873204.028486,75573.549973,25933.997532,16243.969353,11573.521660,9345.816507,8637.000000,7873.183493,8018.478340,9428.030647,11189.002468,19936.450027,888234.971514
266,35884944.023675,75674.397461,26490.005255,16312.376359,11323.956421,9441.992861,8779.000000,7972.007139,8087.043579,9127.623641,11218.994745,20064.602539,888458.976325
267,35882860.004956,75524.164443,26246.446608,16338.800180,11459.677664,9533.570496,8780.000000,7981.429504,8191.322336,9220.199820,11145.553392,20025.835557,888076.995044
268,35777268.998967,75034.358954,26401.766571,16465.929729,11529.079595,9477.176406,8855.000000,8007.823594,8114.920405,9299.070271,11323.233429,19896.641046,885153.001033
269,35813165.946231,75173.436934,26258.583856,16590.707145,11394.387642,9474.096142,8709.000000,8066.903858,8187.612358,9259.292855,11115.416144,20005.563066,887367.053769
270,35892916.082425,75044.085984,26546.335891,16443.229040,11425.621485,9507.536626,8805.000000,7862.463374,7981.378515,9207.770960,11273.664109,20045.914016,887875.917575
271,35855948.066370,75611.316608,26735.915447,16368.905667,11549.840647,9350.552294,8851.000000,7858.447706,8061.159353,9012.094333,11259.084553,20273.683392,888013.933630
272,35863197.986894,75839.075885,26518.883508,16478.321773,11370.846780,9612.589402,8772.000000,8032.410598,8015.153220,9411.678227,11161.116492,20051.924115,887196.013106
273,35866709.020234,75531.647082,26268.930335,16688.662873,11434.620827,9300.502211,8763.000000,7996.497789,8140.379173,9359.337127,11241.069665,19997.352918,886904.979766
274,35867820.943782,75391.136705,26465.779692,16489.961181,11220.933807,9462.264066,8667.000000,7800.735934,8256.066193,9071.038819,11270.220308,19963.863295,887556.056218
275,35870592.050706,75715.411327,26274.647249,16601.229965,11522.097726,9359.786385,8853.000000,7850.213615,8059.902274,9223.770035,11491.352751,20319.588673,886719.949294
276,35893420.929943,75520.592227,26383.408761,16520.339633,11325.714810,9354.834682,8814.000000,7778.165318,8114.285190,9341.660367,11164.591239,19768.407773,889116.070057
277,35826207.070756,75663.456403,26363.644177,16549.661321,11396.668606,9224.640119,8855.000000,7772.359881,8119.331394,9239.338679,11157.355823,19766.543597,887468.929244
278,35886461.972389,74972.932860,26268.192868,16408.116903,11523.685815,9406.227967,8839.000000,7982.772033,8198.314185,9568.883097,11289.807132,19892.067140,888296.027611
279,35871793.118045,75586.462018,26645.626286,16268.360537,11383.363648,9256.114536,8828.000000,8079.885464,8044.636352,9150.639463,11245.373714,19817.537982,890199.881955
280,35836322.956212,75323.565309,26327.292250,16346.758733,11680.547154,9634.359017,8738.000000,7992.640983,7963.452846,9339.241267,11232.707750,19868.434691,887663.043788
281,35833739.015158,75527.532611,26237.136104,16577.250927,11528.970325,9295.368743,8899.000000,7752.631257,8001.029675,9298.749073,11215.863896,20109.467389,887472.984842
282,35874865.004879,75466.857432,26104.691133,16415.163212,11495.649114,9286.412062,8669.000000,7855.587938,7986.350886,9427.836788,11247.308867,19766.142568,889315.995121
283,35875524.022042,75406.391037,26375.945739,16620.028281,11231.408537,9549.877868,8826.000000,7825.122132,8281.591463,9365.971719,11461.054261,19868.608963,889010.977958
284,35816864.019028,75195.833075,25908.934221,16522.155221,11359.358698,9291.970845,8780.000000,7834.029155,8214.641302,9354.844779,11170.065779,20294.166925,886761.980972
285,35849915.998887,75365.298871,26145.121432,16523.333984,11310.771496,9429.407704,8830.000000,7880.592296,8023.228504,9406.666016,11129.878568,19799.701129,888118.001113
286,35851593.918649,75373.622737,26656.334885,16461.798383,11421.495761,9402.957863,8712.000000,7948.042137,7916.504239,9256.201617,11169.665115,19963.377263,887255.081351
287,35842741.075879,75140.456014,26341.341196,16344.075838,11216.738410,9411.260493,8718.000000,7937.739507,8053.261590,9292.924162,11113.658804,19713.543986,887174.924121
288,35839268.053775,74950.420672,26340.508331,16323.377763,11471.817127,9187.739528,8574.000000,8022.260472,8095.182873,9135.622237,11291.491669,19963.579328,888168.946225
289,35853643.038131,74999.654359,26346.945367,16644.328791,11434.230644,9264.393808,8681.000000,8132.606192,8126.769356,9227.671209,11374.054633,19692.345641,889225.961869
290,35818614.901311,75534.721871,26457.349366,16611.204968,11160.129305,9478.831850,8701.000000,8019.168150,8103.870695,9320.795032,11418.650634,19960.278129,887252.098689
291,35846170.011656,74915.050620,26399.828382,16481.202296,11323.806357,9337.038782,8466.000000,7882.961218,8200.193643,9317.797704,11171.171618,20043.949380,887151.988344
292,35818271.103483,75302.988844,26086.074672,16402.192892,11384.062924,9375.615098,8840.000000,8035.384902,8079.937076,9365.807108,11100.925328,19916.011156,887744.896517
293,35837732.001685,75504.800782,26118.021965,16349.255590,11334.071015,9427.319273,8787.000000,7973.680727,8249.928985,9163.744410,11265.978035,20063.199218,886497.998315
294,35894652.961378,75588.801578,26709.377961,16500.617525,11576.672513,9498.461167,8843.000000,7824.538833,8155.327487,9249.382475,11357.622039,19752.198422,888149.038622
295,35847145.961188,75377.561489,26463.543539,16588.707783,11411.851221,9336.374134,8649.000000,7919.625866,8190.148779,9326.292217,11242.456461,19926.438511,887045.038812
296,35853814.909875,75408.112019,26355.862042,16568.702781,11435.193610,9366.025747,8666.000000,7849.974253,8094.806390,9257.297219,11255.137958,20167.887981,887512.090125
297,35829168.007672,75846.886977,26258.236867,16268.275532,11508.399847,9352.853439,8595.000000,7887.146561,8214.600153,9463.724468,11247.763133,20164.113023,886986.992328
298,35867008.997975,75226.417905,26306.615912,16347.764846,11690.971194,9348.045683,9004.000000,7877.954317,8052.028806,9230.235154,11314.384088,20100.582095,889521.002025
299,35859383.087233,74785.460410,26229.640186,16517.742090,11482.575174,9310.659958,8583.000000,7920.340042,8168.424826,9473.257910,11273.359814,19988.539590,888999.912767
300,35830907.906681,75659.292050,26363.825340,16548.484922,11361.998384,9382.095909,8949.000000,7963.904091,8258.001616,9254.515078,11147.174660,20200.707950,886138.093319
301,35841270.989989,75478.309158,26331.445229,16460.181733,11526.687910,9376.080069,8559.000000,7817.919931,8184.312090,9256.818267,11470.554771,20097.690842,888038.010011
302,35849432.009748,75411.528827,26334.515509,16385.709685,11551.528646,9464.286127,8767.000000,7894.713873,8129.471354,9330.290315,11238.484491,20282.471173,887971.990252
303,35843249.099105,75806.794220,26396.745419,16416.891269,11409.526797,9207.211038,8594.000000,7954.788962,8102.473203,9343.108731,11399.254581,20214.205780,888436.900895
304,35875050.996496,75278.397647,26694.372297,16664.410349,11549.394001,9575.697269,8700.000000,7964.302731,8027.605999,9223.589651,11163.627703,19898.602353,888676.003504
305,35809620.007747,75667.103993,26483.122549,16511.487325,11411.543985,9394.059154,8808.000000,8011.940846,7924.456015,9417.512675,11133.877451,19839.896007,886980.992253
306,35828465.005057,74943.744905,26516.992530,16378.550071,11452.468166,9288.651593,8767.000000,7965.348407,7999.531834,9217.449929,11014.007470,19772.255095,885363.994943
307,35832899.027013,76143.623328,26414.146481,16398.700421,11542.977656,9349.186568,8616.000000,8079.813432,8064.022344,9389.299579,11310.853519,20123.376672,887020.972987
308,35867901.086065,75238.093019,26710.787854,16367.415308,11291.096906,9372.557163,8819.000000,7940.442837,8103.903094,9173.584692,11192.212146,20078.906981,887862.913935
309,35856910.017599,75224.536003,26323.454454,16511.474414,11547.624243,9316.748738,8640.000000,7829.251262,8097.375757,9370.525586,11244.545546,20031.463997,889191.982401
310,35844239.101059,75236.451593,26578.865567,16246.349693,11433.427079,9361.903176,8712.000000,7980.096824,8018.572921,9403.650307,11502.134433,19953.548407,889872.898941
311,35827653.970640,76008.221498,26766.349521,16407.279308,11535.634806,9296.333126,8617.000000,7806.666874,8095.365194,9257.720692,11207.650479,19857.778502,888376.029360
312,35839523.981546,75882.676753,26396.176508,16592.459783,11687.201890,9459.671129,8703.000000,7971.328871,8036.798110,9294.540217,11262.823492,19939.323247,885119.018454
313,35840566.962489,75526.661458,26528.470089,16601.165784,11231.300533,9349.995353,8507.000000,7998.004647,8002.699467,9323.834216,11425.529911,20002.338542,888784.037511
314,35834385.116607,75422.689604,26566.443837,16529.146330,11523.757771,9335.014515,8933.000000,7847.985485,8072.242229,9413.853670,11391.556163,19984.310396,887411.883393
315,35794181.971837,75650.172627,26342.196854,16625.508732,11537.522407,9332.152079,8644.000000,7808.847921,8042.477593,9470.491268,11279.803146,19680.827373,886661.028163
316,35896577.911899,75359.062094,26131.589390,16072.093344,11288.398509,9280.091167,8607.000000,7841.908833,7957.601491,9225.906656,11572.410610,20033.937906,888860.088101
317,35842198.991554,74970.728358,26528.899176,16595.957086,11332.474996,9290.666844,8620.000000,7954.333156,8149.525004,9263.042914,11232.100824,20055.271642,888396.008446
318,35862408.042190,75184.659091,26223.259292,16449.182045,11502.641767,9245.677187,8722.000000,8005.322813,8255.358233,9233.817955,11371.740708,19961.340909,887736.957810
319,35855126.015339,75298.980940,26343.375796,16683.410886,11263.147401,9189.015308,8788.000000,7810.984692,8202.852599,9416.589114,11312.624204,19998.019060,885080.984661
320,35847485.965667,75623.073326,26345.439132,16788.601610,11329.361052,9271.585615,8805.000000,7950.414385,8004.638948,9479.398390,11222.560868,20013.926674,889235.034333
321,35822104.935341,75856.350425,26112.097077,16579.526763,11457.981242,9450.392561,8567.000000,7863.607439,8216.018758,9467.473237,11271.902923,20165.649575,886235.064659
322,35875267.966930,75632.679737,26230.391000,16753.102755,11363.446733,9320.696842,8665.000000,7945.303158,8148.553267,9269.897245,11260.609000,20059.320263,888116.033070
323,35868045.049145,75305.784332,26567.269035,16555.582934,11363.069753,9635.766722,8736.000000,7925.233278,8083.930247,9372.417066,11001.730965,19807.215668,889343.950855
324,35816605.063388,75648.048387,26270.127162,16575.335059,11527.374713,9325.107640,8731.000000,7832.892360,8083.625287,9228.664941,11122.872838,20050.951613,885887.936612
325,35843240.924314,75409.064768,26310.780231,16483.847412,11446.598851,9204.822608,8665.000000,7807.177392,8067.401149,9129.152588,11397.219769,19970.935232,885675.075686
326,35857982.946376,75535.924824,26388.702217,16506.426171,11372.080088,9463.228864,8825.000000,7970.771136,8001.919912,9266.573829,11189.297783,20265.075176,889137.053624
327,35851121.935781,75018.967554,26548.325752,16310.800782,11633.631580,9433.674517,8728.000000,7855.325483,7888.368420,9417.199218,11214.674248,19920.032446,886108.064219
328,35829931.018564,75267.748098,26507.037674,16665.317871,11638.864828,9274.076804,8868.000000,7791.923196,8003.135172,9228.682129,11056.962326,19900.251902,887554.981436
329,35845959.077706,75649.720899,26118.198626,16423.750493,11317.659975,9510.992186,8675.000000,7779.007814,8046.340025,9212.249507,11230.801374,20097.279101,887515.922294
330,35887989.007301,75199.975919,26654.823083,16395.605902,11536.088382,9477.957682,8736.000000,7997.042318,8207.911618,9348.394098,11228.176917,20027.024081,887845.992699
331,35861162.006094,75232.592166,26340.283765,16255.997541,11378.495339,9309.623910,8955.000000,7951.376090,8026.504661,9389.002459,11231.716235,19996.407834,886052.993906
332,35844015.035856,75737.880635,26191.097735,16616.396157,11294.298629,9409.362718,8630.000000,8064.637282,8056.701371,9417.603843,11260.902265,19873.119365,887650.964144
333,35889665.974607,75046.858897,26462.282024,16383.102684,11541.171074,9494.390818,8522.000000,7889.609182,8286.828926,9201.897316,11297.717976,20096.141103,888925.025393
334,35832229.152251,75419.270547,26343.579218,16539.993492,11544.437063,9417.645538,8699.000000,8032.354462,8069.562937,9252.006508,11451.420782,19952.729453,887076.847749
335,35839754.036232,75781.144477,26462.401339,16480.131690,11461.249613,9451.217540,8845.000000,7942.782460,8077.750387,9433.868310,11356.598661,19917.855523,887675.963768
336,35812553.937111,75750.084330,26172.939037,16712.868770,11333.535711,9494.228326,8716.000000,7854.771674,8053.464289,9606.131230,11285.060963,19847.915670,886303.062889
337,35843937.109706,75698.666207,26257.639414,16416.466911,10999.659836,9222.227995,8670.000000,7882.772005,8074.340164,9403.533089,11368.360586,19984.333793,886854.890294
338,35848993.067327,75465.683959,26304.216843,16406.667291,11377.438596,9599.891917,8851.000000,7897.108083,7991.561404,9375.332709,11305.783157,20182.316041,886498.932673
339,35868342.046194,75104.081246,26362.231804,16542.230152,11432.957895,9438.164005,8824.000000,7958.835995,8034.042105,9265.769848,11186.768196,20085.918754,889575.953806
340,35833888.926765,75811.640727,26742.279820,16438.701740,11219.097627,9591.865882,8732.000000,7761.134118,8038.902373,9202.298260,11140.720180,20145.359273,889315.073235
341,35838208.061927,75623.046194,26398.412700,16685.102864,11381.905537,9468.617804,8775.000000,7905.382196,8015.094463,9321.897136,11155.587300,19842.953806,889152.938073
