Mmm_afg,UTRs,0-1,0.552427274019,0.5202163251733014,0.5807968766526637
Mmm_afg,UTRs,1-10,0.0671857845727,0.05549997661400882,0.10594402605438835
Mmm_afg,UTRs,10-Inf,0.380386941408,0.3580655186077871,0.40354428149829524
