Mmm_cze,UTRs,0-1,0.723433122879,0.683150043343963,0.7610670792171196
Mmm_cze,UTRs,1-10,0.0397427163013,0.035390537371516664,0.06953297779711134
Mmm_cze,UTRs,10-Inf,0.23682416082,0.2020102629427966,0.2692556900451627
