Ms,UTRs,0-1,0.703021601942,0.6743449480594725,0.7302201600678999
Ms,UTRs,1-10,0.0431568482185,0.03869175801481757,0.06709091588349037
Ms,UTRs,10-Inf,0.253821549862,0.23002832286697655,0.2780409796765446
