Mmd_ira,UTRs,0-1,0.669033729165,0.6345136971110614,0.6998183891385753
Mmd_ira,UTRs,1-10,0.0632367519842,0.04457775356659062,0.10144994014103796
Mmd_ira,UTRs,10-Inf,0.267729518848,0.24009836411077376,0.29180870306420276
