chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
d:7000-7100,7050,0.009027204442551612,0.008906185912583985,0.030480086795352832,0.028739269749594527,0.15878576917860857,0.15653309070770205,88484,50558
u:9400-9500,-9450,0.00892156323986683,0.00887325607707203,0.029148177151309494,0.028193128638283303,0.16164186896371704,0.15979910969067457,45972,26283
d:1800-1900,1850,0.009028479209319483,0.008636739710005857,0.030734243900405692,0.029538215322321832,0.1561329409755984,0.15223922377534388,1247501,707321
u:6800-6900,-6850,0.00915181545195241,0.008905502058012717,0.03106366303392326,0.02936627722809175,0.16133405352736208,0.1576201390053478,94419,53667
d:6800-6900,6850,0.009520137939825613,0.009166285192253196,0.031088915799513464,0.03085583041530178,0.15954904461329075,0.1595316088708159,93313,53118
u:8600-8700,-8650,0.009327876899747753,0.00889078714784712,0.031212484993997598,0.029439177245701432,0.15951611413796288,0.15606620600996304,54145,31115
d:5900-6000,5950,0.009144578077828692,0.008744704834346497,0.031000556896231667,0.030143547143263026,0.16020821731328508,0.15576420927306428,129288,73913
u:7300-7400,-7350,0.009422639755037916,0.009066001338330066,0.03181236673773987,0.031088527261422354,0.15968321657021017,0.15578568212516886,82075,46641
d:8100-8200,8150,0.009047012861595188,0.008628527114946322,0.03145045113352036,0.030076978017617648,0.16193797861854575,0.16019892601116315,65945,37803
u:300-400,-350,0.008565199771976667,0.008090096207264487,0.030486457431653128,0.028936154786015016,0.15221075521739388,0.14686427417355716,7263061,4082436
d:8700-8800,8750,0.00889548442753841,0.008682816299390246,0.03068005690142041,0.02956541069245304,0.16100129514427058,0.1584231780964025,47099,26991
